segmentnr	original	stemmed
BO_K10_D0156_H0157:382a-7	gnyen dang 'khor du bcas te klu'i rgyal po lha srung du mngon par sprul nas bcom ldan 'das kyi gzhal med khang rnam pa'i mchog thams cad dang ldan pa'ang mngon par sprul te bcom ldan 'das der bzhugs su gsol nas byang chub sems dpa'i dge 'dun dang bcas	gnyen dang khor du cha te klu rgyal po lha srung du mngon ba sprul nas joms ldan da kyi jal med khang rnam ba mchog thams cad dang ldan ba mngon ba sprul te joms ldan da der bzhugs su gsol nas byang chub sems dpa dge dun dang cha 
BO_K10_D0156_H0157:382a-8	/ nyan thos kyi dge 'dun dang bcas par bkod de rang gi gnas nas byung nas bcom ldan 'das kyi zhabs 'bring du song ste /	nyan thos kyi dge dun dang cha ba bkod de rang gi gnas nas byung nas joms ldan da kyi zhabs bring du gro ste 
BO_K10_D0156_H0157:382b-0	des bcom ldan 'das byang chub @382b sems dpa' dang bcas /	des joms ldan da byang chub sems dpa dang cha 
BO_K10_D0156_H0157:382b-1	nyan thos kyi dge 'dun dang bcas pa bya rgod phung po'i ri la bskyal nas bcom ldan 'das kyis gnang ste rang gi gnas su song ngo //	nyan thos kyi dge dun dang cha ba byed rgod phung po ri la skyel nas joms ldan da kyis gnang ste rang gi gnas su gro ngo 
BO_K10_D0156_H0157:382b-2	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' po la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba kun dga po la bka stsal ba 
BO_K10_D0156_H0157:382b-3	kun dga' bo /	kun dga bo 
BO_K10_D0156_H0157:382b-4	chos kyi rnam grangs 'di zungs shig /	chos kyi rnam grangs di zungs shig 
BO_K10_D0156_H0157:382b-5	gsol pa / bdag gis bzung lags so //	gsol ba bdag gis bzung lags so 
BO_K10_D0156_H0157:382b-6	bcom ldan 'das kyis bka' stsal pa; kun dga' bo /	joms ldan da kyis bka stsal pa; kun dga bo 
BO_K10_D0156_H0157:382b-7	de'i phyir rnam par dag pa'i lam gyi chos kyi rnam grangs 'khor bzhi po dag la rgyun mi chad par ston cig /	de phyir rnam ba dag ba lam gyi chos kyi rnam grangs khor bzhi po dag la rgyun mi chad ba ston cig 
BO_K10_D0156_H0157:382b-8	de ltar na khyod dam pa'i chos yongs su gzung ba byas par 'gyur ro //	de ltar na khyod dam ba chos yongs su gzung ba byed ba gyur ro 
BO_K10_D0156_H0157:382b-9	de nas bcom ldan 'das klu'i rgyal po ma dros pa'i gnas nas bya rgod phung po'i ri la gshegs so //	de nas joms ldan da klu rgyal po ma dro ba gnas nas byed rgod phung po ri la gshegs so 
BO_K10_D0156_H0157:382b-10	zhes rgyal po'i khab kyi bram ze dang / khyim bdag rnams kyis thos nas de dag thams cad dad pa thob ste lhan cig tu bcom ldan 'das ga la ba der dong ngo //	zhes rgyal po khab kyi bram ze dang khyim bdag rnams kyis thos nas de dag thams cad dad ba thob ste lhan cig tu joms ldan da ga la ba der dong ngo 
BO_K10_D0156_H0157:382b-11	de dag de ltar phyin pa dang / sangs rgyas bcom ldan 'das kyis rnam par dag pa'i lam gyi chos kyi rnam grangs 'di nyid las brtsams te /	de dag de ltar phyin ba dang sangs rgya joms ldan da kyis rnam ba dag ba lam gyi chos kyi rnam grangs di nyid las brtsams te 
BO_K10_D0156_H0157:382b-12	de lta de ltar chos bstan nas 'khor de las srog chags khris byang chub tu sems bskyed do //	de lta de ltar chos ston nas khor de las srog chags khris byang chub tu sems skyed do 
BO_K10_D0156_H0157:382b-13	srog chags lnga stong ni /	srog chags lnga stong ni 
BO_K10_D0156_H0157:382b-14	chos la chos kyi mig skyes so //	chos la chos kyi mig skye so 
BO_K10_D0156_H0157:383a-0	bcom ldan 'das kyis de skad ces bka' stsal pa dang / tshe dang ldan pa kun dga' bo dang / nyan thos chen po de dag dang / lha dang / mi dang / lha ma yin dang / @383a *//	joms ldan da kyis de skad ces bka stsal ba dang tshe dang ldan ba kun dga bo dang nyan thos chen po de dag dang lha dang mi dang lha ma yin dang 
BO_K10_D0156_H0157:383a-1	dri zar bcas pa'i 'jig rten /	dri zar cha ba jig rten 
BO_K10_D0156_H0157:383a-2	bcom ldan 'das kyis gsungs pa la yi rang ste mngon par bstod do //	joms ldan da kyis gsungs ba la yi rang ste mngon ba bstod do 
BO_K10_D0156_H0157:383a-3	'phags pa klu'i rgyal po ma dros pas zhus pa zhes bya ba theg pa chen po'i mdo rdzogs so ////	phag ba klu rgyal po ma dro ba zhus ba zhes byed ba theg ba chen po mdo rdzogs so 
BO_K10_D0156_H0157:383a-4	rgya gar gyi mkhan po dzi na mi tra dang / d'a na sh'i la dang / bandhe ye shes sde dang / yi ge pa dgon gling rma la sogs pas zhu chen bgyis te gtan la phab pa //	rgya gar gyi mkhan po dzi na mi tra dang da na sh la dang bandhe ye shes sde dang yi ge ba dgon gling rma la sogs ba ju chen bgyid te gtan la bebs ba 
