segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:71a-2	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71a-3	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-4	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71a-6	sems can rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71a-8	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-9	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71a-10	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-11	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71a-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71a-13	srog rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71a-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71a-15	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-16	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71a-17	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-18	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71a-20	gso ba rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71a-22	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-23	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71a-24	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71a-25	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71a-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71b-0	skyes bu rnam par dag pa dang / @71b don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71b-2	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-3	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71b-4	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-5	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71b-7	gang zag rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71b-9	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-10	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71b-11	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-12	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71b-14	shed can rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71b-15	gnyis su byar med so so ma yin pa'i tha mi dad do //	gnyis su byar med so so ma yin ba tha mi dad do 
BO_K02_D0008-7_H0009-7:71b-16	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-17	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:71b-18	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-19	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:71b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:71b-21	shed bdag rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:71b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:71b-23	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:71b-24	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72a-0	don dam pa stong @72a *//	don dam ba stong 
BO_K02_D0008-7_H0009-7:72a-1	pa nyid rnam par dag pa gang yin pa de ni /	ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-2	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72a-4	byed pa po rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72a-6	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-7	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72a-8	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-9	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72a-11	tshor ba po rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72a-13	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-14	don dam pa stong pa nyid rnam bar dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72a-15	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-16	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72a-18	shes pa po rnam par dag pa dang / don dam pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72a-20	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-21	don dam pa stong pa nyid rnam par dag pa /	don dam ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72a-22	don dam pa stong pa nyid rnam par dag pa gang yin pa de ni /	don dam ba stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72a-23	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72b-0	mthong ba po rnam par dag pa dang / don dam pa stong pa @72b nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang don dam ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72b-2	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-3	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72b-4	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-5	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72b-7	bdag rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72b-9	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-10	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72b-11	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-12	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72b-14	sems can rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72b-16	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-17	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:72b-18	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-19	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:72b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:72b-21	srog rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:72b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:72b-23	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:72b-24	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73a-0	'dus byas stong pa nyid rnam par @73a *//	du byed stong ba nyid rnam ba 
BO_K02_D0008-7_H0009-7:73a-1	dag pa gang yin pa de ni /	dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-2	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73a-4	gso ba rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73a-6	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-7	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73a-8	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-9	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73a-11	skyes bu rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73a-13	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-14	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73a-15	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-16	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73a-18	gang zag rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73a-20	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-21	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73a-22	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73a-23	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73a-25	shed can rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73b-0	gnyis su @73b byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73b-1	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-2	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73b-3	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-4	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73b-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73b-6	shed bdag rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73b-8	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-9	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73b-10	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-11	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73b-13	byed pa po rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73b-15	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-16	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73b-17	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-18	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:73b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:73b-20	tshor ba po rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:73b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:73b-22	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:73b-23	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:73b-24	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-0	shes @74a *// pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74a-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74a-2	shes pa po rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74a-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74a-4	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-5	'dus byas stong pa nyid rnam par dag pa /	du byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74a-6	'dus byas stong pa nyid rnam par dag pa gang yin pa de ni /	du byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-7	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74a-9	mthong ba po rnam par dag pa dang / 'dus byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang du byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74a-11	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-12	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74a-13	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-14	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74a-16	bdag rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74a-18	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-19	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74a-20	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74a-21	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74a-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74a-23	sems can rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74b-0	gnyis @74b su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74b-1	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-2	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74b-3	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-4	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74b-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74b-6	srog rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74b-8	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-9	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74b-10	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-11	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:74b-13	gso ba rnam par dag pa dang / 'dus ma byas stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang du ma byed stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:74b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:74b-15	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-16	'dus ma byas stong pa nyid rnam par dag pa /	du ma byed stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:74b-17	'dus ma byas stong pa nyid rnam par dag pa gang yin pa de ni /	du ma byed stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:74b-18	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:74b-19	de ltar na /	de ltar na 
