segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:258a-3	lam gyi rnam pa shes pa nyid bde zhes bya ba dang / sdug bsngal zhes bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid bde zhes byed ba dang sdug sngal zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-4	lam gyi rnam pa shes pa nyid bdag ces bya ba dang / bdag med ces bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid bdag ces byed ba dang bdag med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-5	lam gyi rnam pa shes pa nyid sdug ces bya ba dang / mi sdug ces bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid sdug ces byed ba dang mi sdug ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-6	lam gyi rnam pa shes pa nyid stong zhes bya ba dang / mi stong zhes bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid stong zhes byed ba dang mi stong zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-7	lam gyi rnam pa shes pa nyid mtshan ma yod ces bya ba dang / mtshan ma med ces bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid mtshan ma yod ces byed ba dang mtshan ma med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-8	lam gyi rnam pa shes pa nyid smon pa yod ces bya ba dang / smon pa med ces bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid smon ba yod ces byed ba dang smon ba med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-9	lam gyi rnam pa shes pa nyid zhi zhes bya ba dang / ma zhi zhes bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid zhi zhes byed ba dang ma zhi zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-10	lam gyi rnam pa shes pa nyid dben zhes bya ba dang / mi dben zhes bya bar yongs su mi rtog go /	lam gyi rnam ba shes ba nyid dben zhes byed ba dang mi dben zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-11	rnam pa thams cad mkhyen pa nyid rtag ces bya ba dang / mi rtag ces bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid rtag ces byed ba dang mi rtag ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-12	rnam pa thams cad mkhyen pa nyid bde zhes bya ba dang / sdug bsngal zhes bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid bde zhes byed ba dang sdug sngal zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258a-13	rnam pa thams cad mkhyen pa nyid bdag ces bya ba dang / bdag med ces bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid bdag ces byed ba dang bdag med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-0	rnam pa thams cad mkhyen @258b pa nyid sdug ces bya ba dang / mi sdug ces bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid sdug ces byed ba dang mi sdug ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-1	rnam pa thams cad mkhyen pa nyid stong zhes bya ba dang / mi stong zhes bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid stong zhes byed ba dang mi stong zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-2	rnam pa thams cad mkhyen pa nyid mtshan ma yod ces bya ba dang / mtshan ma med ces bya ba yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid mtshan ma yod ces byed ba dang mtshan ma med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-3	rnam pa thams cad mkhyen pa nyid smon pa yod ces bya ba dang / smon pa med ces bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid smon ba yod ces byed ba dang smon ba med ces byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-4	rnam pa thams cad mkhyen pa nyid zhi zhes bya ba dang / ma zhi zhes bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid zhi zhes byed ba dang ma zhi zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-5	rnam pa thams cad mkhyen pa nyid dben zhes bya ba dang / mi dben zhes bya bar yongs su mi rtog go /	rnam ba thams cad mkhyen ba nyid dben zhes byed ba dang mi dben zhes byed ba yongs su mi rtogs go 
BO_K02_D0008-4_H0009-4:258b-6	'di lta ste /	di lta ste 
BO_K02_D0008-4_H0009-4:258b-7	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:258b-8	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-4_H0009-4:258b-9	chos 'di dag la de ltar yongs su rtog pa med pa'i tshul gyis /	chos di dag la de ltar yongs su rtogs ba med ba tshul gyis 
BO_K02_D0008-4_H0009-4:258b-10	de ltar yongs su rtog go ///	de ltar yongs su rtogs go 
BO_K02_D0008-4_H0009-4:258b-11	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-4_H0009-4:258b-12	bam po dgu bcu pa //	bam po dgu chu ba 
BO_K02_D0008-4_H0009-4:258b-13	smras pa / tshe dang ldan pa rab 'byor /	smras ba tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:258b-14	ci'i phyir / de skad du /	ci phyir de skad du 
BO_K02_D0008-4_H0009-4:258b-15	gzugs kyi ma skyes pa gang yin pa de ni /	gzugs kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:258b-16	gzugs ma yin /	gzugs ma yin 
BO_K02_D0008-4_H0009-4:258b-17	tshor ba'i ma skyes pa gang yin pa de ni /	tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:258b-18	tshor ba ma yin /	tshor ba ma yin 
BO_K02_D0008-4_H0009-4:258b-19	'du shes kyi ma skyes pa gang yin pa de ni /	du shes kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:258b-20	'du shes ma yin /	du shes ma yin 
BO_K02_D0008-4_H0009-4:258b-21	'du byed kyi ma skyes pa gang yin pa de ni /	du byed kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:258b-22	'du byed ma yin /	du byed ma yin 
BO_K02_D0008-4_H0009-4:258b-23	rnam par shes pa'i ma skyes pa gang yin pa de ni /	rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-0	rnam par shes pa ma yin @259a *//	rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259a-1	zhes zer / tshe dang ldan pa rab 'byor /	zhes zer tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:259a-2	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:259a-3	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:259a-4	mig gi ma skyes pa gang yin pa de ni /	mig gi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-5	mig ma yin /	mig ma yin 
BO_K02_D0008-4_H0009-4:259a-6	rna ba'i ma skyes pa gang yin pa de ni /	rna ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-7	rna ba ma yin /	rna ba ma yin 
BO_K02_D0008-4_H0009-4:259a-8	sna'i ma skyes pa gang yin pa de ni /	sna ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-9	sna ma yin /	sna ma yin 
BO_K02_D0008-4_H0009-4:259a-10	lce'i ma skyes pa gang yin pa de ni /	lce ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-11	lce ma yin /	lce ma yin 
BO_K02_D0008-4_H0009-4:259a-12	lus kyi ma skyes pa gang yin pa de ni /	lus kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-13	lus ma yin /	lus ma yin 
BO_K02_D0008-4_H0009-4:259a-14	yid kyi ma skyes pa gang yin pa de ni /	yid kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-15	yid ma yin zhes zer /	yid ma yin zhes zer 
BO_K02_D0008-4_H0009-4:259a-16	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:259a-17	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:259a-18	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:259a-19	gzugs kyi ma skyes pa gang yin pa de ni /	gzugs kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-20	gzugs ma yin /	gzugs ma yin 
BO_K02_D0008-4_H0009-4:259a-21	sgra'i ma skyes pa gang yin pa de ni /	sgra ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-22	sgra ma yin /	sgra ma yin 
BO_K02_D0008-4_H0009-4:259a-23	dri'i ma skyes pa gang yin pa de ni /	dri ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-24	dri ma yin /	dri ma yin 
BO_K02_D0008-4_H0009-4:259a-25	ro'i ma skyes pa gang yin pa de ni /	ro ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-26	ro ma yin /	ro ma yin 
BO_K02_D0008-4_H0009-4:259a-27	reg gi ma skyes pa gang yin pa de ni /	reg gi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-28	reg ma yin /	reg ma yin 
BO_K02_D0008-4_H0009-4:259a-29	chos kyi ma skyes pa gang yin pa de ni /	chos kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-30	chos ma yin zhes zer /	chos ma yin zhes zer 
BO_K02_D0008-4_H0009-4:259a-31	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:259a-32	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:259a-33	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:259a-34	mig gi rnam par shes pa'i ma skyes pa gang yin pa de ni /	mig gi rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-35	mig gi rnam par shes pa ma yin /	mig gi rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259a-36	rna ba'i rnam par shes pa'i ma skyes pa gang yin pa de ni /	rna ba rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-37	rna ba'i rnam par shes pa ma yin /	rna ba rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259a-38	sna'i rnam par shes pa'i ma skyes pa gang yin pa de ni /	sna rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-39	sna'i rnam par shes pa ma yin /	sna rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259a-40	lce'i rnam par shes pa'i ma skyes pa gang yin pa de ni /	lce rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259a-41	lce'i rnam par shes pa ma yin /	lce rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259b-0	lus kyi rnam par shes pa'i ma skyes pa gang yin @259b pa de ni /	lus kyi rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-1	lus kyi rnam par shes pa ma yin /	lus kyi rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:259b-2	yid kyi rnam par shes pa'i ma skyes pa gang yin pa de ni /	yid kyi rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-3	yid kyi rnam par shes pa ma yin zhes zer /	yid kyi rnam ba shes ba ma yin zhes zer 
BO_K02_D0008-4_H0009-4:259b-4	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:259b-5	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:259b-6	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:259b-7	mig gi 'dus te reg pa'i ma skyes pa gang yin pa de ni /	mig gi du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-8	mig gi 'dus te reg pa ma yin /	mig gi du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:259b-9	rna ba'i 'dus te reg pa'i ma skyes pa gang yin pa de ni /	rna ba du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-10	rna ba'i 'dus te reg pa ma yin /	rna ba du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:259b-11	sna'i 'dus te reg pa'i ma skyes pa gang yin pa de ni /	sna du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-12	sna'i 'dus te reg pa ma yin /	sna du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:259b-13	lce'i 'dus te reg pa'i ma skyes pa gang yin pa de ni /	lce du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-14	lce'i 'dus te reg pa ma yin /	lce du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:259b-15	lus kyi 'dus te reg pa'i ma skyes pa gang yin pa de ni /	lus kyi du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-16	lus kyi 'dus te reg pa ma yin /	lus kyi du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:259b-17	yid kyi 'dus te reg pa'i ma skyes pa gang yin pa de ni /	yid kyi du te reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-18	yid kyi 'dus te reg pa ma yin zhes zer /	yid kyi du te reg ba ma yin zhes zer 
BO_K02_D0008-4_H0009-4:259b-19	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:259b-20	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:259b-21	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:259b-22	mig gi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	mig gi du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-23	mig gi 'dus te reg pa'i rkyen gyis tshor ba ma yin /	mig gi du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:259b-24	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	rna ba du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-25	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba ma yin /	rna ba du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:259b-26	sna'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	sna du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:259b-27	sna'i 'dus te reg pa'i rkyen gyis tshor ba ma yin /	sna du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:259b-28	lce'i 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	lce du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-0	lce'i 'dus te reg @260a *//	lce du te reg 
BO_K02_D0008-4_H0009-4:260a-1	pa'i rkyen gyis tshor ba ma yin /	ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:260a-2	lus kyi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	lus kyi du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-3	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ma yin /	lus kyi du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:260a-4	yid kyi 'dus te reg pa'i rkyen gyis tshor ba'i ma skyes pa gang yin pa de ni /	yid kyi du te reg ba rkyen gyis tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-5	yid kyi 'dus te reg pa'i rkyen gyis tshor ba ma yin zhes zer /	yid kyi du te reg ba rkyen gyis tshor ba ma yin zhes zer 
BO_K02_D0008-4_H0009-4:260a-6	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:260a-7	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:260a-8	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:260a-9	sa'i khams kyi ma skyes pa gang yin pa de ni /	sa khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-10	sa'i khams ma yin /	sa khams ma yin 
BO_K02_D0008-4_H0009-4:260a-11	chu'i khams kyi ma skyes pa gang yin pa de ni /	chu khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-12	chu'i khams ma yin /	chu khams ma yin 
BO_K02_D0008-4_H0009-4:260a-13	me'i khams kyi ma skyes pa gang yin pa de ni /	me khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-14	me'i khams ma yin /	me khams ma yin 
BO_K02_D0008-4_H0009-4:260a-15	rlung gi khams kyi ma skyes pa gang yin pa de ni /	rlung gi khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-16	rlung gi khams ma yin /	rlung gi khams ma yin 
BO_K02_D0008-4_H0009-4:260a-17	nam mkha'i khams kyi ma skyes pa gang yin pa de ni /	nam mkha khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-18	nam mkha'i khams ma yin /	nam mkha khams ma yin 
BO_K02_D0008-4_H0009-4:260a-19	rnam par shes pa'i khams kyi ma skyes pa gang yin pa de ni /	rnam ba shes ba khams kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-20	rnam par shes pa'i khams ma yin zhes zer /	rnam ba shes ba khams ma yin zhes zer 
BO_K02_D0008-4_H0009-4:260a-21	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:260a-22	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:260a-23	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:260a-24	ma rig pa'i ma skyes pa gang yin pa de ni /	ma rig ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-25	ma rig pa ma yin /	ma rig ba ma yin 
BO_K02_D0008-4_H0009-4:260a-26	'du byed kyi ma skyes pa gang yin pa de ni /	du byed kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-27	'du byed ma yin /	du byed ma yin 
BO_K02_D0008-4_H0009-4:260a-28	rnam par shes pa'i ma skyes pa gang yin pa de ni /	rnam ba shes ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-29	rnam par shes pa ma yin /	rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:260a-30	ming dang gzugs kyi ma skyes pa gang yin pa de ni /	ming dang gzugs kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-31	ming dang gzugs ma yin /	ming dang gzugs ma yin 
BO_K02_D0008-4_H0009-4:260a-32	skye mched drug gi ma skyes pa gang yin pa de ni /	skye mched drug gi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260a-33	skye mched drug ma yin /	skye mched drug ma yin 
BO_K02_D0008-4_H0009-4:260b-0	@260b reg pa'i ma skyes pa gang yin pa de ni /	reg ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-1	reg pa ma yin /	reg ba ma yin 
BO_K02_D0008-4_H0009-4:260b-2	tshor ba'i ma skyes pa gang yin pa de ni /	tshor ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-3	tshor ba ma yin /	tshor ba ma yin 
BO_K02_D0008-4_H0009-4:260b-4	sred pa'i ma skyes pa gang yin pa de ni /	sred ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-5	sred pa ma yin /	sred ba ma yin 
BO_K02_D0008-4_H0009-4:260b-6	len pa'i ma skyes pa gang yin pa de ni /	len ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-7	len pa ma yin /	len ba ma yin 
BO_K02_D0008-4_H0009-4:260b-8	srid pa'i ma skyes pa gang yin pa de ni /	srid ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-9	srid pa ma yin /	srid ba ma yin 
BO_K02_D0008-4_H0009-4:260b-10	skye ba'i ma skyes pa gang yin pa de ni /	skye ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-11	skye ba ma yin /	skye ba ma yin 
BO_K02_D0008-4_H0009-4:260b-12	rga shi'i ma skyes pa gang yin pa de ni /	rga chi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-13	rga shi ma yin zhes zer /	rga chi ma yin zhes zer 
BO_K02_D0008-4_H0009-4:260b-14	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:260b-15	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:260b-16	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:260b-17	sbyin pa'i pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-18	sbyin pa'i pha rol tu phyin pa ma yin /	sbyin ba pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:260b-19	tshul khrims kyi pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-20	tshul khrims kyi pha rol tu phyin pa ma yin /	tshul khrims kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:260b-21	bzod pa'i pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	bzod ba pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-22	bzod pa'i pha rol tu phyin pa ma yin /	bzod ba pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:260b-23	brtson 'grus kyi pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	brtson grus kyi pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-24	brtson 'grus kyi pha rol tu phyin pa ma yin /	brtson grus kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:260b-25	bsam gtan gyi pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	bsam gtan gyi pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-26	bsam gtan gyi pha rol tu phyin pa ma yin /	bsam gtan gyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:260b-27	shes rab kyi pha rol tu phyin pa'i ma skyes pa gang yin pa de ni /	shes rab kyi pha rol tu phyin ba ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-28	shes rab kyi pha rol tu phyin pa ma yin zhes zer /	shes rab kyi pha rol tu phyin ba ma yin zhes zer 
BO_K02_D0008-4_H0009-4:260b-29	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-4_H0009-4:260b-30	ci'i phyir na /	ci phyir na 
BO_K02_D0008-4_H0009-4:260b-31	de skad du /	de skad du 
BO_K02_D0008-4_H0009-4:260b-32	nang stong pa nyid kyi ma skyes pa gang yin pa de ni /	nang stong ba nyid kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-33	nang stong pa nyid ma yin /	nang stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:260b-34	phyi stong pa nyid kyi ma skyes pa gang yin pa de ni /	phyi stong ba nyid kyi ma skye ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:260b-35	phyi stong pa nyid ma yin /	phyi stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:261a-0	phyi @261a *// nang stong pa nyid kyi ma skyes pa gang yin pa de ni /	phyi nang stong ba nyid kyi ma skye ba gang yin ba de ni 
