segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:122a-3	bdag rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122a-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122a-5	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-6	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122a-7	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-8	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122a-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122a-10	sems can rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122a-12	srog rnam par dag pa gang yin pa de ni; gzungs kyi sgo rnam par dag pa /	srog rnam ba dag ba gang yin ba de ni; gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122a-13	gzugs kyi sgo rnam par dag pa gang yin pa de ni /	gzugs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-14	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122a-16	srog rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis med de /	srog rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis med de 
BO_K02_D0008-7_H0009-7:122a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122a-18	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-19	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122a-20	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-21	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122a-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122a-23	gso ba rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122a-24	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122a-25	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-26	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122a-27	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122a-28	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122a-29	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122b-0	skyes bu @122b rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122b-2	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-3	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122b-4	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-5	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122b-7	gang zag rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122b-9	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-10	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122b-11	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-12	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122b-14	shed can rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis med de /	shed can rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis med de 
BO_K02_D0008-7_H0009-7:122b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122b-16	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-17	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122b-18	gzugs kyi sgo rnam par dag pa gang yin pa de ni /	gzugs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-19	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:122b-21	shed bdag rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:122b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:122b-23	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-24	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:122b-25	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:122b-26	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:122b-27	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123a-0	byed pa po rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med @123a *//	byed ba po rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med 
BO_K02_D0008-7_H0009-7:123a-1	de / gnyis su byar med so so ma yin tha mi dad do //	de gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123a-2	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-3	gzungs kyi sgo rnam par dag pa dang / gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-4	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123a-6	tshor ba po rnam par dag pa dang / gzungs kyi sgo rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang gzungs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:123a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123a-8	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-9	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123a-10	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-11	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123a-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123a-13	shes pa po rnam par dag pa dang / gzungs kyi sgo rnam par dag 'di la gnyis med de /	shes ba po rnam ba dag ba dang gzungs kyi sgo rnam ba dag di la gnyis med de 
BO_K02_D0008-7_H0009-7:123a-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123a-15	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-16	gzungs kyi sgo rnam par dag pa /	gzungs kyi sgo rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123a-17	gzungs kyi sgo rnam par dag pa gang yin pa de ni /	gzungs kyi sgo rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-18	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123a-20	mthong ba po rnam par dag pa dang / gzugs kyi sgo rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang gzugs kyi sgo rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:123a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123a-22	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-23	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123a-24	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123a-25	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123a-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123a-27	bdag rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:123b-0	@123b gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123b-1	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-2	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123b-3	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-4	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123b-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123b-6	sems can rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:123b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123b-8	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-9	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123b-10	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-11	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123b-13	srog rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:123b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123b-15	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-16	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123b-17	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-18	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:123b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:123b-20	gso ba rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis med de /	gso ba rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis med de 
BO_K02_D0008-7_H0009-7:123b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:123b-22	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:123b-23	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:123b-24	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-0	skyes bu rnam par dag pa @124a *//	skye bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124a-1	ste; de ltar na /	ste; de ltar na 
BO_K02_D0008-7_H0009-7:124a-2	skyes bu rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124a-3	gnyis su byar med so so ma yin tha mi dad do; ;gang zag rnam par dag pa gang yin pa de ni /	gnyis su byar med so so ma yin tha mi dad do; ;gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-4	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124a-5	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-6	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124a-8	gang zag rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124a-9	gnyis su byar med so so ma yin tha mi dad do; ;shed can rnam par dag pa gang yin pa de ni /	gnyis su byar med so so ma yin tha mi dad do; ;shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-10	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124a-11	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-12	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124a-14	shed can rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:124a-16	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-17	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124a-18	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124a-19	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124a-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124a-21	shed bdag rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis med de /	shed bdag rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis med de 
BO_K02_D0008-7_H0009-7:124a-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:124b-0	@124b byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-1	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124b-2	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-3	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124b-5	byed pa po rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:124b-7	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-8	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124b-9	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-10	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124b-12	tshor ba po rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:124b-14	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-15	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124b-16	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-17	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124b-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:124b-19	shes pa po rnam par dag pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:124b-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:124b-21	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-22	de bzhin gshegs pa'i stobs rnam par dag pa /	de bzhin gshegs ba stobs rnam ba dag ba 
BO_K02_D0008-7_H0009-7:124b-23	de bzhin gshegs pa'i stobs rnam par dag pa gang yin pa de ni /	de bzhin gshegs ba stobs rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:124b-24	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:124b-25	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:125a-0	mthong ba po rnam par dag @125a *//	mthong ba po rnam ba dag 
BO_K02_D0008-7_H0009-7:125a-1	pa dang / de bzhin gshegs pa'i stobs rnam par dag pa 'di la gnyis su med de /	ba dang de bzhin gshegs ba stobs rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:125a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:125a-3	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:125a-4	mi 'jigs pa rnam par dag pa /	mi jigs ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:125a-5	mi 'jigs pa rnam par dag pa gang yin pa de ni /	mi jigs ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:125a-6	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:125a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:125a-8	bdag rnam par dag pa dang / mi 'jigs pa rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang mi jigs ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:125a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:125a-10	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:125a-11	mi 'jigs pa rnam par dag pa /	mi jigs ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:125a-12	mi 'jigs pa rnam par dag pa gang yin pa de ni /	mi jigs ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:125a-13	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:125a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:125a-15	sems can rnam par dag pa dang / mi 'jigs pa rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang mi jigs ba rnam ba dag ba di la gnyis su med de 
