segmentnr	original	stemmed
BO_K01_D0001_H0001:317b-2	bdag dge slong ming 'di zhes bgyi ba'i dgag dbye yang bco lnga pa lags na /	bdag dge slong ming di zhes bgyid ba gog byed yang chos lnga ba lags na 
BO_K01_D0001_H0001:317b-3	bdag dge slong ming 'di zhes bgyi ba'i dgag dbye byin gyis brlab bo //	bdag dge slong ming di zhes bgyid ba gog byed byin gyis brlab bo 
BO_K01_D0001_H0001:317b-4	gang gi tshe dge 'dun tshogs pa rnyed pa de'i tshe /	gang gi tshe dge dun tshogs ba rnyed ba de tshe 
BO_K01_D0001_H0001:317b-5	dge 'dun tshogs pa dang lhan cig dgag dbye bgyi'o //	dge dun tshogs ba dang lhan cig gog byed bgyid 
BO_K01_D0001_H0001:317b-6	zhes lan gnyis lan gsum du byin gyis brlab par bya'o //	zhes lan gnyis lan gsum du byin gyis brlab ba byed 
BO_K01_D0001_H0001:317b-7	gang na dge slong gnyis gnas pa der yang go rims ni 'di nyid kyis gcig la gcig brjod par bya'o //	gang na dge slong gnyis gnas ba der yang go rims ni di nyid kyis gcig la gcig rjod ba byed 
BO_K01_D0001_H0001:317b-8	gang na dge slong gsum gnas pa der yang go rims ni 'di nyid kyis phan tshun brjod par bya'o //	gang na dge slong gsum gnas ba der yang go rims ni di nyid kyis phan tshun rjod ba byed 
BO_K01_D0001_H0001:317b-9	gang na dge slong bzhi gnas par ni de dag gis gsol ba byas la /	gang na dge slong bzhi gnas ba ni de dag gis gsol ba byed la 
BO_K01_D0001_H0001:317b-10	dgag dbye bya'o //	gog byed byed 
BO_K01_D0001_H0001:317b-11	dgag dbye byed pa'i dge slong ni bsko bar mi bya'o //	gog byed byed ba dge slong ni sko ba mi byed 
BO_K01_D0001_H0001:317b-12	gang na dge slong lnga gnas par ni de dag gis gsol ba byas la dgag dbye bya'o //	gang na dge slong lnga gnas ba ni de dag gis gsol ba byed la gog byed byed 
BO_K01_D0001_H0001:317b-13	dgag dbye byed pa'i dge slong bsko bar bya'o //	gog byed byed ba dge slong sko ba byed 
BO_K01_D0001_H0001:317b-14	nad pa'i dgag dbye ni blang bar mi bya'o //	nad ba gog byed ni blang ba mi byed 
BO_K01_D0001_H0001:317b-15	gang na dge slong drug gam lhag pa dag gnas par ni de dag gis gsol ba byas la dgag dbye bya'o //	gang na dge slong drug gam lhag ba dag gnas ba ni de dag gis gsol ba byed la gog byed byed 
BO_K01_D0001_H0001:317b-16	dgag dbye byed pa'i dge slong bsko bar bya'o //	gog byed byed ba dge slong sko ba byed 
BO_K01_D0001_H0001:317b-17	nad pa'i dgag dbye yang blang bar bya'o //	nad ba gog byed yang blang ba byed 
BO_K01_D0001_H0001:317b-18	bar sdom la /	ba sdom la 
BO_K01_D0001_H0001:317b-19	gnas par dman bcas pa la //	gnas ba dman cha ba la 
BO_K01_D0001_H0001:317b-20	chos ma yin pa gzhag pa dang // tshig gcig pa yi dgag dbye dang // gang phyir tshig gcig bya ba'o //	chos ma yin ba jog ba dang tshig gcig ba yi gog byed dang gang phyir tshig gcig byed ba 
BO_K01_D0001_H0001:318a-0	dgag dbye gzhag pa chos dang mthun pa gcig dang / chos dang mi @318a *//	gog byed jog ba chos dang mthun ba gcig dang chos dang mi 
BO_K01_D0001_H0001:318a-1	mthun pa gcig dang / dgag dbye gzhag pa chos dang mthun pa gsum dang / chos dang mi mthun pa gcig dang / dgag dbye gzhag pa chos dang mthun pa lnga dang / chos dang mi mthun pa gcig go /	mthun ba gcig dang gog byed jog ba chos dang mthun ba gsum dang chos dang mi mthun ba gcig dang gog byed jog ba chos dang mthun ba lnga dang chos dang mi mthun ba gcig go 
BO_K01_D0001_H0001:318a-2	dgag dbye gzhag pa chos dang mthun pa gcig dang / chos dang mi mthun pa gcig gang zhe na /	gog byed jog ba chos dang mthun ba gcig dang chos dang mi mthun ba gcig gang zhe na 
BO_K01_D0001_H0001:318a-3	dgag dbye lan gcig bzlas pa la brjod pa ma rdzogs par dgag dbye 'jog pa ni dgag dbye 'jog pa chos dang mthun pa yin no //	gog byed lan gcig bzlas ba la rjod ba ma rdzogs ba gog byed jog ba ni gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318a-4	brjod pa rdzogs nas dgag dbye 'jog pa ni dgag dbye 'jog pa chos dang mi mthun pa ste /	rjod ba rdzogs nas gog byed jog ba ni gog byed jog ba chos dang mi mthun ba ste 
BO_K01_D0001_H0001:318a-5	'di ni dgag dbye gzhag pa chos dang mthun pa gcig dang chos dang mi mthun pa gcig yin no //	di ni gog byed jog ba chos dang mthun ba gcig dang chos dang mi mthun ba gcig yin no 
BO_K01_D0001_H0001:318a-6	dgag dbye gzhag pa chos dang mthun pa gsum dang / chos dang mi mthun pa gcig gang zhe na /	gog byed jog ba chos dang mthun ba gsum dang chos dang mi mthun ba gcig gang zhe na 
BO_K01_D0001_H0001:318a-7	dgag dbye lan gnyis bzlas pa la /	gog byed lan gnyis bzlas ba la 
BO_K01_D0001_H0001:318a-8	bzlas pa dang po brjod pa ma rdzogs par dgag dbye 'jog pa ni dgag dbye 'jog pa chos dang mthun pa yin no //	bzlas ba dang po rjod ba ma rdzogs ba gog byed jog ba ni gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318a-9	brjod pa rdzogs nas 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no //	rjod ba rdzogs nas jog ba yang gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318a-10	bzlas pa gnyis brjod pa ma rdzogs par dgag dbye 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no //	bzlas ba gnyis rjod ba ma rdzogs ba gog byed jog ba yang gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318a-11	brjod pa rdzogs nas dgag dbye 'jog pa ni dgag dbye 'jog pa chos dang mi mthun pa ste /	rjod ba rdzogs nas gog byed jog ba ni gog byed jog ba chos dang mi mthun ba ste 
BO_K01_D0001_H0001:318a-12	de ltar de dag ni dgag dbye 'jog pa chos dang mthun pa gsum dang / chos dang mi mthun pa gcig yin no //	de ltar de dag ni gog byed jog ba chos dang mthun ba gsum dang chos dang mi mthun ba gcig yin no 
BO_K01_D0001_H0001:318b-0	dgag dbye 'jog pa chos dang mthun pa lnga dang / chos dang mi mthun @318b pa gcig gang zhe na /	gog byed jog ba chos dang mthun ba lnga dang chos dang mi mthun ba gcig gang zhe na 
BO_K01_D0001_H0001:318b-1	dgag dbye lan gsum bzlas pa la /	gog byed lan gsum bzlas ba la 
BO_K01_D0001_H0001:318b-2	bzlas pa dang po brjod pa ma rdzogs par dgag dbye 'jog pa ni /	bzlas ba dang po rjod ba ma rdzogs ba gog byed jog ba ni 
BO_K01_D0001_H0001:318b-3	dgag dbye 'jog pa chos dang mthun pa yin no //	gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318b-4	brjod pa rdzogs nas dgag dbye 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no //	rjod ba rdzogs nas gog byed jog ba yang gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318b-5	bzlas pa gnyis pa brjod pa ma rdzogs par dgag dbye 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no //	bzlas ba gnyis ba rjod ba ma rdzogs ba gog byed jog ba yang gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318b-6	brjod pa rdzogs nas dgag dbye 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no //	rjod ba rdzogs nas gog byed jog ba yang gog byed jog ba chos dang mthun ba yin no 
BO_K01_D0001_H0001:318b-7	bzlas pa gsum pa brjod pa ma rdzogs par dgag dbye 'jog pa yang dgag dbye 'jog pa chos dang mthun pa yin no; ;brjod pa rdzogs nas dgag dbye 'jog pa ni dgag dbye 'jog pa chos dang mi mthun pa ste /	bzlas ba gsum ba rjod ba ma rdzogs ba gog byed jog ba yang gog byed jog ba chos dang mthun ba yin no; ;brjod ba rdzogs nas gog byed jog ba ni gog byed jog ba chos dang mi mthun ba ste 
BO_K01_D0001_H0001:318b-8	de ltar de dag ni dgag dbye gzhag pa chos dang mthun pa lnga dang / chos dang mi mthun pa gcig yin no //	de ltar de dag ni gog byed jog ba chos dang mthun ba lnga dang chos dang mi mthun ba gcig yin no 
BO_K01_D0001_H0001:318b-9	dgag dbye lan gcig bzlas pa yod /	gog byed lan gcig bzlas ba yod 
BO_K01_D0001_H0001:318b-10	dgag dbye lan gnyis bzlas pa yod /	gog byed lan gnyis bzlas ba yod 
BO_K01_D0001_H0001:318b-11	dgag dbye lan gsum bzlas pa yod /	gog byed lan gsum bzlas ba yod 
BO_K01_D0001_H0001:318b-12	tshogs kyi dgag dbye yod do //	tshogs kyi gog byed yod do 
BO_K01_D0001_H0001:318b-13	de na gang la dgag dbye lan gcig bzlas pa yin zhe na /	de na gang la gog byed lan gcig bzlas ba yin zhe na 
BO_K01_D0001_H0001:318b-14	bar sdom la /	ba sdom la 
BO_K01_D0001_H0001:318b-15	gzhang 'brum char dang rgyal po dang // snyan dang chos ni rnam nges dang // dge 'dun bar chad byed gtogs pa //	gzhang brum char dang rgyal po dang snyan dang chos ni rnam nges dang dge dun ba chad byed gtogs ba 
BO_K01_D0001_H0001:318b-16	yang dag bsdus pa'i tshogs yin no //	yang dag sdud ba tshogs yin no 
BO_K01_D0001_H0001:318b-17	'di ltar yang dgag dbye bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:318b-18	dge slong gzhang 'brum gyis thebs pa rab tu mang po 'dug cing mthun par gyur pa dang / de la dgag dbye byed pa'i dge slong 'di snyam du sems te /	dge slong gzhang brum gyis thebs ba rab tu mang po dug cing mthun ba gyur ba dang de la gog byed byed ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:319a-0	deng dge 'dun @319a *//	deng dge dun 
BO_K01_D0001_H0001:319a-1	gyi dgag dbye bco lnga pa yin la /	gyi gog byed chos lnga ba yin la 
BO_K01_D0001_H0001:319a-2	dge slong rab tu mang po 'dug cing mthun par gyur pa 'di dag kyang gzhang 'brum gyis thebs pa yin te /	dge slong rab tu mang po dug cing mthun ba gyur ba di dag kyang gzhang brum gyis thebs ba yin te 
BO_K01_D0001_H0001:319a-3	gal te bdag gis dgag dbye lan gsum bzlas pas dgag dbye byas na /	gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na 
BO_K01_D0001_H0001:319a-4	tshe dang ldan pa 'di dag reg par mi gnas par 'gyur bas /	tshe dang ldan ba di dag reg ba mi gnas ba gyur ba 
BO_K01_D0001_H0001:319a-5	ma la bdag gis dgag dbye lan gcig bzlas pas dgag dbye bya'o snyam nas des dgag dbye lan gcig bzlas pas dgag dbye byed na /	ma la bdag gis gog byed lan gcig bzlas ba gog byed byed snyam nas des gog byed lan gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:319a-6	don de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:319a-7	don gzhan la dgag dbye lan gcig bzlas pas ni 'di ltar yang dgag dbye bco lnga pa de nyid la /	don gzhan la gog byed lan gcig bzlas ba ni di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:319a-8	bla gab med par gnas mal rab tu mang po bkram la char pa 'bab pa'am /	bla gab med ba gnas mal rab tu mang po grem la char ba bab ba 
BO_K01_D0001_H0001:319a-9	'bab tu dogs pa dang / de la dgag dbye byed pa'i dge slong 'di snyam du sems te; deng dge 'dun gyi dgag dbye bco lnga pa yin la /	bab tu dogs ba dang de la gog byed byed ba dge slong di snyam du sems te; deng dge dun gyi gog byed chos lnga ba yin la 
BO_K01_D0001_H0001:319a-10	gnas mal rab tu mang po zhig ni bla gab med par bkram ste /	gnas mal rab tu mang po jig ni bla gab med ba grem ste 
BO_K01_D0001_H0001:319a-11	char pa 'bab pa'am /	char ba bab ba 
BO_K01_D0001_H0001:319a-12	'bab tu dogs pa la /	bab tu dogs ba la 
BO_K01_D0001_H0001:319a-13	gal te bdag gis dgag dbye lan gsum bzlas pa dgag dbye byas na bdag gis gnas mal rnams ma gsher bar brtul mi nus pas /	gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na bdag gis gnas mal rnams ma gsher ba brtul mi nus ba 
BO_K01_D0001_H0001:319a-14	mal bdag gis dgag dbye lan gcig bzlas pa dgag dbye bya'o snyam nas de dgag dbye lan gcig bzlas pas dgag dbye byed na /	mal bdag gis gog byed lan gcig bzlas ba gog byed byed snyam nas de gog byed lan gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:319a-15	don de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:319a-16	don gzhan la dgag dbye lan gcig bzlas pa ni /	don gzhan la gog byed lan gcig bzlas ba ni 
BO_K01_D0001_H0001:319b-0	'di ltar yang dgag dbye @319b bco lnga pa de nyid la /	di ltar yang gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:319b-1	rgyal po dang / btsun mo dang / gzhon nu dang / blon po dang / khrom gyi ru ba dang / grong mi dang / yul mi dag dang thabs cig tu kun dga' ra bar lhags la /	rgyal po dang btsun mo dang gzhon nu dang blon po dang khrom gyi ru ba dang grong mi dang yul mi dag dang thabs cig tu kun dga ra ba lhags la 
BO_K01_D0001_H0001:319b-2	der rgyal pos kyang dge 'dun la gos dang zang zing gi rnyed pa mang du phul la /	der rgyal pos kyang dge dun la gos dang zang zing gi rnyed ba mang du bul la 
BO_K01_D0001_H0001:319b-3	btsun mo dang / gzhon nu dang / blon po dang / khrom gyi ru ba dang / grong mi dang / yul gyi mi dag gis kyang dge 'dun la gos dang / zang zing gi rnyed pa mang du phul la /	btsun mo dang gzhon nu dang blon po dang khrom gyi ru ba dang grong mi dang yul gyi mi dag gis kyang dge dun la gos dang zang zing gi rnyed ba mang du bul la 
BO_K01_D0001_H0001:319b-4	sgrogs par byed pa'i dge slong gis kyang bsgrags pas /	sgrogs ba byed ba dge slong gis kyang sgrog ba 
BO_K01_D0001_H0001:319b-5	nam ring zhig zad par gyur pa la /	nam ring jig zad ba gyur ba la 
BO_K01_D0001_H0001:319b-6	de la dgag dbye byed pa'i dge slong 'di snyam du sems te /	de la gog byed byed ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:319b-7	deng dge 'dun gyi dgag dbye bco lnga pa yin la /	deng dge dun gyi gog byed chos lnga ba yin la 
BO_K01_D0001_H0001:319b-8	rgyal po 'di yang btsun mo dang / gzhon nu dang / blon po dang / khrom gyi ru ba dang / grong mi dang / yul mi dag dang thabs cig tu kun dga' ra bar lhags la /	rgyal po di yang btsun mo dang gzhon nu dang blon po dang khrom gyi ru ba dang grong mi dang yul mi dag dang thabs cig tu kun dga ra ba lhags la 
BO_K01_D0001_H0001:319b-9	'dir rgyal pos kyang dge 'dun la gos dang / zang zing gi rnyed pa mang du phul /	dir rgyal pos kyang dge dun la gos dang zang zing gi rnyed ba mang du bul 
BO_K01_D0001_H0001:319b-10	btsun mo dang / gzhon nu dang / blon po dang / khrom gyi ru ba dang / grong mi dang / yul mi rnams kyis kyang dge 'dun la gos dang / zang zing gi rnyed pa mang du phul te /	btsun mo dang gzhon nu dang blon po dang khrom gyi ru ba dang grong mi dang yul mi rnams kyis kyang dge dun la gos dang zang zing gi rnyed ba mang du bul te 
BO_K01_D0001_H0001:319b-11	sgrogs par byed pa'i dge slong gis kyang bsgrags pas mtshan ring zhig zad pas /	sgrogs ba byed ba dge slong gis kyang sgrog ba mtshan ring jig zad ba 
BO_K01_D0001_H0001:319b-12	gal te bdag gis dgag dbye lan gsum bzlas pas dgag dbye byas na /	gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na 
BO_K01_D0001_H0001:319b-13	bdag gis skya rengs ma shar bar dgag dbye bya mi nus pas /	bdag gis skya rengs ma char ba gog byed byed mi nus ba 
BO_K01_D0001_H0001:319b-14	ma la bdag gis dgag dbye lan gcig bzlas pas dgag dbye bya'o snyam nas /	ma la bdag gis gog byed lan gcig bzlas ba gog byed byed snyam nas 
BO_K01_D0001_H0001:319b-15	de dgag dbye len gcig bzlas pas dgag dbye byed na /	de gog byed len gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320a-0	don @320a *// de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:320a-1	don gzhan la dgag dbye lan gcig bzlas pa ni /	don gzhan la gog byed lan gcig bzlas ba ni 
BO_K01_D0001_H0001:320a-2	'di ltar yang dgag dbye bco lnga pa de nyid la snyan pa snyan par smra ba'i dge slong de dag gis chos snyan dgu bton pas mtshan ring zhig zad la /	di ltar yang gog byed chos lnga ba de nyid la snyan ba snyan ba smra ba dge slong de dag gis chos snyan dgu don ba mtshan ring jig zad la 
BO_K01_D0001_H0001:320a-3	de la dgag dbye byed pa'i dge slong 'di snyam du sems te /	de la gog byed byed ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:320a-4	deng dge 'dun gyi dgag dbye bco lnga pa yin la snyan pa snyan par smra ba'i dge slong 'di dag gis chos snyan dgu bton pas mtshan ring zhig zad de /	deng dge dun gyi gog byed chos lnga ba yin la snyan ba snyan ba smra ba dge slong di dag gis chos snyan dgu don ba mtshan ring jig zad de 
BO_K01_D0001_H0001:320a-5	gal te bdag gis dgag dbye lan gsum bzlas pas dgag dbye byas na /	gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320a-6	bdag gis skya rengs ma shar bar dgag dbye bya mi nus pas /	bdag gis skya rengs ma char ba gog byed byed mi nus ba 
BO_K01_D0001_H0001:320a-7	ma la bdag gis dgag dbye lan gcig bzlas pas dgag dbye bya'o snyam nas /	ma la bdag gis gog byed lan gcig bzlas ba gog byed byed snyam nas 
BO_K01_D0001_H0001:320a-8	de dgag dbye lan gcig bzlas pas dgag dbye byed na /	de gog byed lan gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320a-9	don de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:320a-10	don gzhan la dgag dbye lan gcig bzlas pa ni 'di ltar yang dgag dbye bco lnga pa de nyid la dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin ngag gis chos rnam par gtan la 'bebs pa'i gtam gyis mtshan ring zhig zad par gyur te /	don gzhan la gog byed lan gcig bzlas ba ni di ltar yang gog byed chos lnga ba de nyid la dge slong mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ngag gis chos rnam ba gtan la bebs ba dam gyis mtshan ring jig zad ba gyur te 
BO_K01_D0001_H0001:320a-11	de la dgag dbye byed pa'i dge slong 'di snyam du sems te /	de la gog byed byed ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:320a-12	deng dge 'dun gyi dgag dbye bco lnga pa yin la /	deng dge dun gyi gog byed chos lnga ba yin la 
BO_K01_D0001_H0001:320b-0	dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa 'di dag gis chos rnam par gtan la 'bebs pa'i gtam gyis mtshan ring zhig zad @320b de; gal te bdag gis dgag dbye lan gsum bzlas pas dgag dbye byas na /	dge slong mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba di dag gis chos rnam ba gtan la bebs ba dam gyis mtshan ring jig zad de; gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320b-1	bdag gis skya rengs ma shar bar dgag dbye bya mi nus pas /	bdag gis skya rengs ma char ba gog byed byed mi nus ba 
BO_K01_D0001_H0001:320b-2	ma la bdag gis dgag dbye lan gcig bzlas pas dgag dbye bya'o snyam nas /	ma la bdag gis gog byed lan gcig bzlas ba gog byed byed snyam nas 
BO_K01_D0001_H0001:320b-3	de dgag dbye lan gcig bzlas pas dgag dbye byed na /	de gog byed lan gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320b-4	don de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:320b-5	don gzhan la dgag dbye lan gcig bzlas pa ni /	don gzhan la gog byed lan gcig bzlas ba ni 
BO_K01_D0001_H0001:320b-6	'di ltar yang de dgag dbye bco lnga pa de nyid la /	di ltar yang de gog byed chos lnga ba de nyid la 
BO_K01_D0001_H0001:320b-7	dge 'dun gyi nang du rtsod pa'i chos bzhi las rtsod pa gang yang rung ba zhig byung bar gyur la /	dge dun gyi nang du rtsod ba chos bzhi las rtsod ba gang yang rung ba jig byung ba gyur la 
BO_K01_D0001_H0001:320b-8	de na dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa dag gis rtsod pa de rtsod pa zhi bar byed pa'i chos bdun gyis rtsod pa rnams dul bar byed /	de na dge slong mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba dag gis rtsod ba de rtsod ba zhi ba byed ba chos bdun gyis rtsod ba rnams dul ba byed 
BO_K01_D0001_H0001:320b-9	zhi bar byed /	zhi ba byed 
BO_K01_D0001_H0001:320b-10	nye bar zhi bar byed pas nam ring zhig zad de /	nye ba zhi ba byed ba nam ring jig zad de 
BO_K01_D0001_H0001:320b-11	de la dgag dbye byed pa'i dge slong 'di snyam du sems te /	de la gog byed byed ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:320b-12	deng dge 'dun gyi dgag dbye bco lnga pa yin la /	deng dge dun gyi gog byed chos lnga ba yin la 
BO_K01_D0001_H0001:320b-13	dge 'dun gyi nang du rtsod pa'i chos bzhi las rtsod pa gang yang rung ba zhig byung bar gyur te /	dge dun gyi nang du rtsod ba chos bzhi las rtsod ba gang yang rung ba jig byung ba gyur te 
BO_K01_D0001_H0001:320b-14	dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa 'di dag gis rtsod pa de rtsod pa zhi bar byed pa'i chos bdun gyis dul bar byed /	dge slong mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba di dag gis rtsod ba de rtsod ba zhi ba byed ba chos bdun gyis dul ba byed 
BO_K01_D0001_H0001:320b-15	zhi bar byed /	zhi ba byed 
BO_K01_D0001_H0001:320b-16	nye bar zhi bar byed pas mtshan ring zhig zad pas gal te bdag gis dgag dbye lan gsum bzlas pas dgag dbye byas na /	nye ba zhi ba byed ba mtshan ring jig zad ba gal te bdag gis gog byed lan gsum bzlas ba gog byed byed na 
BO_K01_D0001_H0001:320b-17	bdag gis skya rengs ma shar bar dgag dbye bya mi nus pas /	bdag gis skya rengs ma char ba gog byed byed mi nus ba 
BO_K01_D0001_H0001:321a-0	ma la bdag gis dgag dbye lan gcig bzlas pas dgag dbye @321a *//	ma la bdag gis gog byed lan gcig bzlas ba gog byed 
BO_K01_D0001_H0001:321a-1	bya'o snyam nas /	byed snyam nas 
BO_K01_D0001_H0001:321a-2	de dgag dbye lan gcig bzlas pas dgag dbye byed na /	de gog byed lan gcig bzlas ba gog byed byed na 
BO_K01_D0001_H0001:321a-3	don de la dgag dbye lan gcig bzlas pa yin no //	don de la gog byed lan gcig bzlas ba yin no 
BO_K01_D0001_H0001:321a-4	don gzhan la dgag dbye lan gcig bzlas pa ni /	don gzhan la gog byed lan gcig bzlas ba ni 
BO_K01_D0001_H0001:321a-5	'di ltar yang dgag dbye bco lnga pa de nyid la rgyal po dpung gi tshogs yan lag bzhi pa go bskon pa glang po che'i tshogs dang / rta ba'i tshogs dang / shing rta ba'i tshogs dang / dpung bu chung gi tshogs dang / kun dga' ra ba'i sgo'i bar du lhags te /	di ltar yang gog byed chos lnga ba de nyid la rgyal po dpung gi tshogs yan lag bzhi ba go skon ba glang po che tshogs dang rta ba tshogs dang shing rta ba tshogs dang dpung bu chung gi tshogs dang kun dga ra ba sgo ba du lhags te 
