segmentnr	original	stemmed
BO_K01_D0001-3_H0001-3:280b-20	shing drung pa dang / dur khrod pa dang / bla gab med pa dang / tsog bu pa dang / gzhi ji bzhin pa gang yin pa dang / mi rtag pa'i 'du shes thob pa gang yin pa zhes bya ba nas rnam par thar pa brgyad la bsam gtan pa'i dgra bcom pa gang yin pa zhes bya ba'i bar gong ma bzhin du'o //	shing drung ba dang dur khrod ba dang bla gab med ba dang tsog bu ba dang gzhi ji bzhin ba gang yin ba dang mi rtag ba du shes thob ba gang yin ba zhes byed ba nas rnam ba thar ba brgyad la bsam gtan ba dgra joms ba gang yin ba zhes byed ba ba gong ma bzhin du 
BO_K01_D0001-3_H0001-3:281a-0	gzhan dag gis 'di skad @281a *//	gzhan dag gis di skad 
BO_K01_D0001-3_H0001-3:281a-1	ces smras so //	ces smras so 
BO_K01_D0001-3_H0001-3:281a-2	tshe dang ldan pa dag /	tshe dang ldan ba dag 
BO_K01_D0001-3_H0001-3:281a-3	bdag cag thams cad ni /	bdag cag thams cad ni 
BO_K01_D0001-3_H0001-3:281a-4	'di lta ste /	di lta ste 
BO_K01_D0001-3_H0001-3:281a-5	so sor brtags nas mi mthun pa yin gyi /	so sor rtog nas mi mthun ba yin gyi 
BO_K01_D0001-3_H0001-3:281a-6	tshur bdag cag bcom ldan 'das gang na ba der dong la phyin pa dang / bcom ldan 'das la don 'di zhus la bcom ldan 'das kyis ji skad lung bstan pa de bzhin du 'di bdag cag gis gzung bar bya'o //	tshur bdag cag joms ldan da gang na ba der dong la phyin ba dang joms ldan da la don di zhus la joms ldan da kyis ji skad lung ston ba de bzhin du di bdag cag gis gzung ba byed 
BO_K01_D0001-3_H0001-3:281a-7	de nas dge slong rab tu mang po bcom ldan 'das ga la ba der dong ste phyin pa dang / bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te phyogs gcig tu 'dug go /	de nas dge slong rab tu mang po joms ldan da ga la ba der dong ste phyin ba dang joms ldan da kyi zhabs gnyis la mgo bod phyag tshal te phyogs gcig tu dug go 
BO_K01_D0001-3_H0001-3:281a-8	phyogs gcig tu 'dug nas bcom ldan 'das la dge slong rab tu mang pos 'di skad ces gsol to //	phyogs gcig tu dug nas joms ldan da la dge slong rab tu mang pos di skad ces gsol to 
BO_K01_D0001-3_H0001-3:281a-9	btsun pa / bsnyen bkur gyi gnas 'dir bdag cag dge slong rab tu mang po tshogs shing 'dus nas 'di lta bu'i skabs kyi gtam dag gleng ste zhes bya ba nas bcom ldan 'das kyis ji skad lung bstan pa de bzhin du 'di bdag cag gis gzung bar bgyi'o //	btsun ba snyen bkur gyi gnas dir bdag cag dge slong rab tu mang po tshogs shing du nas di lta bu skabs kyi dam dag gleng ste zhes byed ba nas joms ldan da kyis ji skad lung ston ba de bzhin du di bdag cag gis gzung ba bgyid 
BO_K01_D0001-3_H0001-3:281a-10	zhes bya ba'i bar gong ma bzhin du'o //	zhes byed ba ba gong ma bzhin du 
BO_K01_D0001-3_H0001-3:281a-11	btsun pa / bcom ldan 'das la bdag cag don 'di zhus lags te /	btsun ba joms ldan da la bdag cag don di zhus lags te 
BO_K01_D0001-3_H0001-3:281a-12	bdag cag gis gang la bsnyen bkur bgyi /	bdag cag gis gang la snyen bkur bgyid 
BO_K01_D0001-3_H0001-3:281a-13	bla mar bgyi /	bla mar bgyid 
BO_K01_D0001-3_H0001-3:281a-14	rjed par bgyi /	rjed ba bgyid 
BO_K01_D0001-3_H0001-3:281a-15	mchod par bgyi zhes bya ba nas thog mar bsod snyoms longs spyad par bgyi zhes bya ba'i bar gong ma bzhin du'o //	mchod ba bgyid zhes byed ba nas thogs mar bsod snyom longs spyod ba bgyid zhes byed ba ba gong ma bzhin du 
BO_K01_D0001-3_H0001-3:281a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:281a-17	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:281a-18	khyed kyis ches rgan pa la bsnyen bkur bya /	khyed kyis ches rgan ba la snyen bkur byed 
BO_K01_D0001-3_H0001-3:281a-19	bla mar bya /	bla mar byed 
BO_K01_D0001-3_H0001-3:281a-20	rjed par bya /	rjed ba byed 
BO_K01_D0001-3_H0001-3:281b-0	@281b mchod par bya /	mchod ba byed 
BO_K01_D0001-3_H0001-3:281b-1	mngon du smra ba dang / phyag dang / ldang ba dang / thal mo sbyar ba dang / 'dud pa'i las bya'o //	mngon du smra ba dang phyag dang ldang ba dang thal mo sbyor ba dang dud ba las byed 
BO_K01_D0001-3_H0001-3:281b-2	de ni / khyed cag gi stan gyi thog ma dang / btung ba'i thog ma dang / bsod snyoms kyi thog ma longs spyad par 'os pa yin no //	de ni khyed cag gi stan gyi thogs ma dang thung ba thogs ma dang bsod snyom kyi thogs ma longs spyod ba s ba yin no 
BO_K01_D0001-3_H0001-3:281b-3	bcom ldan 'das kyis /	joms ldan da kyis 
BO_K01_D0001-3_H0001-3:281b-4	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:281b-5	khyed kyis ches rgan pa la bsnyen bkur bya zhes bya ba nas bsod snyoms kyi thog ma longs spyad par bya'o //	khyed kyis ches rgan ba la snyen bkur byed zhes byed ba nas bsod snyom kyi thogs ma longs spyod ba byed 
BO_K01_D0001-3_H0001-3:281b-6	zhes bya ba'i bar gong ma bzhin du gsungs pa dang / dge slong rnams kyis khyim pa rgan pa dag la bsnyen bkur byed /	zhes byed ba ba gong ma bzhin du gsungs ba dang dge slong rnams kyis khyim ba rgan ba dag la snyen bkur byed 
BO_K01_D0001-3_H0001-3:281b-7	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:281b-8	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:281b-9	mchod par byed pa na /	mchod ba byed ba na 
BO_K01_D0001-3_H0001-3:281b-10	bram ze dang / khyim bdag dad pa can rnams smod par byed /	bram ze dang khyim bdag dad ba can rnams smod ba byed 
BO_K01_D0001-3_H0001-3:281b-11	gzhogs 'phyas byed /	gzhogs phya byed 
BO_K01_D0001-3_H0001-3:281b-12	kha zer bar byed de /	kha zer ba byed de 
BO_K01_D0001-3_H0001-3:281b-13	'phags pa dag /	phag ba dag 
BO_K01_D0001-3_H0001-3:281b-14	bdag cag ni /	bdag cag ni 
BO_K01_D0001-3_H0001-3:281b-15	'dod pa la spyod pa lags /	dod ba la spyod ba lags 
BO_K01_D0001-3_H0001-3:281b-16	'dod pa'i 'dam du bying ba lags na /	dod ba dam du bying ba lags na 
BO_K01_D0001-3_H0001-3:281b-17	ci'i slad du khyed bdag cag la bsnyen bkur bgyi zhes pa'i skabs de /	ci slad du khyed bdag cag la snyen bkur bgyid zhes ba skabs de 
BO_K01_D0001-3_H0001-3:281b-18	dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:281b-19	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:281b-20	ngas rab tu byung ba rnams la dgongs te gsungs pa yin gyi /	ngas rab tu byung ba rnams la dgongs te gsungs ba yin gyi 
BO_K01_D0001-3_H0001-3:281b-21	khyim pa rnams la ni ma yin no //	khyim ba rnams la ni ma yin no 
BO_K01_D0001-3_H0001-3:281b-22	dge slong rnams kyis gzhan mu stegs can rgan pa rgan pa dag mthong nas bsnyen bkur byed /	dge slong rnams kyis gzhan mu stegs can rgan ba rgan ba dag mthong nas snyen bkur byed 
BO_K01_D0001-3_H0001-3:281b-23	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:281b-24	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:281b-25	mchod par byed nas /	mchod ba byed nas 
BO_K01_D0001-3_H0001-3:281b-26	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:281b-27	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:281b-28	ngas chos 'di pa rnams la dgongs te gsungs pa yin gyi /	ngas chos di ba rnams la dgongs te gsungs ba yin gyi 
BO_K01_D0001-3_H0001-3:281b-29	phyi rol ba rnams la ni ma yin no //	phyi rol ba rnams la ni ma yin no 
BO_K01_D0001-3_H0001-3:282a-0	de @282a *// rnams kyi rab tu byung ba'i dge tshul rgan po dag mthong nas bsnyen bkur byed /	de rnams kyi rab tu byung ba dge tshul rgan po dag mthong nas snyen bkur byed 
BO_K01_D0001-3_H0001-3:282a-1	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:282a-2	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:282a-3	mchod par byed nas /	mchod ba byed nas 
BO_K01_D0001-3_H0001-3:282a-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:282a-5	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:282a-6	ngas bsnyen par rdzogs pa rnams las dgongs nas gsungs pa yin gyi /	ngas snyen ba rdzogs ba rnams las dgongs nas gsungs ba yin gyi 
BO_K01_D0001-3_H0001-3:282a-7	dge tshul rnams la ni ma yin no //	dge tshul rnams la ni ma yin no 
BO_K01_D0001-3_H0001-3:282a-8	de rnams kyi rgan po gsar du bsnyen par rdzogs pa dag la bsnyen bkur byed /	de rnams kyi rgan po gsar du snyen ba rdzogs ba dag la snyen bkur byed 
BO_K01_D0001-3_H0001-3:282a-9	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:282a-10	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:282a-11	mchod par byed nas /	mchod ba byed nas 
BO_K01_D0001-3_H0001-3:282a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:282a-13	phan tshun lo'i dang po dris nas phyag bya'o //	phan tshun lo dang po dri nas phyag byed 
BO_K01_D0001-3_H0001-3:282a-14	de rnams kyis dris pa las /	de rnams kyis dri ba las 
BO_K01_D0001-3_H0001-3:282a-15	na tshod kyi lo smras pa dang / bcom ldan 'das kyis bka' stsal pa /	na tshod kyi lo smras ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:282a-16	bsnyen par rdzogs pa'i lo'i dang po dri bar bya'o //	snyen ba rdzogs ba lo dang po dri ba byed 
BO_K01_D0001-3_H0001-3:282a-17	dge slong rnams kyis ji ltar dri ba ma shes nas /	dge slong rnams kyis ji ltar dri ba ma shes nas 
BO_K01_D0001-3_H0001-3:282a-18	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:282a-19	re zhig dang por dus tshigs dri bar bya'o //	re jig dang por dus tshigs dri ba byed 
BO_K01_D0001-3_H0001-3:282a-20	dge slong rnams kyis dus tshigs du yin pa mi shes nas /	dge slong rnams kyis dus tshigs du yin ba mi shes nas 
BO_K01_D0001-3_H0001-3:282a-21	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:282a-22	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:282a-23	dus tshigs ni /	dus tshigs ni 
BO_K01_D0001-3_H0001-3:282a-24	lnga po 'di dag yin te /	lnga po di dag yin te 
BO_K01_D0001-3_H0001-3:282a-25	dgun dang / sos ka dang / dbyar dang / dbyar thung ngu dang / dbyar ring po'o //	dgun dang sos ka dang dbyar dang dbyar thung ngu dang dbyar ring po 
BO_K01_D0001-3_H0001-3:282a-26	de la zla ba bzhi ni /	de la zla ba bzhi ni 
BO_K01_D0001-3_H0001-3:282a-27	dgun yin no //	dgun yin no 
BO_K01_D0001-3_H0001-3:282a-28	zla ba bzhi ni /	zla ba bzhi ni 
BO_K01_D0001-3_H0001-3:282a-29	sos ka yin no //	sos ka yin no 
BO_K01_D0001-3_H0001-3:282a-30	zla ba gcig ni /	zla ba gcig ni 
BO_K01_D0001-3_H0001-3:282a-31	dbyar yin no //	dbyar yin no 
BO_K01_D0001-3_H0001-3:282a-32	nyin zhag gcig ni /	nyin zhag gcig ni 
BO_K01_D0001-3_H0001-3:282a-33	dbyar thung ngu yin no //	dbyar thung ngu yin no 
BO_K01_D0001-3_H0001-3:282a-34	zla ba gsum du zhag gcig gis ma tshang ba ni /	zla ba gsum du zhag gcig gis ma tshang ba ni 
BO_K01_D0001-3_H0001-3:282a-35	dbyar ring po yin te /	dbyar ring po yin te 
BO_K01_D0001-3_H0001-3:282b-0	de ltar dus tshigs de brjod nas sngar @282b bsnyen par rdzogs pa gang yin pa de la phyag bya'o //	de ltar dus tshigs de rjod nas sngar snyen ba rdzogs ba gang yin ba de la phyag byed 
BO_K01_D0001-3_H0001-3:282b-1	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:282b-2	gzhan yang / phyag bya ba ni /	gzhan yang phyag byed ba ni 
BO_K01_D0001-3_H0001-3:282b-3	bzhi ste / bzhi gang zhe na /	bzhi ste bzhi gang zhe na 
BO_K01_D0001-3_H0001-3:282b-4	re zhig 'jig rten lha dang bcas pa /	re jig jig rten lha dang cha ba 
BO_K01_D0001-3_H0001-3:282b-5	bdud dang bcas pa /	bdud dang cha ba 
BO_K01_D0001-3_H0001-3:282b-6	tshangs pa dang bcas pa /	tshangs ba dang cha ba 
BO_K01_D0001-3_H0001-3:282b-7	dge sbyong dang bram ze dang bcas pa'i skye rgu dang / lha dang mir bcas pas phyag bya ba /	dge sbyong dang bram ze dang cha ba skye rgu dang lha dang mir cha ba phyag byed ba 
BO_K01_D0001-3_H0001-3:282b-8	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dang / khyim pa thams cad kyis phyag bya ba /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dang khyim ba thams cad kyis phyag byed ba 
BO_K01_D0001-3_H0001-3:282b-9	rab tu byung ba dang / bsnyen par rdzogs pa thams cad kyis phyag bya ba ni /	rab tu byung ba dang snyen ba rdzogs ba thams cad kyis phyag byed ba ni 
BO_K01_D0001-3_H0001-3:282b-10	sngar bsnyen par rdzogs pa yin no //	sngar snyen ba rdzogs ba yin no 
BO_K01_D0001-3_H0001-3:282b-11	dge slong ma ma gtogs te /	dge slong ma ma gtogs te 
BO_K01_D0001-3_H0001-3:282b-12	de ni / bsnyen par rdzogs nas lo brgya lon kyang de ring bsnyen par rdzogs pa'i dge slong la phyag bya ba yin no //	de ni snyen ba rdzogs nas lo brgya lon kyang de ring snyen ba rdzogs ba dge slong la phyag byed ba yin no 
BO_K01_D0001-3_H0001-3:282b-13	bsnyen par ma rdzogs pa thams cad kyis phyag bya ba /	snyen ba ma rdzogs ba thams cad kyis phyag byed ba 
BO_K01_D0001-3_H0001-3:282b-14	bsnyen par rdzogs pa'o //	snyen ba rdzogs ba 
BO_K01_D0001-3_H0001-3:282b-15	phyag mi bya ba ni /	phyag mi byed ba ni 
BO_K01_D0001-3_H0001-3:282b-16	bcu ste / bcu gang zhe na /	chu ste chu gang zhe na 
BO_K01_D0001-3_H0001-3:282b-17	spo ba pa dang / gzhi nas spo ba dang / spo ba spyad pa dang / mgu ba spyod pa dang / mgu bar bya ba spyad pa dang / ma mthong bas gnas nas phyung ba dang / phyir mi byed pas gnas nas phyung ba dang /	spo ba ba dang gzhi nas spo ba dang spo ba spyod ba dang mgu ba spyod ba dang mgu ba byed ba spyod ba dang ma mthong ba gnas nas byin ba dang phyir mi byed ba gnas nas byin ba dang 
BO_K01_D0001-3_H0001-3:282b-18	sdig pa'i lta bar song ba mi 'dor ba gnas nas phyung ba dang / khyim pa thams cad dang / bsnyen par rdzogs pa ma yin pa thams cad do //	sdig ba lta ba gro ba mi dor ba gnas nas byin ba dang khyim ba thams cad dang snyen ba rdzogs ba ma yin ba thams cad do 
BO_K01_D0001-3_H0001-3:282b-19	gang gi tshe bcom ldan 'das kyis ji ltar rgan pa'i bca' ba mdzad pa de'i tshe /	gang gi tshe joms ldan da kyis ji ltar rgan ba chos ba mdzad ba de tshe 
BO_K01_D0001-3_H0001-3:282b-20	dge slong rnams gcig la gcig bsnyen bkur byed /	dge slong rnams gcig la gcig snyen bkur byed 
BO_K01_D0001-3_H0001-3:282b-21	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:282b-22	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:282b-23	mchod par byed do //	mchod ba byed do 
BO_K01_D0001-3_H0001-3:282b-24	de rnams gcig la gcig bsnyen bkur byed /	de rnams gcig la gcig snyen bkur byed 
BO_K01_D0001-3_H0001-3:282b-25	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:282b-26	rjed par byed /	rjed ba byed 
BO_K01_D0001-3_H0001-3:283a-0	@283a *// mchod par byed pa na /	mchod ba byed ba na 
BO_K01_D0001-3_H0001-3:283a-1	chu'i nang gi autpa la ji lta ba bzhin du dge ba'i chos kyis 'phel bar gyur to //	chu nang gi autpa la ji lta ba bzhin du dge ba chos kyis phel ba gyur to 
BO_K01_D0001-3_H0001-3:283a-2	dge slong rnams the tshom skyes nas /	dge slong rnams the tshom skye nas 
BO_K01_D0001-3_H0001-3:283a-3	the tshom thams cad gcod pa sangs rgyas bcom ldan 'das la zhus pa /	the tshom thams cad gcod ba sangs rgya joms ldan da la zhus ba 
BO_K01_D0001-3_H0001-3:283a-4	btsun pa / gang gi tshe ji ltar rgan pa'i bca' ba mdzad pa de'i tshe /	btsun ba gang gi tshe ji ltar rgan ba chos ba mdzad ba de tshe 
BO_K01_D0001-3_H0001-3:283a-5	dge slong rnams gcig la gcig bsnyen bkur bgyid /	dge slong rnams gcig la gcig snyen bkur bgyid 
BO_K01_D0001-3_H0001-3:283a-6	bla mar bgyid /	bla mar bgyid 
BO_K01_D0001-3_H0001-3:283a-7	rjed par bgyid /	rjed ba bgyid 
BO_K01_D0001-3_H0001-3:283a-8	mchod par bgyid do //	mchod ba bgyid do 
BO_K01_D0001-3_H0001-3:283a-9	de rnams gcig la gcig bsnyen bkur bgyid /	de rnams gcig la gcig snyen bkur bgyid 
BO_K01_D0001-3_H0001-3:283a-10	bla mar bgyid /	bla mar bgyid 
BO_K01_D0001-3_H0001-3:283a-11	rjed par bgyid /	rjed ba bgyid 
BO_K01_D0001-3_H0001-3:283a-12	mchod par bgyid pa na /	mchod ba bgyid ba na 
BO_K01_D0001-3_H0001-3:283a-13	chab kyi nang gi autpa la ji lta ba bzhin du /	chab kyi nang gi autpa la ji lta ba bzhin du 
BO_K01_D0001-3_H0001-3:283a-14	dge ba'i chos kyis 'phel bar gyur pa la gzigs /	dge ba chos kyis phel ba gyur ba la gzigs 
BO_K01_D0001-3_H0001-3:283a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:283a-16	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:283a-17	da ltar nga 'dod chags dang bral /	da ltar nga dod chags dang bral 
BO_K01_D0001-3_H0001-3:283a-18	zhe sdang dang bral /	zhe sdang dang bral 
BO_K01_D0001-3_H0001-3:283a-19	gti mug dang bral /	gti mug dang bral 
BO_K01_D0001-3_H0001-3:283a-20	skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las grol te /	skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las grol te 
BO_K01_D0001-3_H0001-3:283a-21	thams cad mkhyen pa /	thams cad mkhyen ba 
BO_K01_D0001-3_H0001-3:283a-22	rnam pa thams cad mkhyen pa /	rnam ba thams cad mkhyen ba 
BO_K01_D0001-3_H0001-3:283a-23	thams cad mkhyen pa /	thams cad mkhyen ba 
BO_K01_D0001-3_H0001-3:283a-24	shes bya thams cad la mnga' brnyes pas ji ltar rgan pa'i bca' ba mdzad de /	shes byed thams cad la mnga brnyes ba ji ltar rgan ba chos ba mdzad de 
BO_K01_D0001-3_H0001-3:283a-25	ji ltar rgan pa de la brten nas dge slong rnams gcig la gcig bsnyen bkur byed /	ji ltar rgan ba de la rten nas dge slong rnams gcig la gcig snyen bkur byed 
BO_K01_D0001-3_H0001-3:283a-26	bla mar byed /	bla mar byed 
BO_K01_D0001-3_H0001-3:283a-27	ces bya ba nas chu'i nang gi autpa la ji lta ba bzhin du zhes bya ba'i bar gang yin pa 'di la ngo mtshar zhig che /	ces byed ba nas chu nang gi autpa la ji lta ba bzhin du zhes byed ba ba gang yin ba di la ngo mtshar jig che 
BO_K01_D0001-3_H0001-3:283a-28	gang gi tshe nga 'dod chags dang bcas /	gang gi tshe nga dod chags dang cha 
BO_K01_D0001-3_H0001-3:283a-29	zhe sdang dang bcas /	zhe sdang dang cha 
BO_K01_D0001-3_H0001-3:283a-30	gti mug dang bcas /	gti mug dang cha 
BO_K01_D0001-3_H0001-3:283b-0	@283b skye pa dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las ma grol zhing rnam par ltung ba'i lus kyis ji ltar rgan pa'i bca' ba mdzad de /	skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las ma grol zhing rnam ba ltung ba lus kyis ji ltar rgan ba chos ba mdzad de 
BO_K01_D0001-3_H0001-3:283b-1	ji ltar rgan pa de la brten nas 'dzam bu gling na gnas pa'i skye bo'i tshogs phal cher sum cu rtsa gsum pa'i ris gya nom par skyes pa gang yin pa de nyon cig /	ji ltar rgan ba de la rten nas dzam bu gling na gnas ba skye bo tshogs phal cher sum cu rtsa gsum ba ris gyas mnam ba skye ba gang yin ba de nyon cig 
BO_K01_D0001-3_H0001-3:283b-2	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:283b-3	sngon byung ba /	sngon byung ba 
BO_K01_D0001-3_H0001-3:283b-4	yul ka shi'i nags stug po zhig na /	yul ka chi nags stug po jig na 
BO_K01_D0001-3_H0001-3:283b-5	srog chags bzhi gnas pa gong ma sreg dang / ri bong dang / spre'u dang / glang po che'o //	srog chags bzhi gnas ba gong ma sreg dang ri bong dang spreu dang glang po che 
BO_K01_D0001-3_H0001-3:283b-6	de dag kyang phan tshun yid gcugs pas lhan cig gnas shing mthun pa dang / yang dag par dga' ba dang / rtsod pa med pa dang / dogs pa med cing dga' ba'i spyod lam gyis gnas pas dus 'da' bar byed do //	de dag kyang phan tshun yid gcugs ba lhan cig gnas shing mthun ba dang yang dag ba dga ba dang rtsod ba med ba dang dogs ba med cing dga ba spyod lam gyis gnas ba dus da ba byed do 
BO_K01_D0001-3_H0001-3:283b-7	ji tsam dus gzhan zhig na de rnams kyi blo skyes pa /	ji tsam dus gzhan jig na de rnams kyi blo skye ba 
BO_K01_D0001-3_H0001-3:283b-8	shes ldan dag /	shes ldan dag 
BO_K01_D0001-3_H0001-3:283b-9	bdag cag la phan tshun yid gcugs pas lhan cig gnas shing mthun pa dang / yang dag par dga' ba dang / rtsod pa med pa ni /	bdag cag la phan tshun yid gcugs ba lhan cig gnas shing mthun ba dang yang dag ba dga ba dang rtsod ba med ba ni 
BO_K01_D0001-3_H0001-3:283b-10	yod na / 'on kyang bdag cag gis gang la bsnyen bkur bya /	yod na n kyang bdag cag gis gang la snyen bkur byed 
BO_K01_D0001-3_H0001-3:283b-11	bla mar bya /	bla mar byed 
BO_K01_D0001-3_H0001-3:283b-12	rjed par bya /	rjed ba byed 
BO_K01_D0001-3_H0001-3:283b-13	mchod par bya ba mi shes kyi /	mchod ba byed ba mi shes kyi 
BO_K01_D0001-3_H0001-3:283b-14	ma la bdag cag rgan ba ji lta pa'i bca' ba bya'o //	ma la bdag cag rgan ba ji lta ba chos ba byed 
BO_K01_D0001-3_H0001-3:283b-15	de rnams phan tshun du gros bya bar brtsams pa /	de rnams phan tshun du gros byed ba brtsams ba 
BO_K01_D0001-3_H0001-3:283b-16	bdag cag gi nang na su rgan /	bdag cag gi nang na su rgan 
BO_K01_D0001-3_H0001-3:283b-17	de nas gong ma sreg gis shing n+ya gro dha zhig bstan nas /	de nas gong ma sreg gis shing n+ya gro dha jig ston nas 
BO_K01_D0001-3_H0001-3:283b-18	shes ldan dag /	shes ldan dag 
BO_K01_D0001-3_H0001-3:283b-19	sus shing n+ya gro dha 'di'i tshad ji tsam pa mthong /	sus shing n+ya gro dha di tshad ji tsam ba mthong 
BO_K01_D0001-3_H0001-3:283b-20	glang po ches smras pa /	glang po ches smras ba 
BO_K01_D0001-3_H0001-3:284a-0	kho @284a *// bo khyu dang lhan cig lam 'di nas 'gro ba na /	kho bo khyu dang lhan cig lam di nas gro ba na 
BO_K01_D0001-3_H0001-3:284a-1	'di'i srid kho bo'i lus dang mnyam pa kho na mthong ngo //	di srid kho bo lus dang mnyam ba kho na mthong ngo 
BO_K01_D0001-3_H0001-3:284a-2	spre'us smras pa /	spreus smras ba 
BO_K01_D0001-3_H0001-3:284a-3	kho bo khyu dang lhan cig lam 'di nas 'gro ba na /	kho bo khyu dang lhan cig lam di nas gro ba na 
BO_K01_D0001-3_H0001-3:284a-4	'di'i srid kho bo dang mnyam pa kho na mthong ngo //	di srid kho bo dang mnyam ba kho na mthong ngo 
BO_K01_D0001-3_H0001-3:284a-5	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001-3_H0001-3:284a-6	de bas khyod rgan no //	de ba khyod rgan no 
BO_K01_D0001-3_H0001-3:284a-7	ri bong gis smras pa /	ri bong gis smras ba 
BO_K01_D0001-3_H0001-3:284a-8	kho bos 'di'i lo ma gnyis skyes pa na /	kho bod di lo ma gnyis skye ba na 
BO_K01_D0001-3_H0001-3:284a-9	lo ma'i zil ba'i thigs pa lces bldags so //	lo ma zil ba thigs ba lces ldag so 
BO_K01_D0001-3_H0001-3:284a-10	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001-3_H0001-3:284a-11	'di dag pas kyang khyod rgan no //	di dag ba kyang khyod rgan no 
BO_K01_D0001-3_H0001-3:284a-12	gong ma sreg gis smras pa /	gong ma sreg gis smras ba 
BO_K01_D0001-3_H0001-3:284a-13	khyed cag gis shing n+ya gro dha'i tshad chen po'i rnam pa 'di mthong ngam /	khyed cag gis shing n+ya gro dha tshad chen po rnam ba di mthong ngam 
BO_K01_D0001-3_H0001-3:284a-14	de rnams kyis smras pa /	de rnams kyis smras ba 
BO_K01_D0001-3_H0001-3:284a-15	'di mthong ngo //	di mthong ngo 
BO_K01_D0001-3_H0001-3:284a-16	kho bos sa bon rnams zos nas phyogs 'dir rtug pa bor ba de las skyes pa ni /	kho bod sa bon rnams zos nas phyogs dir rtug ba bor ba de las skye ba ni 
BO_K01_D0001-3_H0001-3:284a-17	'di yin no //	di yin no 
BO_K01_D0001-3_H0001-3:284a-18	de rnams kyis smras pa /	de rnams kyis smras ba 
BO_K01_D0001-3_H0001-3:284a-19	gal te de lta na /	gal te de lta na 
BO_K01_D0001-3_H0001-3:284a-20	bdag cag thams cad kyi nang na khyod rgan no //	bdag cag thams cad kyi nang na khyod rgan no 
BO_K01_D0001-3_H0001-3:284a-21	de nas glang po ches thams cad la bsnyen bkur bya bar brtsams so //	de nas glang po ches thams cad la snyen bkur byed ba brtsams so 
BO_K01_D0001-3_H0001-3:284a-22	spre'us ri bong dang gong ma sreg la'o //	spreus ri bong dang gong ma sreg la 
BO_K01_D0001-3_H0001-3:284a-23	ri bong gis ni /	ri bong gis ni 
