segmentnr	original	stemmed
BO_K10_D0176_H0177:305b-2	slob mar gyur pas mngon par bsgrubs pa'i nga rgyal med pa dang / snying po med pa las snying po len pas mngon par bsgrubs pa'i lus dang / srog dang; longs spyod rnyed pa dang / rjes su dran pa drug gis mngon par bsgrubs pa'i dran pa dang /	slob mar gyur ba mngon ba sgrub ba nga rgyal med ba dang snying po med ba las snying po len ba mngon ba sgrub ba lus dang srog dang; longs spyod rnyed ba dang rjes su dran ba drug gis mngon ba sgrub ba dran ba dang 
BO_K10_D0176_H0177:305b-3	yang dag par dga' bar 'gyur ba'i chos kyis mngon par bsgrubs pa'i bsam pa dang / yang dag pa'i nan tan gyis mngon par bsgrubs pa'i 'tsho ba yongs su dag pa dang / dad pa dang / mchog tu dga' ba bsten pas mngon par bsgrubs pa'i 'phags pa la bsnyen bkur byed pa dang /	yang dag ba dga ba gyur ba chos kyis mngon ba sgrub ba bsam ba dang yang dag ba nan tan gyis mngon ba sgrub ba tsho ba yongs su dag ba dang dad ba dang mchog tu dga ba sten ba mngon ba sgrub ba phag ba la snyen bkur byed ba dang 
BO_K10_D0176_H0177:306a-0	'phags pa ma yin pa la khong khro ba med pas mngon par bsgrubs pa'i sems nges par sems pa dang / rab tu byung bas mngon par bsgrubs @306a *//	phag ba ma yin ba la khong khro ba med ba mngon ba sgrub ba sems nges ba sems ba dang rab tu byung ba mngon ba sgrub 
BO_K10_D0176_H0177:306a-1	pa'i lhag pa'i bsam pa dang / nan tan gyis mngon par bsgrubs pa'i thos pa la mkhas pa dang / nyon mongs pa med pa'i chos rtogs pas mngon par bsgrubs pa'i dgon pa la gnas pa dang / sangs rgyas kyi ye shes 'thob par byed pas mngon par bsgrubs pa'i nang du yang dag 'jog pa dang /	ba lhag ba bsam ba dang nan tan gyis mngon ba sgrub ba thos ba la mkhas ba dang nyon mongs ba med ba chos rtogs ba mngon ba sgrub ba dgon ba la gnas ba dang sangs rgya kyi ye shes thob ba byed ba mngon ba sgrub ba nang du yang dag jog ba dang 
BO_K10_D0176_H0177:306a-2	sems can thams cad nyon mongs pa las rnam par grol ba'i rnal 'byor gyis mngon par bsgrubs pa'i rnal 'byor spyod pa'i sa dang / mtshan dang / dpe byad bzang po dang / sangs rgyas kyi zhing gi rgyan dang / sems can yongs su smin par byed pas mngon par bsgrubs pa'i bsod nams kyi tshogs dang /	sems can thams cad nyon mongs ba las rnam ba grol ba rnal byor gyis mngon ba sgrub ba rnal byor spyod ba sa dang mtshan dang dpe byad bzang po dang sangs rgya kyi zhing gi rgyan dang sems can yongs su smin ba byed ba mngon ba sgrub ba bsod nams kyi tshogs dang 
BO_K10_D0176_H0177:306a-3	sems can thams cad kyi sems dang / spyod pa la ci rigs par chos ston pas mngon par bsgrubs pa'i ye shes kyi tshogs dang / chos thams cad la blang ba med pa dang / dor ba med pa tshul gcig pa'i ye shes kyis mngon par bsgrubs pa'i shes rab kyi tshogs dang /	sems can thams cad kyi sems dang spyod ba la ci rigs ba chos ston ba mngon ba sgrub ba ye shes kyi tshogs dang chos thams cad la blang ba med ba dang dor ba med ba tshul gcig ba ye shes kyis mngon ba sgrub ba shes rab kyi tshogs dang 
BO_K10_D0176_H0177:306b-0	nyon mongs pa thams cad dang / bsgribs pa thams cad dang / mi dge ba'i chos thams cad spong bas mngon par bsgrubs pa'i dge ba'i rtsa ba thams cad kyi tshogs dang / thams cad mkhyen pa'i ye shes khong du chud pa dang / dge ba'i chos kyis mngon par bsgrubs pa'i byang @306b chub kyi phyogs kyi chos thams cad yang dag par 'byung ba de ni /	nyon mongs ba thams cad dang sgrib ba thams cad dang mi dge ba chos thams cad spong ba mngon ba sgrub ba dge ba rtsa ba thams cad kyi tshogs dang thams cad mkhyen ba ye shes khong du chud ba dang dge ba chos kyis mngon ba sgrub ba byang chub kyi phyogs kyi chos thams cad yang dag ba byung ba de ni 
BO_K10_D0176_H0177:306b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:306b-2	chos kyi mchod sbyin te chos kyi mchod sbyin de la gnas pa'i byang chub sems dpa' mchod sbyin byin pa mchod sbyin shin tu byed pa yin te /	chos kyi mchod sbyin te chos kyi mchod sbyin de la gnas ba byang chub sems dpa mchod sbyin byin ba mchod sbyin shin tu byed ba yin te 
BO_K10_D0176_H0177:306b-3	lha dang bcas pa 'jig rten gyi sbyin gnas su 'gyur ro //	lha dang cha ba jig rten gyi sbyin gnas su gyur ro 
BO_K10_D0176_H0177:306b-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:306b-5	de lta bur khyim bdag des bstan pa 'di bshad pa'i tshe bram ze'i 'khor de nas bram ze nyis brgya bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyes so //	de lta bur khyim bdag des ston ba di chad ba tshe bram ze khor de nas bram ze nyis brgya bla na med ba yang dag ba rdzogs ba byang chub tu sems skye so 
BO_K10_D0176_H0177:306b-6	bdag kyang dad cing ngo mtshar du gyur te /	bdag kyang dad cing ngo mtshar du gyur te 
BO_K10_D0176_H0177:306b-7	skyes bu dam pa'i rkang pa la phyag bgyis nas mu tig gi do shal brgya stong ri ba bdag gi mgul nas dkrol te stsal na /	skye bu dam ba rkang ba la phyag bgyid nas mu tig gi do shal brgya stong ri ba bdag gi mgul nas khrol te stsal na 
BO_K10_D0176_H0177:306b-8	de mu tig gi do shal de len du ma btub nas de la bdag gis /	de mu tig gi do shal de len du ma thub nas de la bdag gis 
BO_K10_D0176_H0177:306b-9	'di skad ces bgyis so; ;'di long la gang la mos pa la byin cig ces bgyis pa dang / der mu tig gi do shal blangs te dum bu gnyis su bgyis na /	di skad ces bgyid so; ;di long la gang la mos ba la byin cig ces bgyid ba dang der mu tig gi do shal blangs te dum bu gnyis su bgyid na 
BO_K10_D0176_H0177:306b-10	cha gcig ni mchod sbyin gyi gnas de na 'jig rten thams cad kyis smad pa grong khyer gyi nang na dbul po la stsal to //	cha gcig ni mchod sbyin gyi gnas de na jig rten thams cad kyis smad ba grong khyer gyi nang na bul po la stsal to 
BO_K10_D0176_H0177:306b-11	cha gcig ni de bzhin gshegs pa bzod par dka' ba la phul te /	cha gcig ni de bzhin gshegs ba bzod ba dka ba la bul te 
BO_K10_D0176_H0177:307a-0	ji ltar 'khor de dag thams cad kyis smig rgyu'i 'jig rten gyi khams de dang / de bzhin gshegs pa bzod par dka' ba de'ang mthong zhing mu tig gi do shal de de bzhin gshegs pa bzod par dka' ba'i spyi bo'i steng @307a *//	ji ltar khor de dag thams cad kyis smig rgyu jig rten gyi khams de dang de bzhin gshegs ba bzod ba dka ba de mthong zhing mu tig gi do shal de de bzhin gshegs ba bzod ba dka ba spyi bo steng 
BO_K10_D0176_H0177:307a-1	na mu tig gi do shal gyi khang pa brtsegs pa /	na mu tig gi do shal gyi khang ba brtsegs ba 
BO_K10_D0176_H0177:307a-2	bkra ba / blta na sdug pa /	bkra ba lta na sdug ba 
BO_K10_D0176_H0177:307a-3	gru bzhi lham pa /	gru bzhi lham ba 
BO_K10_D0176_H0177:307a-4	ka ba bzhi zug pa /	ka ba bzhi zug ba 
BO_K10_D0176_H0177:307a-5	ngos mnyam zhing rab tu rnam par phye ba phyung ba mthong ba des de lta bu'i cho 'phrul bstan nas tshig 'di skad ces smras so //	ngos mnyam zhing rab tu rnam ba byed ba byin ba mthong ba des de lta bu cho phrul ston nas tshig di skad ces smras so 
BO_K10_D0176_H0177:307a-6	sbyin pa po sbyin bdag gang ji ltar de bzhin gshegs pa la sbyin gnas su 'du shes pa de 'dra bar grong khyer gyi dbul po dang tha dad pa med par mnyam zhing snying rje chen po'i sems dang / rnam par smin pa la mi re bas yongs su gtong ba de ni chos kyi mchod sbyin yongs su rdzogs pa'o zhes bgyis pa dang /	sbyin ba po sbyin bdag gang ji ltar de bzhin gshegs ba la sbyin gnas su du shes ba de dra ba grong khyer gyi bul po dang tha dad ba med ba mnyam zhing snying rje chen po sems dang rnam ba smin ba la mi re ba yongs su gtong ba de ni chos kyi mchod sbyin yongs su rdzogs ba zhes bgyid ba dang 
BO_K10_D0176_H0177:307a-7	de nas grong khyer gyi dbul po des cho 'phrul de mthong /	de nas grong khyer gyi bul po des cho phrul de mthong 
BO_K10_D0176_H0177:307a-8	chos bstan pa de'ang thos nas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	chos ston ba de thos nas bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed do 
BO_K10_D0176_H0177:307a-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:307a-10	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:307a-11	de ltar byang chub sems dpa' sems dpa' chen po de dag thams cad kyang gang skyes bu dam pa de dang / skabs su gtam gang dag brjod pa so so'i bstan pa bshad de 'gro bar mi spro'o //	de ltar byang chub sems dpa sems dpa chen po de dag thams cad kyang gang skye bu dam ba de dang skabs su dam gang dag rjod ba so so ston ba chad de gro ba mi spro 
BO_K10_D0176_H0177:307a-12	nyan thos dang / byang chub sems dpa' gtang bar smras pa'i le'u ste gsum pa'o ////	nyan thos dang byang chub sems dpa gtong ba smras ba leu ste gsum ba 
BO_K10_D0176_H0177:307a-13	de nas bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la bka' stsal pa /	de nas joms ldan da kyis jam dpal gzhon nur gyur ba la bka stsal ba 
BO_K10_D0176_H0177:307b-0	'jam dpal / @307b khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	jam dpal khyod li tsa b dri ma med ba grags ba nad drir gro jig 
BO_K10_D0176_H0177:307b-1	'jam dpal gyis kyang gsol pa /	jam dpal gyis kyang gsol ba 
BO_K10_D0176_H0177:307b-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:307b-3	li tsa b'i dri ma med par grags pa ni bsnyen par dka' zhing zab mo'i tshul la spobs pa rab tu zhugs pa /	li tsa b dri ma med ba grags ba ni snyen ba dka zhing zab mo tshul la spobs ba rab tu jug ba 
BO_K10_D0176_H0177:307b-4	tshig snrel zhi dang / rdzogs pa'i tshig sgrub pa la mkhas pa /	tshig snrel zhi dang rdzogs ba tshig sgrub ba la mkhas ba 
BO_K10_D0176_H0177:307b-5	spobs pa rgyun mi 'chad pa /	spobs ba rgyun mi chad ba 
BO_K10_D0176_H0177:307b-6	sems can thams cad la khong khro ba ma mchis pa'i blo dang ldan pa /	sems can thams cad la khong khro ba ma mchis ba blo dang ldan ba 
BO_K10_D0176_H0177:307b-7	byang chub sems dpa'i bgyi ba thams cad tshar phyin pa /	byang chub sems dpa bgyid ba thams cad tshar phyin ba 
BO_K10_D0176_H0177:307b-8	byang chub sems dpa' thams cad dang / rang sangs rgyas kyi gsang ba'i gnas la shin tu zhugs pa /	byang chub sems dpa thams cad dang rang sangs rgya kyi gsang ba gnas la shin tu jug ba 
BO_K10_D0176_H0177:307b-9	bdud thams cad kyi gnas rnam par zlog pa la mkhas pa /	bdud thams cad kyi gnas rnam ba zlog ba la mkhas ba 
BO_K10_D0176_H0177:307b-10	mngon par shes pa chen pos rnam par rtsen pa /	mngon ba shes ba chen pos rnam ba rtsen ba 
BO_K10_D0176_H0177:307b-11	thabs dang / shes rab las nges par 'byung ba /	thabs dang shes rab las nges ba byung ba 
BO_K10_D0176_H0177:307b-12	chos kyi dbyings su gnyis su ma mchis shing dbyer ma mchis pa'i spyod yul gyi dam pa'i mchog thob pa chos kyi dbyings bkod pa gcig pa rnam pa mtha' yas pa'i bkod par chos ston pa la mkhas pa /	chos kyi dbyings su gnyis su ma mchis shing dbyer ma mchis ba spyod yul gyi dam ba mchog thob ba chos kyi dbyings bkod ba gcig ba rnam ba mtha yas ba bkod ba chos ston ba la mkhas ba 
BO_K10_D0176_H0177:307b-13	sems can thams cad kyi dbang po bkod pa 'thob par bgyid pa 'tshal ba la mkhas pa /	sems can thams cad kyi dbang po bkod ba thob ba bgyid ba tshal ba la mkhas ba 
BO_K10_D0176_H0177:307b-14	thabs mkhas pa rtogs par khong du chud pa /	thabs mkhas ba rtogs ba khong du chud ba 
BO_K10_D0176_H0177:307b-15	dris pa gtan la 'bebs pa thob pa ste /	dri ba gtan la bebs ba thob ba ste 
BO_K10_D0176_H0177:307b-16	de ni go cha chung ngus mgu bar mi nus kyis /	de ni go cha chung ngu mgu ba mi nus kyis 
BO_K10_D0176_H0177:308a-0	'on kyang sangs rgyas kyi byin gyi rlabs kyis der mchis te yang dag pa ji lta ba dang / mthu ji lta ba @308a *//	n kyang sangs rgya kyi byin gyi rlabs kyis der mchis te yang dag ba ji lta ba dang mthu ji lta ba 
BO_K10_D0176_H0177:308a-1	bzhin du bshad par 'tshal lo //	bzhin du chad ba tshal lo 
BO_K10_D0176_H0177:308a-2	de nas 'khor de na byang chub sems dpa' de dag dang / nyan thos chen po de dag dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba de dag dang / lha'i bu de dag dang / lha'i bu mo de dag 'di snyam du sems so //	de nas khor de na byang chub sems dpa de dag dang nyan thos chen po de dag dang brgya byin dang tshangs ba dang jig rten skyong ba de dag dang lha bu de dag dang lha bu mo de dag di snyam du sems so 
BO_K10_D0176_H0177:308a-3	'jam dpal gzhon nur gyur pa dang / skyes bu dam pa de gnyis smra ba las der ni chos bsgrags pa'i gtam chen po gdon mi za bar 'byung ngo snyam ste /	jam dpal gzhon nur gyur ba dang skye bu dam ba de gnyis smra ba las der ni chos sgrog ba dam chen po don mi za ba byung ngo snyam ste 
BO_K10_D0176_H0177:308a-4	de nas byang chub sems dpa' brgya stong dang / nyan thos lnga brgya tsam dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba shin tu mang ba dang / lha'i bu brgya stong phrag shin tu mang po rnams chos nyan pa'i phyir 'jam dpal gzhon nur gyur pa'i phyi bzhin dong ngo //	de nas byang chub sems dpa brgya stong dang nyan thos lnga brgya tsam dang brgya byin dang tshangs ba dang jig rten skyong ba shin tu mang ba dang lha bu brgya stong phrag shin tu mang po rnams chos nyan ba phyir jam dpal gzhon nur gyur ba phyi bzhin dong ngo 
BO_K10_D0176_H0177:308a-5	de nas 'jam dpal gzhon nur gyur pa byang chub sems dpa' de dag dang / nyan thos chen po de dag dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba de dag dang / lha'i bu de dag thams cad kyis yongs su bskor cing mdun du bdar te /	de nas jam dpal gzhon nur gyur ba byang chub sems dpa de dag dang nyan thos chen po de dag dang brgya byin dang tshangs ba dang jig rten skyong ba de dag dang lha bu de dag thams cad kyis yongs su skor cing mdun du bdar te 
BO_K10_D0176_H0177:308a-6	yangs pa'i grong khyer chen por zhugs so //	yangs ba grong khyer chen por jug so 
BO_K10_D0176_H0177:308a-7	de nas li tsa b'i dri ma med par grags pa 'di snyam du sems te /	de nas li tsa b dri ma med ba grags ba di snyam du sems te 
BO_K10_D0176_H0177:308a-8	'jam dpal gzhon nur gyur pa 'khor mang po dang 'ong gi /	jam dpal gzhon nur gyur ba khor mang po dang ng gi 
BO_K10_D0176_H0177:308a-9	bdag gi khyim 'di stong par byin gyis brlab bo snyam ste /	bdag gi khyim di stong ba byin gyis brlab bo snyam ste 
BO_K10_D0176_H0177:308b-0	des khyim de stong @308b par byin gyis brlabs nas de na sgo ba'ang med do //	des khyim de stong ba byin gyis brlabs nas de na sgo ba med do 
BO_K10_D0176_H0177:308b-1	khri gang la dri ma med par grags pa na ba nyal zhing 'dug pa'i khri gcig po de ma gtogs par de na khri'am /	khri gang la dri ma med ba grags ba na ba nyal zhing dug ba khri gcig po de ma gtogs ba de na khri 
BO_K10_D0176_H0177:308b-2	khri'u'am / stan gang yang mi snang ngo //	khriu stan gang yang mi snang ngo 
BO_K10_D0176_H0177:308b-3	de nas 'jam dpal 'khor dang bcas pa dri ma med par grags pa'i gnas ga la ba der dong ste lhags nas nang du 'ongs pa dang khyim de stong par mthong ste /	de nas jam dpal khor dang cha ba dri ma med ba grags ba gnas ga la ba der dong ste lhags nas nang du ngs ba dang khyim de stong ba mthong ste 
BO_K10_D0176_H0177:308b-4	de na sgo ba'ang med /	de na sgo ba med 
BO_K10_D0176_H0177:308b-5	dri ma med par grags pa nyal zhing 'dug pa'i khri gcig pu de las gzhan khri'am /	dri ma med ba grags ba nyal zhing dug ba khri gcig pu de las gzhan khri 
BO_K10_D0176_H0177:308b-6	khri'u'am / stan ma mthong ngo //	khriu stan ma mthong ngo 
BO_K10_D0176_H0177:308b-7	de nas li tsa b'i dri ma med par grags pas 'jam dpal gzhon nur gyur pa mthong ste /	de nas li tsa b dri ma med ba grags ba jam dpal gzhon nur gyur ba mthong ste 
BO_K10_D0176_H0177:308b-8	mthong nas 'di skad ces smras so //	mthong nas di skad ces smras so 
BO_K10_D0176_H0177:308b-9	'jam dpal / legs par 'ongs so //	jam dpal legs ba ngs so 
BO_K10_D0176_H0177:308b-10	'jam dpal / shin tu legs par 'ongs so //	jam dpal shin tu legs ba ngs so 
BO_K10_D0176_H0177:308b-11	sngon ma 'ongs /	sngon ma ngs 
BO_K10_D0176_H0177:308b-12	ma mthong / ma thos pa mthong ngo //	ma mthong ma thos ba mthong ngo 
BO_K10_D0176_H0177:308b-13	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0176_H0177:308b-14	khyim bdag / ji skad zer ba de bzhin te /	khyim bdag ji skad zer ba de bzhin te 
BO_K10_D0176_H0177:308b-15	gang 'ongs pa de ni phyis mi 'ong ngo //	gang ngs ba de ni byid mi ng ngo 
BO_K10_D0176_H0177:308b-16	gang song ba de'ang phyir mi 'gro'o //	gang gro ba de phyir mi gro 
BO_K10_D0176_H0177:308b-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:308b-18	ma 'ongs pa la 'ong bar shes pa'ang med cing song ba la'ang 'gro bar shes pa med pa la /	ma ngs ba la ng ba shes ba med cing gro ba la gro ba shes ba med ba la 
BO_K10_D0176_H0177:308b-19	gang mthong ba de ni phyir yang blta bar bya ba ma yin pa'i phyir ro //	gang mthong ba de ni phyir yang lta ba byed ba ma yin ba phyir ro 
BO_K10_D0176_H0177:308b-20	skyes bu dam pa khyod bzod dam /	skye bu dam ba khyod bzod dam 
BO_K10_D0176_H0177:308b-21	'tsho 'am / khyod kyi khams rnams mi 'khrug gam /	tsho mang khyod kyi khams rnams mi khrug gam 
BO_K10_D0176_H0177:308b-22	khyod kyi nad de 'byung ngam /	khyod kyi nad de byung ngam 
BO_K10_D0176_H0177:308b-23	mi skye ba'am /	mi skye ba 
BO_K10_D0176_H0177:309a-0	bcom ldan @309a *//	joms ldan 
BO_K10_D0176_H0177:309a-1	'das kyang khyod la gnod pa chung ngam /	da kyang khyod la gnod ba chung ngam 
BO_K10_D0176_H0177:309a-2	nyam nga ba nyung ngam /	nyam nga ba nyung ngam 
BO_K10_D0176_H0177:309a-3	na ba nyung ngam /	na ba nyung ngam 
BO_K10_D0176_H0177:309a-4	bskyod pa yang ngam /	skyod ba yang ngam 
BO_K10_D0176_H0177:309a-5	'tsho ba dang / stobs dang / bde ba dang / kha na ma tho ba dang / bde bar reg pa la gnas sam zhes gsung ngo //	tsho ba dang stobs dang bde ba dang kha na ma tho ba dang bde ba reg ba la gnas sam zhes gsung ngo 
BO_K10_D0176_H0177:309a-6	khyim bdag / khyod kyi nad 'di ci las byung /	khyim bdag khyod kyi nad di ci las byung 
BO_K10_D0176_H0177:309a-7	byung nas ci srid lon /	byung nas ci srid lon 
BO_K10_D0176_H0177:309a-8	ji ltar gnas /	ji ltar gnas 
BO_K10_D0176_H0177:309a-9	ci tsam na zhi bar 'gyur /	ci tsam na zhi ba gyur 
BO_K10_D0176_H0177:309a-10	dri ma med par grags pas smras pa /	dri ma med ba grags ba smras ba 
BO_K10_D0176_H0177:309a-11	'jam dpal / ma rig pa dang / sred pa'i sred pa ji srid par kho bo'i nad 'di'ang de srid do //	jam dpal ma rig ba dang sred ba sred ba ji srid ba kho bo nad di de srid do 
BO_K10_D0176_H0177:309a-12	sems can thams cad kyi nad ji srid par kho bo'i nad kyang de srid do //	sems can thams cad kyi nad ji srid ba kho bo nad kyang de srid do 
BO_K10_D0176_H0177:309a-13	nam sems can thams cad nad dang bral bar gyur pa de na kho bo'i nad kyang mi 'byung ngo //	nam sems can thams cad nad dang bral ba gyur ba de na kho bo nad kyang mi byung ngo 
BO_K10_D0176_H0177:309a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:309a-15	'jam dpal / byang chub sems dpa'i 'khor ba'i gnas ni sems can te /	jam dpal byang chub sems dpa khor ba gnas ni sems can te 
BO_K10_D0176_H0177:309a-16	nad ni 'khor ba la gnas so //	nad ni khor ba la gnas so 
BO_K10_D0176_H0177:309a-17	nam sems can thams cad nad dang bral bar gyur pa de na byang chub sems dpa' yang nad med par 'gyur ro //	nam sems can thams cad nad dang bral ba gyur ba de na byang chub sems dpa yang nad med ba gyur ro 
BO_K10_D0176_H0177:309a-18	'jam dpal / 'di lta ste /	jam dpal di lta ste 
BO_K10_D0176_H0177:309a-19	dper na / tshong dpon gyi bu gcig pa na bar gyur na de na ba'i phyir pha ma gnyis kyang na bar 'gyur ro //	dper na tshong dpon gyi bu gcig ba na ba gyur na de na ba phyir pha ma gnyis kyang na ba gyur ro 
BO_K10_D0176_H0177:309a-20	ji srid du bu gcig pa de nad med par ma gyur pa de srid du pha ma gnyis kyang sdug bsngal bar 'gyur te /	ji srid du bu gcig ba de nad med ba ma gyur ba de srid du pha ma gnyis kyang sdug sngal ba gyur te 
BO_K10_D0176_H0177:309b-0	'jam dpal / de bzhin du byang chub sems dpa' sems can thams cad @309b la bu gcig pa bzhin du sdug pa yin te /	jam dpal de bzhin du byang chub sems dpa sems can thams cad la bu gcig ba bzhin du sdug ba yin te 
BO_K10_D0176_H0177:309b-1	sems can thams cad na bas de'ang na bar 'gyur /	sems can thams cad na ba de na ba gyur 
BO_K10_D0176_H0177:309b-2	sems can la nad med na de'ang na ba med do //	sems can la nad med na de na ba med do 
BO_K10_D0176_H0177:309b-3	gang 'jam dpal /	gang jam dpal 
BO_K10_D0176_H0177:309b-4	khyod nad 'di ci las byung zhes zer ba'ang byang chub sems dpa' rnams kyi nad ni snying rje chen po las 'byung ngo //	khyod nad di ci las byung zhes zer ba byang chub sems dpa rnams kyi nad ni snying rje chen po las byung ngo 
