segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:265b-0	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po chos thams cad dngos po med @265b pa'i ngo bo nyid la slob pa'i mthar gyis spyod pa yod pa yin /	rab byor de ltar na byang chub sems dpa sems dpa chen po chos thams cad dngos po med ba ngo bo nyid la slob ba mthar gyis spyod ba yod ba yin 
BO_K03_D0009-3_H0010-3:265b-1	mthar gyis bslab pa yod pa yin /	mthar gyis bslab ba yod ba yin 
BO_K03_D0009-3_H0010-3:265b-2	mthar gyis 'jug pa'i lam yod pa yin te /	mthar gyis jug ba lam yod ba yin te 
BO_K03_D0009-3_H0010-3:265b-3	byang chub sems dpa' sems dpa' chen po de mthar gyis spyad pa dang / mthar gyis bslab pa dang / mthar gyis 'jug pa'i lam la slob pas dngos po med pa'i ngo bo nyid kyi tshul gyis sbyin pa'i pha rol tu phyin pa yongs su rdzogs par byed do //	byang chub sems dpa sems dpa chen po de mthar gyis spyod ba dang mthar gyis bslab ba dang mthar gyis jug ba lam la slob ba dngos po med ba ngo bo nyid kyi tshul gyis sbyin ba pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:265b-4	dngos po med pa'i ngo bo nyid kyi tshul gyis /	dngos po med ba ngo bo nyid kyi tshul gyis 
BO_K03_D0009-3_H0010-3:265b-5	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa yongs su rdzogs par byed do //	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:265b-6	rnam pa thams cad mkhyen pa nyid kyi bar du yongs su rdzogs par byed do //	rnam ba thams cad mkhyen ba nyid kyi ba du yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:265b-7	de ni chos thams cad dngos po med pa'i ngo bo nyid du mngon par rdzogs par 'tshang rgya bar 'gyur te /	de ni chos thams cad dngos po med ba ngo bo nyid du mngon ba rdzogs ba tshang rgya ba gyur te 
BO_K03_D0009-3_H0010-3:265b-8	de la dngos po'ang med na /	de la dngos po med na 
BO_K03_D0009-3_H0010-3:265b-9	gzugs sam / tshor ba'am /	gzugs sam tshor ba 
BO_K03_D0009-3_H0010-3:265b-10	'du shes sam /	du shes sam 
BO_K03_D0009-3_H0010-3:265b-11	'du byed dam /	du byed dam 
BO_K03_D0009-3_H0010-3:265b-12	rnam par shes pa'am /	rnam ba shes ba 
BO_K03_D0009-3_H0010-3:265b-13	skye mched rnams sam /	skye mched rnams sam 
BO_K03_D0009-3_H0010-3:265b-14	khams rnams sam /	khams rnams sam 
BO_K03_D0009-3_H0010-3:265b-15	rten cing 'brel par 'byung ba rnams sam /	rten cing brel ba byung ba rnams sam 
BO_K03_D0009-3_H0010-3:265b-16	pha rol tu phyin pa rnams sam /	pha rol tu phyin ba rnams sam 
BO_K03_D0009-3_H0010-3:265b-17	stong pa nyid thams cad dam /	stong ba nyid thams cad dam 
BO_K03_D0009-3_H0010-3:265b-18	byang chub kyi phyogs kyi chos rnams sam; 'phags pa'i bden pa rnams sam /	byang chub kyi phyogs kyi chos rnams sam; phag ba bden ba rnams sam 
BO_K03_D0009-3_H0010-3:265b-19	bsam gtan rnams sam /	bsam gtan rnams sam 
BO_K03_D0009-3_H0010-3:265b-20	tshad me pa rnams sam /	tshad me ba rnams sam 
BO_K03_D0009-3_H0010-3:265b-21	gzugs med pa'i snyoms par 'jug pa rnams sam /	gzugs med ba snyom ba jug ba rnams sam 
BO_K03_D0009-3_H0010-3:266a-0	rnam par thar pa rnams @266a *//	rnam ba thar ba rnams 
BO_K03_D0009-3_H0010-3:266a-1	sam; mthar gyis gnas pa'i snyoms par 'jug pa rnams sam /	sam; mthar gyis gnas ba snyom ba jug ba rnams sam 
BO_K03_D0009-3_H0010-3:266a-2	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'am /	stong ba nyid dang mtshan ma med ba dang smon ba med ba 
BO_K03_D0009-3_H0010-3:266a-3	mngon par shes pa rnams sam; ting nge 'dzin rnams sam /	mngon ba shes ba rnams sam; ting nge dzin rnams sam 
BO_K03_D0009-3_H0010-3:266a-4	gzungs kyi sgo rnams sam /	gzungs kyi sgo rnams sam 
BO_K03_D0009-3_H0010-3:266a-5	de bzhin gshegs pa'i stobs rnams sam /	de bzhin gshegs ba stobs rnams sam 
BO_K03_D0009-3_H0010-3:266a-6	mi 'jigs pa rnams sam /	mi jigs ba rnams sam 
BO_K03_D0009-3_H0010-3:266a-7	so so yang dag par rig pa rnams sam /	so so yang dag ba rig ba rnams sam 
BO_K03_D0009-3_H0010-3:266a-8	byams pa chen po'am /	byams ba chen po 
BO_K03_D0009-3_H0010-3:266a-9	snying rje chen po'am /	snying rje chen po 
BO_K03_D0009-3_H0010-3:266a-10	sangs rgyas kyi chos ma 'dres pa'am /	sangs rgya kyi chos ma dre ba 
BO_K03_D0009-3_H0010-3:266a-11	rnam pa thams cad mkhyen pa nyid kyi bar du yod par 'gyur ba'am /	rnam ba thams cad mkhyen ba nyid kyi ba du yod ba gyur ba 
BO_K03_D0009-3_H0010-3:266a-12	rnam pa thams cad mkhyen pa nyid kyi ye shes yod bar 'gyur ba lta ga la yod de /	rnam ba thams cad mkhyen ba nyid kyi ye shes yod ba gyur ba lta ga la yod de 
BO_K03_D0009-3_H0010-3:266a-13	de ni gnas med do //	de ni gnas med do 
BO_K03_D0009-3_H0010-3:266a-14	de skad ces bka' stsal pa dang / tshe dang ldan pa rab 'byor gyis /	de skad ces bka stsal ba dang tshe dang ldan ba rab byor gyis 
BO_K03_D0009-3_H0010-3:266a-15	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K03_D0009-3_H0010-3:266a-16	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:266a-17	gal te de ltar chos thams cad dngos po ma mchis ba'i ngo bo nyid lags na /	gal te de ltar chos thams cad dngos po ma mchis ba ngo bo nyid lags na 
BO_K03_D0009-3_H0010-3:266a-18	'o na ni gzugs kyang ma mchis /	mang na ni gzugs kyang ma mchis 
BO_K03_D0009-3_H0010-3:266a-19	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'ang ma mchis /	tshor ba dang du shes dang du byed dang rnam ba shes ba ma mchis 
BO_K03_D0009-3_H0010-3:266a-20	skye mched rnams dang / khams rnams dang / rten cing 'brel par 'byung ba'ang ma mchis /	skye mched rnams dang khams rnams dang rten cing brel ba byung ba ma mchis 
BO_K03_D0009-3_H0010-3:266a-21	rten cing 'brel par 'byung ba'i yan lag rnams kyang ma mchis /	rten cing brel ba byung ba yan lag rnams kyang ma mchis 
BO_K03_D0009-3_H0010-3:266a-22	pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams kyang ma mchis /	pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams kyang ma mchis 
BO_K03_D0009-3_H0010-3:266b-0	'phags pa'i bden pa dang / bsam gtan dang / tshad @266b med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:266b-1	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang / byams pa chen po dang /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang byams ba chen po dang 
BO_K03_D0009-3_H0010-3:266b-2	snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams kyang ma mchis /	snying rje chen po dang sangs rgya kyi chos ma dre ba rnams kyang ma mchis 
BO_K03_D0009-3_H0010-3:266b-3	rnam pa thams cad mkhyen pa nyid kyi ye shes kyi bar yang ma mchis /	rnam ba thams cad mkhyen ba nyid kyi ye shes kyi ba yang ma mchis 
BO_K03_D0009-3_H0010-3:266b-4	sangs rgyas dang / chos dang / dge 'dun yang ma mchis; lam yang ma mchis /	sangs rgya dang chos dang dge dun yang ma mchis; lam yang ma mchis 
BO_K03_D0009-3_H0010-3:266b-5	'bras bu'ang ma mchis /	bras bu ma mchis 
BO_K03_D0009-3_H0010-3:266b-6	nyon mongs pa'ang ma mchis /	nyon mongs ba ma mchis 
BO_K03_D0009-3_H0010-3:266b-7	rnam par byang ba'ang ma mchis /	rnam ba byang ba ma mchis 
BO_K03_D0009-3_H0010-3:266b-8	'thob pa'ang ma mchis /	thob ba ma mchis 
BO_K03_D0009-3_H0010-3:266b-9	mngon par rtogs pa'ang ma mchis /	mngon ba rtogs ba ma mchis 
BO_K03_D0009-3_H0010-3:266b-10	chos thams cad kyang ma mchis pa lags sam /	chos thams cad kyang ma mchis ba lags sam 
BO_K03_D0009-3_H0010-3:266b-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:266b-12	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:266b-13	chos thams cad dngos po med pa'i ngo bo nyid la yod pa'am med pa zhig dmigs su yod snyam mam /	chos thams cad dngos po med ba ngo bo nyid la yod ba med ba jig dmigs su yod snyam mam 
BO_K03_D0009-3_H0010-3:266b-14	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:266b-15	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:266b-16	de ni ma lags te /	de ni ma lags te 
BO_K03_D0009-3_H0010-3:266b-17	chos thams cad dngos po ma mchis pa'i ngo bo nyid la mchis pa'am ma mchis pa mi dmigs so //	chos thams cad dngos po ma mchis ba ngo bo nyid la mchis ba ma mchis ba mi dmigs so 
BO_K03_D0009-3_H0010-3:266b-18	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:266b-19	rab 'byor / 'o na ci'i phyir khyod de ltar gal te chos thams cad dngos po med pa'i ngo bo nyid yin na /	rab byor mang na ci phyir khyod de ltar gal te chos thams cad dngos po med ba ngo bo nyid yin na 
BO_K03_D0009-3_H0010-3:266b-20	gzugs kyang med /	gzugs kyang med 
BO_K03_D0009-3_H0010-3:267a-0	tshor @267a *// ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'ang med /	tshor ba dang du shes dang du byed dang rnam ba shes ba med 
BO_K03_D0009-3_H0010-3:267a-1	skye mched dang / khams dang / rten cing 'brel par 'byung ba'ang med /	skye mched dang khams dang rten cing brel ba byung ba med 
BO_K03_D0009-3_H0010-3:267a-2	pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams kyang med /	pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams kyang med 
BO_K03_D0009-3_H0010-3:267a-3	'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:267a-4	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / de bzhin gshegs pa'i stobs rnams dang / mi 'jigs pa dang / so so yang dag par rig pa dang / byams pa chen po dang /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang de bzhin gshegs ba stobs rnams dang mi jigs ba dang so so yang dag ba rig ba dang byams ba chen po dang 
BO_K03_D0009-3_H0010-3:267a-5	snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams kyang med /	snying rje chen po dang sangs rgya kyi chos ma dre ba rnams kyang med 
BO_K03_D0009-3_H0010-3:267a-6	rnam pa thams cad mkhyen pa nyid kyi ye shes kyi bar yang med /	rnam ba thams cad mkhyen ba nyid kyi ye shes kyi ba yang med 
BO_K03_D0009-3_H0010-3:267a-7	sangs rgyas dang / chos dang / dge 'dun yang med /	sangs rgya dang chos dang dge dun yang med 
BO_K03_D0009-3_H0010-3:267a-8	lam yang med /	lam yang med 
BO_K03_D0009-3_H0010-3:267a-9	'bras bu'ang med /	bras bu med 
BO_K03_D0009-3_H0010-3:267a-10	nyon mongs pa 'ang med /	nyon mongs ba mang med 
BO_K03_D0009-3_H0010-3:267a-11	rnam par byang ba'ang med /	rnam ba byang ba med 
BO_K03_D0009-3_H0010-3:267a-12	'thob pa'ang med /	thob ba med 
BO_K03_D0009-3_H0010-3:267a-13	mngon par rtogs pa'ang med /	mngon ba rtogs ba med 
BO_K03_D0009-3_H0010-3:267a-14	chos thams cad kyang med do zhes bya bar sems par gyur; rab 'byor gyis gsol pa /	chos thams cad kyang med do zhes byed ba sems ba gyur; rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:267a-15	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:267a-16	bdag ni chos 'di dag la ne ma nur yang ma mchis /	bdag ni chos di dag la ne ma nur yang ma mchis 
BO_K03_D0009-3_H0010-3:267a-17	the tshom yang ma mchis te /	the tshom yang ma mchis te 
BO_K03_D0009-3_H0010-3:267a-18	'on kyang bcom ldan 'das ma byung ba'i dus na /	n kyang joms ldan da ma byung ba dus na 
BO_K03_D0009-3_H0010-3:267b-0	@267b dge slong nyan thos kyi theg pa pa'am /	dge slong nyan thos kyi theg ba ba 
BO_K03_D0009-3_H0010-3:267b-1	rang sangs rgyas kyi theg pa pa'am /	rang sangs rgya kyi theg ba ba 
BO_K03_D0009-3_H0010-3:267b-2	byang chub sems dpa'i theg pa pa dag /	byang chub sems dpa theg ba ba dag 
BO_K03_D0009-3_H0010-3:267b-3	'di skad du gal te chos thams cad dngos po med pa'i ngo bo nyid yin na /	di skad du gal te chos thams cad dngos po med ba ngo bo nyid yin na 
BO_K03_D0009-3_H0010-3:267b-4	chos thams cad dngos po med pa'i ngo bo nyid la /	chos thams cad dngos po med ba ngo bo nyid la 
BO_K03_D0009-3_H0010-3:267b-5	su zhig kun nas nyon mongs pa'am /	su jig kun nas nyon mongs ba 
BO_K03_D0009-3_H0010-3:267b-6	rnam par byang bar 'gyur zhes mchi zhing /	rnam ba byang ba gyur zhes mchi zhing 
BO_K03_D0009-3_H0010-3:267b-7	de dag kun nas nyon mongs pa dang / rnam par byang bar ma 'tshal bas; tshul khrims log par 'gyur /	de dag kun nas nyon mongs ba dang rnam ba byang ba ma tshal bas; tshul khrims log ba gyur 
BO_K03_D0009-3_H0010-3:267b-8	lta ba log par 'gyur /	lta ba log ba gyur 
BO_K03_D0009-3_H0010-3:267b-9	spyod pa log par 'gyur /	spyod ba log ba gyur 
BO_K03_D0009-3_H0010-3:267b-10	'tsho ba log par 'gyur te /	tsho ba log ba gyur te 
BO_K03_D0009-3_H0010-3:267b-11	tshul khrims log par gyur pa dang / lta ba log par gyur pa dang / spyod pa log par gyur pa dang / 'tsho ba log par gyur pa de dag sems can dmyal ba'am /	tshul khrims log ba gyur ba dang lta ba log ba gyur ba dang spyod ba log ba gyur ba dang tsho ba log ba gyur ba de dag sems can dmyal ba 
BO_K03_D0009-3_H0010-3:267b-12	byol song gi skye gnas sam /	byol gro gi skye gnas sam 
BO_K03_D0009-3_H0010-3:267b-13	gshin rje'i 'jig rten gyi ngan song gsum las gcig tu mchi bar 'gyur te /	gshin rje jig rten gyi ngan gro gsum las gcig tu mchi ba gyur te 
BO_K03_D0009-3_H0010-3:267b-14	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:267b-15	bdag gis ma byung ba'i 'jigs pa de dag mthong nas /	bdag gis ma byung ba jigs ba de dag mthong nas 
BO_K03_D0009-3_H0010-3:267b-16	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la don de zhus pa lags kyi; bcom ldan 'das /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la don de zhus ba lags kyi; joms ldan da 
BO_K03_D0009-3_H0010-3:267b-17	bdag ni chos 'di dag la nem nur ram /	bdag ni chos di dag la nem nur ram 
BO_K03_D0009-3_H0010-3:267b-18	the tshom ma mchis so //	the tshom ma mchis so 
BO_K03_D0009-3_H0010-3:267b-19	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:267b-20	rab 'byor / legs so //	rab byor legs so 
BO_K03_D0009-3_H0010-3:267b-21	legs so // de de bzhin te /	legs so de de bzhin te 
BO_K03_D0009-3_H0010-3:267b-22	ji skad du smras pa de bzhin no //	ji skad du smras ba de bzhin no 
BO_K03_D0009-3_H0010-3:267b-23	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa las /	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba las 
BO_K03_D0009-3_H0010-3:267b-24	le'u lnga bcu dgu pa'o ////	leu lnga chu dgu ba 
BO_K03_D0009-3_H0010-3:268a-0	tshe dang ldan pa rab 'byor gyis bcom ldan 'das la @268a *//	tshe dang ldan ba rab byor gyis joms ldan da la 
BO_K03_D0009-3_H0010-3:268a-1	yang 'di skad ces gsol to //	yang di skad ces gsol to 
BO_K03_D0009-3_H0010-3:268a-2	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:268a-3	gal te chos thams cad dngos po ma mchis pa'i ngo bo nyid lags na /	gal te chos thams cad dngos po ma mchis ba ngo bo nyid lags na 
BO_K03_D0009-3_H0010-3:268a-4	don ci zhig mthong zhing byang chub sems dpa' sems dpa' chen po sems can rnams kyi don gyi slad du /	don ci jig mthong zhing byang chub sems dpa sems dpa chen po sems can rnams kyi don gyi slad du 
BO_K03_D0009-3_H0010-3:268a-5	bla na med pa yang dag par rdzogs pa'i byang chub tu 'jug pa lags /	bla na med ba yang dag ba rdzogs ba byang chub tu jug ba lags 
BO_K03_D0009-3_H0010-3:268a-6	bcom ldan 'das kyis bka' stsal pa; rab 'byor /	joms ldan da kyis bka stsal pa; rab byor 
BO_K03_D0009-3_H0010-3:268a-7	ji ltar chos thams cad dngos po med pa'i ngo bo nyid yin pa de ltar /	ji ltar chos thams cad dngos po med ba ngo bo nyid yin ba de ltar 
BO_K03_D0009-3_H0010-3:268a-8	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu 'jug ste /	byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu jug ste 
BO_K03_D0009-3_H0010-3:268a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:268a-10	rab 'byor / dmigs pa ni rgya chung ba ste /	rab byor dmigs ba ni rgya chung ba ste 
BO_K03_D0009-3_H0010-3:268a-11	dmigs pa'i 'du shes can thob pa med do //	dmigs ba du shes can thob ba med do 
BO_K03_D0009-3_H0010-3:268a-12	mngon par rtogs pa med do //	mngon ba rtogs ba med do 
BO_K03_D0009-3_H0010-3:268a-13	bla na med pa yang dag par rdzogs pa'i byang chub med do //	bla na med ba yang dag ba rdzogs ba byang chub med do 
BO_K03_D0009-3_H0010-3:268a-14	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:268a-15	dmigs pa ma mchis pa la thob pa'am /	dmigs ba ma mchis ba la thob ba 
BO_K03_D0009-3_H0010-3:268a-16	mngon par rtogs pa'am /	mngon ba rtogs ba 
BO_K03_D0009-3_H0010-3:268a-17	bla na med pa yang dag par rdzogs pa'i byang chub mchis sam; bcom ldan 'das kyis bka' stsal pa /	bla na med ba yang dag ba rdzogs ba byang chub mchis sam; joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:268a-18	rab 'byor / chos kyi dbyings la rnam par 'khrug pa med pa'i phyir /	rab byor chos kyi dbyings la rnam ba khrug ba med ba phyir 
BO_K03_D0009-3_H0010-3:268a-19	mi dmigs pa nyid thob pa'o //	mi dmigs ba nyid thob ba 
BO_K03_D0009-3_H0010-3:268a-20	mi dmigs pa nyid mngon par rtogs pa'o; ;mi dmigs pa nyid bla na med pa yang dag par rdzogs pa'i byang chub bo //	mi dmigs ba nyid mngon ba rtogs pa; ;mi dmigs ba nyid bla na med ba yang dag ba rdzogs ba byang chub bo 
BO_K03_D0009-3_H0010-3:268a-21	gang mi dmigs pa la 'thob pa'am /	gang mi dmigs ba la thob ba 
BO_K03_D0009-3_H0010-3:268a-22	mngon par rtogs pa'am /	mngon ba rtogs ba 
BO_K03_D0009-3_H0010-3:268b-0	bla na med pa yang dag par rdzogs pa'i @268b byang chub 'dod pa de ni /	bla na med ba yang dag ba rdzogs ba byang chub dod ba de ni 
BO_K03_D0009-3_H0010-3:268b-1	chos kyi dbyings la rnam par dkrug par 'dod du zad do //	chos kyi dbyings la rnam ba dkrug ba dod du zad do 
BO_K03_D0009-3_H0010-3:268b-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:268b-3	gal te de ltar dmigs pa ma mchis pa la'ang 'thob pa ma mchis /	gal te de ltar dmigs ba ma mchis ba la thob ba ma mchis 
BO_K03_D0009-3_H0010-3:268b-4	mngon par rtogs pa ma mchis /	mngon ba rtogs ba ma mchis 
BO_K03_D0009-3_H0010-3:268b-5	bla na med pa yang dag par rdzogs pa'i byang chub ma mchis la /	bla na med ba yang dag ba rdzogs ba byang chub ma mchis la 
BO_K03_D0009-3_H0010-3:268b-6	mi dmigs pa nyid 'thob pa /	mi dmigs ba nyid thob ba 
BO_K03_D0009-3_H0010-3:268b-7	mi dmigs pa nyid mngon par rtogs pa /	mi dmigs ba nyid mngon ba rtogs ba 
BO_K03_D0009-3_H0010-3:268b-8	mi dmigs pa nyid bla na med pa yang dag par rdzogs pa'i byang chub lags na /	mi dmigs ba nyid bla na med ba yang dag ba rdzogs ba byang chub lags na 
BO_K03_D0009-3_H0010-3:268b-9	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:268b-10	byang chub sems dpa' sems dpa' chen po'i sa dang po'ang ga la mchis /	byang chub sems dpa sems dpa chen po sa dang po ga la mchis 
BO_K03_D0009-3_H0010-3:268b-11	sa gnyis pa'ang ga la mchis /	sa gnyis ba ga la mchis 
BO_K03_D0009-3_H0010-3:268b-12	sa gsum pa'ang ga la mchis /	sa gsum ba ga la mchis 
BO_K03_D0009-3_H0010-3:268b-13	sa bcu pa'i bar du'ang ga la mchis /	sa chu ba ba du ga la mchis 
BO_K03_D0009-3_H0010-3:268b-14	mi skye ba'i chos la bzod pa'ang ga la mchis /	mi skye ba chos la bzod ba ga la mchis 
BO_K03_D0009-3_H0010-3:268b-15	rnam par smin pa las byung ba'i mngon par shes pa'ang ga la mchis /	rnam ba smin ba las byung ba mngon ba shes ba ga la mchis 
BO_K03_D0009-3_H0010-3:268b-16	rnam par smin pa las byung ba'i sbyin pa'ang ga la mchis /	rnam ba smin ba las byung ba sbyin ba ga la mchis 
BO_K03_D0009-3_H0010-3:268b-17	rnam par smin pa las byung ba'i tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / rnam par smin pa las byung ba'i shes rab kyang ga la mchis /	rnam ba smin ba las byung ba tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang rnam ba smin ba las byung ba shes rab kyang ga la mchis 
