segmentnr	original	stemmed
BO_K10_D0119_H0368:304b-2	bcom ldan 'das kyis gsungs pa ltar na gang dge ba bgyid pa ni bde ba'i 'bras bu myong bar 'gyur /	joms ldan da kyis gsungs ba ltar na gang dge ba bgyid ba ni bde ba bras bu myong ba gyur 
BO_K10_D0119_H0368:304b-3	tshul khrims bsrungs pas ni lus bde ba dang / sdug bsngal mi myong bas na bya ba thams cad rdzogs pa'i bar du 'gyur ba ni mchog tu bde bar 'gyur ba lags na /	tshul khrims bsrungs ba ni lus bde ba dang sdug sngal mi myong ba na byed ba thams cad rdzogs ba ba du gyur ba ni mchog tu bde ba gyur ba lags na 
BO_K10_D0119_H0368:304b-4	mdo sde de dag la sogs pa las bde ba myong bar gsungs pa de dag kyang rdzun du mi 'gyur ram /	mdo sde de dag la sogs ba las bde ba myong ba gsungs ba de dag kyang rdzun du mi gyur ram 
BO_K10_D0119_H0368:304b-5	gal te rdzun du 'gyur na lta /	gal te rdzun du gyur na lta 
BO_K10_D0119_H0368:304b-6	sangs rgyas bcom ldan 'das bskal pa tshad med grangs med pa brgya stong gi bar du byang chub bsgrubs pa na rdzun du smra ba yongs su spangs te /	sangs rgya joms ldan da bskal ba tshad med grangs med ba brgya stong gi ba du byang chub sgrub ba na rdzun du smra ba yongs su spong te 
BO_K10_D0119_H0368:304b-7	de'ang 'di skad du gsungs na de'i don ji lta bu lags /	de di skad du gsungs na de don ji lta bu lags 
BO_K10_D0119_H0368:304b-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0119_H0368:304b-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:304b-10	gong du tshigs su bcad pa las bde ba myong bar bshad pa ni byang chub kyi lam gyi rtsa ba ste /	gong du tshigs su gcod ba las bde ba myong ba chad ba ni byang chub kyi lam gyi rtsa ba ste 
BO_K10_D0119_H0368:304b-11	bla na med pa yang dag par rdzogs pa'i byang chub kyang skye bar 'gyur bas na /	bla na med ba yang dag ba rdzogs ba byang chub kyang skye ba gyur ba na 
BO_K10_D0119_H0368:304b-12	de'i phyir sngar mdo sde dag las bde ba'i mtshan nyid de skad ces gsungs pa yin no //	de phyir sngar mdo sde dag las bde ba mtshan nyid de skad ces gsungs ba yin no 
BO_K10_D0119_H0368:304b-13	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:304b-14	dper na / 'jig rten gyi dgos pa'i longs spyod ni bde ba'i rgyur 'gyur te /	dper na jig rten gyi dgos ba longs spyod ni bde ba rgyur gyur te 
BO_K10_D0119_H0368:304b-15	bde ba zhes bya'o //	bde ba zhes byed 
BO_K10_D0119_H0368:304b-16	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:305a-0	na chung bzang mo dang / chang zhim po dang / kha zas ro mchog dang / skom pas gdungs pa na chu dang phrad @305a *//	na chung bzang mo dang chang zhim po dang kha zas ro mchog dang skom ba gdung ba na chu dang phrad 
BO_K10_D0119_H0368:305a-1	pa dang / grang pa'i tshe me dang phrad pa dang / gos dang / lus kyi rgyan dang / bal glang dang / rta dang / shing rta dang / bran pho dang / bran mo dang / las byed pa'i mi dang / gser dang / dngul dang /	ba dang grang ba tshe me dang phrad ba dang gos dang lus kyi rgyan dang bal glang dang rta dang shing rta dang bran pho dang bran mo dang las byed ba mi dang gser dang dngul dang 
BO_K10_D0119_H0368:305a-2	bee d'urya dang / byu ru dang / mu tig dang / bang mdzod dang / nas 'bras la sogs pa ni 'jig rten gyi dgos pa ste /	bee durya dang byu ru dang mu tig dang bang mdzod dang nas bras la sogs ba ni jig rten gyi dgos ba ste 
BO_K10_D0119_H0368:305a-3	bde ba'i rgyur 'gyur bas na bde ba zhes pa'o //	bde ba rgyur gyur ba na bde ba zhes ba 
BO_K10_D0119_H0368:305a-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:305a-5	dngos po de dag la sogs pas sdug bsngal yang skye bar byed do //	dngos po de dag la sogs ba sdug sngal yang skye ba byed do 
BO_K10_D0119_H0368:305a-6	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:305a-7	bud med kyi phyir skyes pa dag sdug bsngal ba dang / mi dga' ba dang / mya ngan byed pa dang / tshe nge rdung pa dang / srog gi bar du'ang bar chad du 'gyur ba yod do //	bud med kyi phyir skye ba dag sdug sngal ba dang mi dga ba dang mya ngan byed ba dang tshe nge rdung ba dang srog gi ba du ba chad du gyur ba yod do 
BO_K10_D0119_H0368:305a-8	chang dang zas zhim po nas bang mdzod kyi bar du'ang sdug bsngal chen po skye bar 'gyur te /	chang dang zas zhim po nas bang mdzod kyi ba du sdug sngal chen po skye ba gyur te 
BO_K10_D0119_H0368:305a-9	de bas na thams cad sdug bsngal yin gyi /	de ba na thams cad sdug sngal yin gyi 
BO_K10_D0119_H0368:305a-10	bde ba'i mtshan nyid med do //	bde ba mtshan nyid med do 
BO_K10_D0119_H0368:305a-11	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:305a-12	byang chub sems dpa' sems dpa' chen pos ni sdug bsngal brgyad la sdug bsngal bar shes te /	byang chub sems dpa sems dpa chen pos ni sdug sngal brgyad la sdug sngal ba shes te 
BO_K10_D0119_H0368:305a-13	bde ba med do //	bde ba med do 
BO_K10_D0119_H0368:305a-14	rigs kyi bu nyan thos dang / rang sangs rgyas la sogs pa ni bde ba'i rgyu mi shes pas na de dag gi phyir sdug bsngal tha ma la bde ba'i mtshan nyid yod par smra'o //	rigs kyi bu nyan thos dang rang sangs rgya la sogs ba ni bde ba rgyu mi shes ba na de dag gi phyir sdug sngal tha ma la bde ba mtshan nyid yod ba smra 
BO_K10_D0119_H0368:305b-0	byang chub sems dpa' theg pa chen po yongs su mya ngan las 'das pa'i mdo la gnas pa 'ba' zhig ni sdug bsngal gyi rgyu dang / bde ba'i rgyu rtogs shing @305b shes so //	byang chub sems dpa theg ba chen po yongs su mya ngan las da ba mdo la gnas ba ba jig ni sdug sngal gyi rgyu dang bde ba rgyu rtogs shing shes so 
BO_K10_D0119_H0368:305b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:305b-2	de la ji ltar na byang chub sems dpa' sems dpa' chen po theg pa chen po yongs su mya ngan las 'das pa'i mdo sde la gnas pa na kun 'byung gi bden pa rtogs pa zhe na /	de la ji ltar na byang chub sems dpa sems dpa chen po theg ba chen po yongs su mya ngan las da ba mdo sde la gnas ba na kun byung gi bden ba rtogs ba zhe na 
BO_K10_D0119_H0368:305b-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:305b-4	byang chub sems dpa' sems dpa' chen po ni kun 'byung gi bden pa 'di phung po'i rgyu dang rkyen yin par rtogs so //	byang chub sems dpa sems dpa chen po ni kun byung gi bden ba di phung po rgyu dang rkyen yin ba rtogs so 
BO_K10_D0119_H0368:305b-5	kun 'byung zhes bya ba ni phyir yang srid pa la 'dod pa ste /	kun byung zhes byed ba ni phyir yang srid ba la dod ba ste 
BO_K10_D0119_H0368:305b-6	'dod pa la rnam pa gnyis so //	dod ba la rnam ba gnyis so 
BO_K10_D0119_H0368:305b-7	bdag gi lus 'dod pa dang / dgos pa 'dod pa'o //	bdag gi lus dod ba dang dgos ba dod ba 
BO_K10_D0119_H0368:305b-8	yang rnam pa gnyis te /	yang rnam ba gnyis te 
BO_K10_D0119_H0368:305b-9	'dod pa lnga ma thob pa la sems rtse gcig tu tshol ba dang / rnyed nas shin tu chags pa la bzod par byed pa'o //	dod ba lnga ma thob ba la sems rtse gcig tu tshol ba dang rnyed nas shin tu chags ba la bzod ba byed ba 
BO_K10_D0119_H0368:305b-10	gzhan yang rnam pa gsum ste /	gzhan yang rnam ba gsum ste 
BO_K10_D0119_H0368:305b-11	'dod pa'i 'dod pa dang / gzugs kyi 'dod pa dang / gzugs med pa'i 'dod pa'o //	dod ba dod ba dang gzugs kyi dod ba dang gzugs med ba dod ba 
BO_K10_D0119_H0368:305b-12	gzhan yang rnam pa gsum ste /	gzhan yang rnam ba gsum ste 
BO_K10_D0119_H0368:305b-13	las kyi rgyu dang rkyen la 'dod pa dang / nyon mongs pa'i rgyu dang rkyen la 'dod pa dang / sdug bsngal gyi rgyu dang rkyen la 'dod pa'o //	las kyi rgyu dang rkyen la dod ba dang nyon mongs ba rgyu dang rkyen la dod ba dang sdug sngal gyi rgyu dang rkyen la dod ba 
BO_K10_D0119_H0368:305b-14	rab tu byung ba la 'dod pa rnam pa bzhi bzhi'o //	rab tu byung ba la dod ba rnam ba bzhi bzhi 
BO_K10_D0119_H0368:305b-15	chos gos dang / bsod snyoms dang / mal cha dang / nad kyi rkyen sman no //	chos gos dang bsod snyom dang mal cha dang nad kyi rkyen sman no 
BO_K10_D0119_H0368:305b-16	gzhan yang rnam pa lnga ste /	gzhan yang rnam ba lnga ste 
BO_K10_D0119_H0368:305b-17	phung po lnga la chags nas dgos pa'i rjes su thams cad 'dod de /	phung po lnga la chags nas dgos ba rjes su thams cad dod de 
BO_K10_D0119_H0368:305b-18	rnam par rtog pa tshad med mtha' yas pa'o //	rnam ba rtogs ba tshad med mtha yas ba 
BO_K10_D0119_H0368:305b-19	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:305b-20	'dod pa la'ang rnam pa gnyis te /	dod ba la rnam ba gnyis te 
BO_K10_D0119_H0368:305b-21	dge ba la 'dod pa dang / mi dge ba la 'dod pa'o //	dge ba la dod ba dang mi dge ba la dod ba 
BO_K10_D0119_H0368:306a-0	mi dge ba la 'dod pa ni glen pa 'ba' @306a *//	mi dge ba la dod ba ni glen ba ba 
BO_K10_D0119_H0368:306a-1	zhig 'dod do //	jig dod do 
BO_K10_D0119_H0368:306a-2	dge ba la 'dod pa ni byang chub sems dpa' rnams 'dod do //	dge ba la dod ba ni byang chub sems dpa rnams dod do 
BO_K10_D0119_H0368:306a-3	dge ba'i chos 'dod pa la'ang rnam pa gnyis te; mi dge ba dang / dge ba'o //	dge ba chos dod ba la rnam ba gnyis te; mi dge ba dang dge ba 
BO_K10_D0119_H0368:306a-4	theg pa gnyis po tshol ba ni mi dge ba'o //	theg ba gnyis po tshol ba ni mi dge ba 
BO_K10_D0119_H0368:306a-5	theg pa chen po tshol ba ni dge ba'o //	theg ba chen po tshol ba ni dge ba 
BO_K10_D0119_H0368:306a-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:306a-7	byis pa ma rabs kyi 'dod pa ni kun 'byung zhes bya ste /	byis ba ma rabs kyi dod ba ni kun byung zhes byed ste 
BO_K10_D0119_H0368:306a-8	bden pa ma yin no //	bden ba ma yin no 
BO_K10_D0119_H0368:306a-9	byang chub sems dpa'i 'dod pa ni bden pa zhes bya ste /	byang chub sems dpa dod ba ni bden ba zhes byed ste 
BO_K10_D0119_H0368:306a-10	kun 'byung ma yin no //	kun byung ma yin no 
BO_K10_D0119_H0368:306a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:306a-12	sems can bsgral ba'i don gyi phyir skye ba len gyi /	sems can bsgral ba don gyi phyir skye ba len gyi 
BO_K10_D0119_H0368:306a-13	'dod pa'i phyir skye ba len pa ni ma yin no //	dod ba phyir skye ba len ba ni ma yin no 
BO_K10_D0119_H0368:306a-14	byang chub sems dpa' 'od srung gis yang bcom ldan 'das la gsol pa /	byang chub sems dpa d srung gis yang joms ldan da la gsol ba 
BO_K10_D0119_H0368:306a-15	sangs rgyas bcom ldan 'das kyi mdo sde gzhan dag las sems can dag gi phyir las ni rgyu dang rkyen du 'gyur ro zhes gsungs /	sangs rgya joms ldan da kyi mdo sde gzhan dag las sems can dag gi phyir las ni rgyu dang rkyen du gyur ro zhes gsungs 
BO_K10_D0119_H0368:306a-16	bar bar ni nga rgyal rgyur 'gyur ro zhes gsungs /	ba ba ni nga rgyal rgyur gyur ro zhes gsungs 
BO_K10_D0119_H0368:306a-17	bar bar ni reg bya drug rgyur 'gyur ro zhes gsungs /	ba ba ni reg byed drug rgyur gyur ro zhes gsungs 
BO_K10_D0119_H0368:306a-18	bar bar ni ma rig pa phung po lngar 'gyur te /	ba ba ni ma rig ba phung po lngar gyur te 
BO_K10_D0119_H0368:306a-19	rgyu dang rkyen du 'gyur ro zhes gsungs na /	rgyu dang rkyen du gyur ro zhes gsungs na 
BO_K10_D0119_H0368:306a-20	de ci'i slad du 'phags pa'i bden pa bzhi las 'dod pa'i mtshan nyid 'ba' zhig phung po lnga'i rgyur 'gyur zhes gsungs /	de ci slad du phag ba bden ba bzhi las dod ba mtshan nyid ba jig phung po lnga rgyur gyur zhes gsungs 
BO_K10_D0119_H0368:306a-21	bcom ldan 'das kyis byang chub sems dpa' 'od srung la bka' stsal pa /	joms ldan da kyis byang chub sems dpa d srung la bka stsal ba 
BO_K10_D0119_H0368:306a-22	legs so // legs so //	legs so legs so 
BO_K10_D0119_H0368:306b-0	rigs kyi bu khyod kyis smras pa @306b bzhin te /	rigs kyi bu khyod kyis smras ba bzhin te 
BO_K10_D0119_H0368:306b-1	rgyu dang rkyen gzhan dag kyang rgyur mi 'gyur ba ni ma yin mod kyi /	rgyu dang rkyen gzhan dag kyang rgyur mi gyur ba ni ma yin mod kyi 
BO_K10_D0119_H0368:306b-2	phung po lnga'i rgyu ni mdor na 'dod pa las gyur to //	phung po lnga rgyu ni mdor na dod ba las gyur to 
BO_K10_D0119_H0368:306b-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:306b-4	dper na / rgyal po chen po gshegs na blon po chen po 'khor dang bcas te rjes su 'gro'o //	dper na rgyal po chen po gshegs na blon po chen po khor dang cha te rjes su gro 
BO_K10_D0119_H0368:306b-5	'dod pa yang de dang 'dra ste /	dod ba yang de dang dra ste 
BO_K10_D0119_H0368:306b-6	'dod pa gang du spyod pa'i rjes su kun nas nyon mongs pa rnams kyang rjes su 'gro'o //	dod ba gang du spyod ba rjes su kun nas nyon mongs ba rnams kyang rjes su gro 
BO_K10_D0119_H0368:306b-7	dper na / gos gang du snum pa der rdul chags pa bzhin du 'dod pa'ang de dang 'dra ste /	dper na gos gang du snum ba der rdul chags ba bzhin du dod ba de dang dra ste 
BO_K10_D0119_H0368:306b-8	gang du 'dod par las kyi nyon mongs pa'ang de la gnas so //	gang du dod ba las kyi nyon mongs ba de la gnas so 
BO_K10_D0119_H0368:306b-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:306b-10	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:306b-11	dper na / gang du brlan pa'i sa la ni myu gu skye'o //	dper na gang du brlan ba sa la ni myu gu skye 
BO_K10_D0119_H0368:306b-12	'dod pa'ang de dang 'dra ste /	dod ba de dang dra ste 
BO_K10_D0119_H0368:306b-13	las kyi nyon mongs pa'i myu gu thams cad skye bar byed do //	las kyi nyon mongs ba myu gu thams cad skye ba byed do 
BO_K10_D0119_H0368:306b-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:306b-15	byang chub sems dpa' sems dpa' chen po thog pa chen po yongs su mya ngan las 'das pa la gnas pa dag ni 'dod pa la rnam pa dgur shin tu rtogs so //	byang chub sems dpa sems dpa chen po thogs ba chen po yongs su mya ngan las da ba la gnas ba dag ni dod ba la rnam ba dgur shin tu rtogs so 
BO_K10_D0119_H0368:306b-16	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:306b-17	bu lon ma 'khor ba lta bu dang / chung ma srin mo lta bu dang / me tog bzang po'i sdong bu la sbrul gdug pas dkris pa lta bu dang / zas yid du mi 'ong zhing mi 'dod pa nan gyis za ba lta bu dang /	bu lon ma khor ba lta bu dang chung ma srin mo lta bu dang me tog bzang po sdong bu la sbrul gdug ba dkri ba lta bu dang zas yid du mi ng zhing mi dod ba nan gyis za ba lta bu dang 
BO_K10_D0119_H0368:306b-18	sbrul tshong ma lta bu dang / ba lu ka'i 'bras bu lta bu dang / rma'i sha rmen lta bu dang / rlung drag po lta bu dang / skar ma phod lta bu'o //	sbrul tshong ma lta bu dang ba lu ka bras bu lta bu dang rma sha rmen lta bu dang rlung drag po lta bu dang skar ma phod lta bu 
BO_K10_D0119_H0368:306b-19	de la ji ltar na bu lon ma 'khor ba lta bu zhe na /	de la ji ltar na bu lon ma khor ba lta bu zhe na 
BO_K10_D0119_H0368:306b-20	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:306b-21	dper na / mi dbul po zhig bu lon chags pas rdzogs su nye ste /	dper na mi bul po jig bu lon chags ba rdzogs su nye ste 
BO_K10_D0119_H0368:307a-0	@307a *// mjug lus na bzung ba las mi thar to //	mjug lus na bzung ba las mi thar to 
BO_K10_D0119_H0368:307a-1	nyan thos dang rang sangs rgyas kyang de dang 'dra ste /	nyan thos dang rang sangs rgya kyang de dang dra ste 
BO_K10_D0119_H0368:307a-2	'dod pa'i bag chags kyi lhag ma lus pas bla na med pa yang dag par rdzogs pa'i byang chub tu 'tshang mi rgya'o //	dod ba bag chags kyi lhag ma lus ba bla na med ba yang dag ba rdzogs ba byang chub tu tshang mi rgya 
BO_K10_D0119_H0368:307a-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307a-4	de ltar na bu lon ma 'khor ba lta bu zhes bya'o //	de ltar na bu lon ma khor ba lta bu zhes byed 
BO_K10_D0119_H0368:307a-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307a-6	de la ji ltar na chung ma srin mo lta bu zhe na /	de la ji ltar na chung ma srin mo lta bu zhe na 
BO_K10_D0119_H0368:307a-7	rigs kyi bu; dper na /	rigs kyi bu; dper na 
BO_K10_D0119_H0368:307a-8	mi zhig chung mar srin mo blangs na bu btsas ma thag tu za'o //	mi jig chung mar srin mo blangs na bu btsas ma thag tu za 
BO_K10_D0119_H0368:307a-9	bu zad nas khyo'ang za'o //	bu zad nas khyo za 
BO_K10_D0119_H0368:307a-10	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307a-11	'dod pa'i srin mo'ang de dang 'dra ste /	dod ba srin mo de dang dra ste 
BO_K10_D0119_H0368:307a-12	sems can dag dge ba'i rtsa ba ji tsam bskyed pa skyes ma thag tu med par byed do //	sems can dag dge ba rtsa ba ji tsam skyed ba skye ma thag tu med ba byed do 
BO_K10_D0119_H0368:307a-13	dge ba'i rtsa ba zad par byas nas sems can dmyal ba dang / byol song gi skye gnas dang / gshin rje'i 'jig rten du skye bar byed de /	dge ba rtsa ba zad ba byed nas sems can dmyal ba dang byol gro gi skye gnas dang gshin rje jig rten du skye ba byed de 
BO_K10_D0119_H0368:307a-14	byang chub sems dpa' ni ma gtogs so //	byang chub sems dpa ni ma gtogs so 
BO_K10_D0119_H0368:307a-15	de ltar na chung ma srin mo lta bu zhes bya'o //	de ltar na chung ma srin mo lta bu zhes byed 
BO_K10_D0119_H0368:307a-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307a-17	de la ji ltar na me tog bzang po'i sdong bu la sbrul gdug pas dkris pa lta bu zhe na /	de la ji ltar na me tog bzang po sdong bu la sbrul gdug ba dkri ba lta bu zhe na 
BO_K10_D0119_H0368:307a-18	dper na / me tog bzang po la dga' ba zhig me tog gi sdong bu la sbrul gdug pa'i nyen yod par mi shes pas drung du bsnyen nas me tog bzung ngo //	dper na me tog bzang po la dga ba jig me tog gi sdong bu la sbrul gdug ba nyen yod ba mi shes ba drung du snyen nas me tog bzung ngo 
BO_K10_D0119_H0368:307a-19	bzung ma thag tu sbrul gyis bzung nas tshe'i dus byas so //	bzung ma thag tu sbrul gyis bzung nas tshe dus byed so 
BO_K10_D0119_H0368:307a-20	bus pa ma rabs thams cad kyang de dang 'dra ste /	bud ba ma rabs thams cad kyang de dang dra ste 
BO_K10_D0119_H0368:307b-0	'dod pa lnga'i me tog la chags pas 'dod pa'i sbrul gdug pa'i skyon yod par mi shes @307b pas len to //	dod ba lnga me tog la chags ba dod ba sbrul gdug ba skyon yod ba mi shes ba len to 
BO_K10_D0119_H0368:307b-1	blangs nas 'dod pa'i sbrul gdug pas zin te /	blangs nas dod ba sbrul gdug ba zin te 
BO_K10_D0119_H0368:307b-2	tshe'i dus byas nas ngan song gsum du lhung ste /	tshe dus byed nas ngan gro gsum du lhung ste 
BO_K10_D0119_H0368:307b-3	byang chub sems dpa' ni ma gtogs so //	byang chub sems dpa ni ma gtogs so 
BO_K10_D0119_H0368:307b-4	de ltar na me tog bzang po'i sdong bu la sbrul gdug pas dkris pa lta bu zhes bya'o //	de ltar na me tog bzang po sdong bu la sbrul gdug ba dkri ba lta bu zhes byed 
BO_K10_D0119_H0368:307b-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307b-6	de la ji ltar na yid du mi 'ong ba'i zas ngan pa nan gyis za ba lta bu zhe na /	de la ji ltar na yid du mi ng ba zas ngan ba nan gyis za ba lta bu zhe na 
BO_K10_D0119_H0368:307b-7	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:307b-8	la la zhig zas ngan pa yid du mi 'ong ba nan gyis zos na /	la la jig zas ngan ba yid du mi ng ba nan gyis zos na 
BO_K10_D0119_H0368:307b-9	zos ma thag tu lto ba na ste tshad par 'khrus te 'chi'o //	zos ma thag tu lto ba na ste tshad ba khrus te chi 
BO_K10_D0119_H0368:307b-10	'dod pa'i zas kyang de dang 'dra ste /	dod ba zas kyang de dang dra ste 
BO_K10_D0119_H0368:307b-11	lam rgyud lnga'i sems can dag 'dod pa la nan gyis chags pas de'i rgyu de'i rkyen gyis ngan song gsum du lhung ste /	lam brgyud lnga sems can dag dod ba la nan gyis chags ba de rgyu de rkyen gyis ngan gro gsum du lhung ste 
BO_K10_D0119_H0368:307b-12	byang chub sems dpa' ni ma gtogs so //	byang chub sems dpa ni ma gtogs so 
BO_K10_D0119_H0368:307b-13	de ltar na zas yid du mi 'ong ba nan gyis za ba lta bu zhes bya'o //	de ltar na zas yid du mi ng ba nan gyis za ba lta bu zhes byed 
BO_K10_D0119_H0368:307b-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:307b-15	de la ji ltar na bud med sprul tshong ma lta bu zhe na /	de la ji ltar na bud med sprul tshong ma lta bu zhe na 
BO_K10_D0119_H0368:307b-16	dper na / mi glen pa dag ni bud med sprul tshong ma dang 'drul te /	dper na mi glen ba dag ni bud med sprul tshong ma dang drul te 
BO_K10_D0119_H0368:307b-17	bud med des gcam dang sgyu rnam pa sna tshogs kyis mi'i nor kun 'phrog go /	bud med des gcam dang sgyu rnam ba sna tshogs kyis mi nor kun phrog go 
BO_K10_D0119_H0368:307b-18	de'i nor zang nas ni skrod do //	de nor zang nas ni skrod do 
BO_K10_D0119_H0368:307b-19	'dod pa'i sprul tshong ma'ang de dang 'dra ste /	dod ba sprul tshong ma de dang dra ste 
BO_K10_D0119_H0368:307b-20	glen pa shes rab med pa dag de la bsten te /	glen ba shes rab med ba dag de la sten te 
BO_K10_D0119_H0368:307b-21	'dod pa des dge ba'i chos thams cad 'phrog go /	dod ba des dge ba chos thams cad phrog go 
BO_K10_D0119_H0368:307b-22	dge ba'i chos kun zad par byas nas ngan song gsum du lhung par skrod do //	dge ba chos kun zad ba byed nas ngan gro gsum du lhung ba skrod do 
BO_K10_D0119_H0368:307b-23	byang chub sems dpa' 'ba' zhig ni ma gtogs so //	byang chub sems dpa ba jig ni ma gtogs so 
BO_K10_D0119_H0368:307b-24	de ltar na bud med sprul tshong ma lta bu zhes bya'o //	de ltar na bud med sprul tshong ma lta bu zhes byed 
BO_K10_D0119_H0368:307b-25	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:308a-0	de la ji ltar na ba lu ka'i 'bras bu lta bu @308a *//	de la ji ltar na ba lu ka bras bu lta bu 
BO_K10_D0119_H0368:308a-1	zhe na / dper na /	zhe na dper na 
BO_K10_D0119_H0368:308a-2	ba lu ka'i 'bras bu byas zos na zos ma thag tu phyir byung nas sa la gtugs pa rlung gis bdas te /	ba lu ka bras bu byed zos na zos ma thag tu phyir byung nas sa la gtugs ba rlung gis ded te 
BO_K10_D0119_H0368:308a-3	shing drung du phyin na de ma thag tu skyes te /	shing drung du phyin na de ma thag tu skye te 
BO_K10_D0119_H0368:308a-4	shing de nyid la dkris glags nas shing n+ya gro dha'ang tshad du phyin par mi skye bar byed cing skam par yang 'gyur ro //	shing de nyid la dkri glags nas shing n+ya gro dha tshad du phyin ba mi skye ba byed cing skam ba yang gyur ro 
BO_K10_D0119_H0368:308a-5	'dod pa'i ba lu ka'i 'bras bu'ang de dang 'dra ste /	dod ba ba lu ka bras bu de dang dra ste 
BO_K10_D0119_H0368:308a-6	bus pa ma rabs kyi dge ba'i rtsa ba ci yod pa dkris glags nas mi 'phel mi skye ba dang / med par 'gyur zhing skam pa'i bar yang byed do //	bud ba ma rabs kyi dge ba rtsa ba ci yod ba dkri glags nas mi phel mi skye ba dang med ba gyur zhing skam ba ba yang byed do 
BO_K10_D0119_H0368:308a-7	bskams shing med par byas nas tshe 'phos pa'i 'og tu ngan song gsum du ltung bar byed de /	skem shing med ba byed nas tshe pho ba g tu ngan gro gsum du ltung ba byed de 
BO_K10_D0119_H0368:308a-8	byang chub sems dpa' ni ma gtogs so //	byang chub sems dpa ni ma gtogs so 
BO_K10_D0119_H0368:308a-9	de ltar na ba lu ka'i 'bras bu lta bu zhes bya'o //	de ltar na ba lu ka bras bu lta bu zhes byed 
BO_K10_D0119_H0368:308a-10	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:308a-11	de la ji ltar na rma'i sha rmen lta bu zhe na; dper na /	de la ji ltar na rma sha rmen lta bu zhe na; dper na 
BO_K10_D0119_H0368:308a-12	mi zhig rma byung ste sha rmen yod na gso dgos te btang du mi rung ngo //	mi jig rma byung ste sha rmen yod na gso dgos te gtong du mi rung ngo 
BO_K10_D0119_H0368:308a-13	bzhag ste ma gsos na rma yang red la 'bu'ang 'jug ste /	jog ste ma gsos na rma yang red la bu jug ste 
BO_K10_D0119_H0368:308a-14	de'i rkyen gyis tshe'i dus kyang byed par 'gyur ro //	de rkyen gyis tshe dus kyang byed ba gyur ro 
BO_K10_D0119_H0368:308a-15	byis pa glen pa'i 'dod pa lnga'i 'bras bu'ang de dang 'dra ste /	byis ba glen ba dod ba lnga bras bu de dang dra ste 
BO_K10_D0119_H0368:308a-16	'dod pa ni rma'i nang na sha rmen lta bu yin pas brtson 'grus su gso dgos so //	dod ba ni rma nang na sha rmen lta bu yin ba brtson grus su gso dgos so 
BO_K10_D0119_H0368:308a-17	'dod pa'i sha rmen ma gsos na /	dod ba sha rmen ma gsos na 
BO_K10_D0119_H0368:308a-18	tshe 'phos ma thag tu ngan song gsum du ltung ste /	tshe pho ma thag tu ngan gro gsum du ltung ste 
BO_K10_D0119_H0368:308a-19	byang chub sems dpa' ni ma gtogs so //	byang chub sems dpa ni ma gtogs so 
BO_K10_D0119_H0368:308a-20	de ltar na 'dod pa'i sha rmen lta bu zhes bya'o //	de ltar na dod ba sha rmen lta bu zhes byed 
BO_K10_D0119_H0368:308a-21	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:308b-0	de la ji ltar na @308b rlung drag po lta bu zhe na /	de la ji ltar na rlung drag po lta bu zhe na 
BO_K10_D0119_H0368:308b-1	dper na / rlung drag po langs nas ri'ang rnyil /	dper na rlung drag po ldang nas ri rnyil 
BO_K10_D0119_H0368:308b-2	gad pa'ang btib /	gad ba btib 
BO_K10_D0119_H0368:308b-3	shing yang rtsa ba nas 'don to //	shing yang rtsa ba nas don to 
BO_K10_D0119_H0368:308b-4	'dod pa'i rlung drag po'ang de dang 'dra ste /	dod ba rlung drag po de dang dra ste 
