segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:327a-10	bla na med pa yang dag par rdzogs pa'i byang chub 'ba' zhig tu yongs su bsngo bar byed de /	bla na med ba yang dag ba rdzogs ba byang chub ba jig tu yongs su sngo ba byed de 
BO_K06_D0011-2_H0013-2:327a-11	ci nas kyang su zhig yongs su bsngo bar byed pa'am /	ci nas kyang su jig yongs su sngo ba byed ba 
BO_K06_D0011-2_H0013-2:327a-12	gang du yongs su bsngo ba'i blo rnam pa gnyis su'ang mi 'jug pa de ltar yongs su bsngo bar byed de /	gang du yongs su sngo ba blo rnam ba gnyis su mi jug ba de ltar yongs su sngo ba byed de 
BO_K06_D0011-2_H0013-2:327a-13	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la gnas nas /	rab byor de ltar na byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:327a-14	brtson 'grus gyi pha rol tu phyin pa yongs su 'dzin pa yin no //	brtson grus gyi pha rol tu phyin ba yongs su dzin ba yin no 
BO_K06_D0011-2_H0013-2:327b-0	@327b gsol pa /	gsol ba 
BO_K06_D0011-2_H0013-2:327b-1	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:327b-2	byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la gnas nas /	byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:327b-3	ji ltar shes rab kyi pha rol tu phyin pa yongs su 'dzin pa lags /	ji ltar shes rab kyi pha rol tu phyin ba yongs su dzin ba lags 
BO_K06_D0011-2_H0013-2:327b-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:327b-5	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la gnas nas /	rab byor di la byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:327b-6	gzugs mi dmigs so; ;de bzhin du dran pa nye bar bzhag pa rnams kyi bar du mi dmigs so //	gzugs mi dmigs so; ;de bzhin du dran ba nye ba jog ba rnams kyi ba du mi dmigs so 
BO_K06_D0011-2_H0013-2:327b-7	de bzhin du 'phags pa'i lam yan lag brgyad pa'i bar du mi dmigs so //	de bzhin du phag ba lam yan lag brgyad ba ba du mi dmigs so 
BO_K06_D0011-2_H0013-2:327b-8	rnam pa thams cad mkhyen pa nyid kyi bar du mi dmigs so //	rnam ba thams cad mkhyen ba nyid kyi ba du mi dmigs so 
BO_K06_D0011-2_H0013-2:327b-9	'dus byas kyi khams mi dmigs so //	du byed kyi khams mi dmigs so 
BO_K06_D0011-2_H0013-2:327b-10	'dus ma byas kyi khams mi dmigs so //	du ma byed kyi khams mi dmigs so 
BO_K06_D0011-2_H0013-2:327b-11	de ltar chos thams cad la mngon par 'du mi byed na /	de ltar chos thams cad la mngon ba du mi byed na 
BO_K06_D0011-2_H0013-2:327b-12	chos gang la'ang mngon par 'du mi byed do //	chos gang la mngon ba du mi byed do 
BO_K06_D0011-2_H0013-2:327b-13	mngon par 'du mi byed na /	mngon ba du mi byed na 
BO_K06_D0011-2_H0013-2:327b-14	chos gang yang len par mi byed /	chos gang yang len ba mi byed 
BO_K06_D0011-2_H0013-2:327b-15	mi len par yang mi byed do //	mi len ba yang mi byed do 
BO_K06_D0011-2_H0013-2:327b-16	skye bar yang mi byed /	skye ba yang mi byed 
BO_K06_D0011-2_H0013-2:327b-17	'gag par yang mi byed do //	gag ba yang mi byed do 
BO_K06_D0011-2_H0013-2:327b-18	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:327b-19	rab 'byor / 'di ltar de bzhin gshegs pa rnams byung yang rung /	rab byor di ltar de bzhin gshegs ba rnams byung yang rung 
BO_K06_D0011-2_H0013-2:327b-20	ma byung yang rung chos rnams kyi chos gnas pa nyid dang / chos kyi dbyings ni gnas pa nyid yin pas de la ni skye ba'ang med; 'gag pa'ang med la /	ma byung yang rung chos rnams kyi chos gnas ba nyid dang chos kyi dbyings ni gnas ba nyid yin ba de la ni skye ba med; gag ba med la 
BO_K06_D0011-2_H0013-2:328a-0	de byang chub sems dpa' sems dpa' chen po rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la byed pa rnam par ma g-yengs pas rtag tu bsgrubs @328a *//	de byang chub sems dpa sems dpa chen po rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba rnam ba ma g-yengs ba rtag tu sgrub 
BO_K06_D0011-2_H0013-2:328a-1	nas gnas te /	nas gnas te 
BO_K06_D0011-2_H0013-2:328a-2	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la gnas nas /	rab byor de ltar na byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:328a-3	shes rab kyi pha rol tu phyin pa yongs su 'dzin pa yin no //	shes rab kyi pha rol tu phyin ba yongs su dzin ba yin no 
BO_K06_D0011-2_H0013-2:328a-4	de nas bcom ldan 'das la /	de nas joms ldan da la 
BO_K06_D0011-2_H0013-2:328a-5	tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:328a-6	btsun pa bcom ldan 'das byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	btsun ba joms ldan da byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:328a-7	ji ltar sbyin pa'i pha rol tu phyin pa yongs su 'dzin pa lags /	ji ltar sbyin ba pha rol tu phyin ba yongs su dzin ba lags 
BO_K06_D0011-2_H0013-2:328a-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:328a-9	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:328a-10	nang stong pa nyid la nang stong pa nyid mi dmigs so //	nang stong ba nyid la nang stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-11	phyi stong pa nyid la phyi stong pa nyid mi dmigs so //	phyi stong ba nyid la phyi stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-12	phyi nang stong pa nyid la phyi nang stong pa nyid mi dmigs so //	phyi nang stong ba nyid la phyi nang stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-13	stong pa nyid stong pa nyid la stong pa nyid stong pa nyid mi dmigs so //	stong ba nyid stong ba nyid la stong ba nyid stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-14	chen po stong pa nyid la chen po stong pa nyid mi dmigs so //	chen po stong ba nyid la chen po stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-15	don dam pa stong pa nyid la don dam pa stong pa nyid mi dmigs so //	don dam ba stong ba nyid la don dam ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-16	'dus byas stong pa nyid la 'dus byas stong pa nyid mi dmigs so //	du byed stong ba nyid la du byed stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-17	'dus ma byas stong pa nyid la 'dus ma byas stong pa nyid mi dmigs so //	du ma byed stong ba nyid la du ma byed stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328a-18	mtha' las 'das pa stong pa nyid la mtha' las 'das pa stong pa nyid mi dmigs so //	mtha las da ba stong ba nyid la mtha las da ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-0	thog ma dang tha ma med @328b pa stong pa nyid la thog ma dang tha ma med pa stong pa nyid mi dmigs so //	thogs ma dang tha ma med ba stong ba nyid la thogs ma dang tha ma med ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-1	dor ba med pa stong pa nyid la dor ba med pa stong pa nyid mi dmigs so //	dor ba med ba stong ba nyid la dor ba med ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-2	rang bzhin stong pa nyid la rang bzhin stong pa nyid mi dmigs so //	rang bzhin stong ba nyid la rang bzhin stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-3	chos thams cad stong pa nyid la chos thams cad stong pa nyid mi dmigs so //	chos thams cad stong ba nyid la chos thams cad stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-4	rang gi mtshan nyid stong pa nyid la rang gi mtshan nyid stong pa nyid mi dmigs so //	rang gi mtshan nyid stong ba nyid la rang gi mtshan nyid stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-5	mi dmigs pa stong pa nyid la mi dmigs pa stong pa nyid mi dmigs so //	mi dmigs ba stong ba nyid la mi dmigs ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-6	de bzhin du dngos po med pa stong pa nyid la dngos po med pa stong pa nyid mi dmigs so //	de bzhin du dngos po med ba stong ba nyid la dngos po med ba stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-7	ngo bo nyid stong pa nyid la ngo bo nyid stong pa nyid mi dmigs so //	ngo bo nyid stong ba nyid la ngo bo nyid stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-8	dngos po med pa'i ngo bo nyid stong pa nyid la dngos po med pa'i ngo bo nyid stong pa nyid mi dmigs te /	dngos po med ba ngo bo nyid stong ba nyid la dngos po med ba ngo bo nyid stong ba nyid mi dmigs te 
BO_K06_D0011-2_H0013-2:328b-9	stong pa nyid de dag la gnas nas /	stong ba nyid de dag la gnas nas 
BO_K06_D0011-2_H0013-2:328b-10	gzugs stong zhes bya ba'am mi stong zhes bya bar mi dmigs so //	gzugs stong zhes byed ba mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-11	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa stong zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba stong zhes byed ba 
BO_K06_D0011-2_H0013-2:328b-12	mi stong zhes bya bar mi dmigs so //	mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-13	de bzhin du dran pa nye bar bzhag pa rnams stong zhes bya ba'am /	de bzhin du dran ba nye ba jog ba rnams stong zhes byed ba 
BO_K06_D0011-2_H0013-2:328b-14	mi stong zhes bya bar ma dmigs so //	mi stong zhes byed ba ma dmigs so 
BO_K06_D0011-2_H0013-2:328b-15	de bzhin du 'phags pa'i lam yan lag brgyad pa'i bar du stong zhes bya ba'am /	de bzhin du phag ba lam yan lag brgyad ba ba du stong zhes byed ba 
BO_K06_D0011-2_H0013-2:328b-16	mi stong zhes bya bar mi dmigs so //	mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:328b-17	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:328b-18	rnam pa thams cad mkhyen pa nyid kyi bar du stong zhes bya ba'am /	rnam ba thams cad mkhyen ba nyid kyi ba du stong zhes byed ba 
BO_K06_D0011-2_H0013-2:328b-19	mi stong zhes bya bar mi dmigs so //	mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:329a-0	'dus byas kyi khams @329a *//	du byed kyi khams 
BO_K06_D0011-2_H0013-2:329a-1	stong zhes bya ba'am /	stong zhes byed ba 
BO_K06_D0011-2_H0013-2:329a-2	mi stong zhes bya bar mi dmigs so //	mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:329a-3	'dus ma byas kyi khams stong zhes bya ba'am /	du ma byed kyi khams stong zhes byed ba 
BO_K06_D0011-2_H0013-2:329a-4	mi stong zhes bya bar mi dmigs so //	mi stong zhes byed ba mi dmigs so 
BO_K06_D0011-2_H0013-2:329a-5	de de ltar shes rab kyi pha rol tu phyin pa 'di la spyod pa ni 'dod pa rnams la sbyin pa gang dang gang sbyin yang rung /	de de ltar shes rab kyi pha rol tu phyin ba di la spyod ba ni dod ba rnams la sbyin ba gang dang gang sbyin yang rung 
BO_K06_D0011-2_H0013-2:329a-6	zas sam / skom mam /	zas sam skom mam 
BO_K06_D0011-2_H0013-2:329a-7	mi'i yo byad gang yang rung ba'i bar dag sbyin par byed cing /	mi yo byad gang yang rung ba ba dag sbyin ba byed cing 
BO_K06_D0011-2_H0013-2:329a-8	de'i sbyin pa de'ang stong zhes bya ba'am /	de sbyin ba de stong zhes byed ba 
BO_K06_D0011-2_H0013-2:329a-9	mi stong zhes bya bar yang dag par rjes su mi mthong zhing /	mi stong zhes byed ba yang dag ba rjes su mi mthong zhing 
BO_K06_D0011-2_H0013-2:329a-10	su zhig sbyin par byed pa'am /	su jig sbyin ba byed ba 
BO_K06_D0011-2_H0013-2:329a-11	gang la sbyin par bya ba'am gang sbyin par bya pa de'ang yang dag par rjes su mi mthong la /	gang la sbyin ba byed ba gang sbyin ba byed ba de yang dag ba rjes su mi mthong la 
BO_K06_D0011-2_H0013-2:329a-12	de thams cad stong pa nyid du yang dag par rjes su mi mthong ngo //	de thams cad stong ba nyid du yang dag ba rjes su mi mthong ngo 
BO_K06_D0011-2_H0013-2:329a-13	gnas pa 'dis gnas pa de la ni rtag tu ser sna'i sems dag gam /	gnas ba dis gnas ba de la ni rtag tu ser sna sems dag gam 
BO_K06_D0011-2_H0013-2:329a-14	kun tu 'dzin pa'i sems kyi go skabs med do //	kun tu dzin ba sems kyi go skabs med do 
BO_K06_D0011-2_H0013-2:329a-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:329a-16	'di ltar shes rab kyi pha rol tu phyin pa la spyod pa de la sems dang po bskyed pa nas bzung ste /	di ltar shes rab kyi pha rol tu phyin ba la spyod ba de la sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:329a-17	byang chub kyi snying po la 'dug gi bar du rnam par rtog pa de dag thams cad mi 'byung ba'i phyir ro //	byang chub kyi snying po la dug gi ba du rnam ba rtogs ba de dag thams cad mi byung ba phyir ro 
BO_K06_D0011-2_H0013-2:329a-18	ji ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la nam du'ang ser sna'i sems sam /	ji ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la nam du ser sna sems sam 
BO_K06_D0011-2_H0013-2:329a-19	kun tu 'dzin pa'i sems mi 'byung ba ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa de la'ang de bzhin no //	kun tu dzin ba sems mi byung ba ltar byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba de la de bzhin no 
BO_K06_D0011-2_H0013-2:329b-0	rab @329b 'byor /	rab byor 
BO_K06_D0011-2_H0013-2:329b-1	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:329b-2	shes rab kyi pha rol tu phyin pa 'di ni byang chub sems dpa' sems dpa' chen po rnams kyi ston pa yin te /	shes rab kyi pha rol tu phyin ba di ni byang chub sems dpa sems dpa chen po rnams kyi ston ba yin te 
BO_K06_D0011-2_H0013-2:329b-3	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:329b-4	sbyin pa'i pha rol tu phyin pa yongs su 'dzin pa yin no //	sbyin ba pha rol tu phyin ba yongs su dzin ba yin no 
BO_K06_D0011-2_H0013-2:329b-5	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:329b-6	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:329b-7	ji ltar tshul khrims kyi pha rol tu phyin pa yongs su 'dzin pa lags /	ji ltar tshul khrims kyi pha rol tu phyin ba yongs su dzin ba lags 
BO_K06_D0011-2_H0013-2:329b-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:329b-9	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:329b-10	nyan thos dang / rang sangs rgyas thams cad kyi sems kyi go skabs kyang mi 'byed do //	nyan thos dang rang sangs rgya thams cad kyi sems kyi go skabs kyang mi byed do 
BO_K06_D0011-2_H0013-2:329b-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:329b-12	'di ltar des nyan thos dang / rang sangs rgyas kyi sa de dag mi dmigs la /	di ltar des nyan thos dang rang sangs rgya kyi sa de dag mi dmigs la 
BO_K06_D0011-2_H0013-2:329b-13	des lus dang / ngag dang / sems kyi tshul khrims nyan thos kyi sa'am /	des lus dang ngag dang sems kyi tshul khrims nyan thos kyi sa 
BO_K06_D0011-2_H0013-2:329b-14	rang sangs rgyas kyi sar yongs su bsngo ba'i sems gang yin pa de'ang mi dmigs pa'i phyir ro //	rang sangs rgya kyi sar yongs su sngo ba sems gang yin ba de mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:329b-15	de sems dang po bskyed pa nas bzung ste /	de sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:329b-16	byang chub kyi snying po la 'dug gi bar du srog gcod pa spangs nas /	byang chub kyi snying po la dug gi ba du srog gcod ba spong nas 
BO_K06_D0011-2_H0013-2:329b-17	srog gcod pa las phyir ldog pa yin /	srog gcod ba las phyir ldog ba yin 
BO_K06_D0011-2_H0013-2:329b-18	srog gcod pa spong ba'i bsngags pa'ang brjod cing /	srog gcod ba spong ba bsngags ba rjod cing 
BO_K06_D0011-2_H0013-2:329b-19	gzhan dag dang srog gcod pa spong ba yang dag par 'dzin du 'jug la /	gzhan dag dang srog gcod ba spong ba yang dag ba dzin du jug la 
BO_K06_D0011-2_H0013-2:330a-0	gzhan gang dag srog gcod pa spong ba de dag gi bsngags @330a *//	gzhan gang dag srog gcod ba spong ba de dag gi bsngags 
BO_K06_D0011-2_H0013-2:330a-1	pa'ang brjod cing rjes su dga' bar byed do //	ba rjod cing rjes su dga ba byed do 
BO_K06_D0011-2_H0013-2:330a-2	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:330a-3	bdag kyang log par lta ba'i bar du speng bar byed cing /	bdag kyang log ba lta ba ba du speng ba byed cing 
BO_K06_D0011-2_H0013-2:330a-4	log par lta ba spong ba'i bsngags pa'ang brjod la /	log ba lta ba spong ba bsngags ba rjod la 
BO_K06_D0011-2_H0013-2:330a-5	gzhan dag kyang log par lta ba spong ba yang dag par 'dzin du 'jug la /	gzhan dag kyang log ba lta ba spong ba yang dag ba dzin du jug la 
BO_K06_D0011-2_H0013-2:330a-6	gzhan gang dag log par lta ba spong ba de dag gi bsngags pa'ang brjod cing rjes su dga' bar byed do //	gzhan gang dag log ba lta ba spong ba de dag gi bsngags ba rjod cing rjes su dga ba byed do 
BO_K06_D0011-2_H0013-2:330a-7	de tshul khrims des kyang /	de tshul khrims des kyang 
BO_K06_D0011-2_H0013-2:330a-8	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:330a-9	'dod pa na spyod pa'am /	dod ba na spyod ba 
BO_K06_D0011-2_H0013-2:330a-10	gzugs dang / gzugs med pa na spyod pa'am /	gzugs dang gzugs med ba na spyod ba 
BO_K06_D0011-2_H0013-2:330a-11	nyan thos kyi chos sam /	nyan thos kyi chos sam 
BO_K06_D0011-2_H0013-2:330a-12	rang sangs rgyas kyi chos gang la'ang don du gnyer ba med kyi /	rang sangs rgya kyi chos gang la don du gnyer ba med kyi 
BO_K06_D0011-2_H0013-2:330a-13	gzhan du na bla na med pa yang dag par rdzogs pa'i byang chub de kho na don du gnyer zhing gnas te /	gzhan du na bla na med ba yang dag ba rdzogs ba byang chub de kho na don du gnyer zhing gnas te 
BO_K06_D0011-2_H0013-2:330a-14	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:330a-15	tshul khrims kyi pha rol tu phyin pa yongs su 'dzin pa yin no //	tshul khrims kyi pha rol tu phyin ba yongs su dzin ba yin no 
BO_K06_D0011-2_H0013-2:330a-16	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:330a-17	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:330a-18	ji ltar bzod pa'i pha rol tu phyin pa yongs su 'dzin pa lags /	ji ltar bzod ba pha rol tu phyin ba yongs su dzin ba lags 
BO_K06_D0011-2_H0013-2:330a-19	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:330a-20	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas nas /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas nas 
BO_K06_D0011-2_H0013-2:330a-21	rjes su mthun pa'i bzod pa skyes te /	rjes su mthun ba bzod ba skye te 
BO_K06_D0011-2_H0013-2:330b-0	bzod pa de thob na de 'di snyam du @330b sems te /	bzod ba de thob na de di snyam du sems te 
BO_K06_D0011-2_H0013-2:330b-1	kye 'di la skye ba'am /	kye di la skye ba 
BO_K06_D0011-2_H0013-2:330b-2	'gag pa'am / skye ba'am /	gag ba skye ba 
BO_K06_D0011-2_H0013-2:330b-3	rga ba'am / 'chi ba'am /	rga ba chi ba 
BO_K06_D0011-2_H0013-2:330b-4	skye ba'am / spyo ba'am /	skye ba spyo ba 
BO_K06_D0011-2_H0013-2:330b-5	brgyad bkag pa'am /	brgyad gog ba 
BO_K06_D0011-2_H0013-2:330b-6	bcad pa'am / dbug pa'am /	gcod ba bugs ba 
BO_K06_D0011-2_H0013-2:330b-7	gnod pa'am / bsad pa'am /	gnod ba bsad ba 
BO_K06_D0011-2_H0013-2:330b-8	bcing bar bya ba gang yang med do snyam mo //	ching ba byed ba gang yang med do snyam mo 
BO_K06_D0011-2_H0013-2:330b-9	de lta bu'i bzod pa thob pa'i byang chub sems dpa' sems dpa' chen po de'i gan du gal te sems can thams cad lhags nas /	de lta bu bzod ba thob ba byang chub sems dpa sems dpa chen po de gan du gal te sems can thams cad lhags nas 
BO_K06_D0011-2_H0013-2:330b-10	spyos sam; brgyad bkag pa'am /	spyo sam; brgyad gog ba 
BO_K06_D0011-2_H0013-2:330b-11	bong ba'am / dbyig pa'am /	bong ba dbyig ba 
BO_K06_D0011-2_H0013-2:330b-12	mtshon gyis bsnun tam /	mtshon gyis snun tam 
BO_K06_D0011-2_H0013-2:330b-13	yan lag dang nying lag thams cad bcad na'ang de'i sems gzhan du mi 'gyur gyi /	yan lag dang nying lag thams cad gcod na de sems gzhan du mi gyur gyi 
BO_K06_D0011-2_H0013-2:330b-14	de 'di snyam du sems te /	de di snyam du sems te 
