segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:326a-12	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:326a-13	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:326a-14	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326a-15	gzugs sdug bsngal ba'i rnam par rtog par byed de /	gzugs sdug sngal ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326a-16	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326a-17	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326a-18	tshor ba sdug bsngal ba'i rnam par rtog par byed de /	tshor ba sdug sngal ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326a-19	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326a-20	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326a-21	'du shes sdug bsngal ba'i rnam par rtog par byed de /	du shes sdug sngal ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326a-22	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326a-23	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-0	'du byed sdug bsngal ba'i rnam par rtog @326b par byed de /	du byed sdug sngal ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-1	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-2	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-3	rnam par shes pa sdug bsngal ba'i rnam par rtog par byed de /	rnam ba shes ba sdug sngal ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-4	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-5	rab 'byor; 'di ni /	rab byor; di ni 
BO_K02_D0008-2_H0009-2:326b-6	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:326b-7	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-8	gzugs bdag med pa'i rnam par rtog par byed de /	gzugs bdag med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-9	de mi dmigs so; ;rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas tshor ba bdag med pa'i rnam par rtog par byed de /	de mi dmigs so; ;rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba tshor ba bdag med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-10	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-11	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-12	'du shes bdag med pa'i rnam par rtog bar byed de /	du shes bdag med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-13	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-14	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-15	'du byed bdag med pa'i rnam par rtog par byed de /	du byed bdag med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-16	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-17	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:326b-18	rnam par shes pa bdag med pa'i rnam par rtog par byed de /	rnam ba shes ba bdag med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:326b-19	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:326b-20	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:326b-21	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:327a-0	rab 'byor / gzhan yang byang chub sems dpa' sems @327a *//	rab byor gzhan yang byang chub sems dpa sems 
BO_K02_D0008-2_H0009-2:327a-1	dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-2	gzugs zhi ba'i rnam par rtog par byed de /	gzugs zhi ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-3	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-4	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-5	tshor ba zhi ba'i rnam par rtog par byed de /	tshor ba zhi ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-6	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-7	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-8	'du shes zhi ba'i rnam par rtog par byed de /	du shes zhi ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-9	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-10	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-11	'du byed zhi ba'i rnam par rtog par byed de /	du byed zhi ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-12	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-13	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-14	rnam par shes pa zhi ba'i rnam par rtog par byed de /	rnam ba shes ba zhi ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-15	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-16	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:327a-17	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:327a-18	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-19	gzugs stong pa'i rnam par rtog par byed de; de mi dmigs so //	gzugs stong ba rnam ba rtogs ba byed de; de mi dmigs so 
BO_K02_D0008-2_H0009-2:327a-20	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327a-21	tshor ba stong pa'i rnam par rtog bar byed de /	tshor ba stong ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327a-22	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-0	rnam pa thams cad mkhyen pa nyid @327b dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-1	'du shes stong pa'i rnam par rtog par byed de /	du shes stong ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-2	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-3	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-4	'du byed stong pa'i rnam par rtog par byed de /	du byed stong ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-5	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-6	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-7	rnam par shes pa stong pa'i rnam par rtog par byed de /	rnam ba shes ba stong ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-8	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-9	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:327b-10	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:327b-11	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-12	gzugs mtshan ma med pa'i rnam par rtog par byed de /	gzugs mtshan ma med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-13	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-14	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-15	tshor ba mtshan ma med pa'i rnam par rtog par byed de /	tshor ba mtshan ma med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-16	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-17	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-18	'du shes mtshan ma med pa'i rnam par rtog par byed de /	du shes mtshan ma med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-19	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-20	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:327b-21	'du byed mtshan ma med pa'i rnam par rtog par byed de /	du byed mtshan ma med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:327b-22	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:327b-23	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-0	rnam par shes pa mtshan ma med pa'i rnam par @328a *//	rnam ba shes ba mtshan ma med ba rnam ba 
BO_K02_D0008-2_H0009-2:328a-1	rtog par byed de /	rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-2	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-3	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:328a-4	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:328a-5	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-6	gzugs smon pa med pa'i rnam par rtog par byed de /	gzugs smon ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-7	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-8	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-9	tshor ba smon pa med pa'i rnam par rtog par byed de /	tshor ba smon ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-10	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-11	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-12	'du shes smon pa med pa'i rnam par rtog par byed de /	du shes smon ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-13	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-14	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-15	'du byed smon pa med pa'i rnam par rtog par byed de /	du byed smon ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-16	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-17	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328a-18	rnam par shes pa smon pa med pa'i rnam par rtog par byed de /	rnam ba shes ba smon ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328a-19	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328a-20	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:328a-21	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:328b-0	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen @328b pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-1	gzugs mngon par 'du bya ba med pa'i rnam par rtog par byed de /	gzugs mngon ba du byed ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-2	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-3	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-4	tshor ba mngon par 'du bya ba med pa'i rnam par rtog par byed de /	tshor ba mngon ba du byed ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-5	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-6	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-7	'du shes mngon par 'du bya ba med pa'i rnam par rtog par byed de /	du shes mngon ba du byed ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-8	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-9	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-10	'du byed mngon par 'du bya ba med pa'i rnam par rtog par byed de /	du byed mngon ba du byed ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-11	de mi dmigs so; ;rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	de mi dmigs so; ;rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-12	rnam par shes pa mngon par 'du bya ba med pa'i rnam par rtog par byed de /	rnam ba shes ba mngon ba du byed ba med ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-13	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-14	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:328b-15	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:328b-16	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-17	gzugs dben pa'i rnam par rtog par byed de /	gzugs dben ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-18	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-19	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:328b-20	tshor ba dben pa'i rnam par rtog par byed de /	tshor ba dben ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:328b-21	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:328b-22	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:329a-0	'du shes dben pa'i @329a *//	du shes dben ba 
BO_K02_D0008-2_H0009-2:329a-1	rnam par rtog par byed de /	rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:329a-2	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:329a-3	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:329a-4	'du byed dben pa'i rnam par rtog par byed de /	du byed dben ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:329a-5	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:329a-6	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:329a-7	rnam par shes pa dben pa'i rnam par rtog par byed de /	rnam ba shes ba dben ba rnam ba rtogs ba byed de 
BO_K02_D0008-2_H0009-2:329a-8	de mi dmigs so //	de mi dmigs so 
BO_K02_D0008-2_H0009-2:329a-9	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:329a-10	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i thabs mkhas pa'o ////	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs mkhas ba 
BO_K02_D0008-2_H0009-2:329a-11	shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-2_H0009-2:329a-12	bam po bzhi bcu gnyis pa /	bam po bzhi chu gnyis ba 
BO_K02_D0008-2_H0009-2:329a-13	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar rtog pa de 'di snyam du sems te /	rab byor byang chub sems dpa sems dpa chen po de ltar rtogs ba de di snyam du sems te 
BO_K02_D0008-2_H0009-2:329a-14	sems can thams cad la gzugs mi rtag ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	sems can thams cad la gzugs mi rtag ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-15	gzugs sdug bsngal zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs sdug sngal zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-16	gzugs bdag med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs bdag med ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-17	gzugs zhi zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs zhi zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-18	gzugs stong zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs stong zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-19	gzugs mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329a-20	gzugs smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-0	gzugs mngon par 'du bya @329b ba med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-1	gzugs dben zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	gzugs dben zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-2	tshor ba mi rtag ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba mi rtag ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-3	tshor ba sdug bsngal zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba sdug sngal zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-4	tshor ba bdag med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba bdag med ces byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-5	tshor ba zhi zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-6	tshor ba stong zhes bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston to 
BO_K02_D0008-2_H0009-2:329b-7	tshor ba mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos bstan to //	tshor ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston to 
