segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:163b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:163b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:163b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:163b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:163b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:163b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:163b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:163b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:163b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:163b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:163b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:163b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:163b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:163b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:163b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas @164a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba 
BO_K02_D0008-2_H0009-2:164a-1	snying rje chen po dben zhes bgyi bar spyod na /	snying rje chen po dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas snying rje chen po mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba snying rje chen po mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164a-16	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164a-17	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164a-18	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164b-0	gal te @164b byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:164b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:164b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:164b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:165a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sangs rgyas kyi chos ma 'dres pa bco brgyad mi dben zhes bgyi @165a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sangs rgya kyi chos ma dre ba chos brgyad mi dben zhes bgyid 
BO_K02_D0008-2_H0009-2:165a-1	bar spyad na /	ba spyod na 
BO_K02_D0008-2_H0009-2:165a-2	mtshan ma la spyod do ////	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:165a-3	shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-2_H0009-2:165a-4	bam po sum cu so bzhi pa /	bam po sum cu so bzhi ba 
BO_K02_D0008-2_H0009-2:165a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:165a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe 'di snyam du bdag ni /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe di snyam du bdag ni 
BO_K02_D0008-2_H0009-2:165a-7	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-2_H0009-2:165a-8	zhes bgyi bar spyod na /	zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:165a-9	dmigs pa la spyod pa ste /	dmigs ba la spyod ba ste 
BO_K02_D0008-2_H0009-2:165a-10	byang chub sems dpa' sems dpa' chen po de ni /	byang chub sems dpa sems dpa chen po de ni 
BO_K02_D0008-2_H0009-2:165a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:165a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:165a-13	gal te byang chub sems dpa' sems dpa' chen po 'di snyam du gang de ltar spyod pa ni /	gal te byang chub sems dpa sems dpa chen po di snyam du gang de ltar spyod ba ni 
BO_K02_D0008-2_H0009-2:165a-14	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-2_H0009-2:165a-15	de ni / shes rab kyi pha rol tu phyin pa bsgom mo zhes bgyi bar spyod na'ang mtshan ma nyid la spyod pa ste /	de ni shes rab kyi pha rol tu phyin ba bsgom mo zhes bgyid ba spyod na mtshan ma nyid la spyod ba ste 
BO_K02_D0008-2_H0009-2:165a-16	de ni / byang chub sems dpa' sems dpa' chen po'i thabs mi mkhas par rig par bgyi'o //	de ni byang chub sems dpa sems dpa chen po thabs mi mkhas ba rig ba bgyid 
BO_K02_D0008-2_H0009-2:165a-17	de nas tshe dang ldan pa sh'a radva ti'i bus tshe dang ldan pa rab 'byor la 'di skad ces smras so //	de nas tshe dang ldan ba sha radva ti bud tshe dang ldan ba rab byor la di skad ces smras so 
BO_K02_D0008-2_H0009-2:165a-18	tshe dang ldan pa rab 'byor /	tshe dang ldan ba rab byor 
BO_K02_D0008-2_H0009-2:165a-19	byang chub sems dpa' sems dpa' chen po'i thabs mi mkhas pa ji ltar rig par bya ba yin /	byang chub sems dpa sems dpa chen po thabs mi mkhas ba ji ltar rig ba byed ba yin 
BO_K02_D0008-2_H0009-2:165a-20	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K02_D0008-2_H0009-2:165a-21	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-2_H0009-2:165a-22	'di ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe gzugs la mos shing 'du shes te byin gyis rlob na /	di ltar byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe gzugs la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:165a-23	de gzugs la mos shing 'du shes te byin gyis rlob pas /	de gzugs la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:165a-24	gzugs mngon par 'du bya ba la spyod de /	gzugs mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:165b-0	de ni / @165b skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:165b-1	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:165b-2	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe tshor ba la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe tshor ba la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:165b-3	de tshor ba la mos shing 'du shes te byin gyis rlob pas /	de tshor ba la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:165b-4	tshor ba mngon par 'du bya ba la spyod de /	tshor ba mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:165b-5	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:165b-6	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:165b-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe 'du shes la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe du shes la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:165b-8	de 'du shes la mos shing 'du shes te byin gyis rlob pas /	de du shes la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:165b-9	'du shes mngon par 'du bya ba la spyod de /	du shes mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:165b-10	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:165b-11	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:165b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe 'du byed la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe du byed la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166a-0	de 'du byed la mos shing 'du shes te byin @166a *//	de du byed la mos shing du shes te byin 
BO_K02_D0008-2_H0009-2:166a-1	gyis rlob pas /	gyis rlob ba 
BO_K02_D0008-2_H0009-2:166a-2	'du byed mngon par 'du bya ba la spyod de /	du byed mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166a-3	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang; yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang; yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:166a-4	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:166a-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rnam par shes pa la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rnam ba shes ba la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166a-6	de rnam par shes pa la mos shing 'du shes te byin gyis rlob pas /	de rnam ba shes ba la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:166a-7	rnam par shes pa mngon par 'du bya ba la spyod de /	rnam ba shes ba mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166a-8	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:166a-9	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:166a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe mig la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe mig la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166a-11	de mig la mos shing 'du shes te byin gyis rlob pas /	de mig la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:166a-12	mig mngon par 'du bya ba la spyod de /	mig mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166a-13	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang; smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang; smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:166a-14	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:166b-0	gal te byang @166b chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe rna ba la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe rna ba la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166b-1	de rna ba la mos shing 'du shes te byin gyis rlob pas /	de rna ba la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:166b-2	rna ba mngon par 'du bya ba la spyod de /	rna ba mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166b-3	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:166b-4	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:166b-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe sna la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe sna la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166b-6	de sna la mos shing 'du shes te byin gyis rlob pas /	de sna la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:166b-7	sna mngon par 'du bya ba la spyod de /	sna mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166b-8	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:166b-9	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:166b-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe lce la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe lce la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:166b-11	de lce la mos shing 'du shes te byin gyis rlob pas /	de lce la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:166b-12	lce mngon par 'du bya ba la spyod de /	lce mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:166b-13	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:167a-0	sdug @167a *// bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:167a-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe lus la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe lus la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:167a-2	de lus mos shing 'du shes te byin gyis rlob pas /	de lus mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:167a-3	lus mngon par 'du bya ba la spyod de /	lus mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:167a-4	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:167a-5	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:167a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yid la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe yid la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:167a-7	de yid la mos shing 'du shes te byin gyis rlob pas /	de yid la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:167a-8	yid mngon par 'du bya ba la spyod de /	yid mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:167a-9	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:167a-10	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
BO_K02_D0008-2_H0009-2:167a-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe gzugs la mos shing 'du shes te byin gyis rlob na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe gzugs la mos shing du shes te byin gyis rlob na 
BO_K02_D0008-2_H0009-2:167a-12	de gzugs la mos shing 'du shes te byin gyis rlob pas /	de gzugs la mos shing du shes te byin gyis rlob ba 
BO_K02_D0008-2_H0009-2:167a-13	gzugs mngon par 'du bya ba la spyod de /	gzugs mngon ba du byed ba la spyod de 
BO_K02_D0008-2_H0009-2:167b-0	de ni / skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan @167b dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi 'grol /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi grol 
BO_K02_D0008-2_H0009-2:167b-1	sdug bsngal chen po las yongs su mi 'grol bar brjod do //	sdug sngal chen po las yongs su mi grol ba rjod do 
