segmentnr	original	stemmed
BO_K08_D0056_H0056:340b-12	de ni / chos ma yin pa zhes bya'o //	de ni chos ma yin ba zhes byed 
BO_K08_D0056_H0056:340b-13	yang sh'a ri'i bu /	yang sha ri bu 
BO_K08_D0056_H0056:340b-14	chos thams cad ni /	chos thams cad ni 
BO_K08_D0056_H0056:340b-15	chos so // chos thams cad ni /	chos so chos thams cad ni 
BO_K08_D0056_H0056:340b-16	chos ma yin pa'o //	chos ma yin ba 
BO_K08_D0056_H0056:340b-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:340b-18	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa shes pa'i phyir chos thams cad chos so //	stong ba nyid dang mtshan ma med ba dang smon ba med ba shes ba phyir chos thams cad chos so 
BO_K08_D0056_H0056:341a-0	bdag dang bdag gir lta ba'i bag la nyal @341a *//	bdag dang bdag gir lta ba bag la nyal 
BO_K08_D0056_H0056:341a-1	ba'i phyir chos thams cad chos ma yin pa'o //	ba phyir chos thams cad chos ma yin ba 
BO_K08_D0056_H0056:341a-2	de la byang chub sems dpa'i chos la chos kyi rjes su lta zhing gnas pa na chos de dag la gang yang sangs rgyas kyi chos ma yin pa gang las byang chub tu mi 'gyur ba dang / gang las sangs rgyas su mi 'gyur ba dang /	de la byang chub sems dpa chos la chos kyi rjes su lta zhing gnas ba na chos de dag la gang yang sangs rgya kyi chos ma yin ba gang las byang chub tu mi gyur ba dang gang las sangs rgya su mi gyur ba dang 
BO_K08_D0056_H0056:341a-3	gang las lam du mi 'gyur ba dang / gang las thar par mi 'gyur ba dang / gang las 'byung bar mi 'gyur ba'i chos rdul tsam yang mi mthong ste /	gang las lam du mi gyur ba dang gang las thar ba mi gyur ba dang gang las byung ba mi gyur ba chos rdul tsam yang mi mthong ste 
BO_K08_D0056_H0056:341a-4	de chos thams cad 'byung bar shes nas sgrib pa med pa zhes bya ba'i snying rje chen po 'thob ste /	de chos thams cad byung ba shes nas sgrib ba med ba zhes byed ba snying rje chen po thob ste 
BO_K08_D0056_H0056:341a-5	sems can thams cad kyi kun nas nyon mongs pa la'ang de dag nyon mongs pa dang bcas pa ma yin gyi /	sems can thams cad kyi kun nas nyon mongs ba la de dag nyon mongs ba dang cha ba ma yin gyi 
BO_K08_D0056_H0056:341a-6	de dag nyon mongs pa med pa'o //	de dag nyon mongs ba med ba 
BO_K08_D0056_H0056:341a-7	zhes bcos mar 'du shes bskyed do; ;de ci'i phyir zhe na /	zhes chos mar du shes skyed do; ;de ci phyir zhe na 
BO_K08_D0056_H0056:341a-8	de ltar de dag ni /	de ltar de dag ni 
BO_K08_D0056_H0056:341a-9	nges pa'i don la yang dag par 'jug pa ste /	nges ba don la yang dag ba jug ba ste 
BO_K08_D0056_H0056:341a-10	nyon mongs pa rnams la bsags pa'am /	nyon mongs ba rnams la bsags ba 
BO_K08_D0056_H0056:341a-11	phung po'i dngos po med de /	phung po dngos po med de 
BO_K08_D0056_H0056:341a-12	de dag nyid rjes su rtogs pa'i phyir byang chub bo //	de dag nyid rjes su rtogs ba phyir byang chub bo 
BO_K08_D0056_H0056:341a-13	nyon mongs pa'i rang bzhin gang yin pa byang chub kyi rang bzhin yang de yin no //	nyon mongs ba rang bzhin gang yin ba byang chub kyi rang bzhin yang de yin no 
BO_K08_D0056_H0056:341a-14	byang chub kyi rang bzhin gang yin pa nyon mongs pa'i rang bzhin yang de yin te /	byang chub kyi rang bzhin gang yin ba nyon mongs ba rang bzhin yang de yin te 
BO_K08_D0056_H0056:341a-15	de ltar dran pa nye bar gzhog kyang cung zad kyang nye bar 'jog pa med /	de ltar dran ba nye ba gzhog kyang cung zad kyang nye ba jog ba med 
BO_K08_D0056_H0056:341a-16	rab tu 'jog ba med /	rab tu jog ba med 
BO_K08_D0056_H0056:341a-17	mi 'jog pa med de /	mi jog ba med de 
BO_K08_D0056_H0056:341b-0	chos nyid de gnas pa nyid du @341b rab tu shes so //	chos nyid de gnas ba nyid du rab tu shes so 
BO_K08_D0056_H0056:341b-1	de bas na /	de ba na 
BO_K08_D0056_H0056:341b-2	chos kyi dbyings de ni /	chos kyi dbyings de ni 
BO_K08_D0056_H0056:341b-3	gnas pa nyid ces bya'o //	gnas ba nyid ces byed 
BO_K08_D0056_H0056:341b-4	chos kyi dbyings gnas gang la gnas pa sems can gyi khams kyang gnas de la gnas so //	chos kyi dbyings gnas gang la gnas ba sems can gyi khams kyang gnas de la gnas so 
BO_K08_D0056_H0056:341b-5	sems can gyi khams gnas gang la gnas pa nam mkha'i khams kyang gnas de la gnas te /	sems can gyi khams gnas gang la gnas ba nam mkha khams kyang gnas de la gnas te 
BO_K08_D0056_H0056:341b-6	de bas na /	de ba na 
BO_K08_D0056_H0056:341b-7	chos thams cad nam mkha' dang mtshungs zhes bya'o //	chos thams cad nam mkha dang mtshungs zhes byed 
BO_K08_D0056_H0056:341b-8	byang chub sems dpa' de chos la chos kyi rjes su lta zhing gnas pa na sangs rgyas kyi chos la rton pa yin /	byang chub sems dpa de chos la chos kyi rjes su lta zhing gnas ba na sangs rgya kyi chos la rton ba yin 
BO_K08_D0056_H0056:341b-9	chos thams cad sangs rgyas kyi chos su mos par byed de /	chos thams cad sangs rgya kyi chos su mos ba byed de 
BO_K08_D0056_H0056:341b-10	de zad pa shes pa yang bskyed mod kyi /	de zad ba shes ba yang skyed mod kyi 
BO_K08_D0056_H0056:341b-11	'dus ma byas pa'i zad pa yang mngon du mi byed /	du ma byed ba zad ba yang mngon du mi byed 
BO_K08_D0056_H0056:341b-12	mi skye ba shes pa yang mngon par sgrub mod kyi /	mi skye ba shes ba yang mngon ba sgrub mod kyi 
BO_K08_D0056_H0056:341b-13	sems can la blta ba'i phyir yang skye la /	sems can la lta ba phyir yang skye la 
BO_K08_D0056_H0056:341b-14	mi skye ba'i mtha' de yang mi gtong ngo //	mi skye ba mtha de yang mi gtong ngo 
BO_K08_D0056_H0056:341b-15	dran pa nye bar gzhag pa zhes bya ba ni /	dran ba nye ba jog ba zhes byed ba ni 
BO_K08_D0056_H0056:341b-16	chos thams cad dang dran pa de la gzhog par byed cing /	chos thams cad dang dran ba de la gzhog ba byed cing 
BO_K08_D0056_H0056:341b-17	nyan thos sam /	nyan thos sam 
BO_K08_D0056_H0056:341b-18	rang sangs rgyas sam /	rang sangs rgya sam 
BO_K08_D0056_H0056:341b-19	sangs rgyas kyi chos ji snyed chos su gdags pa de dag thams cad ma lus par dran pa de la 'jog ste /	sangs rgya kyi chos ji snyed chos su dogs ba de dag thams cad ma lus ba dran ba de la jog ste 
BO_K08_D0056_H0056:341b-20	dran pa de yang brjed par mi byed /	dran ba de yang brjed ba mi byed 
BO_K08_D0056_H0056:341b-21	phyi ma'i mtha'i bar du rmongs par mi byed do //	phyi ma mtha ba du rmongs ba mi byed do 
BO_K08_D0056_H0056:341b-22	chos la chos kyi rjes su lta zhing dran pa nye bar gzhag pa'o //	chos la chos kyi rjes su lta zhing dran ba nye ba jog ba 
BO_K08_D0056_H0056:341b-23	zhes bya ba de ni /	zhes byed ba de ni 
BO_K08_D0056_H0056:341b-24	bstan pa dpag tu med pa ste /	ston ba dpog tu med ba ste 
BO_K08_D0056_H0056:341b-25	kun tu spyod yul ma yin pa sangs rgyas kyi chos thams cad la yang dag par 'dul ba /	kun tu spyod yul ma yin ba sangs rgya kyi chos thams cad la yang dag ba dul ba 
BO_K08_D0056_H0056:342a-0	sems can thams cad kyi @342a *//	sems can thams cad kyi 
BO_K08_D0056_H0056:342a-1	sems tshim par byed pa /	sems tshim ba byed ba 
BO_K08_D0056_H0056:342a-2	bdud thams cad 'dul ba rang byung ba rtogs pa'i phyir te /	bdud thams cad dul ba rang byung ba rtogs ba phyir te 
BO_K08_D0056_H0056:342a-3	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:342a-4	de ltar na /	de ltar na 
BO_K08_D0056_H0056:342a-5	byang chub sems dpa' chos la chos kyi rjes su lta zhing dran pa nye bar gzhag pa sgom mo //	byang chub sems dpa chos la chos kyi rjes su lta zhing dran ba nye ba jog ba sgom mo 
BO_K08_D0056_H0056:342a-6	de dag ni /	de dag ni 
BO_K08_D0056_H0056:342a-7	dran pa nye bar gzhag pa bzhi zhes bya ste /	dran ba nye ba jog ba bzhi zhes byed ste 
BO_K08_D0056_H0056:342a-8	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:342a-9	de ltar na /	de ltar na 
BO_K08_D0056_H0056:342a-10	byang chub sems dpa' dran pa nye bar gzhag pa bzhi po de dag la mkhas pa shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa dran ba nye ba jog ba bzhi po de dag la mkhas ba shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:342a-11	de la byang chub sems dpa' rnams kyi byang chub kyi yan lag la mkhas pa gang zhe na /	de la byang chub sems dpa rnams kyi byang chub kyi yan lag la mkhas ba gang zhe na 
BO_K08_D0056_H0056:342a-12	byang chub sems dpa' rnams kyi byang chub kyi yan lag 'di bdun te /	byang chub sems dpa rnams kyi byang chub kyi yan lag di bdun te 
BO_K08_D0056_H0056:342a-13	bdun gang zhe na /	bdun gang zhe na 
BO_K08_D0056_H0056:342a-14	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:342a-15	dran pa yang dag byang chub kyi yan lag dang / chos rnam par 'byed pa yang dag byang chub kyi yan lag dang brtson 'grus yang dag byang chub kyi yan lag dang / dga' ba yang dag byang chub kyi yan lag dang / shin tu sbyangs pa yang dag byang chub kyi yan lag dang /	dran ba yang dag byang chub kyi yan lag dang chos rnam ba byed ba yang dag byang chub kyi yan lag dang brtson grus yang dag byang chub kyi yan lag dang dga ba yang dag byang chub kyi yan lag dang shin tu sbyong ba yang dag byang chub kyi yan lag dang 
BO_K08_D0056_H0056:342a-16	ting nge 'dzin yang dag byang chub kyi yan lag dang / btang snyoms yang dag byang chub kyi yan lag ste /	ting nge dzin yang dag byang chub kyi yan lag dang gtong snyom yang dag byang chub kyi yan lag ste 
BO_K08_D0056_H0056:342a-17	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:342a-18	de dag ni /	de dag ni 
BO_K08_D0056_H0056:342a-19	byang chub sems dpa' rnams kyi byang chub kyi yan lag bdun no //	byang chub sems dpa rnams kyi byang chub kyi yan lag bdun no 
BO_K08_D0056_H0056:342a-20	de la dran pa yang dag byang chub kyi yan lag gang zhe na /	de la dran ba yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:342a-21	dran pa gang gis chos rtogs par byed /	dran ba gang gis chos rtogs ba byed 
BO_K08_D0056_H0056:342a-22	chos la so sor rtog par byed /	chos la so sor rtogs ba byed 
BO_K08_D0056_H0056:342a-23	chos la dpyod par byed /	chos la dpyod ba byed 
BO_K08_D0056_H0056:342b-0	'chos yongs su tshol @342b bar byed cing chos rnam par 'byed par byed pa dang / chos la rnam par rtog par byed de /	chos yongs su tshol ba byed cing chos rnam ba byed ba byed ba dang chos la rnam ba rtogs ba byed de 
BO_K08_D0056_H0056:342b-1	de dran pa des gang chos rnams kyi ngo bo nyid kyi mtshan nyid de yang rjes su rtogs so //	de dran ba des gang chos rnams kyi ngo bo nyid kyi mtshan nyid de yang rjes su rtogs so 
BO_K08_D0056_H0056:342b-2	yang chos rnams kyi ngo bo nyid kyi mtshan nyid shes pa gang zhe na /	yang chos rnams kyi ngo bo nyid kyi mtshan nyid shes ba gang zhe na 
BO_K08_D0056_H0056:342b-3	chos thams cad rang gi mtshan nyid kyis stong pa ste /	chos thams cad rang gi mtshan nyid kyis stong ba ste 
BO_K08_D0056_H0056:342b-4	gang de ltar dran zhing khong chud pa de ni /	gang de ltar dran zhing khong chud ba de ni 
BO_K08_D0056_H0056:342b-5	dran pa yang dag byang chub kyi yan lag ces bya'o //	dran ba yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:342b-6	de la chos rnam par 'byed pa yang dag byang chub kyi yan lag gang zhe na /	de la chos rnam ba byed ba yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:342b-7	gang chos kyi phung po brgyad khri bzhi stong rab tu rnam par 'byed pa shes pa ste /	gang chos kyi phung po brgyad khri bzhi stong rab tu rnam ba byed ba shes ba ste 
BO_K08_D0056_H0056:342b-8	nges pa'i don kyang nges pa'i don du /	nges ba don kyang nges ba don du 
BO_K08_D0056_H0056:342b-9	drang ba'i don kyang drang ba'i don du /	dren ba don kyang dren ba don du 
BO_K08_D0056_H0056:342b-10	kun rdzob kyi don kyang kun rdzob kyi don du /	kun rdzob kyi don kyang kun rdzob kyi don du 
BO_K08_D0056_H0056:342b-11	don dam pa'i don kyang don dam pa'i don du /	don dam ba don kyang don dam ba don du 
BO_K08_D0056_H0056:342b-12	brda yang brdar /	brda yang rdar 
BO_K08_D0056_H0056:342b-13	rnam par gtan la bab pa yang rnam par gtan la bab par chos de dag ji ltar rab tu dbye bar bya ba de bzhin du de dag rnam par 'byed par byed de /	rnam ba gtan la bab ba yang rnam ba gtan la bab ba chos de dag ji ltar rab tu byed ba byed ba de bzhin du de dag rnam ba byed ba byed de 
BO_K08_D0056_H0056:342b-14	de ni / chos rnam par 'byed pa yang dag byang chub kyi yan lag ces bya'o //	de ni chos rnam ba byed ba yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:342b-15	de la brtson 'grus yang dag byang chub yan lag gang zhe na /	de la brtson grus yang dag byang chub yan lag gang zhe na 
BO_K08_D0056_H0056:342b-16	gang chos rnam par 'byed pa de nyid kyi dga' ba dang / shin tu sbyangs pa dang / ting nge 'dzin dang / btang snyoms dang / ye shes kyi bar du 'dzin pa dang / spro ba dang / stobs dang / rtul ba dang / mi ldog pa'i mos pa dang /	gang chos rnam ba byed ba de nyid kyi dga ba dang shin tu sbyong ba dang ting nge dzin dang gtong snyom dang ye shes kyi ba du dzin ba dang spro ba dang stobs dang rtul ba dang mi ldog ba mos ba dang 
BO_K08_D0056_H0056:343a-0	mthu dang / brtson pa mi 'dor ba dang / lam mngon par rtogs @343a *//	mthu dang brtson ba mi dor ba dang lam mngon ba rtogs 
BO_K08_D0056_H0056:343a-1	par bya ba la brtson 'grus rtsom pa ste /	ba byed ba la brtson grus rtsom ba ste 
BO_K08_D0056_H0056:343a-2	de ni / brtson 'grus yang dag byang chub kyi yan lag ces bya'o //	de ni brtson grus yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:343a-3	de la dga' ba yang dag byang chub kyi yan lag gang zhe na /	de la dga ba yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:343a-4	dga' ba gang dang / chos la dga' ba gang dang / chos la mchog tu dga' ba gang gis sems mi zhum zhing dang ba ste /	dga ba gang dang chos la dga ba gang dang chos la mchog tu dga ba gang gis sems mi zhum zhing dang ba ste 
BO_K08_D0056_H0056:343a-5	ma zhum pa'i dga' ba des gang lus sam; sems kyang shin tu byang bar byed la /	ma zhum ba dga ba des gang lus sam; sems kyang shin tu byang ba byed la 
BO_K08_D0056_H0056:343a-6	kun nas nyon mongs pa yang sel ba de ni /	kun nas nyon mongs ba yang sel ba de ni 
BO_K08_D0056_H0056:343a-7	dga' ba yang dag byang chub kyi yan lag ces bya'o //	dga ba yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:343a-8	de la shin tu sbyangs pa yang dag byang chub kyi yan lag gang zhe na /	de la shin tu sbyong ba yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:343a-9	gang lus shin tu sbyangs pa dang / sems shin tu sbyangs pa dang / nyon mongs pa shin tu sbyangs pa dang / sgrib pa med pa dang / ting nge 'dzin du dmigs pa la sems nye bar gzhog pa ste /	gang lus shin tu sbyong ba dang sems shin tu sbyong ba dang nyon mongs ba shin tu sbyong ba dang sgrib ba med ba dang ting nge dzin du dmigs ba la sems nye ba gzhog ba ste 
BO_K08_D0056_H0056:343a-10	de ni / shin tu sbyangs pa yang dag byang chub kyi yan lag ces bya'o //	de ni shin tu sbyong ba yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:343a-11	de la ting nge 'dzin yang dag byang chub kyi yan lag gang zhe na /	de la ting nge dzin yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:343a-12	gang sems mnyam par bzhag pas chos shes pa rtogs par 'gyur te /	gang sems mnyam ba jog ba chos shes ba rtogs ba gyur te 
BO_K08_D0056_H0056:343a-13	sems mnyam par ma bzhag pas ni /	sems mnyam ba ma jog ba ni 
BO_K08_D0056_H0056:343a-14	ma yin pa dang / sems mnyam par gzhag pas chos de dag mngon par rdzogs par 'tshang rgya'i /	ma yin ba dang sems mnyam ba jog ba chos de dag mngon ba rdzogs ba tshang rgya 
BO_K08_D0056_H0056:343a-15	sems mnyam par ma gzhag bsam yin te /	sems mnyam ba ma jog bsam yin te 
BO_K08_D0056_H0056:343b-0	chos mnyam pa nyid dang / chos la gzhol ba ma gtogs par rjes su chags pa'i kun @343b nas dkris pas rtogs par mi byed de /	chos mnyam ba nyid dang chos la gzhol ba ma gtogs ba rjes su chags ba kun nas dkri ba rtogs ba mi byed de 
BO_K08_D0056_H0056:343b-1	de ni / ting nge 'dzin yang dag byang chub kyi yan lag ces bya'o //	de ni ting nge dzin yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:343b-2	de la btang snyoms yang dag byang chub kyi yan lag gang zhe na /	de la gtong snyom yang dag byang chub kyi yan lag gang zhe na 
BO_K08_D0056_H0056:343b-3	gang yid bde ba dang / gang yid mi bde ba'i cha dang mthun pa'i chos rnams la sems mi 'dzin pa dang / 'jig rten gyi chos kyis mi 'phrog pa dang / mthon dman du mi gnas pa'i phyir rab tu mi g-yo /	gang yid bde ba dang gang yid mi bde ba cha dang mthun ba chos rnams la sems mi dzin ba dang jig rten gyi chos kyis mi phrog ba dang mthon dman du mi gnas ba phyir rab tu mi g-yo 
BO_K08_D0056_H0056:343b-4	mi 'khrug / rab tu mi 'khrug /	mi khrug rab tu mi khrug 
BO_K08_D0056_H0056:343b-5	yang dag par mi 'khrug /	yang dag ba mi khrug 
BO_K08_D0056_H0056:343b-6	chags par mi byed /	chags ba mi byed 
BO_K08_D0056_H0056:343b-7	zhe sdang bar mi byed kyi /	zhe sdang ba mi byed kyi 
BO_K08_D0056_H0056:343b-8	'phags pa'i lam de nyid dang mthun par byed pa ste /	phag ba lam de nyid dang mthun ba byed ba ste 
BO_K08_D0056_H0056:343b-9	de ni / btang snyoms yang dag byang chub kyi yan lag ces bya'o //	de ni gtong snyom yang dag byang chub kyi yan lag ces byed 
BO_K08_D0056_H0056:343b-10	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:343b-11	de ltar na /	de ltar na 
BO_K08_D0056_H0056:343b-12	byang chub sems dpa' rnams kyi byang chub kyi yan lag bdun la mkhas pa shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa rnams kyi byang chub kyi yan lag bdun la mkhas ba shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:343b-13	bam po bcu dgu pa /	bam po chu dgu ba 
BO_K08_D0056_H0056:343b-14	de la byang chub sems dpa' rnams kyi lam la mkhas pa gang zhe na /	de la byang chub sems dpa rnams kyi lam la mkhas ba gang zhe na 
BO_K08_D0056_H0056:343b-15	byang chub sems dpa' rnams kyi lam ni /	byang chub sems dpa rnams kyi lam ni 
BO_K08_D0056_H0056:343b-16	'di brgyad do //	di brgyad do 
BO_K08_D0056_H0056:343b-17	brgyad gang zhe na /	brgyad gang zhe na 
BO_K08_D0056_H0056:343b-18	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:343b-19	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	yang dag ba lta ba dang yang dag ba rtogs ba dang yang dag ba ngag dang yang dag ba las kyi mtha dang yang dag ba tsho ba dang yang dag ba rtsol ba dang yang dag ba dran ba dang 
BO_K08_D0056_H0056:343b-20	yang dag pa'i ting nge 'dzin te /	yang dag ba ting nge dzin te 
BO_K08_D0056_H0056:343b-21	de dag ni /	de dag ni 
BO_K08_D0056_H0056:343b-22	byang chub sems dpa' rnams kyi lam yan lag brgyad pa'o //	byang chub sems dpa rnams kyi lam yan lag brgyad ba 
BO_K08_D0056_H0056:343b-23	de la yang dag pa'i lta ba gang zhe na /	de la yang dag ba lta ba gang zhe na 
BO_K08_D0056_H0056:344a-0	lta ba gang 'phags @344a *//	lta ba gang phag 
BO_K08_D0056_H0056:344a-1	pa 'jig rten las 'das pa ste /	ba jig rten las da ba ste 
BO_K08_D0056_H0056:344a-2	bdag tu lta ba las langs pa ma yin /	bdag tu lta ba las ldang ba ma yin 
BO_K08_D0056_H0056:344a-3	sems can du lta ba las langs pa ma yin /	sems can du lta ba las ldang ba ma yin 
BO_K08_D0056_H0056:344a-4	srog tu lta ba las langs pa ma yin; gang zag tu lta ba las langs pa ma yin /	srog tu lta ba las ldang ba ma yin; gang zag tu lta ba las ldang ba ma yin 
BO_K08_D0056_H0056:344a-5	chad pa dang rtag pa dang / 'byung ba dang 'jig par lta ba las langs pa ma yin /	chad ba dang rtag ba dang byung ba dang jig ba lta ba las ldang ba ma yin 
BO_K08_D0056_H0056:344a-6	dge ba dang mi dge bar lta ba las langs pa ma yin pa nas mya ngan las 'das par lta ba las langs pa ma yin pa ste /	dge ba dang mi dge ba lta ba las ldang ba ma yin ba nas mya ngan las da ba lta ba las ldang ba ma yin ba ste 
BO_K08_D0056_H0056:344a-7	de ni / yang dag pa'i lta ba zhes bya'o //	de ni yang dag ba lta ba zhes byed 
BO_K08_D0056_H0056:344a-8	de la yang dag pa'i rtog pa gang zhe na /	de la yang dag ba rtogs ba gang zhe na 
BO_K08_D0056_H0056:344a-9	rtog pa gang gis 'dod chags dang / zhe sdang dang / gti mug la sogs pa'i nyon mongs pa gnas par 'gyur ba'i rtog pa de ldang bar mi 'gyur gyi /	rtogs ba gang gis dod chags dang zhe sdang dang gti mug la sogs ba nyon mongs ba gnas ba gyur ba rtogs ba de ldang ba mi gyur gyi 
BO_K08_D0056_H0056:344a-10	rtog pa gang gis tshul khrims dang / ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba 'byung bar 'gyur ba de la rtog pa ste /	rtogs ba gang gis tshul khrims dang ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba byung ba gyur ba de la rtogs ba ste 
BO_K08_D0056_H0056:344a-11	de ni / yang dag pa'i rtog pa zhes bya'o //	de ni yang dag ba rtogs ba zhes byed 
BO_K08_D0056_H0056:344a-12	de la yang dag pa'i ngag gang zhe na /	de la yang dag ba ngag gang zhe na 
BO_K08_D0056_H0056:344a-13	yang dag pa'i ngag gang gis bdag dang / gzhan la mi gdung zhing /	yang dag ba ngag gang gis bdag dang gzhan la mi gdung zhing 
BO_K08_D0056_H0056:344a-14	de phan pa'i rjes su sbyor ba'i ngag dang ldan pa yin te /	de phan ba rjes su sbyor ba ngag dang ldan ba yin te 
BO_K08_D0056_H0056:344a-15	ngag des lam mnyam pa la 'jug pa de ni; yang dag pa'i ngag ces bya'o //	ngag des lam mnyam ba la jug ba de ni; yang dag ba ngag ces byed 
BO_K08_D0056_H0056:344a-16	de la yang dag pa'i las kyi mtha' gang zhe na /	de la yang dag ba las kyi mtha gang zhe na 
BO_K08_D0056_H0056:344b-0	gang las nag la rnam par smin pa nag pa de lta bu mngon par 'du mi byed pa dang / gang las @344b dkar la rnam par smin pa dkar pa de lta bu'i las mngon par 'du byed pa dang / gang las dkar nag la rnam par smin pa dkar nag tu 'gyur ba de lta bu'i las mngon par 'du mi byed pa dang /	gang las nag la rnam ba smin ba nag ba de lta bu mngon ba du mi byed ba dang gang las dkar la rnam ba smin ba dkar ba de lta bu las mngon ba du byed ba dang gang las dkar nag la rnam ba smin ba dkar nag tu gyur ba de lta bu las mngon ba du mi byed ba dang 
BO_K08_D0056_H0056:344b-1	gang las dkar nag ma yin la rnam par smin par mi 'gyur ba las zad par 'gyur ba de lta bu'i lam mngon par 'du byed pa ste /	gang las dkar nag ma yin la rnam ba smin ba mi gyur ba las zad ba gyur ba de lta bu lam mngon ba du byed ba ste 
BO_K08_D0056_H0056:344b-2	de las bdag gir bya ba /	de las bdag gir byed ba 
BO_K08_D0056_H0056:344b-3	las la rton pa /	las la rton ba 
BO_K08_D0056_H0056:344b-4	yang dag pa'i las la brtson pas yang dag pa'i las kyi mtha' zhes bya'o //	yang dag ba las la brtson ba yang dag ba las kyi mtha zhes byed 
BO_K08_D0056_H0056:344b-5	de la yang dag pa'i 'tsho ba gang zhe na /	de la yang dag ba tsho ba gang zhe na 
BO_K08_D0056_H0056:344b-6	gang 'phags pa'i rigs dang / sbyangs pa'i yon tan mi gtong ba dang / kha gsag med pa dang / tshul 'chos pa med pa dang / thob kyis 'jal ba med pa dang / dgang sla ba dang / gso sla ba dang / cho ga mi lhod pa dang /	gang phag ba rigs dang sbyong ba yon tan mi gtong ba dang kha gsag med ba dang tshul chos ba med ba dang thob kyis jal ba med ba dang geng sla ba dang gso sla ba dang cho ga mi lhod ba dang 
BO_K08_D0056_H0056:344b-7	gzhan gyi rnyed pa la phrag dog med pa dang / bdag gi rnyed pas chog shes pa dang / kha na ma tho ba med pa dang / 'phags pas gnang ba'i 'tsho ba ste /	gzhan gyi rnyed ba la phrag dog med ba dang bdag gi rnyed ba chog shes ba dang kha na ma tho ba med ba dang phag ba gnang ba tsho ba ste 
BO_K08_D0056_H0056:344b-8	de ni / yang dag pa'i 'tsho ba zhes bya'o //	de ni yang dag ba tsho ba zhes byed 
BO_K08_D0056_H0056:344b-9	de la yang dag pa'i rtsol ba gang zhe na /	de la yang dag ba rtsol ba gang zhe na 
BO_K08_D0056_H0056:344b-10	rtsol ba log par spyod par bshad pa 'dod chags dang / zhe sdang dang / gti mug gang nyon mongs pa bag la nyal ba'i rtsol ba de mi 'dod kyi /	rtsol ba log ba spyod ba chad ba dod chags dang zhe sdang dang gti mug gang nyon mongs ba bag la nyal ba rtsol ba de mi dod kyi 
BO_K08_D0056_H0056:344b-11	rtsol ba gang 'phags pa'i lam dang / bden pa la 'jug pa /	rtsol ba gang phag ba lam dang bden ba la jug ba 
BO_K08_D0056_H0056:344b-12	mya ngan las 'das par 'gro ba'i lam du 'jog par byed pa'i rtsol ba de'i rjes su 'gro ba ste /	mya ngan las da ba gro ba lam du jog ba byed ba rtsol ba de rjes su gro ba ste 
BO_K08_D0056_H0056:344b-13	de ni / yang dag pa'i rtsol ba zhes bya'o //	de ni yang dag ba rtsol ba zhes byed 
BO_K08_D0056_H0056:345a-0	de la @345a *//	de la 
BO_K08_D0056_H0056:345a-1	yang dag pa'i dran pa gang zhe na /	yang dag ba dran ba gang zhe na 
BO_K08_D0056_H0056:345a-2	dran pa gang shin tu nye bar gzhog pa dang / tha mal pa ma yin pa dang / drang ba dang / gya gyu med pa dang / 'khor ba'i nyes pa dang skyon la lta ba dang / mya ngan las 'das pa'i lam du 'dren pa'i dran pa dang /	dran ba gang shin tu nye ba gzhog ba dang tha mal ba ma yin ba dang dren ba dang gyas gyu med ba dang khor ba nyes ba dang skyon la lta ba dang mya ngan las da ba lam du bgrang ba dran ba dang 
BO_K08_D0056_H0056:345a-3	dran par byed pa dang / 'phags pa'i lam mi brjed pa ste /	dran ba byed ba dang phag ba lam mi brjed ba ste 
BO_K08_D0056_H0056:345a-4	de ni / yang dag pa'i dran pa zhes bya'o //	de ni yang dag ba dran ba zhes byed 
