segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:303a-3	ci lags / rgyun du zhugs pa'i 'bras bu'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang /	ci lags rgyun du jug ba bras bu stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:303a-4	gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:303a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:303a-6	ci lags / lan cig phyir 'ong ba'i 'bras bu'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang /	ci lags lan cig phyir ng ba bras bu stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:303a-7	gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:303a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:303a-9	ci lags / phyir mi 'ong ba'i 'bras bu'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang /	ci lags phyir mi ng ba bras bu stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:303b-0	gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos @303b kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:303b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:303b-2	ci lags / dgra bcom pa nyid kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags dgra joms ba nyid kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:303b-3	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:303b-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:303b-5	ci lags / rang byang chub kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags rang byang chub kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:303b-6	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:303b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:304a-0	ci lags / lam gyi rnam pa shes pa nyid kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma @304a *//	ci lags lam gyi rnam ba shes ba nyid kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma 
BO_K02_D0008-10_H0009-10:304a-1	nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang; yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang; yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:304a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:304a-3	ci lags / rnam pa thams cad mkhyen pa nyid kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang /	ci lags rnam ba thams cad mkhyen ba nyid kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:304a-4	gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:304a-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304a-6	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:304a-7	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:304a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:304a-9	gal te chos de dag shes rab kyi pha rol tu phyin pa la mi spyod na /	gal te chos de dag shes rab kyi pha rol tu phyin ba la mi spyod na 
BO_K02_D0008-10_H0009-10:304a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:304a-11	byang chub sems dpa' sems dpa' chen po ji ltar shes rab kyi pha rol tu phyin pa la spyod pa lags /	byang chub sems dpa sems dpa chen po ji ltar shes rab kyi pha rol tu phyin ba la spyod ba lags 
BO_K02_D0008-10_H0009-10:304a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304a-13	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:304a-14	chos gang shes rab kyi pha rol tu phyin pa la spyod pa'i chos de khyod kyis mthong ngam /	chos gang shes rab kyi pha rol tu phyin ba la spyod ba chos de khyod kyis mthong ngam 
BO_K02_D0008-10_H0009-10:304b-0	@304b gsol pa /	gsol ba 
BO_K02_D0008-10_H0009-10:304b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:304b-2	de ni ma lags so //	de ni ma lags so 
BO_K02_D0008-10_H0009-10:304b-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304b-4	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:304b-5	gang la byang chub sems dpa' sems dpa' chen po spyod pa'i shes rab kyi pha rol tu phyin pa de lta bu khyod kyis mthong ngam /	gang la byang chub sems dpa sems dpa chen po spyod ba shes rab kyi pha rol tu phyin ba de lta bu khyod kyis mthong ngam 
BO_K02_D0008-10_H0009-10:304b-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:304b-7	de ni ma lags so //	de ni ma lags so 
BO_K02_D0008-10_H0009-10:304b-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304b-9	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:304b-10	chos gang khyed kyis ma mthong ba'i chos de dmigs su yod dam /	chos gang khyed kyis ma mthong ba chos de dmigs su yod dam 
BO_K02_D0008-10_H0009-10:304b-11	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:304b-12	de ni ma lags so //	de ni ma lags so 
BO_K02_D0008-10_H0009-10:304b-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304b-14	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:304b-15	chos gang dmigs su med pa de skye ba'am 'gag par 'gyur ram /	chos gang dmigs su med ba de skye ba gag ba gyur ram 
BO_K02_D0008-10_H0009-10:304b-16	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:304b-17	de ni ma lags so //	de ni ma lags so 
BO_K02_D0008-10_H0009-10:304b-18	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:304b-19	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po rnams kyi mi skye ba'i chos la bzod pa thob pa ste /	rab byor de ni byang chub sems dpa sems dpa chen po rnams kyi mi skye ba chos la bzod ba thob ba ste 
BO_K02_D0008-10_H0009-10:304b-20	rab 'byor / bzod pa de lta bu dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni sangs rgyas bcom ldan 'das kyis bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan te /	rab byor bzod ba de lta bu dang ldan ba byang chub sems dpa sems dpa chen po ni sangs rgya joms ldan da kyis bla na med ba yang dag ba rdzogs ba byang chub tu lung ston te 
BO_K02_D0008-10_H0009-10:304b-21	rab 'byor / 'di ni stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa'i lam zhes bya ste /	rab byor di ni stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba lam zhes byed ste 
BO_K02_D0008-10_H0009-10:304b-22	lam der zhugs pa'i byang chub sems dpa' sems dpa' chen po de ltar spyod /	lam der jug ba byang chub sems dpa sems dpa chen po de ltar spyod 
BO_K02_D0008-10_H0009-10:305a-0	de ltar @305a *//	de ltar 
BO_K02_D0008-10_H0009-10:305a-1	rtsol; de ltar 'bad pa ni /	rtsol; de ltar bad ba ni 
BO_K02_D0008-10_H0009-10:305a-2	bla na med pa yang dag par rdzogs pa'i sangs rgyas kyi ye shes chen po rnam pa thams cad mkhyen pa'i ye shes thob par mi 'gyur zhes bya ba'i gnas med do //	bla na med ba yang dag ba rdzogs ba sangs rgya kyi ye shes chen po rnam ba thams cad mkhyen ba ye shes thob ba mi gyur zhes byed ba gnas med do 
BO_K02_D0008-10_H0009-10:305a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-10_H0009-10:305a-4	de ni 'di ltar byang chub sems dpa' sems dpa' chen po des mi skye ba'i chos la bzod pa thob pa'i phyir te /	de ni di ltar byang chub sems dpa sems dpa chen po des mi skye ba chos la bzod ba thob ba phyir te 
BO_K02_D0008-10_H0009-10:305a-5	de'i chos de dag ni bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyi bar du nam yang yongs su 'grib par mi 'gyur ro //	de chos de dag ni bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du nam yang yongs su grib ba mi gyur ro 
BO_K02_D0008-10_H0009-10:305a-6	rab 'byor gyis gsol pa; bcom ldan 'das /	rab byor gyis gsol pa; joms ldan da 
BO_K02_D0008-10_H0009-10:305a-7	ci lags / chos thams cad kyi mi skye ba nyid gang lags pa de las byang chub sems dpa' sems dpa' chen po de bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par 'gyur ram /	ci lags chos thams cad kyi mi skye ba nyid gang lags ba de las byang chub sems dpa sems dpa chen po de bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba gyur ram 
BO_K02_D0008-10_H0009-10:305a-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:305a-9	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:305a-10	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:305a-11	ci lags / skye ba'ang ma lags /	ci lags skye ba ma lags 
BO_K02_D0008-10_H0009-10:305a-12	mi skye ba 'ang ma lags pa las byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan tam /	mi skye ba mang ma lags ba las byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu lung ston tam 
BO_K02_D0008-10_H0009-10:305a-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:305a-14	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:305a-15	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:305a-16	gal te skye ba'ang ma lags /	gal te skye ba ma lags 
BO_K02_D0008-10_H0009-10:305b-0	mi skye ba 'ang ma lags pa las kyang byang chub @305b sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu lung mi bstan na /	mi skye ba mang ma lags ba las kyang byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu lung mi ston na 
BO_K02_D0008-10_H0009-10:305b-1	byang chub sems dpa' sems dpa' chen po ji ltar bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par 'gyur /	byang chub sems dpa sems dpa chen po ji ltar bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba gyur 
BO_K02_D0008-10_H0009-10:305b-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:305b-3	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:305b-4	gang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par 'gyur ba'i chos de lta bu khyod kyis yang dag par rjes su mthong ngam /	gang bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba gyur ba chos de lta bu khyod kyis yang dag ba rjes su mthong ngam 
BO_K02_D0008-10_H0009-10:305b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:305b-6	de ni ma lags te /	de ni ma lags te 
BO_K02_D0008-10_H0009-10:305b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:305b-8	chos gang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par 'gyur ba'i chos de dag ni bdag gis yang dag par rjes su ma mthong ngo //	chos gang bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba gyur ba chos de dag ni bdag gis yang dag ba rjes su ma mthong ngo 
BO_K02_D0008-10_H0009-10:305b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:305b-10	chos gang mngon par rdzogs par 'tshang rgya ba dang / gang gis mngon par rdzogs par 'tshang rgya ba dang / gang mngon par rdzogs par 'tshang rgya bar bgyi ba de lta bu'i chos kyang bdag gis yang dag par rjes su ma mthong ngo //	chos gang mngon ba rdzogs ba tshang rgya ba dang gang gis mngon ba rdzogs ba tshang rgya ba dang gang mngon ba rdzogs ba tshang rgya ba bgyid ba de lta bu chos kyang bdag gis yang dag ba rjes su ma mthong ngo 
BO_K02_D0008-10_H0009-10:305b-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:305b-12	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K02_D0008-10_H0009-10:305b-13	de de bzhin te /	de de bzhin te 
BO_K02_D0008-10_H0009-10:305b-14	chos thams cad mi dmigs pa'i byang chub sems dpa' sems dpa' chen po ni 'di snyam du bdag ni mngon par rdzogs par 'tshang rgya'o //	chos thams cad mi dmigs ba byang chub sems dpa sems dpa chen po ni di snyam du bdag ni mngon ba rdzogs ba tshang rgya 
BO_K02_D0008-10_H0009-10:305b-15	'dis ni mngon par rdzogs par 'tshang rgya bar bya'o //	dis ni mngon ba rdzogs ba tshang rgya ba byed 
BO_K02_D0008-10_H0009-10:306a-0	'di ni mngon par @306a *//	di ni mngon ba 
BO_K02_D0008-10_H0009-10:306a-1	rdzogs par 'tshang rgya bar bya'o snyam du mi sems so //	rdzogs ba tshang rgya ba byed snyam du mi sems so 
BO_K02_D0008-10_H0009-10:306a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-10_H0009-10:306a-3	rab 'byor / de ni 'di ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i rnam par rtog pa de thams cad med pa'i phyir te /	rab byor de ni di ltar byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba rnam ba rtogs ba de thams cad med ba phyir te 
BO_K02_D0008-10_H0009-10:306a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-10_H0009-10:306a-5	rab 'byor / shes rab kyi pha rol tu phyin pa ni rnam par mi rtog pa'o; ;shes rab kyi pha rol tu phyin pa stong phrag brgya pa las /	rab byor shes rab kyi pha rol tu phyin ba ni rnam ba mi rtogs pa; ;shes rab kyi pha rol tu phyin ba stong phrag brgya ba las 
BO_K02_D0008-10_H0009-10:306a-6	le'u bzhi bcu lnga pa'o ////	leu bzhi chu lnga ba 
BO_K02_D0008-10_H0009-10:306a-7	de nas lha'i dbang po brgya byin gyis bcom ldan 'das la 'di skad ces gsol to; ;bcom ldan 'das /	de nas lha dbang po brgya byin gyis joms ldan da la di skad ces gsol to; ;bcom ldan da 
BO_K02_D0008-10_H0009-10:306a-8	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du zab pa'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du zab ba 
BO_K02_D0008-10_H0009-10:306a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306a-10	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du blta dka' ba'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du lta dka ba 
BO_K02_D0008-10_H0009-10:306a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306a-12	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du rtogs par dka' ba'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du rtogs ba dka ba 
BO_K02_D0008-10_H0009-10:306a-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306a-14	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du brtag tu ma mchis pa'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du rtog tu ma mchis ba 
BO_K02_D0008-10_H0009-10:306a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306a-16	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du brtag pa'i spyod yul ma lags pa'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du rtog ba spyod yul ma lags ba 
BO_K02_D0008-10_H0009-10:306a-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306a-18	shes rab kyi pha rol tu phyin pa ni shin tu dben pa'i slad du zhi ba phra ba zhib pa'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du zhi ba phra ba zhib ba 
BO_K02_D0008-10_H0009-10:306a-19	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306b-0	shes rab kyi pha rol tu phyin @306b pa ni shin tu dben pa'i slad du mkhas shing rig pas rtogs par bgyi ba'o //	shes rab kyi pha rol tu phyin ba ni shin tu dben ba slad du mkhas shing rig ba rtogs ba bgyid ba 
BO_K02_D0008-10_H0009-10:306b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:306b-2	sems can gang shes rab kyi pha rol tu phyin pa zab mo 'di nyan cing 'dzin pa dang / 'chang zhing klog pa dang / kun chub par bgyid pa dang / de bzhin nyid du nan tan bgyid cing /	sems can gang shes rab kyi pha rol tu phyin ba zab mo di nyan cing dzin ba dang chang zhing klog ba dang kun chub ba bgyid ba dang de bzhin nyid du nan tan bgyid cing 
