segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:69a-9	thod pa sbyar ba la lan bdun bzlas brjod byas nas thod pa bkang pa'i bdug pas bdugs na 'byung po thams cad kun nas 'ong zhing thams cad dbang du 'gyur la /	thod ba sbyor ba la lan bdun bzlas rjod byed nas thod ba geng ba bdug ba bdug na byung po thams cad kun nas ng zhing thams cad dbang du gyur la 
BO_K12_D0686-2_H0689-2:69a-10	las byed par 'gyur ro //	las byed ba gyur ro 
BO_K12_D0686-2_H0689-2:69b-0	gnod sbyin mo dbab par 'dod pas @69b bcag gis gnod sbyin mo bris la /	gnod sbyin mo bebs ba dod ba chag gis gnod sbyin mo bri la 
BO_K12_D0686-2_H0689-2:69b-1	ba lang gi lci ba'i dkyil 'khor byas par byes padma'i ri mo bri zhing phye'i gtor ma lta bur byas pa bzhag la bdug pa 'dis bdug cing /	ba lang gi lci ba dkyil khor byed ba byes padma ri mo bri zhing byed thor ma lta bur byed ba jog la bdug ba dis bdug cing 
BO_K12_D0686-2_H0689-2:69b-2	gsang sngags brgya rtsa brgyad bzlas brjod bya /	gsang sngags brgya rtsa brgyad bzlas rjod byed 
BO_K12_D0686-2_H0689-2:69b-3	yungs kar la lan bdun bzlas brjod byas nas gnod sbyin mo la brdeg pa byas na /	yungs kar la lan bdun bzlas rjod byed nas gnod sbyin mo la brdeg ba byed na 
BO_K12_D0686-2_H0689-2:69b-4	gnod sbyin mo rang gi gzugs kyis mdun du 'dug cing /	gnod sbyin mo rang gi gzugs kyis mdun du dug cing 
BO_K12_D0686-2_H0689-2:69b-5	lha'i 'jig rten gyi bar du 'gro la slar yang 'ong ste /	lha jig rten gyi ba du gro la slar yang ng ste 
BO_K12_D0686-2_H0689-2:69b-6	don gsang ba thams cad bsgo ba tsam gyis byed par 'gyur ro //	don gsang ba thams cad sgo ba tsam gyis byed ba gyur ro 
BO_K12_D0686-2_H0689-2:69b-7	yang na ma'am /	yang na ma 
BO_K12_D0686-2_H0689-2:69b-8	chung ma'am / sring mo yin no zhes smra bar bya ste /	chung ma sring mo yin no zhes smra ba byed ste 
BO_K12_D0686-2_H0689-2:69b-9	gal te mar byas na /	gal te mar byed na 
BO_K12_D0686-2_H0689-2:69b-10	bu la sdug pa longs spyod dang / gzhal med khang thams cad kyi nang du 'jug la rgyal po'i bu bzhin yongs su skyong bar byed do //	bu la sdug ba longs spyod dang jal med khang thams cad kyi nang du jug la rgyal po bu bzhin yongs su skyong ba byed do 
BO_K12_D0686-2_H0689-2:69b-11	gal te sring mor byas na /	gal te sring mor byed na 
BO_K12_D0686-2_H0689-2:69b-12	rnam thos la 'gran par 'gyur ro //	rnam thos la gran ba gyur ro 
BO_K12_D0686-2_H0689-2:69b-13	gal te chung mar byas na /	gal te chung mar byed na 
BO_K12_D0686-2_H0689-2:69b-14	sum cu rtsa gsum gyi bdag po ltar dga' ba'i longs spyod dag la rtser 'jug par byed do //	sum cu rtsa gsum gyi bdag po ltar dga ba longs spyod dag la rtser jug ba byed do 
BO_K12_D0686-2_H0689-2:69b-15	lha mo dpal la bdug la gsang sngags rtsa ba lan bdun bzlas brjod bya zhing lha mo dpal gyi mgo la byugs na /	lha mo dpal la bdug la gsang sngags rtsa ba lan bdun bzlas rjod byed zhing lha mo dpal gyi mgo la byug na 
BO_K12_D0686-2_H0689-2:69b-16	lha mo chen mo dpal rang gi gzugs kyis mdun na 'dug cing /	lha mo chen mo dpal rang gi gzugs kyis mdun na dug cing 
BO_K12_D0686-2_H0689-2:69b-17	nor gyi phung po chen po 'bul bar byed de /	nor gyi phung po chen po bul ba byed de 
BO_K12_D0686-2_H0689-2:69b-18	nam 'tsho'i bar du khyim na 'dug cing nor chen po nyid 'phel bar 'gyur ro //	nam tsho ba du khyim na dug cing nor chen po nyid phel ba gyur ro 
BO_K12_D0686-2_H0689-2:70a-0	rnam thos kyi bu la bdug @70a *//	rnam thos kyi bu la bdug 
BO_K12_D0686-2_H0689-2:70a-1	na; gser srang stong sbyin par byed do //	na; gser srang stong sbyin ba byed do 
BO_K12_D0686-2_H0689-2:70a-2	nor bu bzang po'i bu la bdugs na /	nor bu bzang po bu la bdug na 
BO_K12_D0686-2_H0689-2:70a-3	gser gyi dod tse stong sbyin par byed do //	gser gyi dod tse stong sbyin ba byed do 
BO_K12_D0686-2_H0689-2:70a-4	tshal gseb tu bdugs na /	tshal gseb tu bdug na 
BO_K12_D0686-2_H0689-2:70a-5	tshal na gnas pa'i lha rang gi gzugs kyis mdun na 'dug cing /	tshal na gnas ba lha rang gi gzugs kyis mdun na dug cing 
BO_K12_D0686-2_H0689-2:70a-6	rdzas dang / sman thams cad rang gi gzugs kyis mdun na 'dug go /	rdzas dang sman thams cad rang gi gzugs kyis mdun na dug go 
BO_K12_D0686-2_H0689-2:70a-7	ri rnams la bdugs na /	ri rnams la bdug na 
BO_K12_D0686-2_H0689-2:70a-8	rtsva dang / shing gel pa dang / sman dang rdzas thams cad 'bar bar 'gyur ro //	rtsva dang shing gel ba dang sman dang rdzas thams cad bar ba gyur ro 
BO_K12_D0686-2_H0689-2:70a-9	grong khyer bzhi'i sgo rnams su bdugs na /	grong khyer bzhi sgo rnams su bdug na 
BO_K12_D0686-2_H0689-2:70a-10	grong khyer kun tu yams kyi nad dang / gnod pa dang / nad 'go ba dang / nad thams cad dang / 'thab pa dang / 'thab mo dang / rtsod pa dang / 'gyed pa thams cad rab tu zhi bar 'gyur ro //	grong khyer kun tu yams kyi nad dang gnod ba dang nad go ba dang nad thams cad dang thab ba dang thab mo dang rtsod ba dang gyed ba thams cad rab tu zhi ba gyur ro 
BO_K12_D0686-2_H0689-2:70a-11	'brog tu bdugs na /	brog tu bdug na 
BO_K12_D0686-2_H0689-2:70a-12	rkun mo dang / g-yon can dang / gnod byed dang / seng+ge dang / stag dang / sbrul dang / dred dang / dom gyi 'jigs pa thams cad 'byung bar mi 'gyur zhing /	rkun mo dang g-yon can dang gnod byed dang seng+ge dang stag dang sbrul dang dred dang dom gyi jigs ba thams cad byung ba mi gyur zhing 
BO_K12_D0686-2_H0689-2:70a-13	ri dvags gtum po'i 'jigs pa thams cad rab tu zhi bar 'gyur ro //	ri dvags thum po jigs ba thams cad rab tu zhi ba gyur ro 
BO_K12_D0686-2_H0689-2:70a-14	rims thams cad la bdugs na /	rims thams cad la bdug na 
BO_K12_D0686-2_H0689-2:70a-15	rims thams cad las thar par 'gyur ro //	rims thams cad las thar ba gyur ro 
BO_K12_D0686-2_H0689-2:70a-16	sdig pa thams cad 'gegs pa tsandan gyi bdug pa sgrub pa'i cho ga ste gsum pa'o ////	sdig ba thams cad gegs ba tsandan gyi bdug ba sgrub ba cho ga ste gsum ba 
BO_K12_D0686-2_H0689-2:70a-17	de nas thig le yang dag par bshad par bya ste /	de nas thig le yang dag ba chad ba byed ste 
BO_K12_D0686-2_H0689-2:70b-0	rigs kyi @70b rgyal po'i gsang sngags sgrub pa ni /	rigs kyi rgyal po gsang sngags sgrub ba ni 
BO_K12_D0686-2_H0689-2:70b-1	nyi ma'i gzi brjid dang mtshungs shing skar ma'i rnam pa ltar 'bar ba yin te /	nyi ma gzi brjid dang mtshungs shing skar ma rnam ba ltar bar ba yin te 
BO_K12_D0686-2_H0689-2:70b-2	gzi brjid kyi rgyal po de gnyis kyis 'bar bar 'gyur ba ni /	gzi brjid kyi rgyal po de gnyis kyis bar ba gyur ba ni 
BO_K12_D0686-2_H0689-2:70b-3	bsod nams kyi phung po rnam par 'phel lo //	bsod nams kyi phung po rnam ba phel lo 
BO_K12_D0686-2_H0689-2:70b-4	lha rnams kyi nang na lha'i dbang po dang / tshangs pa dang / khyab 'jug dang / dbang phyug chen po dang bcas pas rtag tu mchod pa'i gnas su 'gyur zhing /	lha rnams kyi nang na lha dbang po dang tshangs ba dang khyab jug dang dbang phyug chen po dang cha ba rtag tu mchod ba gnas su gyur zhing 
BO_K12_D0686-2_H0689-2:70b-5	rig sngags 'chang gis the tshom mi bya'o //	rig sngags chang gis the tshom mi byed 
BO_K12_D0686-2_H0689-2:70b-6	dpral ba'i steng du thig le byed pa ni /	dpral ba steng du thig le byed ba ni 
BO_K12_D0686-2_H0689-2:70b-7	rtag tu mdzes pa yin te /	rtag tu mdzes ba yin te 
BO_K12_D0686-2_H0689-2:70b-8	nyi ma ltar 'od zer gyi dra ba stong gis gsal shing shel ltar dag pa mdog dkar ba dri zhim pa dang / glang po che'i bya ba dang / dpral ba dang / ba lang gi gnas ltar skyon med cing mnyam par mthun la shin tu dul ba /	nyi ma ltar d zer gyi dra ba stong gis gsal shing shel ltar dag ba mdog dkar ba dri zhim ba dang glang po che byed ba dang dpral ba dang ba lang gi gnas ltar skyon med cing mnyam ba mthun la shin tu dul ba 
BO_K12_D0686-2_H0689-2:70b-9	ded dpon gcig pu'i nor bur gyur zhing gsang sngags 'bum bzlas pas legs par sgrub pa /	ded dpon gcig pu nor bur gyur zhing gsang sngags bum bzlas ba legs ba sgrub ba 
BO_K12_D0686-2_H0689-2:70b-10	gser dang / gos ltar kun tu 'bar ba ni /	gser dang gos ltar kun tu bar ba ni 
BO_K12_D0686-2_H0689-2:70b-11	thig le yin no //	thig le yin no 
BO_K12_D0686-2_H0689-2:70b-12	smin mtshams kyi bar dbral ba na shin tu phra ba rtag tu rtag par mdzes pa ni /	smin mtshams kyi ba dbrol ba na shin tu phra ba rtag tu rtag ba mdzes ba ni 
BO_K12_D0686-2_H0689-2:70b-13	zla ba nya ba mkha' la 'gro ba lta bu yin la /	zla ba nya ba mkha la gro ba lta bu yin la 
BO_K12_D0686-2_H0689-2:70b-14	skye bo'i dbus na gsal ba ni /	skye bo dbus na gsal ba ni 
BO_K12_D0686-2_H0689-2:70b-15	rgyu skar gyi rgyal po zla ba dbus na gnas pa bzhin rang gi 'khro gyi dbus na lha rnams kyi rgyal po dbang po brgya byin lta bu yin la /	rgyu skar gyi rgyal po zla ba dbus na gnas ba bzhin rang gi khro gyi dbus na lha rnams kyi rgyal po dbang po brgya byin lta bu yin la 
BO_K12_D0686-2_H0689-2:70b-16	skye bo'i dbus na ni /	skye bo dbus na ni 
BO_K12_D0686-2_H0689-2:70b-17	'jig rten gyi rgyal po gdugs gcig pa ltar 'bar ba yin //	jig rten gyi rgyal po gdugs gcig ba ltar bar ba yin 
BO_K12_D0686-2_H0689-2:71a-0	'jig rten gyi nang na gdugs gcig pa bde @71a *//	jig rten gyi nang na gdugs gcig ba bde 
BO_K12_D0686-2_H0689-2:71a-1	bar gshegs pa ltar shin tu dul ba yin la /	ba gshegs ba ltar shin tu dul ba yin la 
BO_K12_D0686-2_H0689-2:71a-2	sh'akya'i rigs kyi rgyud ltar sems can thams cad la phan par 'dod pa de bzhin du nor bu mchog rnam par dag pa ni /	shakya rigs kyi brgyud ltar sems can thams cad la phan ba dod ba de bzhin du nor bu mchog rnam ba dag ba ni 
BO_K12_D0686-2_H0689-2:71a-3	sems can thams cad la phan par 'dod pa yin no //	sems can thams cad la phan ba dod ba yin no 
BO_K12_D0686-2_H0689-2:71a-4	lha dang bcas pa'i 'jig rten na ji ltar 'jig rten dbang phyug gcig pu ltar mcho ga dang / rab mchog sems can thams cad kyi don du sbyin par byed de /	lha dang cha ba jig rten na ji ltar jig rten dbang phyug gcig pu ltar mcho ga dang rab mchog sems can thams cad kyi don du sbyin ba byed de 
BO_K12_D0686-2_H0689-2:71a-5	de ltar thig le nor bu'i mthu ni /	de ltar thig le nor bu mthu ni 
BO_K12_D0686-2_H0689-2:71a-6	'dod pa thams cad rab tu sbyin par byed do //	dod ba thams cad rab tu sbyin ba byed do 
BO_K12_D0686-2_H0689-2:71a-7	lha dang / klu dang / gnod sbyin dang bcas pa dbang du 'gyur zhing /	lha dang klu dang gnod sbyin dang cha ba dbang du gyur zhing 
BO_K12_D0686-2_H0689-2:71a-8	sum cu rtsa gsum gyi bdag po dbang po dbang du 'gyur bar rjes su 'gro ba dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po 'dod par gyur pa thams cad kyang dbang du 'gyur ba ni /	sum cu rtsa gsum gyi bdag po dbang po dbang du gyur ba rjes su gro ba dang dri za dang lha ma yin dang nam mkha lding dang mi mang ci dang lto phye chen po dod ba gyur ba thams cad kyang dbang du gyur ba ni 
BO_K12_D0686-2_H0689-2:71a-9	nam mkha' la skar ma ltar dbral bar rtag tu dbang du gyur pa yin te /	nam mkha la skar ma ltar dbrol ba rtag tu dbang du gyur ba yin te 
BO_K12_D0686-2_H0689-2:71a-10	sems can thams cad kyi mgo bos rkang pa'i drung du rtag tu 'dud la mes mi 'tshig /	sems can thams cad kyi mgo bod rkang ba drung du rtag tu dud la mes mi tshig 
BO_K12_D0686-2_H0689-2:71a-11	chus mi khyer zhing /	chus mi khyer zhing 
BO_K12_D0686-2_H0689-2:71a-12	lus la dug dang / sbyar ba'i dug dang / phye ma'i dug dang / byad mi bzad pa dang / ngan sngags dang / sdang ba'i rnam pas mi tshugs par 'gyur te /	lus la dug dang sbyor ba dug dang byed ma dug dang byad mi bzad ba dang ngan sngags dang sdang ba rnam ba mi tshugs ba gyur te 
BO_K12_D0686-2_H0689-2:71a-13	nor bu lta bu'i mthus de dag thams cad kyis mi tshugs par 'gyur ro //	nor bu lta bu mthus de dag thams cad kyis mi tshugs ba gyur ro 
BO_K12_D0686-2_H0689-2:71b-0	rims dang / sdug bsngal ba dang / nad dang / rlung dang / klad nad chen po la thig le byas pa lta bur mod la @71b de dag thams cad rab tu zhi bar 'gyur /	rims dang sdug sngal ba dang nad dang rlung dang klad nad chen po la thig le byed ba lta bur mod la de dag thams cad rab tu zhi ba gyur 
BO_K12_D0686-2_H0689-2:71b-1	sems can btson du bzung ba 'am /	sems can btson du bzung ba mang 
BO_K12_D0686-2_H0689-2:71b-2	chad pas bcad pa 'am /	chad ba gcod ba mang 
BO_K12_D0686-2_H0689-2:71b-3	bcing bar 'os pa la thig le lta bu byas pas de dag thams cad las thar bar 'gyur ro; ;smin mtshams dpral bar thig le lta bu byas na /	ching ba s ba la thig le lta bu byed ba de dag thams cad las thar ba gyur ro; ;smin mtshams dpral ba thig le lta bu byed na 
BO_K12_D0686-2_H0689-2:71b-4	de'i mod la gnod sbyin stong dang / srin po drag po'i gzugs can gdon brgya stong rnams lus la 'jug par mi 'gyur zhing /	de mod la gnod sbyin stong dang srin po drag po gzugs can don brgya stong rnams lus la jug ba mi gyur zhing 
BO_K12_D0686-2_H0689-2:71b-5	glang po che dang / ri dvags kyi bdag po'i khyu dang / chom rkun dang / shod kyi lam dang / ri'i lam dang / ri sul dang / dam grog dang / glog dang / glang dang / sbrul dang / sdang 'jigs kyi 'jigs pa thams cad zhi bar 'gyur ro //	glang po che dang ri dvags kyi bdag po khyu dang chom rkun dang shod kyi lam dang ri lam dang ri sul dang dam grog dang glog dang glang dang sbrul dang sdang jigs kyi jigs ba thams cad zhi ba gyur ro 
BO_K12_D0686-2_H0689-2:71b-6	thig le lta bu'i mthus dgra'i sde stong snyed kyi nang na 'gyed pa las myur ba nyid du rgyal bar 'gyur /	thig le lta bu mthus dgra sde stong snyed kyi nang na gyed ba las myur ba nyid du rgyal ba gyur 
BO_K12_D0686-2_H0689-2:71b-7	g-yul dang / 'thab mo dang / tha snyad mod nyid la zhi bar 'gyur ro //	g-yul dang thab mo dang tha snyad mod nyid la zhi ba gyur ro 
BO_K12_D0686-2_H0689-2:71b-8	de'i tshe nor bu gtsug gi spyi bor btags pa gang yin pa dang / thig le yang byas nas 'khor lo la byugs la pha rol gyi dmag tshogs g-yul gyi nang du zhugs na /	de tshe nor bu gtsug gi spyi bor dogs ba gang yin ba dang thig le yang byed nas khor lo la byug la pha rol gyi dmag tshogs g-yul gyi nang du jug na 
BO_K12_D0686-2_H0689-2:71b-9	bdag nyid gcig pus dpung tshogs yan lag bzhi pa las rgyal bar 'gyur /	bdag nyid gcig pus dpung tshogs yan lag bzhi ba las rgyal ba gyur 
BO_K12_D0686-2_H0689-2:71b-10	'dis thams cad du zhugs pa tsam gyis pham pa byas par 'gyur zhing phyogs bcur 'bros la thams cad 'jigs par 'gyur ro //	dis thams cad du jug ba tsam gyis pham ba byed ba gyur zhing phyogs jur bros la thams cad jigs ba gyur ro 
BO_K12_D0686-2_H0689-2:71b-11	thig le byas nas rgyal po'i pho brang du zhugs na /	thig le byed nas rgyal po pho brang du jug na 
BO_K12_D0686-2_H0689-2:71b-12	rgyal po dang / btsun mo dang / 'khor dang bcas pa dbang du gyur nas nye bar 'khod do //	rgyal po dang btsun mo dang khor dang cha ba dbang du gyur nas nye ba khod do 
BO_K12_D0686-2_H0689-2:72a-0	ji srid 'tsho'i bar du mchod @72a *//	ji srid tsho ba du mchod 
BO_K12_D0686-2_H0689-2:72a-1	gnas su 'gyur ro //	gnas su gyur ro 
BO_K12_D0686-2_H0689-2:72a-2	dpung pa g-yas par nor bu btags la yan lag dang / yan lag dag tu thig le byas na /	dpung ba g-yas ba nor bu dogs la yan lag dang yan lag dag tu thig le byed na 
BO_K12_D0686-2_H0689-2:72a-3	thams cad du rgyal ba 'thob cing reg pa tsam gyis dbang du 'gyur la /	thams cad du rgyal ba thob cing reg ba tsam gyis dbang du gyur la 
BO_K12_D0686-2_H0689-2:72a-4	don gang dang gang bsgrubs pa de dang de thams cad 'thob par 'gyur ro //	don gang dang gang sgrub ba de dang de thams cad thob ba gyur ro 
BO_K12_D0686-2_H0689-2:72a-5	ril bu dag ni khar bcug nas //	ril bu dag ni khar jug nas 
BO_K12_D0686-2_H0689-2:72a-6	lhan cig 'dug la smras na ni //	lhan cig dug la smras na ni 
BO_K12_D0686-2_H0689-2:72a-7	thams cad dbang du 'ong bar 'gyur //	thams cad dbang du ng ba gyur 
BO_K12_D0686-2_H0689-2:72a-8	rgyal po dang ni btsun mo 'am //	rgyal po dang ni btsun mo mang 
BO_K12_D0686-2_H0689-2:72a-9	dge sbyong dang ni bram ze dang // rgyal rigs dang ni dmangs rigs nyid //	dge sbyong dang ni bram ze dang rgyal rigs dang ni dmangs rigs nyid 
BO_K12_D0686-2_H0689-2:72a-10	skyes pa dang ni bud med dang // khye'u dang bu mo rnams kyang rung //	skye ba dang ni bud med dang khyeu dang bu mo rnams kyang rung 
BO_K12_D0686-2_H0689-2:72a-11	de dag thams cad dbang du 'gyur //	de dag thams cad dbang du gyur 
BO_K12_D0686-2_H0689-2:72a-12	kun tu mdag pa'i las rnams byed //	kun tu mdag ba las rnams byed 
BO_K12_D0686-2_H0689-2:72a-13	ril bu zos pa tsam gyis ni //	ril bu zos ba tsam gyis ni 
BO_K12_D0686-2_H0689-2:72a-14	nad rnams thams cad rnam par 'jig /	nad rnams thams cad rnam ba jig 
BO_K12_D0686-2_H0689-2:72a-15	gang gi nyin bzhi pa yi rims //	gang gi nyin bzhi ba yi rims 
BO_K12_D0686-2_H0689-2:72a-16	gang dag khongs skem nad kyis nyams //	gang dag khongs skem nad kyis nyams 
BO_K12_D0686-2_H0689-2:72a-17	gang zhig rtag pa'i rims kyis btab //	gang jig rtag ba rims kyis debs 
BO_K12_D0686-2_H0689-2:72a-18	gang du 'thab mo 'byung ba dang // de bzhin skye bo sdang sems can //	gang du thab mo byung ba dang de bzhin skye bo sdang sems can 
BO_K12_D0686-2_H0689-2:72a-19	bdag la grib gnon gzhan grib gnon //	bdag la grib gnon gzhan grib gnon 
BO_K12_D0686-2_H0689-2:72a-20	skem byed skem pa brjed byed dang // gang zhig gdon gzhan mi bzad pa //	skem byed skem ba brjed byed dang gang jig don gzhan mi bzad ba 
BO_K12_D0686-2_H0689-2:72a-21	sdig pa'i las ni kun tu spyod //	sdig ba las ni kun tu spyod 
BO_K12_D0686-2_H0689-2:72a-22	sngon gyi las ni mi bzad pa //	sngon gyi las ni mi bzad ba 
BO_K12_D0686-2_H0689-2:72a-23	de kun skad cig tsam gyis 'jig /	de kun skad cig tsam gyis jig 
BO_K12_D0686-2_H0689-2:72a-24	ril bus khrus byas tsam gyis ni //	ril bud khru byed tsam gyis ni 
BO_K12_D0686-2_H0689-2:72a-25	'bras dang shu bar gyur rnams dang // lhog pa dang ni rkang shu dang // mtshan bar rdol dang me dbal dang // khyi rngo mdze dang rkang pa'i nad //	bras dang shu ba gyur rnams dang lhog ba dang ni rkang shu dang mtshan ba rdol dang me dbal dang khyi rngo mdze dang rkang ba nad 
BO_K12_D0686-2_H0689-2:72b-0	@72b mi bzad de rnams kun dang ni //	mi bzad de rnams kun dang ni 
BO_K12_D0686-2_H0689-2:72b-1	gang dag nor rgyas sdang bas zin //	gang dag nor rgya sdang ba zin 
BO_K12_D0686-2_H0689-2:72b-2	byugs pa tsam gyi mod la ni //	byug ba tsam gyi mod la ni 
BO_K12_D0686-2_H0689-2:72b-3	thams cad dug med zhi bar 'gyur //	thams cad dug med zhi ba gyur 
BO_K12_D0686-2_H0689-2:72b-4	ril bu thams cad las byed pa //	ril bu thams cad las byed ba 
BO_K12_D0686-2_H0689-2:72b-5	lha rdzas shi ba sos par byen /	lha rdzas chi ba sos ba byen 
BO_K12_D0686-2_H0689-2:72b-6	ril bu dag ni 'chang byed cing //	ril bu dag ni chang byed cing 
BO_K12_D0686-2_H0689-2:72b-7	thig le dag ni byas pa yis //	thig le dag ni byed ba yis 
BO_K12_D0686-2_H0689-2:72b-8	thams cad du ni mchod pa 'thob //	thams cad du ni mchod ba thob 
BO_K12_D0686-2_H0689-2:72b-9	thams cad du ni nor dag 'du //	thams cad du ni nor dag du 
BO_K12_D0686-2_H0689-2:72b-10	dpal 'dod pa ni dpal thob cing //	dpal dod ba ni dpal thob cing 
BO_K12_D0686-2_H0689-2:72b-11	'bru 'dod 'bru yi phung po 'phel; ;lha rnams dag ni dga' 'gyur zhing //	bru dod bru yi phung po phel; ;lha rnams dag ni dga gyur zhing 
BO_K12_D0686-2_H0689-2:72b-12	klu rnams kyang ni dga' dang bcas //	klu rnams kyang ni dga dang cha 
BO_K12_D0686-2_H0689-2:72b-13	gnod sbyin srin po dri za dang // lha min mkha' lding mi 'am ci //	gnod sbyin srin po dri za dang lha min mkha lding mi mang ci 
BO_K12_D0686-2_H0689-2:72b-14	lto 'phye chen po thams cad dang // 'byung po rnams kyang dga' dang bcas //	lto phye chen po thams cad dang byung po rnams kyang dga dang cha 
BO_K12_D0686-2_H0689-2:72b-15	rtag tu phyag bya'i gnas 'gyur zhing //	rtag tu phyag byed gnas gyur zhing 
BO_K12_D0686-2_H0689-2:72b-16	thams cad dbang du gyur nas 'khod //	thams cad dbang du gyur nas khod 
BO_K12_D0686-2_H0689-2:72b-17	'khod kun bran byed ci bya zer //	khod kun bran byed ci byed zer 
BO_K12_D0686-2_H0689-2:72b-18	gang zhig ril bu de dag bsten //	gang jig ril bu de dag sten 
BO_K12_D0686-2_H0689-2:72b-19	ril bu thig le rtag byed la //	ril bu thig le rtag byed la 
BO_K12_D0686-2_H0689-2:72b-20	de bzhin gshegs kun dgongs pa mdzad //	de bzhin gshegs kun dgongs ba mdzad 
BO_K12_D0686-2_H0689-2:72b-21	'phags pa spyan ras gzigs kyi dbang //	phag ba spyan ras gzigs kyi dbang 
BO_K12_D0686-2_H0689-2:72b-22	de nyid rig la rtag tu ni //	de nyid rig la rtag tu ni 
BO_K12_D0686-2_H0689-2:72b-23	mchog sbyin dus kun gzigs par mdzad //	mchog sbyin dus kun gzigs ba mdzad 
BO_K12_D0686-2_H0689-2:72b-24	bsod nams phung po stong dag ni //	bsod nams phung po stong dag ni 
BO_K12_D0686-2_H0689-2:72b-25	nyi ma re re gsog par byed //	nyi ma re re gsog ba byed 
BO_K12_D0686-2_H0689-2:72b-26	'jig rten pa yi bde spyad cing //	jig rten ba yi bde spyod cing 
BO_K12_D0686-2_H0689-2:72b-27	'jig rten pha rol shin tu bde //	jig rten pha rol shin tu bde 
BO_K12_D0686-2_H0689-2:72b-28	tshe brje ba ni 'phos nas su //	tshe rje ba ni pho nas su 
BO_K12_D0686-2_H0689-2:72b-29	bde ba can du mod la 'gro //	bde ba can du mod la gro 
BO_K12_D0686-2_H0689-2:72b-30	gang dang gang du skye ba ni //	gang dang gang du skye ba ni 
BO_K12_D0686-2_H0689-2:72b-31	tshe rabs rtag tu tshe rabs dran //	tshe rabs rtag tu tshe rabs dran 
BO_K12_D0686-2_H0689-2:72b-32	lag na rdo rje gnod sbyin che //	lag na rdo rje gnod sbyin che 
BO_K12_D0686-2_H0689-2:72b-33	gnod sbyin bye bas yongs bskor cing //	gnod sbyin bye ba yongs skor cing 
BO_K12_D0686-2_H0689-2:72b-34	g-yel ba med par nyin mtshan du //	g-yel ba med ba nyin mtshan du 
BO_K12_D0686-2_H0689-2:73a-0	dus kun tu ni srung ba dang // @73a *//	dus kun tu ni srung ba dang 
