segmentnr	original	stemmed
BO_K08_D0056_H0056:47b-2	tshig ma 'dres pa dang / dran pa nye bar gnas pa dang / sems shin tu mnyam par bzhag pa de dag dang ji ltar srid par 'dren pa bcad pa dang / zug rngu phyung ba dang / khur bor ba dang / the tshom las brgal ba dang /	tshig ma dre ba dang dran ba nye ba gnas ba dang sems shin tu mnyam ba jog ba de dag dang ji ltar srid ba bgrang ba gcod ba dang zug rngu byin ba dang khur bor ba dang the tshom las rgol ba dang 
BO_K08_D0056_H0056:47b-3	som nyi las brgal ba dang / yang srid pa zad pa'i sangs rgyas bcom ldan 'das dang / byang chub sems dpa' sems dpa' chen po dag dang / de lta bu'i dge sbyong dang / bram ze dge ba'i bshes gnyen du rig nas de dag la bsnyen cing brten te bsnyen bkur byed cing mgu bar byed kyi /	som nyi las rgol ba dang yang srid ba zad ba sangs rgya joms ldan da dang byang chub sems dpa sems dpa chen po dag dang de lta bu dge sbyong dang bram ze dge ba bshes gnyen du rig nas de dag la snyen cing rten te snyen bkur byed cing mgu ba byed kyi 
BO_K08_D0056_H0056:47b-4	yid byung bar mi byed do //	yid byung ba mi byed do 
BO_K08_D0056_H0056:47b-5	dga' bar byed kyi /	dga ba byed kyi 
BO_K08_D0056_H0056:47b-6	mi dga' bar mi byed de /	mi dga ba mi byed de 
BO_K08_D0056_H0056:47b-7	des dge ba'i bshes gnyen mgu bar byas pas de dag la chos kyis phan 'dogs par byed de /	des dge ba bshes gnyen mgu ba byed ba de dag la chos kyis phan dogs ba byed de 
BO_K08_D0056_H0056:47b-8	chos kyi gtam gyis yang dag par ston par byed /	chos kyi dam gyis yang dag ba ston ba byed 
BO_K08_D0056_H0056:47b-9	yang dag par 'dzin du 'jug /	yang dag ba dzin du jug 
BO_K08_D0056_H0056:47b-10	yang dag par gzengs bstod /	yang dag ba gzengs bstod 
BO_K08_D0056_H0056:47b-11	yang dag par rab tu dga' bar byed de /	yang dag ba rab tu dga ba byed de 
BO_K08_D0056_H0056:47b-12	sbyin pas longs spyod chen por 'gyur ba dang / tshul khrims kyis mtho ris su skye ba dang / thos pas shes rab chen por 'gyur ba dang / bsgoms pas 'bral bar 'gyur ro //	sbyin ba longs spyod chen por gyur ba dang tshul khrims kyis mtho ris su skye ba dang thos ba shes rab chen por gyur ba dang sgom ba bral ba gyur ro 
BO_K08_D0056_H0056:48a-0	zhes yang dag par rab tu @48a *//	zhes yang dag ba rab tu 
BO_K08_D0056_H0056:48a-1	ston to // 'di ni /	ston to di ni 
BO_K08_D0056_H0056:48a-2	sbyin pa / 'di ni /	sbyin ba di ni 
BO_K08_D0056_H0056:48a-3	sbyin pa'i 'bras bu /	sbyin ba bras bu 
BO_K08_D0056_H0056:48a-4	'di ni / ser sna /	di ni ser sna 
BO_K08_D0056_H0056:48a-5	'di ni / ser sna'i 'bras bu /	di ni ser sna bras bu 
BO_K08_D0056_H0056:48a-6	'di ni / tshul khrims /	di ni tshul khrims 
BO_K08_D0056_H0056:48a-7	'di ni / tshul khrims kyi rnam par smin pa /	di ni tshul khrims kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-8	'di ni / 'chal ba'i tshul khrims /	di ni chal ba tshul khrims 
BO_K08_D0056_H0056:48a-9	'di ni / 'chal ba'i tshul khrims kyi rnam par smin pa /	di ni chal ba tshul khrims kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-10	'di ni / bzod pa /	di ni bzod ba 
BO_K08_D0056_H0056:48a-11	'di ni / bzod pa'i rnam par smin pa /	di ni bzod ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-12	'di ni / gnod sems /	di ni gnod sems 
BO_K08_D0056_H0056:48a-13	'di ni / gnod sems kyi rnam par smin pa /	di ni gnod sems kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-14	'di ni / brtson 'grus /	di ni brtson grus 
BO_K08_D0056_H0056:48a-15	'di ni / brtson 'grus kyi rnam par smin pa /	di ni brtson grus kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-16	'di ni / le lo //	di ni le lo 
BO_K08_D0056_H0056:48a-17	'di ni / le lo'i rnam par smin pa /	di ni le lo rnam ba smin ba 
BO_K08_D0056_H0056:48a-18	'di ni / bsam gtan /	di ni bsam gtan 
BO_K08_D0056_H0056:48a-19	'di ni / bsam gtan gyi rnam par smin pa /	di ni bsam gtan gyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-20	'di ni / sems g-yeng ba /	di ni sems g-yeng ba 
BO_K08_D0056_H0056:48a-21	'di ni / sems g-yeng ba'i rnam par smin pa /	di ni sems g-yeng ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-22	'di ni / shes rab /	di ni shes rab 
BO_K08_D0056_H0056:48a-23	'di ni / shes rab kyi rnam par smin pa /	di ni shes rab kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-24	'di ni / 'chal ba'i shes rab /	di ni chal ba shes rab 
BO_K08_D0056_H0056:48a-25	'di ni / 'chal ba'i shes rab kyi rnam par smin pa /	di ni chal ba shes rab kyi rnam ba smin ba 
BO_K08_D0056_H0056:48a-26	'di ni / lus kyi legs par spyod pa /	di ni lus kyi legs ba spyod ba 
BO_K08_D0056_H0056:48a-27	'di ni / lus kyi legs par spyod pa'i rnam par smin pa /	di ni lus kyi legs ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-28	'di ni / lus kyi nyes par spyod pa /	di ni lus kyi nyes ba spyod ba 
BO_K08_D0056_H0056:48a-29	'di ni / lus kyi nyes par spyod pa'i rnam par smin pa /	di ni lus kyi nyes ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-30	'di ni / ngag gi legs par spyod pa /	di ni ngag gi legs ba spyod ba 
BO_K08_D0056_H0056:48a-31	'di ni / ngag gi legs par spyod pa'i rnam par smin pa /	di ni ngag gi legs ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-32	'di ni / ngag gi nyes par spyod pa /	di ni ngag gi nyes ba spyod ba 
BO_K08_D0056_H0056:48a-33	'di ni / ngag gi nyes par spyod pa'i rnam par smin pa /	di ni ngag gi nyes ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48a-34	'di ni / yid kyi legs par spyod pa /	di ni yid kyi legs ba spyod ba 
BO_K08_D0056_H0056:48b-0	'di ni / yid kyi legs par spyod pa'i rnam par smin @48b pa /	di ni yid kyi legs ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48b-1	'di ni / yid kyi nyes par spyod pa /	di ni yid kyi nyes ba spyod ba 
BO_K08_D0056_H0056:48b-2	'di ni / yid kyi nyes par spyod pa'i rnam par smin pa /	di ni yid kyi nyes ba spyod ba rnam ba smin ba 
BO_K08_D0056_H0056:48b-3	'di ni / dge ba /	di ni dge ba 
BO_K08_D0056_H0056:48b-4	'di ni / mi dge ba /	di ni mi dge ba 
BO_K08_D0056_H0056:48b-5	'di ni / bya ba /	di ni byed ba 
BO_K08_D0056_H0056:48b-6	'di ni / mi bya ba /	di ni mi byed ba 
BO_K08_D0056_H0056:48b-7	'di ni / byas na yun ring po'i don dang / phan pa dang / bde bar 'gyur /	di ni byed na yun ring po don dang phan ba dang bde ba gyur 
BO_K08_D0056_H0056:48b-8	'di ni / byas na yun ring por gnod pa dang / mi phan pa dang / mi bde bar 'gyur ro //	di ni byed na yun ring por gnod ba dang mi phan ba dang mi bde ba gyur ro 
BO_K08_D0056_H0056:48b-9	zhes de ltar de la dge ba'i bshes gnyen de dag gis chos kyi gtam gyis yang dag par ston te /	zhes de ltar de la dge ba bshes gnyen de dag gis chos kyi dam gyis yang dag ba ston te 
BO_K08_D0056_H0056:48b-10	yang dag par 'dzin du 'jug /	yang dag ba dzin du jug 
BO_K08_D0056_H0056:48b-11	yang dag par gzengs bstod /	yang dag ba gzengs bstod 
BO_K08_D0056_H0056:48b-12	yang dag par rab tu dga' bar byed de /	yang dag ba rab tu dga ba byed de 
BO_K08_D0056_H0056:48b-13	snod du gyur par yang shes nas zab mo'i gtam yang dag par 'dzin du 'jug ste /	snod du gyur ba yang shes nas zab mo dam yang dag ba dzin du jug ste 
BO_K08_D0056_H0056:48b-14	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:48b-15	stong pa nyid kyi gtam dang / mtshan ma med pa'i gtam dang / smon pa med pa'i gtam dang / mngon par 'du mi byed pa'i gtam dang / ma skyes pa'i gtam dang / ma byung ba'i gtam dang / bdag med pa dang / sems can med pa'i gtam dang /	stong ba nyid kyi dam dang mtshan ma med ba dam dang smon ba med ba dam dang mngon ba du mi byed ba dam dang ma skye ba dam dang ma byung ba dam dang bdag med ba dang sems can med ba dam dang 
BO_K08_D0056_H0056:48b-16	srog med pa'i gtam dang / gang zag med pa'i gtam dang / rten cing 'brel bar 'byung ba zab mo'i gtam rab tu ston to //	srog med ba dam dang gang zag med ba dam dang rten cing brel ba byung ba zab mo dam rab tu ston to 
BO_K08_D0056_H0056:48b-17	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:48b-18	'di yod pas 'di 'byung /	di yod ba di byung 
BO_K08_D0056_H0056:48b-19	'di skyes pa'i phyir 'di skye ba ste /	di skye ba phyir di skye ba ste 
BO_K08_D0056_H0056:48b-20	'di ltar ma rig pa'i rkyen gyis 'du byed rnams /	di ltar ma rig ba rkyen gyis du byed rnams 
BO_K08_D0056_H0056:48b-21	'du byed kyi rkyen gyis rnam par shes pa /	du byed kyi rkyen gyis rnam ba shes ba 
BO_K08_D0056_H0056:48b-22	rnam par shes pa'i rkyen gyis ming dang gzugs /	rnam ba shes ba rkyen gyis ming dang gzugs 
BO_K08_D0056_H0056:48b-23	ming dang gzugs kyi rkyen gyis skye mched drug /	ming dang gzugs kyi rkyen gyis skye mched drug 
BO_K08_D0056_H0056:48b-24	skye mched drug gi rkyen gyis reg pa /	skye mched drug gi rkyen gyis reg ba 
BO_K08_D0056_H0056:49a-0	reg pa'i rkyen @49a *//	reg ba rkyen 
BO_K08_D0056_H0056:49a-1	gyis tshor ba /	gyis tshor ba 
BO_K08_D0056_H0056:49a-2	tshor ba'i rkyen gyis sred pa /	tshor ba rkyen gyis sred ba 
BO_K08_D0056_H0056:49a-3	sred pa'i rkyen gyis len pa /	sred ba rkyen gyis len ba 
BO_K08_D0056_H0056:49a-4	len pa'i rkyen gyis srid pa /	len ba rkyen gyis srid ba 
BO_K08_D0056_H0056:49a-5	srid pa'i rkyen gyis skye ba /	srid ba rkyen gyis skye ba 
BO_K08_D0056_H0056:49a-6	skye ba'i rkyen gyis rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams 'byung bar 'gyur te /	skye ba rkyen gyis rga chi dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba rnams byung ba gyur te 
BO_K08_D0056_H0056:49a-7	de ltar sdug bsngal gyi phung po chen po 'di 'ba' zhig 'byung bar 'gyur ro //	de ltar sdug sngal gyi phung po chen po di ba jig byung ba gyur ro 
BO_K08_D0056_H0056:49a-8	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:49a-9	'di med na 'di mi 'byung /	di med na di mi byung 
BO_K08_D0056_H0056:49a-10	'di 'gags pas 'di 'gag ste /	di gag ba di gag ste 
BO_K08_D0056_H0056:49a-11	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:49a-12	ma rig pa 'gags pas 'du byed 'gag pa nas de ltar sdug bsngal gyi phung po chen po 'di 'ba' zhig 'gag par 'gyur ro //	ma rig ba gag ba du byed gag ba nas de ltar sdug sngal gyi phung po chen po di ba jig gag ba gyur ro 
BO_K08_D0056_H0056:49a-13	zhes bya ba'i bar du ste /	zhes byed ba ba du ste 
BO_K08_D0056_H0056:49a-14	'di la ni /	di la ni 
BO_K08_D0056_H0056:49a-15	chos gang yang skye ba'am 'gag pa med do //	chos gang yang skye ba gag ba med do 
BO_K08_D0056_H0056:49a-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:49a-17	chos thams cad ni /	chos thams cad ni 
BO_K08_D0056_H0056:49a-18	rten cing 'brel par 'byung ba ste /	rten cing brel ba byung ba ste 
BO_K08_D0056_H0056:49a-19	bdag po med pa /	bdag po med ba 
BO_K08_D0056_H0056:49a-20	byed pa po med pa /	byed ba po med ba 
BO_K08_D0056_H0056:49a-21	tshor ba po med pa /	tshor ba po med ba 
BO_K08_D0056_H0056:49a-22	rgyu dang rkyen las byung ba ste /	rgyu dang rkyen las byung ba ste 
BO_K08_D0056_H0056:49a-23	'di la chos gang yang 'grub pa med /	di la chos gang yang grub ba med 
BO_K08_D0056_H0056:49a-24	ldog pa med /	ldog ba med 
BO_K08_D0056_H0056:49a-25	rjes su 'jug pa med de /	rjes su jug ba med de 
BO_K08_D0056_H0056:49a-26	yang dag pa ma yin pa'i rmongs pas khams gsum 'dogs par 'gyur ro //	yang dag ba ma yin ba rmongs ba khams gsum dogs ba gyur ro 
BO_K08_D0056_H0056:49a-27	nyon mongs pa'i lam dang / sdug bsngal gyi lam 'dogs par 'gyur ro //	nyon mongs ba lam dang sdug sngal gyi lam dogs ba gyur ro 
BO_K08_D0056_H0056:49a-28	yang dag pa ma yin pa'i rmongs pa yang dag pa ji lta ba bzhin du brtags nas chos gang yang chos gang gi byed pa po ma yin no //	yang dag ba ma yin ba rmongs ba yang dag ba ji lta ba bzhin du rtog nas chos gang yang chos gang gi byed ba po ma yin no 
BO_K08_D0056_H0056:49b-0	gang la byed pa po med pa de la don dam par bya ba @49b yang mi dmigs te /	gang la byed ba po med ba de la don dam ba byed ba yang mi dmigs te 
BO_K08_D0056_H0056:49b-1	de la chos gang yang 'byung ba med /	de la chos gang yang byung ba med 
BO_K08_D0056_H0056:49b-2	'jig pa med do //	jig ba med do 
BO_K08_D0056_H0056:49b-3	zhes brjod do //	zhes rjod do 
BO_K08_D0056_H0056:49b-4	des de lta bu'i chos zab mo thos nas the tshom mi za /	des de lta bu chos zab mo thos nas the tshom mi za 
BO_K08_D0056_H0056:49b-5	som nyi mi byed cing chos thams cad la chags pa med par 'jug ste /	som nyi mi byed cing chos thams cad la chags ba med ba jug ste 
BO_K08_D0056_H0056:49b-6	de gzugs la mi chags /	de gzugs la mi chags 
BO_K08_D0056_H0056:49b-7	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa la mi chags /	tshor ba dang du shes dang du byed dang rnam ba shes ba la mi chags 
BO_K08_D0056_H0056:49b-8	mig dang / gzugs dang / mig gi rnam par shes pa la mi chags /	mig dang gzugs dang mig gi rnam ba shes ba la mi chags 
BO_K08_D0056_H0056:49b-9	rna ba dang / sna dang / lce dang / lus dang / yid dang / chos dang / yid kyi rnam par shes pa la mi chags te /	rna ba dang sna dang lce dang lus dang yid dang chos dang yid kyi rnam ba shes ba la mi chags te 
BO_K08_D0056_H0056:49b-10	'di ltar chos thams cad ni /	di ltar chos thams cad ni 
BO_K08_D0056_H0056:49b-11	rang bzhin gyis stong pa'o //	rang bzhin gyis stong ba 
BO_K08_D0056_H0056:49b-12	zhes dad do //	zhes dad do 
BO_K08_D0056_H0056:49b-13	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:49b-14	de ltar dad pa la gnas pa'i byang chub sems dpa' ni /	de ltar dad ba la gnas ba byang chub sems dpa ni 
BO_K08_D0056_H0056:49b-15	sangs rgyas la lta ba las yongs su mi nyams /	sangs rgya la lta ba las yongs su mi nyams 
BO_K08_D0056_H0056:49b-16	chos nyan pa las yongs su mi nyams /	chos nyan ba las yongs su mi nyams 
BO_K08_D0056_H0056:49b-17	dge 'dun la bsnyen bkur byed pa las yongs su mi nyams so //	dge dun la snyen bkur byed ba las yongs su mi nyams so 
BO_K08_D0056_H0056:49b-18	de gang dang gang du skye ba de dang de dag tu sangs rgyas la blta ba dang bral bar mi 'gyur /	de gang dang gang du skye ba de dang de dag tu sangs rgya la lta ba dang bral ba mi gyur 
BO_K08_D0056_H0056:49b-19	chos nyan pa dang bral bar mi 'gyur /	chos nyan ba dang bral ba mi gyur 
BO_K08_D0056_H0056:49b-20	dge 'dun la bsnyen bkur byed pa dang bral bar mi 'gyur /	dge dun la snyen bkur byed ba dang bral ba mi gyur 
BO_K08_D0056_H0056:49b-21	sangs rgyas bcom ldan 'das rnams kyi spyan sngar skye bar 'gyur te /	sangs rgya joms ldan da rnams kyi spyan sngar skye ba gyur te 
BO_K08_D0056_H0056:49b-22	de dang de dag tu skyes nas kyang brtson 'grus rtsom zhing dge ba'i chos yongs su tshol ba la brtson par 'gyur ro //	de dang de dag tu skye nas kyang brtson grus rtsom zhing dge ba chos yongs su tshol ba la brtson ba gyur ro 
BO_K08_D0056_H0056:49b-23	de brtson 'grus brtsams pas khyim gyi gnas mi 'dod par 'gyur /	de brtson grus brtsams ba khyim gyi gnas mi dod ba gyur 
BO_K08_D0056_H0056:49b-24	bu pho dang bu mo 'dod par mi 'gyur /	bu pho dang bu mo dod ba mi gyur 
BO_K08_D0056_H0056:50a-0	bran pho dang / bran mo dang / @50a *//	bran pho dang bran mo dang 
BO_K08_D0056_H0056:50a-1	las byed pa dang / zho shas 'tsho ba dag mi 'dod par 'gyur /	las byed ba dang zho shas tsho ba dag mi dod ba gyur 
BO_K08_D0056_H0056:50a-2	yongs su bzung ba thams cad kyi ngor lta ba mi 'dod par 'gyur te /	yongs su bzung ba thams cad kyi ngor lta ba mi dod ba gyur te 
BO_K08_D0056_H0056:50a-3	de skyes nas 'dod pa la ma rtses par na tshod gzhon nur sangs rgyas bcom ldan 'das rnams kyi bstan pa la dad pas khyim nas khyim med par myur du rab tu 'byung ngo //	de skye nas dod ba la ma rtses ba na tshod gzhon nur sangs rgya joms ldan da rnams kyi ston ba la dad ba khyim nas khyim med ba myur du rab tu byung ngo 
BO_K08_D0056_H0056:50a-4	de dad pas rab tu byung nas dge ba'i bshes gnyen mchog dang ldan zhing dge ba'i bshes gnyen dang 'grogs /	de dad ba rab tu byung nas dge ba bshes gnyen mchog dang ldan zhing dge ba bshes gnyen dang grogs 
BO_K08_D0056_H0056:50a-5	dge ba'i bshes gnyen la rtog pas dge ba'i bsam pa rnyed par 'gyur ro //	dge ba bshes gnyen la rtogs ba dge ba bsam ba rnyed ba gyur ro 
BO_K08_D0056_H0056:50a-6	de dge ba'i bsam pa dang ldan pas dge ba'i chos rnams nyan cing sgrub pa snying por byed par 'gyur te /	de dge ba bsam ba dang ldan ba dge ba chos rnams nyan cing sgrub ba snying por byed ba gyur te 
BO_K08_D0056_H0056:50a-7	tshig lhur len pa'i blo dang ldan par mi 'gyur /	tshig lhur len ba blo dang ldan ba mi gyur 
BO_K08_D0056_H0056:50a-8	mang du thos pa yongs su tshol bas ngoms par mi 'gyur /	mang du thos ba yongs su tshol ba ngoms ba mi gyur 
BO_K08_D0056_H0056:50a-9	ji ltar thos pa'i chos rnams gzhan la yang rgya cher yang dag par rab tu ston te /	ji ltar thos ba chos rnams gzhan la yang rgya cher yang dag ba rab tu ston te 
BO_K08_D0056_H0056:50a-10	zang zing med pa'i sems kyis rnyed pa dang / bkur sti dang / tshigs su bcad pa la mi re zhing rang gi tshig yongs su mi spong bar gzhan la chos ston te /	zang zing med ba sems kyis rnyed ba dang bkur sti dang tshigs su gcod ba la mi re zhing rang gi tshig yongs su mi spong ba gzhan la chos ston te 
BO_K08_D0056_H0056:50a-11	ji ltar thos pa dang / ji ltar gnas pa de bzhin du gzhan la chos ston to //	ji ltar thos ba dang ji ltar gnas ba de bzhin du gzhan la chos ston to 
BO_K08_D0056_H0056:50a-12	chos nyan pa rnams la byams pa chen po rnyed par 'gyur /	chos nyan ba rnams la byams ba chen po rnyed ba gyur 
BO_K08_D0056_H0056:50a-13	sems can thams cad la snying rje chen po 'jug par 'gyur ro //	sems can thams cad la snying rje chen po jug ba gyur ro 
BO_K08_D0056_H0056:50a-14	de mang du thos pas lus dang srog la mi lta bar 'gyur /	de mang du thos ba lus dang srog la mi lta ba gyur 
BO_K08_D0056_H0056:50a-15	'dod pa nyung zhing chog shes par 'gyur /	dod ba nyung zhing chog shes ba gyur 
BO_K08_D0056_H0056:50b-0	rab tu dben pa @50b dang des par 'gyur /	rab tu dben ba dang des ba gyur 
BO_K08_D0056_H0056:50b-1	gso sla ba dang / dgang sla ba dang / dgon pa la dga' ba dang / ji ltar thos pa'i chos rnams kyi don la nye bar rtog pa dang / don la rton gyi /	gso sla ba dang geng sla ba dang dgon ba la dga ba dang ji ltar thos ba chos rnams kyi don la nye ba rtogs ba dang don la rton gyi 
BO_K08_D0056_H0056:50b-2	yi ge la mi rton pa yin /	yi ge la mi rton ba yin 
BO_K08_D0056_H0056:50b-3	lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten gyi rten du gyur pa dang / bdag 'ba' zhig gi phyir zhugs pa ma yin gyi /	lha dang mi dang lha ma yin du cha ba jig rten gyi rten du gyur ba dang bdag ba jig gi phyir jug ba ma yin gyi 
BO_K08_D0056_H0056:50b-4	sems can thams cad kyi phyir 'di lta ste /	sems can thams cad kyi phyir di lta ste 
BO_K08_D0056_H0056:50b-5	theg pa chen po bla na med pa sangs rgyas kyi ye shes /	theg ba chen po bla na med ba sangs rgya kyi ye shes 
BO_K08_D0056_H0056:50b-6	mi mnyam pa dang mnyam pa'i ye shes /	mi mnyam ba dang mnyam ba ye shes 
BO_K08_D0056_H0056:50b-7	'jig rten gsum po thams cad las khyad par du 'phags pa'i ye shes yongs su tshol lo //	jig rten gsum po thams cad las khyad ba du phag ba ye shes yongs su tshol lo 
BO_K08_D0056_H0056:50b-8	bag yod pa lhur byed par 'gyur te /	bag yod ba lhur byed ba gyur te 
BO_K08_D0056_H0056:50b-9	de la bag yod pa gang zhe na /	de la bag yod ba gang zhe na 
BO_K08_D0056_H0056:50b-10	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:50b-11	dbang po yang dag par sdom pa'o //	dbang po yang dag ba sdom ba 
BO_K08_D0056_H0056:50b-12	de la dbang po yang dag par sdom pa gang zhe na /	de la dbang po yang dag ba sdom ba gang zhe na 
BO_K08_D0056_H0056:50b-13	gang mig gis gzugs mthong nas mtshan mar mi 'dzin /	gang mig gis gzugs mthong nas mtshan mar mi dzin 
BO_K08_D0056_H0056:50b-14	mngon rtags su mi 'dzin /	mngon rtags su mi dzin 
BO_K08_D0056_H0056:50b-15	gzugs la chags pa dang / nyes dmigs dang / 'byung ba yang yang dag pa ji lta ba bzhin du rab tu shes so //	gzugs la chags ba dang nyes dmigs dang byung ba yang yang dag ba ji lta ba bzhin du rab tu shes so 
BO_K08_D0056_H0056:50b-16	de bzhin du rna bas sgra dang / snas dri dang / lces ro dang / lus kyis reg bya dang / yid kyis chos shes nas mtshan mar mi 'dzin /	de bzhin du rna ba sgra dang snas dri dang lces ro dang lus kyis reg byed dang yid kyis chos shes nas mtshan mar mi dzin 
BO_K08_D0056_H0056:50b-17	mngon rtags su mi 'dzin /	mngon rtags su mi dzin 
BO_K08_D0056_H0056:50b-18	chos rnams la chags pa dang / nyes dmigs kyang yang dag pa ji lta ba bzhin du rab tu shes pa 'di ni /	chos rnams la chags ba dang nyes dmigs kyang yang dag ba ji lta ba bzhin du rab tu shes ba di ni 
BO_K08_D0056_H0056:50b-19	bag yod pa zhes bya'o //	bag yod ba zhes byed 
BO_K08_D0056_H0056:50b-20	gzhan yang sh'a ri'i bu /	gzhan yang sha ri bu 
BO_K08_D0056_H0056:50b-21	bag yod pa zhes bya ba ni /	bag yod ba zhes byed ba ni 
BO_K08_D0056_H0056:51a-0	gang bdag gi sems dul ba dang / gzhan gyi @51a *//	gang bdag gi sems dul ba dang gzhan gyi 
BO_K08_D0056_H0056:51a-1	sems srung ba dang / nyon mongs pa la dga' ba spong ba dang / chos la dga' ba'i rjes su 'gro ba dang / 'dod pa la rnam par rtog pa dang / gnod sems kyi rnam par rtog pa rnams mi 'byung ba dang / rnam par 'tshe ba'i rnam par rtog pa rnams mi 'byung ba dang /	sems srung ba dang nyon mongs ba la dga ba spong ba dang chos la dga ba rjes su gro ba dang dod ba la rnam ba rtogs ba dang gnod sems kyi rnam ba rtogs ba rnams mi byung ba dang rnam ba tshe ba rnam ba rtogs ba rnams mi byung ba dang 
