segmentnr	original	stemmed
BO_K10_D0185_H0186:172a-4	thams cad kyang 'dus byas dang / 'dus ma byas dang / dus dang / rim pa'i tshul la so sor rtog pa la mkhas pa sha stag go /	thams cad kyang du byed dang du ma byed dang dus dang rim ba tshul la so sor rtogs ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:172a-5	thams cad kyang 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i de bzhin gshegs pa thams cad kyi ye shes kyi dkyil 'khor skad cig gcig gis de ma thag tu thob par gnas pa sha stag go /	thams cad kyang da ba dang ma ngs ba dang da ltar byung ba de bzhin gshegs ba thams cad kyi ye shes kyi dkyil khor skad cig gcig gis de ma thag tu thob ba gnas ba sha stag go 
BO_K10_D0185_H0186:172a-6	thams cad kyang sems kyi skad cig sems kyi skad cig la 'chi 'pho dang / 'byung ba dang / skye ba dang / mngon par 'byung ba dang / dka' ba spyad par sbyor ba dang / byang chub kyi snying por 'gro ba dang / bdud 'dul ba dang /	thams cad kyang sems kyi skad cig sems kyi skad cig la chi pho dang byung ba dang skye ba dang mngon ba byung ba dang dka ba spyod ba sbyor ba dang byang chub kyi snying por gro ba dang bdud dul ba dang 
BO_K10_D0185_H0186:172b-0	mngon par rdzogs par 'tshang rgya ba dang / chos kyi 'khor lo skor ba dang / yongs su mya ngan las 'das pa chen po @172b kun tu ston pa la mkhas pa sha stag go /	mngon ba rdzogs ba tshang rgya ba dang chos kyi khor lo skor ba dang yongs su mya ngan las da ba chen po kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:172b-1	thams cad kyang sems can thams cad kyi phyir sems bskyed cing byang chub rnam par 'tshang rgya ba dang ma bral ba sha stag go /	thams cad kyang sems can thams cad kyi phyir sems skyed cing byang chub rnam ba tshang rgya ba dang ma bral ba sha stag go 
BO_K10_D0185_H0186:172b-2	thams cad kyang sems can gcig gi sems kyi dmigs pa la 'jug pas sems can ma lus pa thams cad kyi sems kyi dmigs pa la mkhas pa dang ldan pa sha stag go /	thams cad kyang sems can gcig gi sems kyi dmigs ba la jug ba sems can ma lus ba thams cad kyi sems kyi dmigs ba la mkhas ba dang ldan ba sha stag go 
BO_K10_D0185_H0186:172b-3	thams cad kyang rang byung gi ye shes kyi sa las mi bskyod pa'i byang chub sems dpa'i lus dang ldan pa sha stag go /	thams cad kyang rang byung gi ye shes kyi sa las mi skyod ba byang chub sems dpa lus dang ldan ba sha stag go 
BO_K10_D0185_H0186:172b-4	thams cad kyang thams cad mkhyen pa nyid kyi sa thob par spyod pa las phyir mi ldog pa sha stag go /	thams cad kyang thams cad mkhyen ba nyid kyi sa thob ba spyod ba las phyir mi ldog ba sha stag go 
BO_K10_D0185_H0186:172b-5	thams cad kyang byang chub sems dpa'i mngon par 'du byed pa'i stobs rgyun mi gcod cing mngon par 'du mi byed pa shes pa'i tshul la zhugs pa sha stag go /	thams cad kyang byang chub sems dpa mngon ba du byed ba stobs rgyun mi gcod cing mngon ba du mi byed ba shes ba tshul la jug ba sha stag go 
BO_K10_D0185_H0186:172b-6	thams cad kyang sems can gcig gi bya ba la bskal pa mtha' yas par spyod pa kun tu 'dzin par byin gyis rlob pa la mkhas pa sha stag go /	thams cad kyang sems can gcig gi byed ba la bskal ba mtha yas ba spyod ba kun tu dzin ba byin gyis rlob ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:172b-7	thams cad kyang khyad par chos kyi 'khor lo skor bar byin gyis rlob cing gdul bya'i khams 'gro ba thams cad 'dzud pa la mkhas pa sha stag go /	thams cad kyang khyad ba chos kyi khor lo skor ba byin gyis rlob cing gdul byed khams gro ba thams cad dzud ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:172b-8	thams cad kyang 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i de bzhin gshegs pa thams cad kyi rnam par dag pa'i gnas la 'jug pa dang / spyod pa'i stobs kyi khyad par dang / smon lam phun sum tshogs pa sha stag go /	thams cad kyang da ba dang ma ngs ba dang da ltar byung ba de bzhin gshegs ba thams cad kyi rnam ba dag ba gnas la jug ba dang spyod ba stobs kyi khyad ba dang smon lam phun sum tshogs ba sha stag go 
BO_K10_D0185_H0186:173a-0	@173a *// thams cad kyang kun tu bzang po'i spyod pa'i smon lam gyi khyad par gyi bsam pa phun sum tshogs pa sha stag go /	thams cad kyang kun tu bzang po spyod ba smon lam gyi khyad ba gyi bsam ba phun sum tshogs ba sha stag go 
BO_K10_D0185_H0186:173a-1	thams cad kyang sangs rgyas 'byung ba thams cad kyi thad du 'gro zhing skul ba la mkhas pa sha stag go /	thams cad kyang sangs rgya byung ba thams cad kyi thad du gro zhing skul ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:173a-2	thams cad kyang de bzhin gshegs pa thams cad kyi chos kyi tshul kun tu 'dzin pa la mkhas pa sha stag go /	thams cad kyang de bzhin gshegs ba thams cad kyi chos kyi tshul kun tu dzin ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:173a-3	thams cad kyang sangs rgyas thams cad kyi rigs rgyun mi gcod par byed pa sha stag go /	thams cad kyang sangs rgya thams cad kyi rigs rgyun mi gcod ba byed ba sha stag go 
BO_K10_D0185_H0186:173a-4	thams cad kyang sangs rgyas med pa'i 'jig rten gyi khams su sangs rgyas 'byung ba kun tu ston par byed pa sha stag go /	thams cad kyang sangs rgya med ba jig rten gyi khams su sangs rgya byung ba kun tu ston ba byed ba sha stag go 
BO_K10_D0185_H0186:173a-5	thams cad kyang kun nas nyon mongs pa can gyi 'jig rten gyi khams yongs su sbyong bar byed pa sha stag go /	thams cad kyang kun nas nyon mongs ba can gyi jig rten gyi khams yongs su sbyong ba byed ba sha stag go 
BO_K10_D0185_H0186:173a-6	thams cad kyang byang chub sems dpa' thams cad kyi las kyi sgrib pa rgyun gcod par byed pa sha stag go /	thams cad kyang byang chub sems dpa thams cad kyi las kyi sgrib ba rgyun gcod ba byed ba sha stag go 
BO_K10_D0185_H0186:173a-7	thams cad kyang chos kyi dbyings sgrib pa med pa la zhugs pa sha stag go /	thams cad kyang chos kyi dbyings sgrib ba med ba la jug ba sha stag go 
BO_K10_D0185_H0186:173a-8	thams cad kyang nam mkha'i khams ltar tshad med pa'i chos dang ldan pa sha stag go /	thams cad kyang nam mkha khams ltar tshad med ba chos dang ldan ba sha stag go 
BO_K10_D0185_H0186:173a-9	thams cad kyang chos kyi dbyings la 'jug pa mnyam pa nyid dang ldan pa sha stag go /	thams cad kyang chos kyi dbyings la jug ba mnyam ba nyid dang ldan ba sha stag go 
BO_K10_D0185_H0186:173a-10	thams cad kyang yang dag pa'i mtha' dang / chos kyi dbyings mnyam pa nyid dang ldan pa sha stag go /	thams cad kyang yang dag ba mtha dang chos kyi dbyings mnyam ba nyid dang ldan ba sha stag go 
BO_K10_D0185_H0186:173b-0	thams cad kyang las kyis kun nas bslang ba ji lta ba bzhin du rnam par smin @173b pa la mos pa sha stag go /	thams cad kyang las kyis kun nas bslang ba ji lta ba bzhin du rnam ba smin ba la mos ba sha stag go 
BO_K10_D0185_H0186:173b-1	thams cad kyang rgyus kun bslang ba ji lta ba bzhin du 'bras bu la mos pa sha stag go /	thams cad kyang rgyus kun bslang ba ji lta ba bzhin du bras bu la mos ba sha stag go 
BO_K10_D0185_H0186:173b-2	thams cad kyang rgya'i 'bur kun tu 'byung ba lta bur chos thams cad mnyam pa nyid du shes pa dang ldan pa sha stag go /	thams cad kyang rgya bur kun tu byung ba lta bur chos thams cad mnyam ba nyid du shes ba dang ldan ba sha stag go 
BO_K10_D0185_H0186:173b-3	thams cad kyang mig yor dang / gzugs brnyan ltar ston pa'i chos mnyam pa nyid dang ldan pa sha stag go /	thams cad kyang mig yor dang gzugs rnyan ltar ston ba chos mnyam ba nyid dang ldan ba sha stag go 
BO_K10_D0185_H0186:173b-4	thams cad kyang chos thams cad kyi sgra dbyangs kyi rnam par rig pa brag ca dang mtshungs pa dang ldan pa sha stag go /	thams cad kyang chos thams cad kyi sgra dbyangs kyi rnam ba rig ba brag ca dang mtshungs ba dang ldan ba sha stag go 
BO_K10_D0185_H0186:173b-5	thams cad kyang rnam par thar pa dang / ting nge 'dzin bsam gyis mi khyab pa la gnas pa sha stag go /	thams cad kyang rnam ba thar ba dang ting nge dzin bsam gyis mi khyab ba la gnas ba sha stag go 
BO_K10_D0185_H0186:173b-6	thams cad kyang dpa' bar 'gro ba'i ting nge 'dzin gyis rnam par rtsen pa sha stag go /	thams cad kyang dpa ba gro ba ting nge dzin gyis rnam ba rtsen ba sha stag go 
BO_K10_D0185_H0186:173b-7	thams cad kyang sangs rgyas kyi sku mtha' yas pa'i mdog yongs su 'grub pa sgrub pa'i gzungs la gnas pa sha stag go /	thams cad kyang sangs rgya kyi sku mtha yas ba mdog yongs su grub ba sgrub ba gzungs la gnas ba sha stag go 
BO_K10_D0185_H0186:173b-8	thams cad kyang skra tsam gyi khyon gcig la 'jig rten gyi khams thams cad kun tu ston pa la mkhas pa sha stag go /	thams cad kyang skra tsam gyi khyon gcig la jig rten gyi khams thams cad kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:173b-9	thams cad kyang phyogs bcu dag tu skra tsam gyi khyon gcig la 'chi 'pho dang / 'byung ba dang / skye ba dang / mngon par 'byung ba dang / dka' ba spyad par sbyor ba dang / byang chub kyi snying por 'gro ba dang / bdud 'dul ba dang /	thams cad kyang phyogs chu dag tu skra tsam gyi khyon gcig la chi pho dang byung ba dang skye ba dang mngon ba byung ba dang dka ba spyod ba sbyor ba dang byang chub kyi snying por gro ba dang bdud dul ba dang 
BO_K10_D0185_H0186:174a-0	mngon par byang chub pa dang / chos kyi 'khor lo skor ba dang / yongs su mya @174a *//	mngon ba byang chub ba dang chos kyi khor lo skor ba dang yongs su mya 
BO_K10_D0185_H0186:174a-1	ngan las 'das pa chen po kun tu ston pa la mkhas pa sha stag go /	ngan las da ba chen po kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-2	thams cad kyang skyil mo krung gcig gis phyogs bcu dag gi 'jig rten gyi khams thams cad kyi nam mkha' rgyas par 'gengs par shes pa dang ldan pa sha stag go /	thams cad kyang skyil mo krung gcig gis phyogs chu dag gi jig rten gyi khams thams cad kyi nam mkha rgya ba gengs ba shes ba dang ldan ba sha stag go 
BO_K10_D0185_H0186:174a-3	thams cad kyang zhing thams cad kyi rgyan zhing gcig tu ston pa la mkhas pa sha stag go /	thams cad kyang zhing thams cad kyi rgyan zhing gcig tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-4	thams cad kyang zhing gcig gi rgyan bkod pa zhing thams cad du kun tu ston pa la mkhas pa sha stag go /	thams cad kyang zhing gcig gi rgyan bkod ba zhing thams cad du kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-5	thams cad kyang phyogs bcu dag gi 'jig rten gyi khams rab 'byams thams cad kyi de bzhin gshegs pa thams cad kyi 'khor gang dag yin pa de dag de bzhin gshegs pa gcig gi 'khor du ston pa la mkhas pa sha stag go /	thams cad kyang phyogs chu dag gi jig rten gyi khams rab byam thams cad kyi de bzhin gshegs ba thams cad kyi khor gang dag yin ba de dag de bzhin gshegs ba gcig gi khor du ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-6	de bzhin gshegs pa gcig gi 'khor gang yin pa de phyogs bcu dag gi 'jig rten gyi khams thams cad kyi de bzhin gshegs pa thams cad kyi 'khor du kun tu ston pa la mkhas pa sha stag go /	de bzhin gshegs ba gcig gi khor gang yin ba de phyogs chu dag gi jig rten gyi khams thams cad kyi de bzhin gshegs ba thams cad kyi khor du kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-7	thams cad kyang chos thams cad mtha' dang dbus med par ston pa la mkhas pa sha stag go /	thams cad kyang chos thams cad mtha dang dbus med ba ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174a-8	thams cad kyang sems can thams cad kyi lus rang gi lus su kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can thams cad kyi lus rang gi lus su kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-0	thams cad kyang sangs rgyas thams cad kyi sku sangs rgyas gcig gi skur zhugs par kun tu ston @174b pa la mkhas pa sha stag go /	thams cad kyang sangs rgya thams cad kyi sku sangs rgya gcig gi skur jug ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-1	thams cad kyang sangs rgyas gcig gi sku sangs rgyas thams cad kyi skur zhugs par kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sangs rgya gcig gi sku sangs rgya thams cad kyi skur jug ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-2	thams cad kyang phyogs bcu'i 'jig rten gyi khams thams cad rang gi lus su chud par kun tu ston pa la mkhas pa sha stag go /	thams cad kyang phyogs chu jig rten gyi khams thams cad rang gi lus su chud ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-3	thams cad kyang sems can gcig gi lus la dus gsum gyi sems can rnams kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can gcig gi lus la dus gsum gyi sems can rnams kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-4	thams cad kyang 'das pa'i dus la ma 'ongs pa dang / da ltar byung ba'i dus dang / ma 'ongs pa'i dus la 'das pa dang / da ltar byung ba'i dus dang / da ltar byung ba'i dus la 'das pa dang / ma 'ongs pa'i dus kun tu ston pa la mkhas pa sha stag go /	thams cad kyang da ba dus la ma ngs ba dang da ltar byung ba dus dang ma ngs ba dus la da ba dang da ltar byung ba dus dang da ltar byung ba dus la da ba dang ma ngs ba dus kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-5	thams cad kyang lus gcig gis ting nge 'dzin la snyoms par zhugs la lus dpag tu med grangs med pa las ldang ba la mkhas pa sha stag go /	thams cad kyang lus gcig gis ting nge dzin la snyom ba jug la lus dpog tu med grangs med ba las ldang ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-6	lus dpag tu med cing grangs med pa dag gis ting nge 'dzin la snyoms par zhugs la /	lus dpog tu med cing grangs med ba dag gis ting nge dzin la snyom ba jug la 
BO_K10_D0185_H0186:174b-7	lus gcig las ldang bar kun tu ston pa la mkhas pa sha stag go /	lus gcig las ldang ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-8	thams cad kyang sems can thams cad kyis lus snyed kyi mngon par byang chub pa kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can thams cad kyis lus snyed kyi mngon ba byang chub ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:174b-9	thams cad kyang sems can thams cad kyi lus la sems can gcig gi lus kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can thams cad kyi lus la sems can gcig gi lus kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-0	sems can gcig gi lus la sems @175a *//	sems can gcig gi lus la sems 
BO_K10_D0185_H0186:175a-1	can thams cad kyi lus kun tu ston pa la mkhas pa sha stag go /	can thams cad kyi lus kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-2	thams cad kyang sems can thams cad kyis lus las sangs rgyas kyi sku kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can thams cad kyis lus las sangs rgya kyi sku kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-3	thams cad kyang sangs rgyas kyi sku las sems can gyi lus kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sangs rgya kyi sku las sems can gyi lus kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-4	thams cad kyang sems can gyi lus chos kyi skur kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sems can gyi lus chos kyi skur kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-5	thams cad kyang zhing thams cad kyi rgyan bkod pa de dag zhing gcig tu kun tu ston pa la mkhas pa sha stag go /	thams cad kyang zhing thams cad kyi rgyan bkod ba de dag zhing gcig tu kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-6	zhing gcig gi rgyan bkod pa de dag zhing thams cad du kun tu ston pa la mkhas pa sha stag go /	zhing gcig gi rgyan bkod ba de dag zhing thams cad du kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-7	thams cad kyang chos kyi sku sems can gyi lus su kun tu ston pa la mkhas pa sha stag go /	thams cad kyang chos kyi sku sems can gyi lus su kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-8	thams cad kyang spu'i khung bu gcig tu phyogs bcu'i 'jig rten gyi khams thams cad 'jug par byed pa kun tu ston pa la mkhas pa sha stag go /	thams cad kyang spu khung bu gcig tu phyogs chu jig rten gyi khams thams cad jug ba byed ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175a-9	thams cad kyang sangs rgyas thams cad kyi mngon par rdzogs par byang chub pa'i smon lam gyi stobs kyi gnas mngon par rdzogs par byang chub par kun tu ston pa la mkhas pa sha stag go /	thams cad kyang sangs rgya thams cad kyi mngon ba rdzogs ba byang chub ba smon lam gyi stobs kyi gnas mngon ba rdzogs ba byang chub ba kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175b-0	thams cad kyang phyogs bcu'i 'jig rten gyi khams rab 'byams thams cad na gdul bya'i sems can yongs su smin pa ji lta ba de bzhin du bla na med @175b pa yang dag par rdzogs pa'i byang chub kun tu ston pa la mkhas pa sha stag go /	thams cad kyang phyogs chu jig rten gyi khams rab byam thams cad na gdul byed sems can yongs su smin ba ji lta ba de bzhin du bla na med ba yang dag ba rdzogs ba byang chub kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175b-1	thams cad kyang bskal pa bgrang ba thams cad du 'jig rten gyi khams gcig tu byang chub sems dpa'i spyad pa spyod pa rgyun mi gcod pa'i lus kun tu ston pa la mkhas pa sha stag go /	thams cad kyang bskal ba bgrong ba thams cad du jig rten gyi khams gcig tu byang chub sems dpa spyod ba spyod ba rgyun mi gcod ba lus kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175b-2	thams cad kyang sems bskyed pa gcig gis phyogs bcu'i 'jig rten gyi khams rab 'byams thams cad kyi 'jig rten gyi khams re re na sgong las skyes pa dang / mngal nas skyes pa dang / drod gsher las skyes pa dang / rdzus te skyes pa dang /	thams cad kyang sems skyed ba gcig gis phyogs chu jig rten gyi khams rab byam thams cad kyi jig rten gyi khams re re na sgongs las skye ba dang mngal nas skye ba dang drod gsher las skye ba dang rdzus te skye ba dang 
BO_K10_D0185_H0186:175b-3	gzugs can dang / gzugs can ma yin pa dang / 'du shes can dang / 'du shes can ma yin pa dang / rkang gnyis pa dang / rkang bzhi pa dang / rkang mang dang / lha dang / klu dang / gnod sbyin dang / dri za dang /	gzugs can dang gzugs can ma yin ba dang du shes can dang du shes can ma yin ba dang rkang gnyis ba dang rkang bzhi ba dang rkang mang dang lha dang klu dang gnod sbyin dang dri za dang 
BO_K10_D0185_H0186:175b-4	lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang / mi dang / mi ma yin pa sems can gdul bya yongs su smin pa thams cad ji lta bzhin du lhun gyis grub cing rnam par mi rtog par spyod pa dang /	lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang brgya byin dang tshangs ba dang jig rten skyong ba dang mi dang mi ma yin ba sems can gdul byed yongs su smin ba thams cad ji lta bzhin du lhun gyis grub cing rnam ba mi rtogs ba spyod ba dang 
BO_K10_D0185_H0186:175b-5	spyod lam dang / bya ba la 'jug pa'i gnas kun tu ston pa la mkhas pa sha stag go /	spyod lam dang byed ba la jug ba gnas kun tu ston ba la mkhas ba sha stag go 
BO_K10_D0185_H0186:175b-6	thams cad kyang rdul phra rab kyi rdul re re la 'jig rten gyi khams dpag tu med /	thams cad kyang rdul phra rab kyi rdul re re la jig rten gyi khams dpog tu med 
BO_K10_D0185_H0186:175b-7	grangs med / bsam gyis mi khyab /	grangs med bsam gyis mi khyab 
BO_K10_D0185_H0186:175b-8	mtshungs pa med /	mtshungs ba med 
BO_K10_D0185_H0186:175b-9	gzhal du med /	jal du med 
BO_K10_D0185_H0186:176a-0	tshad @176a *// med /	tshad med 
BO_K10_D0185_H0186:176a-1	brjod du med pa'i yang brjod du med pa dag 'jug par byed kyang sems can la gnod pa med pa la mkhas pa sha stag go /	rjod du med ba yang rjod du med ba dag jug ba byed kyang sems can la gnod ba med ba la mkhas ba sha stag go 
