segmentnr	original	stemmed
BO_K10_D0263_H0265:306a-0	tshigs su bcad pa 'di dag gis mngon par bstod nas lha rdzas @306a *//	tshigs su gcod ba di dag gis mngon ba bstod nas lha rdzas 
BO_K10_D0263_H0265:306a-1	kyi me tog autpal dang / padmo dang / ku mu da dang / bunda r'i kas mngon par gtor to //	kyi me tog autpal dang padmo dang ku mu da dang bunda r kas mngon ba thor to 
BO_K10_D0263_H0265:306a-2	'phags pa yang dag par sbyor ba'i tshul nam mkha'i mdog gis 'dul ba'i bzod pa zhes bya ba theg pa chen po'i mdo le'u bzhi pa'o ////	phag ba yang dag ba sbyor ba tshul nam mkha mdog gis dul ba bzod ba zhes byed ba theg ba chen po mdo leu bzhi ba 
BO_K10_D0263_H0265:306a-3	de nas byang chub sems dpa' blo gros mtha' yas pa'i tshogs kyi rgyal pos bcom ldan 'das ji tsam du khang pa brtsegs pa na mi bzhugs pa de tsam gyis bcom ldan 'das kyi don gyi slad du lha rdzas kyi gser dang / lha rdzas kyi bee d'urya sngon po'i skas mngon par sprul te skas de dag gi ngos gnyis la bram ze'i byis pa tshe lo sum cu pa lta bu tshangs dbyangs dang ldan pa gser gyi dbyig pa dang gdugs 'dzin pa //	de nas byang chub sems dpa blo gros mtha yas ba tshogs kyi rgyal pos joms ldan da ji tsam du khang ba brtsegs ba na mi bzhugs ba de tsam gyis joms ldan da kyi don gyi slad du lha rdzas kyi gser dang lha rdzas kyi bee durya sngon po skas mngon ba sprul te skas de dag gi ngos gnyis la bram ze byis ba tshe lo sum cu ba lta bu tshangs dbyangs dang ldan ba gser gyi dbyig ba dang gdugs dzin ba 
BO_K10_D0263_H0265:306a-4	tshangs pa'i spyod lam dang ldan pa stong phrag brgyad cu rtsa bzhi mngon par sprul to //	tshangs ba spyod lam dang ldan ba stong phrag brgyad cu rtsa bzhi mngon ba sprul to 
BO_K10_D0263_H0265:306a-5	de nas bram ze'i byis pa de dag bcom ldan 'das ga la ba de logs su thal mo sbyar te phyag btsal nas bcom ldan 'das la tshigs su bcad pa 'di dag gis mngon par bstod do //	de nas bram ze byis ba de dag joms ldan da ga la ba de logs su thal mo sbyor te phyag btsal nas joms ldan da la tshigs su gcod ba di dag gis mngon ba bstod do 
BO_K10_D0263_H0265:306a-6	khyod ni rab nyon mongs la sngon thugs bskyed //	khyod ni rab nyon mongs la sngon thugs skyed 
BO_K10_D0263_H0265:306a-7	nyon mongs theg la byang chub phan pa'i rgyu //	nyon mongs theg la byang chub phan ba rgyu 
BO_K10_D0263_H0265:306a-8	nyon mongs zhi phyir rgyal ba bsnyen kyang bkur; ;nyon mongs thabs mdzad rgyal ba 'dir gshegs gsol //	nyon mongs zhi phyir rgyal ba snyen kyang bkur; ;nyon mongs thabs mdzad rgyal ba dir gshegs gsol 
BO_K10_D0263_H0265:306a-9	nyon mongs spyod pa thams cad khyod kyis spangs //	nyon mongs spyod ba thams cad khyod kyis spong 
BO_K10_D0263_H0265:306a-10	sems can nyon mongs la ni rtag tu gnyen //	sems can nyon mongs la ni rtag tu gnyen 
BO_K10_D0263_H0265:306b-0	khyod ni nyon mongs @306b las las 'gro ba bzlog /	khyod ni nyon mongs las las gro ba bzlog 
BO_K10_D0263_H0265:306b-1	nyon mongs rgal ba'i rgyus ni rtag tu myos //	nyon mongs rgal ba rgyus ni rtag tu myos 
BO_K10_D0263_H0265:306b-2	nyon mongs ma lus khyod kyis rab tu zhi //	nyon mongs ma lus khyod kyis rab tu zhi 
BO_K10_D0263_H0265:306b-3	bdag gi blos ni nyon mongs dra ba bcad //	bdag gi blos ni nyon mongs dra ba gcod 
BO_K10_D0263_H0265:306b-4	'gro ba rtag tu nyon mongs chu las sgrol; ;nyon mongs sun 'byin rgyal pa 'dir gshegs gsol //	gro ba rtag tu nyon mongs chu las sgrol; ;nyon mongs sun byin rgyal ba dir gshegs gsol 
BO_K10_D0263_H0265:306b-5	nyon mongs zhing du byang chub dam par reg /	nyon mongs zhing du byang chub dam ba reg 
BO_K10_D0263_H0265:306b-6	ye shes sgron 'chang 'gro shes nyams pa yi //	ye shes sgron chang gro shes nyams ba yi 
BO_K10_D0263_H0265:306b-7	sems can thams cad la ni thar ston pa //	sems can thams cad la ni thar ston ba 
BO_K10_D0263_H0265:306b-8	nyon mongs nyon mongs zhi phyir 'dir gshegs gsol //	nyon mongs nyon mongs zhi phyir dir gshegs gsol 
BO_K10_D0263_H0265:306b-9	ye shes 'od zer gyis ni rnam thar ston //	ye shes d zer gyis ni rnam thar ston 
BO_K10_D0263_H0265:306b-10	khyod thugs brtse bas 'gro bas shes nyams khyab //	khyod thugs brtse ba gro ba shes nyams khyab 
BO_K10_D0263_H0265:306b-11	ye shes kyis ni 'gro ba mig ldan pas //	ye shes kyis ni gro ba mig ldan ba 
BO_K10_D0263_H0265:306b-12	rgyal ba ye shes nyi ma 'dir gshegs gsol //	rgyal ba ye shes nyi ma dir gshegs gsol 
BO_K10_D0263_H0265:306b-13	mkhyen pas lha dang mi mang thar par mdzad //	mkhyen ba lha dang mi mang thar ba mdzad 
BO_K10_D0263_H0265:306b-14	khyod kyi ye shes srog dang gang zag med //	khyod kyi ye shes srog dang gang zag med 
BO_K10_D0263_H0265:306b-15	thub pa ye shes dpa' pa 'di la 'jug /	thub ba ye shes dpa ba di la jug 
BO_K10_D0263_H0265:306b-16	nyon mongs pa la sbyin mdzod dran pa gsungs //	nyon mongs ba la sbyin mdzod dran ba gsungs 
BO_K10_D0263_H0265:306b-17	nyi ma zla ba mchog tu mdzes pa'i spyan //	nyi ma zla ba mchog tu mdzes ba spyan 
BO_K10_D0263_H0265:306b-18	rgyal ba sems can thal mo sbyar la gsungs //	rgyal ba sems can thal mo sbyor la gsungs 
BO_K10_D0263_H0265:306b-19	thub pa byang chub mchog phyir bstan du gsol //	thub ba byang chub mchog phyir ston du gsol 
BO_K10_D0263_H0265:306b-20	'phags pa thub pa 'di la 'jug pa gsungs //	phag ba thub ba di la jug ba gsungs 
BO_K10_D0263_H0265:306b-21	rgyal ba byang chub rgyu can mdzes gzigs pa //	rgyal ba byang chub rgyu can mdzes gzigs ba 
BO_K10_D0263_H0265:306b-22	phyogs bzhi 'dir ni yang dag lhags mang la //	phyogs bzhi dir ni yang dag lhags mang la 
BO_K10_D0263_H0265:306b-23	stong pa nyid dang bzod spyod shes gyur gsungs //	stong ba nyid dang bzod spyod shes gyur gsungs 
BO_K10_D0263_H0265:306b-24	rgyal ba dpa' gtong 'di la shin tu 'dug /	rgyal ba dpa gtong di la shin tu dug 
BO_K10_D0263_H0265:306b-25	bram ze'i byis pa de dag gis bcom ldan 'das kyi yon tan 'di smras ma thag tu bcom ldan 'das kyis legs so //	bram ze byis ba de dag gis joms ldan da kyi yon tan di smras ma thag tu joms ldan da kyis legs so 
BO_K10_D0263_H0265:307a-0	zhes bya @307a *//	zhes byed 
BO_K10_D0263_H0265:307a-1	ba byin te //	ba byin te 
BO_K10_D0263_H0265:307a-2	de nas drang srong thub pa gdan de las bzhengs pa dang / de nyid kyi tshe na thams cad dang ldan pa'i sangs rgyas kyi zhing chen po 'di yan drug tu g-yos so; ;lha dang / klu dang / gnod sbyin dang / lha ma yin dang /	de nas dren srong thub ba gdan de las bzhengs ba dang de nyid kyi tshe na thams cad dang ldan ba sangs rgya kyi zhing chen po di yan drug tu g-yos so; ;lha dang klu dang gnod sbyin dang lha ma yin dang 
BO_K10_D0263_H0265:307a-3	mi 'am ci dang / lto 'phye chen po du mas kyang mi mjed kyi sangs rgyas kyi zhing ma lus par lha rdzas kyi me tog gi char mngon par phab bo //	mi mang ci dang lto phye chen po du mas kyang mi mjed kyi sangs rgya kyi zhing ma lus ba lha rdzas kyi me tog gi char mngon ba bebs bo 
BO_K10_D0263_H0265:307a-4	lha rdzas kyi aa ga ru dang / ta ka ra dang / dus dang mthun pa'i tsandan gyi char mngon par phab bo //	lha rdzas kyi aa ga ru dang ta ka ra dang dus dang mthun ba tsandan gyi char mngon ba bebs bo 
BO_K10_D0263_H0265:307a-5	lha rdzas kyi gos dang / rgyan dang / yid bzhin gyi gos dang / nor bu dang / mu tig gi se mo do dang / rin po che'i char mngon par phab bo //	lha rdzas kyi gos dang rgyan dang yid bzhin gyi gos dang nor bu dang mu tig gi se mo do dang rin po che char mngon ba bebs bo 
BO_K10_D0263_H0265:307a-6	lha rdzas kyi rol mo rdung ba mngon par dkrol to //	lha rdzas kyi rol mo rdung ba mngon ba khrol to 
BO_K10_D0263_H0265:307a-7	dbyangs kyis lhung lhung legs kyi sgra phyung nas 'di skad ces gsol to; ;bdag cag sngon ma bstan pa'i chos mnyan par bgyi'o //	dbyangs kyis lhung lhung legs kyi sgra byin nas di skad ces gsol to; ;bdag cag sngon ma ston ba chos nyan ba bgyid 
BO_K10_D0263_H0265:307a-8	bdud kyi yul las yang dag par shin tu 'da' bar bgyi'o //	bdud kyi yul las yang dag ba shin tu da ba bgyid 
BO_K10_D0263_H0265:307a-9	nyon mongs pa'i yul gzhom par bgyi'o //	nyon mongs ba yul joms ba bgyid 
BO_K10_D0263_H0265:307a-10	ye shes kyi yul khong du chud par bgyi'o //	ye shes kyi yul khong du chud ba bgyid 
BO_K10_D0263_H0265:307a-11	zab mo'i stong pa nyid kyi lam khong du chud par bgyi'o //	zab mo stong ba nyid kyi lam khong du chud ba bgyid 
BO_K10_D0263_H0265:307a-12	zhes gsol pa dang / de nas bcom ldan 'das khang pa brtsegs pa de dag la 'dzegs te sengge'i khri bshams pa de nyid la bzhugs nas mi mjed kyi sangs rgyas kyi zhing thams cad dang ldan pa sa dang nam mkha' khyab pa'i 'khor kun cang mi smra bar gyur nas thal mo	zhes gsol ba dang de nas joms ldan da khang ba brtsegs ba de dag la dzegs te sengge khri bshams ba de nyid la bzhugs nas mi mjed kyi sangs rgya kyi zhing thams cad dang ldan ba sa dang nam mkha khyab ba khor kun cang mi smra ba gyur nas thal mo 
BO_K10_D0263_H0265:307b-0	sbyar @307b te sems rtse gcig tu drang srong thub pa la lta bar gyur to //	sbyor te sems rtse gcig tu dren srong thub ba la lta ba gyur to 
BO_K10_D0263_H0265:307b-1	de nas bcom ldan 'das kyis sangs rgyas kyi zhing thams cad dang ldan pa ma lus par sa dang nam mkha' khyab pa'i 'khor la rnam par gzigs nas de'i tshe tshigs su bcad pa 'di dag gsungs so //	de nas joms ldan da kyis sangs rgya kyi zhing thams cad dang ldan ba ma lus ba sa dang nam mkha khyab ba khor la rnam ba gzigs nas de tshe tshigs su gcod ba di dag gsungs so 
BO_K10_D0263_H0265:307b-2	sems can ji snyed 'dir ni kun lhags pa //	sems can ji snyed dir ni kun lhags ba 
BO_K10_D0263_H0265:307b-3	byang chub 'dod rnams yongs su chos tshol na //	byang chub dod rnams yongs su chos tshol na 
BO_K10_D0263_H0265:307b-4	byang chub mchog gi spyod pa rab bstan gyi //	byang chub mchog gi spyod ba rab ston gyi 
BO_K10_D0263_H0265:307b-5	de dag thams cad rtse gcig sems su nyon //	de dag thams cad rtse gcig sems su nyon 
BO_K10_D0263_H0265:307b-6	sems can la la gti mug sred pas bsgribs //	sems can la la gti mug sred ba sgrib 
BO_K10_D0263_H0265:307b-7	phung po dag la'ang lta ba rnam mi spong //	phung po dag la lta ba rnam mi spong 
BO_K10_D0263_H0265:307b-8	gang dag da dung byang chub mchog spyod brtson //	gang dag da dung byang chub mchog spyod brtson 
BO_K10_D0263_H0265:307b-9	yang yang 'di la yon tan cung zad spyod //	yang yang di la yon tan cung zad spyod 
BO_K10_D0263_H0265:307b-10	dbang po drug la stong pa mi lta ste //	dbang po drug la stong ba mi lta ste 
BO_K10_D0263_H0265:307b-11	mtshan ma med pa'i 'dzin pa bdag la zung //	mtshan ma med ba dzin ba bdag la zung 
BO_K10_D0263_H0265:307b-12	byang chub phyir ni cung zad brtson spyod kyi //	byang chub phyir ni cung zad brtson spyod kyi 
BO_K10_D0263_H0265:307b-13	shes rab yon tan thams cad spyod pa med //	shes rab yon tan thams cad spyod ba med 
BO_K10_D0263_H0265:307b-14	ji ltar me 'dod khyim gyi nang du ni //	ji ltar me dod khyim gyi nang du ni 
BO_K10_D0263_H0265:307b-15	btsal bas kyang ni me dag rnyed ma gyur //	btsal ba kyang ni me dag rnyed ma gyur 
BO_K10_D0263_H0265:307b-16	de ltar sems can la la byang chub 'dod //	de ltar sems can la la byang chub dod 
BO_K10_D0263_H0265:307b-17	stong pa bsgoms par shes rab thob pa med //	stong ba sgom ba shes rab thob ba med 
BO_K10_D0263_H0265:307b-18	de bas gang dag byang chub sdug 'dod pa //	de ba gang dag byang chub sdug dod ba 
BO_K10_D0263_H0265:307b-19	phung po khams dang skye mched mtshan ma dag /	phung po khams dang skye mched mtshan ma dag 
BO_K10_D0263_H0265:307b-20	rmi lam smig rgyu lta bur thams cad ltos //	rmi lam smig rgyu lta bur thams cad ltos 
BO_K10_D0263_H0265:307b-21	'di ni byang chub dam pa mchog gi lam //	di ni byang chub dam ba mchog gi lam 
BO_K10_D0263_H0265:307b-22	de nas bcom ldan 'das kyis byang chub sems dpa' bzang skyong la bka' stsal pa /	de nas joms ldan da kyis byang chub sems dpa bzang skyong la bka stsal ba 
BO_K10_D0263_H0265:307b-23	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308a-0	yang dag par spyod pa'i tshul nam mkha'i mdog gis 'dul @308a *//	yang dag ba spyod ba tshul nam mkha mdog gis dul 
BO_K10_D0263_H0265:308a-1	ba'i bzod pa 'di la gnas pa'i byang chub sems dpa' bdud kyi yul thams cad las yang dag par shin tu 'das te nga yir bya ba dang / bdag gir bya ba thams cad kyi srid pa'i bag la nyal ba dang / mtshan ma med pa dang /	ba bzod ba di la gnas ba byang chub sems dpa bdud kyi yul thams cad las yang dag ba shin tu da te nga yir byed ba dang bdag gir byed ba thams cad kyi srid ba bag la nyal ba dang mtshan ma med ba dang 
BO_K10_D0263_H0265:308a-2	ma rig par lta ba thams cad spangs par 'gyur ro //	ma rig ba lta ba thams cad spong ba gyur ro 
BO_K10_D0263_H0265:308a-3	'jig rten gyi khams thams cad 'dres pa med pa dang / sems can gyi go cha dang / sems sgyu ma lta bu dang / tshor ba du ba dang / rdul dang / nam mkha' dang / sprin lta bur rab tu shes so //	jig rten gyi khams thams cad dre ba med ba dang sems can gyi go cha dang sems sgyu ma lta bu dang tshor ba du ba dang rdul dang nam mkha dang sprin lta bur rab tu shes so 
BO_K10_D0263_H0265:308a-4	mtshan ma dang mtshan nyid thams cad nam mkha' spros pa lta bur rab tu shes so //	mtshan ma dang mtshan nyid thams cad nam mkha spros ba lta bur rab tu shes so 
BO_K10_D0263_H0265:308a-5	dge ba'i rtsa ba thams cad las 'dus par 'gyur ro //	dge ba rtsa ba thams cad las du ba gyur ro 
BO_K10_D0263_H0265:308a-6	las yongs su zad cing sems can nye bar 'tsho bar yang 'gyur ro //	las yongs su zad cing sems can nye ba tsho ba yang gyur ro 
BO_K10_D0263_H0265:308a-7	dge ba'i rtsa ba bskyed pa dang ma bskyed pa'i gnyen lta bur 'gyur ro //	dge ba rtsa ba skyed ba dang ma skyed ba gnyen lta bur gyur ro 
BO_K10_D0263_H0265:308a-8	sangs rgyas kyi chos thams cad la sgrib pa med pa ston par 'gyur ro //	sangs rgya kyi chos thams cad la sgrib ba med ba ston ba gyur ro 
BO_K10_D0263_H0265:308a-9	pha rol gyi rgol ba thams cad nam mkha' dang mtshungs par thul ba med par 'gyur ro //	pha rol gyi rgol ba thams cad nam mkha dang mtshungs ba thul ba med ba gyur ro 
BO_K10_D0263_H0265:308a-10	sangs rgyas kyi chos thams cad yongs su rgyas pa sengge lta bu dang / rgya mtsho chen po lta bu'i chen po'i char gyi chu bo rab tu gtong ba dang / 'khrul pa med pa'i mngon par shes pa dang / chags pa med pa'i spobs pa dang ldan pa dang /	sangs rgya kyi chos thams cad yongs su rgya ba sengge lta bu dang rgya mtsho chen po lta bu chen po char gyi chu bo rab tu gtong ba dang khrul ba med ba mngon ba shes ba dang chags ba med ba spobs ba dang ldan ba dang 
BO_K10_D0263_H0265:308a-11	bstod pa dang / rab tu bsngags par 'gyur ro //	bstod ba dang rab tu bsngags ba gyur ro 
BO_K10_D0263_H0265:308a-12	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-0	bzod pa 'di bsgoms pa nas lus dbang du btsugs @308b ba'i bar du 'di las sangs rgyas kyi yon tan bsam gyis mi khyab par 'gyur ro //	bzod ba di sgom ba nas lus dbang du btsugs ba ba du di las sangs rgya kyi yon tan bsam gyis mi khyab ba gyur ro 
BO_K10_D0263_H0265:308b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-2	de la bzod pa 'di rnam pa gnyis te /	de la bzod ba di rnam ba gnyis te 
BO_K10_D0263_H0265:308b-3	yang dag par spyod pa'i tshul gyi bzod pa dang / nam mkha'i mdog gis 'dul ba'i bzod par 'gyur ro //	yang dag ba spyod ba tshul gyi bzod ba dang nam mkha mdog gis dul ba bzod ba gyur ro 
BO_K10_D0263_H0265:308b-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-5	de la yang dag par spyod pa'i tshul gyi bzod pa gang zhe na /	de la yang dag ba spyod ba tshul gyi bzod ba gang zhe na 
BO_K10_D0263_H0265:308b-6	rnam pa lnga ste /	rnam ba lnga ste 
BO_K10_D0263_H0265:308b-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-8	yang dag par spyod pa'i tshul gyi bzod pa rnam pa lnga gang zhe na /	yang dag ba spyod ba tshul gyi bzod ba rnam ba lnga gang zhe na 
BO_K10_D0263_H0265:308b-9	'di lta ste /	di lta ste 
BO_K10_D0263_H0265:308b-10	gzugs dang / tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa zhes bya'o //	gzugs dang tshor ba dang du shes dang du byed dang rnam ba shes ba zhes byed 
BO_K10_D0263_H0265:308b-11	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-12	de la gzugs kyi phung po gang zhe na /	de la gzugs kyi phung po gang zhe na 
BO_K10_D0263_H0265:308b-13	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-14	rnam pa brgyad de /	rnam ba brgyad de 
BO_K10_D0263_H0265:308b-15	byang chub sems dpas tshul bzhin yid la byed pa brtags pa'i bzod pa bsgom par bya'o //	byang chub sems dpas tshul bzhin yid la byed ba rtog ba bzod ba bsgom ba byed 
BO_K10_D0263_H0265:308b-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:308b-17	brgyad gang zhe na /	brgyad gang zhe na 
BO_K10_D0263_H0265:308b-18	gzugs zhes bya ba ni /	gzugs zhes byed ba ni 
BO_K10_D0263_H0265:308b-19	'byung ba chen po bzhi'o //	byung ba chen po bzhi 
BO_K10_D0263_H0265:308b-20	gzugs zhes bya ba ni /	gzugs zhes byed ba ni 
BO_K10_D0263_H0265:308b-21	nad do // 'dod chags zhes bya ba ni /	nad do dod chags zhes byed ba ni 
BO_K10_D0263_H0265:308b-22	rnam par 'jig pa'i chos kyi mtshan nyid do //	rnam ba jig ba chos kyi mtshan nyid do 
BO_K10_D0263_H0265:308b-23	gang rnam par 'jig pa'i rang bzhin de ni /	gang rnam ba jig ba rang bzhin de ni 
BO_K10_D0263_H0265:308b-24	mi rtag pa'o //	mi rtag ba 
BO_K10_D0263_H0265:308b-25	de'i rang bzhin ni /	de rang bzhin ni 
BO_K10_D0263_H0265:308b-26	dngos po med pa stong pa nyid yongs su chad pa'o //	dngos po med ba stong ba nyid yongs su chad ba 
BO_K10_D0263_H0265:308b-27	phyi dang nang gi rab 'bring tha ma'i nyon mongs pa'i rgyun bcad do //	phyi dang nang gi rab bring tha ma nyon mongs ba rgyun gcod do 
BO_K10_D0263_H0265:308b-28	nam mkha' ji ltar thams cad dang ldan pa de bzhin du mi rtag pa dang / sdug bsngal ba dang / bdag med pa dang / stong pa'i mtshan nyid dang ldan pa'i bzod pa sgom par byed do //	nam mkha ji ltar thams cad dang ldan ba de bzhin du mi rtag ba dang sdug sngal ba dang bdag med ba dang stong ba mtshan nyid dang ldan ba bzod ba sgom ba byed do 
BO_K10_D0263_H0265:308b-29	'di ni / byang chub sems dpa'i sems can yongs su smin pa nye bar 'tsho ba'i bzod par blta bar bya'o //	di ni byang chub sems dpa sems can yongs su smin ba nye ba tsho ba bzod ba lta ba byed 
BO_K10_D0263_H0265:309a-0	rigs kyi @309a *//	rigs kyi 
BO_K10_D0263_H0265:309a-1	bu; gzhan yang gzugs de'ang 'byung ba chen po bzhi ste /	bu; gzhan yang gzugs de byung ba chen po bzhi ste 
BO_K10_D0263_H0265:309a-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:309a-3	'byung ba chen po bzhi po 'di dag nang gi'am /	byung ba chen po bzhi po di dag nang gi 
BO_K10_D0263_H0265:309a-4	phyi rol gyi'am /	phyi rol gyi 
BO_K10_D0263_H0265:309a-5	che ba'am / bra ba'am /	che ba bra ba 
BO_K10_D0263_H0265:309a-6	dma' ba'am / bde ba'am /	dma ba bde ba 
BO_K10_D0263_H0265:309a-7	gal te ring ba'am /	gal te ring ba 
BO_K10_D0263_H0265:309a-8	gal te nye ba de dag thams cad mi 'gro /	gal te nye ba de dag thams cad mi gro 
BO_K10_D0263_H0265:309a-9	rnam par mi 'gro /	rnam ba mi gro 
BO_K10_D0263_H0265:309a-10	mi skye / mi 'byung /	mi skye mi byung 
BO_K10_D0263_H0265:309a-11	bdag med / bdag gi med par brtag par bya'o //	bdag med bdag gi med ba rtog ba byed 
BO_K10_D0263_H0265:309a-12	zad pa'i tshul dang / zhi gnas kyi mtshan nyid kyi tshul dang / rtog pa med pa dang / smon pa med pa'i tshul dang / 'byung ba med cing mtshan ma med pa'i tshul gyis brtag par bya'o //	zad ba tshul dang zhi gnas kyi mtshan nyid kyi tshul dang rtogs ba med ba dang smon ba med ba tshul dang byung ba med cing mtshan ma med ba tshul gyis rtog ba byed 
BO_K10_D0263_H0265:309a-13	ji ltar rdul shin tu phra ba kun 'byung ba dang / lus kun 'byung ba'i phyir nang gi sa'i khams sra bar brtag par bya'o //	ji ltar rdul shin tu phra ba kun byung ba dang lus kun byung ba phyir nang gi sa khams sra ba rtog ba byed 
BO_K10_D0263_H0265:309a-14	shin tu phra ba'i rdul gcig po de la ji ltar lhag mthong phra mos brtag /	shin tu phra ba rdul gcig po de la ji ltar lhag mthong phra mos rtog 
BO_K10_D0263_H0265:309a-15	rdul phra mo gcig po de la ji ltar mtshan nyid med pa'i nyon mongs pa thams cad kyi spyod lam du gyur par rab tu shes pa dag med pa dang / rnam pa dang bral bar rab tu shes /	rdul phra mo gcig po de la ji ltar mtshan nyid med ba nyon mongs ba thams cad kyi spyod lam du gyur ba rab tu shes ba dag med ba dang rnam ba dang bral ba rab tu shes 
BO_K10_D0263_H0265:309a-16	dngos po med pa dang / tshig gi lam dang bral ba dang / dmigs pa med pa dang / sgra dbyangs thams cad dang bral bar rab tu shes /	dngos po med ba dang tshig gi lam dang bral ba dang dmigs ba med ba dang sgra dbyangs thams cad dang bral ba rab tu shes 
