segmentnr	original	stemmed
BO_K12_D0686_H0689:368a-3	sdig pa thams cad dang bral bar 'gyur /	sdig ba thams cad dang bral ba gyur 
BO_K12_D0686_H0689:368a-4	nad thams cad dang bral bar 'gyur /	nad thams cad dang bral ba gyur 
BO_K12_D0686_H0689:368a-5	rims thams cad sel bar 'gyur /	rims thams cad sel ba gyur 
BO_K12_D0686_H0689:368a-6	'bras dang / mdze dang / lhog pa dang / lu'u ta dang / shu ba dang / g-yan pa dang / g-ya' ba dang / phol mig la byugs pa tsam gyis 'jig par 'gyur zhing nam yang tshugs par mi 'gyur ro //	bras dang mdze dang lhog ba dang luu ta dang shu ba dang g-yan ba dang g-ya ba dang phol mig la byug ba tsam gyis jig ba gyur zhing nam yang tshugs ba mi gyur ro 
BO_K12_D0686_H0689:368a-7	sbyor ba zla ba gcig tsam du byas na /	sbyor ba zla ba gcig tsam du byed na 
BO_K12_D0686_H0689:368a-8	cho ga zhib mo dang / gsang sngags rim par phye ba dang / phyag rgya dang / dkyil 'khor gyi mchog 'grub par 'gyur ro //	cho ga zhib mo dang gsang sngags rim ba byed ba dang phyag rgya dang dkyil khor gyi mchog grub ba gyur ro 
BO_K12_D0686_H0689:368a-9	dus kun tu lus la thogs na /	dus kun tu lus la thogs na 
BO_K12_D0686_H0689:368a-10	mtshon gzas pas lus la mi tshugs so //	mtshon gzas ba lus la mi tshugs so 
BO_K12_D0686_H0689:368a-11	chom rkun dang / g-yon can thams cad kyis glags rnyed par mi 'gyur ro //	chom rkun dang g-yon can thams cad kyis glags rnyed ba mi gyur ro 
BO_K12_D0686_H0689:368a-12	thams cad du thogs pa med par 'gyur /	thams cad du thogs ba med ba gyur 
BO_K12_D0686_H0689:368a-13	til mar dang lhan cig bskol te klad pa na ba dang / rna ba na ba dang / so na ba dang / mig na ba dang / klad pa phyed na ba la 'jam tsam blugs pa tsam gyis sdug bsngal thams cad rab tu zhi bar 'gyur zhing phyin chad nad gang yang 'byung bar mi 'gyur ro //	til mar dang lhan cig skol te klad ba na ba dang rna ba na ba dang so na ba dang mig na ba dang klad ba phyed na ba la jam tsam blugs ba tsam gyis sdug sngal thams cad rab tu zhi ba gyur zhing phyin chad nad gang yang byung ba mi gyur ro 
BO_K12_D0686_H0689:368a-14	gdon stong phrag drug cu rtsa brgyad la zhun mar dang yungs kar bsres te bdugs na /	don stong phrag drug cu rtsa brgyad la zhun mar dang yungs kar bsres te bdug na 
BO_K12_D0686_H0689:368a-15	'dus nas phyogs bcur 'byer zhing nam yang gnas kyi sa phyogs der 'ong bar mi 'gyur ro //	du nas phyogs jur byer zhing nam yang gnas kyi sa phyogs der ng ba mi gyur ro 
BO_K12_D0686_H0689:368b-0	rang gi @368b yid la 'dod pa'i dgos pa gzhan thams cad kyang byed par 'gyur ro //	rang gi yid la dod ba dgos ba gzhan thams cad kyang byed ba gyur ro 
BO_K12_D0686_H0689:368b-1	de nas lha thams cad 'gugs pa dang / byang chub sems dpa' thams cad spyan 'dren pa /	de nas lha thams cad gugs ba dang byang chub sems dpa thams cad spyan bgrang ba 
BO_K12_D0686_H0689:368b-2	de bzhin gshegs pa thams cad la skul ba /	de bzhin gshegs ba thams cad la skul ba 
BO_K12_D0686_H0689:368b-3	rig sngags 'chang thams cad kyi grub pa'i mtha'/	rig sngags chang thams cad kyi grub ba 
BO_K12_D0686_H0689:368b-4	gnod sbyin dang / srin po rnams dang / 'byung po'i gdon rnams dang / brjed byed dang / gnod sbyin mo rnams dang / yi dvags dang / sha za dang / skem byed thams cad 'byer bar byed pa /	gnod sbyin dang srin po rnams dang byung po don rnams dang brjed byed dang gnod sbyin mo rnams dang yi dvags dang sha za dang skem byed thams cad byer ba byed ba 
BO_K12_D0686_H0689:368b-5	sdang ba'i bdud rnams gsod pa /	sdang ba bdud rnams gsod ba 
BO_K12_D0686_H0689:368b-6	nad thams cad zlog pa /	nad thams cad zlog ba 
BO_K12_D0686_H0689:368b-7	gdug pa'i dug rnams zlog pa /	gdug ba dug rnams zlog ba 
BO_K12_D0686_H0689:368b-8	mche ba'i dug dang / gnas pa'i dug dang / 'gro ba'i dug thams cad la thogs pa med pa grub pa /	mche ba dug dang gnas ba dug dang gro ba dug thams cad la thogs ba med ba grub ba 
BO_K12_D0686_H0689:368b-9	rims thams cad 'joms pa /	rims thams cad joms ba 
BO_K12_D0686_H0689:368b-10	khyad par du rims nyin bzhi pa 'joms pa /	khyad ba du rims nyin bzhi ba joms ba 
BO_K12_D0686_H0689:368b-11	bzhin dang bar byed pa'i gtso bo //	bzhin dang ba byed ba gtso bo 
BO_K12_D0686_H0689:368b-12	gos bdug pa'i mchog /	gos bdug ba mchog 
BO_K12_D0686_H0689:368b-13	gsang sngags dang / byad thams cad dbang du byed pa'i mchog /	gsang sngags dang byad thams cad dbang du byed ba mchog 
BO_K12_D0686_H0689:368b-14	gang la rgyal po khros nas gshed mas mtshon gzas pa yang bdug pa 'dis bdugs na /	gang la rgyal po khro nas gshed mas mtshon gzas ba yang bdug ba dis bdug na 
BO_K12_D0686_H0689:368b-15	de thams cad zhi bar 'gyur ro //	de thams cad zhi ba gyur ro 
BO_K12_D0686_H0689:369a-0	dug dang / dug sbyar ma dang / srog chags lu'u ta dang / sbrul gyis zin pa dang / srog chags go na se dang / gzhan yang srog chags sna tshogs dug dang bcas pa mchog tu mi zad pa rnams dang / gal te klu 'jog pos zin na yang bdugs pa tsam gyis @369a *//	dug dang dug sbyor ma dang srog chags luu ta dang sbrul gyis zin ba dang srog chags go na se dang gzhan yang srog chags sna tshogs dug dang cha ba mchog tu mi zad ba rnams dang gal te klu jog pos zin na yang bdug ba tsam gyis 
BO_K12_D0686_H0689:369a-1	dug thams cad med par 'gyur ro //	dug thams cad med ba gyur ro 
BO_K12_D0686_H0689:369a-2	nad kun 'phrog pa grub pa ste //	nad kun phrog ba grub ba ste 
BO_K12_D0686_H0689:369a-3	sdig pa thams cad 'jig byed pa //	sdig ba thams cad jig byed ba 
BO_K12_D0686_H0689:369a-4	bsod nams phung po che dang mnyam //	bsod nams phung po che dang mnyam 
BO_K12_D0686_H0689:369a-5	grub pa lha rnams kun gyis mchod //	grub ba lha rnams kun gyis mchod 
BO_K12_D0686_H0689:369a-6	brgya byin sum cu'i lha dang ni //	brgya byin sum cu lha dang ni 
BO_K12_D0686_H0689:369a-7	lha min lhan cig g-yul 'gyed tshe //	lha min lhan cig g-yul gyed tshe 
BO_K12_D0686_H0689:369a-8	bdug pa 'di yis bdugs pa dang / lha min de bzhin pham par 'gyur //	bdug ba di yis bdug ba dang lha min de bzhin pham ba gyur 
BO_K12_D0686_H0689:369a-9	drag po yis ni sum brtsegs bsregs //	drag po yis ni sum brtsegs bsregs 
BO_K12_D0686_H0689:369a-10	khyab 'jug gis ni pa li bcings //	khyab jug gis ni ba li ching 
BO_K12_D0686_H0689:369a-11	mi'u thung gis ni sa gzhi mnan //	miu thung gis ni sa gzhi gnon 
BO_K12_D0686_H0689:369a-12	lha min dbang pos nyi zla dang // gza' rnams pham byas 'khrugs par gyur //	lha min dbang pos nyi zla dang gza rnams pham byed khrugs ba gyur 
BO_K12_D0686_H0689:369a-13	bdug pa'i rgyal pos khyad par gyis //	bdug ba rgyal pos khyad ba gyis 
BO_K12_D0686_H0689:369a-14	mi'u thung ni kun las rgyal //	miu thung ni kun las rgyal 
BO_K12_D0686_H0689:369a-15	sgyu ma byed pa stong phrag brgya //	sgyu ma byed ba stong phrag brgya 
BO_K12_D0686_H0689:369a-16	rtag tu rnam par rgyal bar byed //	rtag tu rnam ba rgyal ba byed 
BO_K12_D0686_H0689:369a-17	bdug pa'i rgyal pos skya bsengs rnams //	bdug ba rgyal pos skya bsengs rnams 
BO_K12_D0686_H0689:369a-18	rnam par pham par the tshom med //	rnam ba pham ba the tshom med 
BO_K12_D0686_H0689:369a-19	bdud ni bye ba stong phrag brgya //	bdud ni bye ba stong phrag brgya 
BO_K12_D0686_H0689:369a-20	'dren pas byams pa'i stobs kyis btul //	bgrang ba byams ba stobs kyis dul 
BO_K12_D0686_H0689:369a-21	bdud ni bye ba stong phrag brgya //	bdud ni bye ba stong phrag brgya 
BO_K12_D0686_H0689:369a-22	bdug pa'i rgyal po'i mthu stobs kyis //	bdug ba rgyal po mthu stobs kyis 
BO_K12_D0686_H0689:369a-23	sdang ba'i bdud ni yang dag zad //	sdang ba bdud ni yang dag zad 
BO_K12_D0686_H0689:369a-24	rgya mtsho rnam par dkrugs byas pas //	rgya mtsho rnam ba dkrug byed ba 
BO_K12_D0686_H0689:369a-25	rgya mtshor gnas kun gcer pur 'gyur //	rgya mtshor gnas kun bcer pur gyur 
BO_K12_D0686_H0689:369a-26	snod gcig gi ni sum cha bskams //	snod gcig gi ni sum cha skem 
BO_K12_D0686_H0689:369a-27	yid bzhin nor bu chud zos pas //	yid bzhin nor bu chud zos ba 
BO_K12_D0686_H0689:369a-28	don kun grub pa bdag nyid ches //	don kun grub ba bdag nyid ches 
BO_K12_D0686_H0689:369a-29	bdug spos 'di yis bdugs byas nas //	bdug spros di yis bdug byed nas 
BO_K12_D0686_H0689:369b-0	slar yang rang @369b gi khyim 'ongs te //	slar yang rang gi khyim ngs te 
BO_K12_D0686_H0689:369b-1	rtag tu rgyal mtshan rtser btags nas //	rtag tu rgyal mtshan rtser dogs nas 
BO_K12_D0686_H0689:369b-2	bdug pa 'di yis bdugs byas shing //	bdug ba di yis bdug byed shing 
BO_K12_D0686_H0689:369b-3	nyin mtshan bdun gyi bar du ni //	nyin mtshan bdun gyi ba du ni 
BO_K12_D0686_H0689:369b-4	rin chen bdun gyi char pa phab //	rin chen bdun gyi char ba bebs 
BO_K12_D0686_H0689:369b-5	de ltar bdug pa stobs ldan yin //	de ltar bdug ba stobs ldan yin 
BO_K12_D0686_H0689:369b-6	las kyis don kun sgrub par byed //	las kyis don kun sgrub ba byed 
BO_K12_D0686_H0689:369b-7	g-yul chen po lhung ba'i klu'i mtshor dga' bo dang / nye dga' bos rgya mtsho chen po la lhun po'i ri rab kyis bsrubs pas /	g-yul chen po lhung ba klu mtshor dga bo dang nye dga bod rgya mtsho chen po la lhun po ri rab kyis bsrubs ba 
BO_K12_D0686_H0689:369b-8	dug 'dzags pa mgrin sngon gyis dug 'thungs pas bdug pa'i rgyal pos bskor bas dug med par byas so //	dug dzags ba mgrin sngon gyis dug thung ba bdug ba rgyal pos skor ba dug med ba byed so 
BO_K12_D0686_H0689:369b-9	bdug pa'i rgyal po 'di'i mthus bdud rtsir yongs su byas so //	bdug ba rgyal po di mthus bdud rtsir yongs su byed so 
BO_K12_D0686_H0689:369b-10	de ltar bdug pa'i rgyal pos dug thams cad 'joms par the tshom med do //	de ltar bdug ba rgyal pos dug thams cad joms ba the tshom med do 
BO_K12_D0686_H0689:369b-11	gling bzhi pa yi drang srong gis //	gling bzhi ba yi dren srong gis 
BO_K12_D0686_H0689:369b-12	des ni mandal pham par byas //	des ni mandal pham ba byed 
BO_K12_D0686_H0689:369b-13	stan phyed la ni longs spyod pa'i //	stan phyed la ni longs spyod ba 
BO_K12_D0686_H0689:369b-14	skra can dbang pos ltung bar byas //	skra can dbang pos ltung ba byed 
BO_K12_D0686_H0689:369b-15	bdug pa'i rgyal po bsam pa yis //	bdug ba rgyal po bsam ba yis 
BO_K12_D0686_H0689:369b-16	rdzun du smra ba de rnams nyams //	rdzun du smra ba de rnams nyams 
BO_K12_D0686_H0689:369b-17	de phyir bden par smra ba'i phyir //	de phyir bden ba smra ba phyir 
BO_K12_D0686_H0689:369b-18	bdug pa 'di ni bden pa ldan //	bdug ba di ni bden ba ldan 
BO_K12_D0686_H0689:369b-19	bden pa'i rgyal pos rab tu bsgrags //	bden ba rgyal pos rab tu sgrog 
BO_K12_D0686_H0689:369b-20	bden pa'i chos dang bden par smra //	bden ba chos dang bden ba smra 
BO_K12_D0686_H0689:369b-21	mtha' dag bsdus las byams pa'i sems //	mtha dag sdud las byams ba sems 
BO_K12_D0686_H0689:369b-22	'jig rten kun la rtag tu byams //	jig rten kun la rtag tu byams 
BO_K12_D0686_H0689:369b-23	snying rje dang ni dga' ba nyid //	snying rje dang ni dga ba nyid 
BO_K12_D0686_H0689:369b-24	bdug pa gzhan gyis bdugs pa 'di //	bdug ba gzhan gyis bdug ba di 
BO_K12_D0686_H0689:369b-25	mtshon cha thams cad 'joms par byed //	mtshon cha thams cad joms ba byed 
BO_K12_D0686_H0689:370a-0	bden pas byin gyis brlabs pa'i bdug pa @370a *//	bden ba byin gyis brlabs ba bdug ba 
BO_K12_D0686_H0689:370a-1	'di de bzhin gshegs pa thams cad kyis gsungs pa /	di de bzhin gshegs ba thams cad kyis gsungs ba 
BO_K12_D0686_H0689:370a-2	'jig rten dbang phyug mgon po 'jig rten pa'i rtag tu bla mar gyur pa'o //	jig rten dbang phyug mgon po jig rten ba rtag tu bla mar gyur ba 
BO_K12_D0686_H0689:370a-3	sems can thams cad la phan pa'i don du rig sngags 'chang rnams kyi khyad par du dmyal ba bcu drug gi 'jigs pa mi bzad pa dang / 'jigs pa chen pos sdug bsngal gyi tshor ba myong bar 'gyur ba dang / yi dvags kyi sdug bsngal gyi 'jigs pa chen po cher mi zad pa /	sems can thams cad la phan ba don du rig sngags chang rnams kyi khyad ba du dmyal ba chu drug gi jigs ba mi bzad ba dang jigs ba chen pos sdug sngal gyi tshor ba myong ba gyur ba dang yi dvags kyi sdug sngal gyi jigs ba chen po cher mi zad ba 
BO_K12_D0686_H0689:370a-4	rtag tu bkres pa dang skom pas nyen pa /	rtag tu bkres ba dang skom ba nyen ba 
BO_K12_D0686_H0689:370a-5	kyi hud ces sgra sgrog par byed pa'i skrag pa de la skyabs med do //	kyi hud ces sgra sgrog ba byed ba skrag ba de la skyob med do 
BO_K12_D0686_H0689:370a-6	sems can thams cad rjes su brtse bas brtan par kun tu blta bar bya'o //	sems can thams cad rjes su brtse ba brtan ba kun tu lta ba byed 
BO_K12_D0686_H0689:370a-7	'jig rten thams cad kyi skyabs su gsungs pa ni /	jig rten thams cad kyi skyob su gsungs ba ni 
BO_K12_D0686_H0689:370a-8	bdug pa'i rgyal po bla na med pa'o //	bdug ba rgyal po bla na med ba 
BO_K12_D0686_H0689:370a-9	bdug pa 'dis bdugs te gang gi don du ming nas smos pa yang ma rungs pa'am /	bdug ba dis bdug te gang gi don du ming nas smos ba yang ma rungs ba 
BO_K12_D0686_H0689:370a-10	yang na byams pa yang rung ste /	yang na byams ba yang rung ste 
BO_K12_D0686_H0689:370a-11	yid la bsam pa rnams sgrub par byed do //	yid la bsam ba rnams sgrub ba byed do 
BO_K12_D0686_H0689:370a-12	'dis bdugs te brjod pa tsam gyi mod la 'di rnams thams cad rtag tu 'grub par byed de /	dis bdug te rjod ba tsam gyi mod la di rnams thams cad rtag tu grub ba byed de 
BO_K12_D0686_H0689:370a-13	spyan ras gzigs dbang phyug gi gsung dge pa'o; ;gza' zla ba'am /	spyan ras gzigs dbang phyug gi gsung dge pa; ;gza zla ba 
BO_K12_D0686_H0689:370a-14	gza' nyi ma rgyu skar nyam bab la gnas pa /	gza nyi ma rgyu skar nyam bab la gnas ba 
BO_K12_D0686_H0689:370a-15	sgra gcan gyis zos pa rnams dang / mi gang yin pa skye ba'i gnod pa dang / rgyal po'am /	sgra gcan gyis zos ba rnams dang mi gang yin ba skye ba gnod ba dang rgyal po 
BO_K12_D0686_H0689:370b-0	yang @370b na bud med dam /	yang na bud med dam 
BO_K12_D0686_H0689:370b-1	blon po chen po dang / blon po dang / bkrabs pa dang / mdun na 'don dang / rgyal rigs dang / bram ze dang / dmangs rigs dang / rje rigs dang / skye bo gzhan dang / 'grogs pas gnod pa dang / 'thab pa nyid dang /	blon po chen po dang blon po dang bkrab ba dang mdun na don dang rgyal rigs dang bram ze dang dmangs rigs dang rje rigs dang skye bo gzhan dang grogs ba gnod ba dang thab ba nyid dang 
BO_K12_D0686_H0689:370b-2	sdug bsngal mi bzad pas nye bar 'tshe ba la bdug spos rgyal pos bdugs pas de'i skad cig la de dag thams cad mi 'byung ngo //	sdug sngal mi bzad ba nye ba tshe ba la bdug spros rgyal pos bdug ba de skad cig la de dag thams cad mi byung ngo 
BO_K12_D0686_H0689:370b-3	bza' ba dang btung ba shin tu zhim po thob ste gos med pa'i skye bos gos dang / rgyan dang / lha rdzas kyi dri dang / phreng ba dang / byug pa dang / gos dang / bzhon pa dang / khri dang / nye bar bsten pa dang /	bza ba dang thung ba shin tu zhim po thob ste gos med ba skye bod gos dang rgyan dang lha rdzas kyi dri dang phreng ba dang byug ba dang gos dang bzhon ba dang khri dang nye ba sten ba dang 
BO_K12_D0686_H0689:370b-4	lhab lhub thams cad skad cig gis 'byung ste /	lhab lhub thams cad skad cig gis byung ste 
BO_K12_D0686_H0689:370b-5	gal te yang dag par sbyar ba yin na'o //	gal te yang dag ba sbyor ba yin na 
BO_K12_D0686_H0689:370b-6	bsam pa dang / re ba dang / yid kyi shing rta thams cad mngon par smras pas 'grub par byed do //	bsam ba dang re ba dang yid kyi shing rta thams cad mngon ba smras ba grub ba byed do 
BO_K12_D0686_H0689:370b-7	'jig rten dbang phyug gi gsung ste /	jig rten dbang phyug gi gsung ste 
BO_K12_D0686_H0689:370b-8	rtag tu 'di dag thams cad 'grub bo //	rtag tu di dag thams cad grub bo 
BO_K12_D0686_H0689:370b-9	yi dvags rnams kyis zas rnyed cing /	yi dvags rnams kyis zas rnyed cing 
BO_K12_D0686_H0689:370b-10	lha rdzas kyi gos dang / rgyan mchog rab tu 'gyur ro //	lha rdzas kyi gos dang rgyan mchog rab tu gyur ro 
BO_K12_D0686_H0689:370b-11	bdag gi sdig pa thams cad rtag tu grol bas dmyal ba las grol te dmyal ba mi bzad pa thams cad las grol lo //	bdag gi sdig ba thams cad rtag tu grol ba dmyal ba las grol te dmyal ba mi bzad ba thams cad las grol lo 
BO_K12_D0686_H0689:370b-12	sdug bsngal thams cad las grol te /	sdug sngal thams cad las grol te 
BO_K12_D0686_H0689:370b-13	skye bo bde ba la rtse bar byed do //	skye bo bde ba la rtse ba byed do 
BO_K12_D0686_H0689:370b-14	bde zhing bde 'gror 'gro la bde ba thams cad du thob par byed do //	bde zhing bde gror gro la bde ba thams cad du thob ba byed do 
BO_K12_D0686_H0689:371a-0	bdug spos 'dis bdugs pas mchog gi @371a *//	bdug spros dis bdug ba mchog gi 
BO_K12_D0686_H0689:371a-1	dri snom par byed de /	dri snom ba byed de 
BO_K12_D0686_H0689:371a-2	rdul dang mun pa can thams cad bdug pa bsnams pas sangs par byed de /	rdul dang mun ba can thams cad bdug ba snom ba sangs ba byed de 
BO_K12_D0686_H0689:371a-3	dper na / nyi ma shar bas 'jig rten gyi mun pa rnam par sangs par byed pa bzhin no //	dper na nyi ma char ba jig rten gyi mun ba rnam ba sangs ba byed ba bzhin no 
BO_K12_D0686_H0689:371a-4	bdug pa'i rgyal po 'dis sdug bsngal thams cad rnam par nyams par byed cing dmyal ba thams cad dang / sdig pa dang / 'jigs pa thams cad las grol te sa bcu po thob cing /	bdug ba rgyal po dis sdug sngal thams cad rnam ba nyams ba byed cing dmyal ba thams cad dang sdig ba dang jigs ba thams cad las grol te sa chu po thob cing 
BO_K12_D0686_H0689:371a-5	bde 'gro'i lam bzang po bstan pa de'i phyir 'bad pa thams cad kyis bdug pa'i rgyal po 'di sbyar bar bya'o //	bde gro lam bzang po ston ba de phyir bad ba thams cad kyis bdug ba rgyal po di sbyor ba byed 
BO_K12_D0686_H0689:371a-6	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis bdug pa chen po'i rgyal po chen po cho ga zhib mo dang rjes su mthun pa 'di gsungs so //	de nas byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug gis bdug ba chen po rgyal po chen po cho ga zhib mo dang rjes su mthun ba di gsungs so 
BO_K12_D0686_H0689:371a-7	'jig rten mgon po'i spyan sngar mchod rten la sa'i phyogs gang du bdug pa 'dis bdug par bya ste /	jig rten mgon po spyan sngar mchod rten la sa phyogs gang du bdug ba dis bdug ba byed ste 
BO_K12_D0686_H0689:371a-8	de bzhin gshegs pa'i gnas rtag tu byin gyis brlabs pa dang / thams cad du rgyal ba dang / de bzhin du lung bstan pa'i sa'i phyogs der gangg'a'i bye ma bye ba khrag khrig stong phrag snyed kyi sangs rgyas rnams bzhugs pa der rig sngags 'chang gis gang du bdug spos kyi bdugs pas rdo rje 'chang bye ba brgya stong phrag rnams dang /	de bzhin gshegs ba gnas rtag tu byin gyis brlabs ba dang thams cad du rgyal ba dang de bzhin du lung ston ba sa phyogs der gangga bye ma bye ba khrag khrig stong phrag snyed kyi sangs rgya rnams bzhugs ba der rig sngags chang gis gang du bdug spros kyi bdug ba rdo rje chang bye ba brgya stong phrag rnams dang 
BO_K12_D0686_H0689:371a-9	rgyal po chen po bzhi dpung dang bcas /	rgyal po chen po bzhi dpung dang cha 
BO_K12_D0686_H0689:371b-0	bzhon pa @371b dang bcas pa dang / rtag tu ri gangs ldan dang / de bzhin du nor bu bzang po dang / lnga rtse na dang / gang ba bzang po dang / ke l'i k'i la dang / gnod sbyin chen po yang dag shes dang /	bzhon ba dang cha ba dang rtag tu ri gangs ldan dang de bzhin du nor bu bzang po dang lnga rtse na dang gang ba bzang po dang ke l k la dang gnod sbyin chen po yang dag shes dang 
BO_K12_D0686_H0689:371b-1	mi la zhon pa dang / sangs rgyas stobs dang / stobs po che dang / sgra sgo skyong dang / na da ku be ra dang / rab 'joms dang / dzya ta ba ka dang / stobs kyi lha dang / rdzu 'phrul chen po ste /	mi la zhon ba dang sangs rgya stobs dang stobs po che dang sgra sgo skyong dang na da ku be ra dang rab joms dang dzya ta ba ka dang stobs kyi lha dang rdzu phrul chen po ste 
BO_K12_D0686_H0689:371b-2	'di rnams sde dang bcas /	di rnams sde dang cha 
BO_K12_D0686_H0689:371b-3	dpung dang bcas /	dpung dang cha 
BO_K12_D0686_H0689:371b-4	bzhon pa dang bcas pas nyin mtshan rtag tu gnas nas de bzhin nyid du srung bar byed do //	bzhon ba dang cha ba nyin mtshan rtag tu gnas nas de bzhin nyid du srung ba byed do 
BO_K12_D0686_H0689:371b-5	bdag gi dpal sa gsum gyi lha mo rtag tu mchod par byed do //	bdag gi dpal sa gsum gyi lha mo rtag tu mchod ba byed do 
BO_K12_D0686_H0689:371b-6	rtag tu sa gzhi gang du bdug pa rab tu bdug par bya ste /	rtag tu sa gzhi gang du bdug ba rab tu bdug ba byed ste 
BO_K12_D0686_H0689:371b-7	rdo rje 'dzin pa dang / de bzhin nyid du gsang ba pa dang bcas pa dang / chos 'dzin pa la mkhas pa rnams rtag tu srung bar byed cing /	rdo rje dzin ba dang de bzhin nyid du gsang ba ba dang cha ba dang chos dzin ba la mkhas ba rnams rtag tu srung ba byed cing 
BO_K12_D0686_H0689:371b-8	de bzhin nyid du tshangs pa dang / drag po lha'i bu rnams dang bcas pa dang / de bzhin nyid du khyab 'jug dang / lha'i ris sum cu rtsa gnyis po thams cad du dus rtag tu yang srung bar byed do //	de bzhin nyid du tshangs ba dang drag po lha bu rnams dang cha ba dang de bzhin nyid du khyab jug dang lha ris sum cu rtsa gnyis po thams cad du dus rtag tu yang srung ba byed do 
BO_K12_D0686_H0689:371b-9	zla ba dang / nyi ma dang / de bzhin du sgra gcan dang / rgyu skar dang / skar ma'i tshogs dang / mtshan mo'i lha rnams kyis dus rtag tu srung bar byed do //	zla ba dang nyi ma dang de bzhin du sgra gcan dang rgyu skar dang skar ma tshogs dang mtshan mo lha rnams kyis dus rtag tu srung ba byed do 
