segmentnr	original	stemmed
BO_K08_D0059_H0059:83b-0	de bzhin gshegs pa re re la phul ba dang / rnam grangs de bzhin du sems can thams cad la snyoms pa'i sems kyis @83b tshul khrims kyi sdom pa thams cad yang dag par blangs pa la gnas te phyi ma'i mtha'i mur thug gi bar du sbyin pa byin pa bas /	de bzhin gshegs ba re re la bul ba dang rnam grangs de bzhin du sems can thams cad la snyom ba sems kyis tshul khrims kyi sdom ba thams cad yang dag ba blangs ba la gnas te phyi ma mtha mur thug gi ba du sbyin ba byin ba ba 
BO_K08_D0059_H0059:83b-1	byang chub sems dpa' gzhan zhig gis chos kyi rnam grangs 'di thos nas 'dzin tam /	byang chub sems dpa gzhan jig gis chos kyi rnam grangs di thos nas dzin tam 
BO_K08_D0059_H0059:83b-2	'chang ngam / klog gam /	chang ngam klog gam 
BO_K08_D0059_H0059:83b-3	kun chub par byed dam /	kun chub ba byed dam 
BO_K08_D0059_H0059:83b-4	'jug par byed dam /	jug ba byed dam 
BO_K08_D0059_H0059:83b-5	gzhan la'ang rgya cher ston par byed dam; 'jam dpal gzhon nur gyur pa'i rjes su bslab par bya'o //	gzhan la rgya cher ston ba byed dam; jam dpal gzhon nur gyur ba rjes su bslab ba byed 
BO_K08_D0059_H0059:83b-6	zhes bya ba'i bar du sems bskyed cing /	zhes byed ba ba du sems skyed cing 
BO_K08_D0059_H0059:83b-7	gom pa bdun 'dor na /	gom ba bdun dor na 
BO_K08_D0059_H0059:83b-8	bsod nams kyi phung po de la bsod nams kyi phung po snga mas brgya'i char yang nye bar mi 'gro'o //	bsod nams kyi phung po de la bsod nams kyi phung po snga mas brgya char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-9	stong gi char yang nye bar mi 'gro'o //	stong gi char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-10	brgya stong gi char yang nye bar mi 'gro'o //	brgya stong gi char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-11	bye ba'i char yang mi 'gro'o //	bye ba char yang mi gro 
BO_K08_D0059_H0059:83b-12	bye ba brgya'i char yang nye bar mi 'gro'o //	bye ba brgya char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-13	bye ba stong gi char yang nye bar mi 'gro'o //	bye ba stong gi char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-14	bye ba brgya stong gi char yang nye bar mi 'gro'o //	bye ba brgya stong gi char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-15	bye ba khrag khrig 'bum phrag gi char yang nye bar mi 'gro'o //	bye ba khrag khrig bum phrag gi char yang nye ba mi gro 
BO_K08_D0059_H0059:83b-16	grangs dang / cha dang / bgrang ba dang / dpe dang / rgyur yang mi bzod do //	grangs dang cha dang bgrong ba dang dpe dang rgyur yang mi bzod do 
BO_K08_D0059_H0059:83b-17	de nas 'jam dpal gzhon nur gyur pas de'i tshe byang chub sems dpa'i ting nge 'dzin kun nas snang ba sgyu ma lta bu 'byung ba zhes bya ba la snyoms par zhugs so //	de nas jam dpal gzhon nur gyur ba de tshe byang chub sems dpa ting nge dzin kun nas snang ba sgyu ma lta bu byung ba zhes byed ba la snyom ba jug so 
BO_K08_D0059_H0059:84a-0	de ltar 'jam dpal gzhon nur gyur pas ting @84a *//	de ltar jam dpal gzhon nur gyur ba ting 
BO_K08_D0059_H0059:84a-1	nge 'dzin de la snyoms par zhugs ma thag tu 'khor der byang chub sems dpa' ji snyed cig 'dus par gyur pa dag gis phyogs bcu'i 'jig rten gyi khams mtha' yas mu med pa dag gi sangs rgyas bcom ldan 'das rnams mthong bar gyur te /	nge dzin de la snyom ba jug ma thag tu khor der byang chub sems dpa ji snyed cig du ba gyur ba dag gis phyogs chu jig rten gyi khams mtha yas mu med ba dag gi sangs rgya joms ldan da rnams mthong ba gyur te 
BO_K08_D0059_H0059:84a-2	de bzhin gshegs pa de dag thams cad kyi spyan snga na 'jam dpal gzhon nur gyur pa 'dug cing /	de bzhin gshegs ba de dag thams cad kyi spyan snga na jam dpal gzhon nur gyur ba dug cing 
BO_K08_D0059_H0059:84a-3	rang gi sangs rgyas kyi zhing gi yon tan bkod pa ston par mthong nas de dag 'di snyam du sems te /	rang gi sangs rgya kyi zhing gi yon tan bkod ba ston ba mthong nas de dag di snyam du sems te 
BO_K08_D0059_H0059:84a-4	'jam dpal gzhon nur gyur pa 'di de ltar 'jig rten gyi khams bye ba khrag khrig 'bum phrag mang por gcig car du snang bar gyur pa ni /	jam dpal gzhon nur gyur ba di de ltar jig rten gyi khams bye ba khrag khrig bum phrag mang por gcig car du snang ba gyur ba ni 
BO_K08_D0059_H0059:84a-5	smon lam dang / ting nge 'dzin dang / ye shes kyi khyad par ngo mtshar che'o //	smon lam dang ting nge dzin dang ye shes kyi khyad ba ngo mtshar che 
BO_K08_D0059_H0059:84a-6	snyam du ngo mtshar gyi 'du shes skyes par gyur to //	snyam du ngo mtshar gyi du shes skye ba gyur to 
BO_K08_D0059_H0059:84a-7	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po byams pas 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sems dpa chen po byams ba di skad ces gsol to 
BO_K08_D0059_H0059:84a-8	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:84a-9	chos kyi rnam grangs 'di'i ming ci lags /	chos kyi rnam grangs di ming ci lags 
BO_K08_D0059_H0059:84a-10	'di ji ltar gzung bar bgyi /	di ji ltar gzung ba bgyid 
BO_K08_D0059_H0059:84a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:84a-12	byams pa / de bas na chos kyi rnam grangs 'di'i ming sangs rgyas rnam par rol pa zhes bya bar zungs shig /	byams ba de ba na chos kyi rnam grangs di ming sangs rgya rnam ba rol ba zhes byed ba zungs shig 
BO_K08_D0059_H0059:84b-0	smon lam bsam gyis mi khyab pa zhes bya bar yang zungs @84b shig ;'jam dpal gyi sangs rgyas kyi zhing gi yon tan bkod pa bstan pa zhes bya bar yang zungs shig /	smon lam bsam gyis mi khyab ba zhes byed ba yang zungs shig ;jam dpal gyi sangs rgya kyi zhing gi yon tan bkod ba ston ba zhes byed ba yang zungs shig 
BO_K08_D0059_H0059:84b-1	byang chub kyi sems yang dag par dga' bar byed pa zhes bya bar yang zungs shig /	byang chub kyi sems yang dag ba dga ba byed ba zhes byed ba yang zungs shig 
BO_K08_D0059_H0059:84b-2	de nas de'i tshe 'khor der phyogs bcu dag nas byang chub sems dpa' tshad med grangs med pa 'dus pa de dag thams cad kyis de bzhin gshegs pa dang / chos kyi rnam grangs 'di la mchod pa bya ba'i phyir me tog gi char chen po phab nas bcom ldan 'das kyi zhabs gnyis la phyag 'tshal te /	de nas de tshe khor der phyogs chu dag nas byang chub sems dpa tshad med grangs med ba du ba de dag thams cad kyis de bzhin gshegs ba dang chos kyi rnam grangs di la mchod ba byed ba phyir me tog gi char chen po bebs nas joms ldan da kyi zhabs gnyis la phyag tshal te 
BO_K08_D0059_H0059:84b-3	rang rang gi sangs rgyas kyi zhing du 'dong zhing 'di skad du /	rang rang gi sangs rgya kyi zhing du dong zhing di skad du 
BO_K08_D0059_H0059:84b-4	kye ma sangs rgyas /	kye ma sangs rgya 
BO_K08_D0059_H0059:84b-5	kye ma sangs rgyas /	kye ma sangs rgya 
BO_K08_D0059_H0059:84b-6	deng ni / bdag cag gis 'jam dpal gzhon nur gyur pa'i sengge'i sgra dang / bkod pa bsam gyis mi khyab pa thos so //	deng ni bdag cag gis jam dpal gzhon nur gyur ba sengge sgra dang bkod ba bsam gyis mi khyab ba thos so 
BO_K08_D0059_H0059:84b-7	zhes ched du brjod pa ched du brjod do //	zhes ched du rjod ba ched du rjod do 
BO_K08_D0059_H0059:84b-8	chos kyi rnam grangs 'di bstan pa'i tshe na byang chub sems dpa' gangg'a'i klung gi bye ma snyed bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par gyur to //	chos kyi rnam grangs di ston ba tshe na byang chub sems dpa gangga klung gi bye ma snyed bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur to 
BO_K08_D0059_H0059:84b-9	sems can tshad med pa yang dge ba'i rtsa ba yongs su grub par gyur to //	sems can tshad med ba yang dge ba rtsa ba yongs su grub ba gyur to 
BO_K08_D0059_H0059:85a-0	bcom ldan 'das kyis de skad ces bka' stsal nas 'jam dpal gzhon nur gyur pa dang / byang chub sems dpa' byams pa dang / byang chub sems dpa' sengge'i rtsal gyis mngon @85a *//	joms ldan da kyis de skad ces bka stsal nas jam dpal gzhon nur gyur ba dang byang chub sems dpa byams ba dang byang chub sems dpa sengge rtsal gyis mngon 
BO_K08_D0059_H0059:85a-1	par bsgrags pa'i sgra dang / phyogs bcu nas 'dus pa'i byang chub sems dpa' sems dpa' chen po dag dang / dge slong de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rang ste /	ba sgrog ba sgra dang phyogs chu nas du ba byang chub sems dpa sems dpa chen po dag dang dge slong de dag dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rang ste 
BO_K08_D0059_H0059:85a-2	bcom ldan 'das kyis gsungs pa la mngon par bstod do ////	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K08_D0059_H0059:85a-3	'phags pa dkon mchog brtsegs pa chen po'i chos kyi rnam grangs le'u stong phrag brgya pa las /	phag ba dkon(d) mchog brtsegs ba chen po chos kyi rnam grangs leu stong phrag brgya ba las 
BO_K08_D0059_H0059:85a-4	'jam dpal gyi sangs rgyas kyi zhing gi yon tan bkod pa bstan pa'i le'u zhes bya ste; le'u bco lnga pa rdzogs so ////	jam dpal gyi sangs rgya kyi zhing gi yon tan bkod ba ston ba leu zhes byed ste; leu chos lnga ba rdzogs so 
BO_K08_D0059_H0059:85a-5	rgya gar gyi mkhan po sh'i lendra bo dhi dang / dzi na mi tra dang / zhu chen gyi lo ts'a ba bandhe ye shes sdes bsgyur cing zhus te /	rgya gar gyi mkhan po sh lendra bo dhi dang dzi na mi tra dang ju chen gyi lo tsa ba bandhe ye shes sdes sgyur cing zhus te 
BO_K08_D0059_H0059:85a-6	skad gsar bcad kyis kyang bcos nas gtan la phab pa //	skad gsar gcod kyis kyang chos nas gtan la bebs ba 
