segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:367a-9	rab 'byor / gal te yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gal te yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:367a-10	chos kyi dbyings la ma gtogs pa'i chos 'ga' zhig mthong na ni /	chos kyi dbyings la ma gtogs ba chos ga jig mthong na ni 
BO_K03_D0009-3_H0010-3:367b-0	bla na med pa yang dag par rdzogs pa'i byang chub la gnas par yang mi 'gyur @367b te; chos thams cad ni chos kyi dbyings yin pas /	bla na med ba yang dag ba rdzogs ba byang chub la gnas ba yang mi gyur te; chos thams cad ni chos kyi dbyings yin ba 
BO_K03_D0009-3_H0010-3:367b-1	de'i phyir byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de phyir byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:367b-2	chos thams cad ni chos kyi dbyings su shes nas /	chos thams cad ni chos kyi dbyings su shes nas 
BO_K03_D0009-3_H0010-3:367b-3	chos thams cad ming med pa la ming gi brdas chos ston te /	chos thams cad ming med ba la ming gi brda chos ston te 
BO_K03_D0009-3_H0010-3:367b-4	'di ni gzugs zhes bya'o //	di ni gzugs zhes byed 
BO_K03_D0009-3_H0010-3:367b-5	'di ni tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa zhes bya'o //	di ni tshor ba dang du shes dang du byed dang rnam ba shes ba zhes byed 
BO_K03_D0009-3_H0010-3:367b-6	'di dag ni skye mched dang / khams dang / rten cing 'brel par 'byung ba zhes bya'o //	di dag ni skye mched dang khams dang rten cing brel ba byung ba zhes byed 
BO_K03_D0009-3_H0010-3:367b-7	'di dag ni pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun zhes bya'o //	di dag ni pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos sum cu rtsa bdun zhes byed 
BO_K03_D0009-3_H0010-3:367b-8	'di dag ni 'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang /	di dag ni phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang 
BO_K03_D0009-3_H0010-3:367b-9	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo rnams zhes bya'o //	stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo rnams zhes byed 
BO_K03_D0009-3_H0010-3:367b-10	'di dag ni de bzhin gshegs pa'i stobs rnams dang / mi 'jigs pa rnams dang / so so yang dag par rig pa rnams dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams zhes bya'o //	di dag ni de bzhin gshegs ba stobs rnams dang mi jigs ba rnams dang so so yang dag ba rig ba rnams dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba rnams zhes byed 
BO_K03_D0009-3_H0010-3:368a-0	'di dag ni bla na med pa yang dag par @368a *//	di dag ni bla na med ba yang dag ba 
BO_K03_D0009-3_H0010-3:368a-1	rdzogs pa'i byang chub kyi bar zhes bya'o zhes chos ston to //	rdzogs ba byang chub kyi ba zhes byed zhes chos ston to 
BO_K03_D0009-3_H0010-3:368a-2	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K03_D0009-3_H0010-3:368a-3	dper na / sgyu ma'i mkhan po'am /	dper na sgyu ma mkhan po 
BO_K03_D0009-3_H0010-3:368a-4	sgyu ma byed pa'i mchan bu mkhas pa zhig gis rdzas kyi rnam pa gyi na zhig la brten te /	sgyu ma byed ba mchan bu mkhas ba jig gis rdzas kyi rnam ba gyi na jig la rten te 
BO_K03_D0009-3_H0010-3:368a-5	gzugs kyi bye brag sna tshogs 'di lta ste /	gzugs kyi bye brag sna tshogs di lta ste 
BO_K03_D0009-3_H0010-3:368a-6	glang po'i gzugs sam /	glang po gzugs sam 
BO_K03_D0009-3_H0010-3:368a-7	rta'i gzugs sam /	rta gzugs sam 
BO_K03_D0009-3_H0010-3:368a-8	ba lang gi gzugs sam /	ba lang gi gzugs sam 
BO_K03_D0009-3_H0010-3:368a-9	rnga mo dang / lug gi gzugs sam /	rnga mo dang lug gi gzugs sam 
BO_K03_D0009-3_H0010-3:368a-10	skyes pa dang / bud med dang / khye'u dang bu mo'i gzugs sam /	skye ba dang bud med dang khyeu dang bu mo gzugs sam 
BO_K03_D0009-3_H0010-3:368a-11	skyed mos tshal dang / gzhal med khang dang / dka' thub kyi nags tshal dang / kun dga'i ra ba mdangs dga' ba'am /	skyed mos tshal dang jal med khang dang dka thub kyi nags tshal dang kun dga ra ba mdangs dga ba 
BO_K03_D0009-3_H0010-3:368a-12	rdzing bu mdangs dga' ba'am /	rdzing bu mdangs dga ba 
BO_K03_D0009-3_H0010-3:368a-13	nags tshal mdangs dga' ba dag sprul cing /	nags tshal mdangs dga ba dag sprul cing 
BO_K03_D0009-3_H0010-3:368a-14	de dag tu stan dang / 'khor gyi stan dang / gzhi rnam pa sna tshogs bting ste /	de dag tu stan dang khor gyi stan dang gzhi rnam ba sna tshogs bting ste 
BO_K03_D0009-3_H0010-3:368a-15	me tog dang / phreng ba dang / spos dang / byug pa dang / kha zas dang / spyan gzigs zhim po dag bstan tam /	me tog dang phreng ba dang spros dang byug ba dang kha zas dang spyan gzigs zhim po dag ston tam 
BO_K03_D0009-3_H0010-3:368a-16	glu dang sil snyan gyis skye bo dga' bar byas sam /	glu dang sil snyan gyis skye bo dga ba byed sam 
BO_K03_D0009-3_H0010-3:368a-17	sbyin pa yongs su gtang pa'am /	sbyin ba yongs su gtong ba 
BO_K03_D0009-3_H0010-3:368a-18	tshul khrims bsrung ba'am /	tshul khrims bsrung ba 
BO_K03_D0009-3_H0010-3:368a-19	bzod pa bsgrub pa'am /	bzod ba sgrub ba 
BO_K03_D0009-3_H0010-3:368a-20	brtson 'grus brtsam pa'am /	brtson grus brtsam ba 
BO_K03_D0009-3_H0010-3:368a-21	ting nge 'dzin gyis rnam par rtse ba'am /	ting nge dzin gyis rnam ba rtse ba 
BO_K03_D0009-3_H0010-3:368a-22	shes rab bsgom pa'am /	shes rab bsgom ba 
BO_K03_D0009-3_H0010-3:368a-23	rnam pa de lta bu dag gis skye bo dga' bar byas te /	rnam ba de lta bu dag gis skye bo dga ba byed te 
BO_K03_D0009-3_H0010-3:368a-24	rgyal rigs che zhing mtho ba'i rigs bstan tam /	rgyal rigs che zhing mtho ba rigs ston tam 
BO_K03_D0009-3_H0010-3:368b-0	bram ze che zhing @368b mtho ba'i rigs dang / khyim bdag che zhing mtho ba'i rigs bstan tam /	bram ze che zhing mtho ba rigs dang khyim bdag che zhing mtho ba rigs ston tam 
BO_K03_D0009-3_H0010-3:368b-1	ri rab bstan tam /	ri rab ston tam 
BO_K03_D0009-3_H0010-3:368b-2	rgyal chen bzhi'i ris kyi lha rnams bstan tam /	rgyal chen bzhi ris kyi lha rnams ston tam 
BO_K03_D0009-3_H0010-3:368b-3	sum cu rtsa gsum gyi lha rnams dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang /	sum cu rtsa gsum gyi lha rnams dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang 
BO_K03_D0009-3_H0010-3:368b-4	chung snang dang / tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang /	chung snang dang tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang 
BO_K03_D0009-3_H0010-3:368b-5	mi che ba'i lha rnams bstan tam /	mi che ba lha rnams ston tam 
BO_K03_D0009-3_H0010-3:368b-6	mi gdung ba'i lha rnams dang / shin tu mthong ba'i lha rnams dang / gya nom snang ba'i lha rnams dang / 'og min gyi lha rnams bstan tam /	mi gdung ba lha rnams dang shin tu mthong ba lha rnams dang gyas mnam snang ba lha rnams dang g min gyi lha rnams ston tam 
BO_K03_D0009-3_H0010-3:368b-7	nam mkha' mtha' yas skye mched dang / rnam shes mtha' yas skye mched dang / cung zad mad  pa'i skye mched dang / 'du shes med 'du shes med min skye mched kyi lha gzugs med pa rnams bstan tam /	nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang cung zad mad ba skye mched dang du shes med du shes med min skye mched kyi lha gzugs med ba rnams ston tam 
BO_K03_D0009-3_H0010-3:368b-8	rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang / phyir mi 'ong ba dang / dgra bcom pa dang / rang sangs rgyas mang po bstan tam /	rgyun du jug ba dang lan gcig phyir ng ba dang phyir mi ng ba dang dgra joms ba dang rang sangs rgya mang po ston tam 
BO_K03_D0009-3_H0010-3:368b-9	byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:369a-0	sbyin pa'i pha rol tu phyin pa la spyod pa dang / tshul khrims kyi pha rol tu phyin pa @369a *//	sbyin ba pha rol tu phyin ba la spyod ba dang tshul khrims kyi pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:369a-1	dang; bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa la spyod pa dang / stong pa nyid thams cad dang /	dang; bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba la spyod ba dang stong ba nyid thams cad dang 
BO_K03_D0009-3_H0010-3:369a-2	byang chub kyi phyogs kyi chos rnams dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa la spyod pa dang; sa dang po yongs su rdzogs par byed pa dang / sa bcu pa'i bar du yongs su rdzogs par byed pa dang /	byang chub kyi phyogs kyi chos rnams dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba la spyod ba dang; sa dang po yongs su rdzogs ba byed ba dang sa chu ba ba du yongs su rdzogs ba byed ba dang 
BO_K03_D0009-3_H0010-3:369a-3	byang chub sems dpa'i skyon med pa dang / mngon par shes pa mngon par bsgrub pa dang / mngon par shes pa de dag gis rnam par rtse zhing 'jig rten gyi khams rnams snang bar byed pa dang / sems can rnams yongs su smin par byed pa dang /	byang chub sems dpa skyon med ba dang mngon ba shes ba mngon ba sgrub ba dang mngon ba shes ba de dag gis rnam ba rtse zhing jig rten gyi khams rnams snang ba byed ba dang sems can rnams yongs su smin ba byed ba dang 
BO_K03_D0009-3_H0010-3:369a-4	sangs rgyas kyi zhing yongs su dag par byed pa dang / yan lag dang nying lag yongs su gtong ba dang / spyad par dka' ba'i spyad pa spyod pa dang / de bzhin gshegs pa'i stobs rnams yongs su bsgrub pa dang / mi 'jigs pa rnams dang /	sangs rgya kyi zhing yongs su dag ba byed ba dang yan lag dang nying lag yongs su gtong ba dang spyod ba dka ba spyod ba spyod ba dang de bzhin gshegs ba stobs rnams yongs su sgrub ba dang mi jigs ba rnams dang 
BO_K03_D0009-3_H0010-3:369a-5	so so yang dag par rig pa rnams dang / sangs rgyas kyi chos ma 'dres pa rnams yongs su bsgrub pa dang / snying rje chen po mngon par bsgrub pa de dag bstan tam /	so so yang dag ba rig ba rnams dang sangs rgya kyi chos ma dre ba rnams yongs su sgrub ba dang snying rje chen po mngon ba sgrub ba de dag ston tam 
BO_K03_D0009-3_H0010-3:369a-6	sangs rgyas kyi sku yan lag dang nying lag thams cad yongs su rdzogs pa bstan na /	sangs rgya kyi sku yan lag dang nying lag thams cad yongs su rdzogs ba ston na 
BO_K03_D0009-3_H0010-3:369b-0	de la sems can byis pa'i ngang tshul can dag @369b 'di snyam du sems te /	de la sems can byis ba ngang tshul can dag di snyam du sems te 
BO_K03_D0009-3_H0010-3:369b-1	kye ma mi 'dis legs par bslabs pa ngo mtshar che'i re mdzes dag byed /	kye ma mi dis legs ba bslabs ba ngo mtshar che re mdzes dag byed 
BO_K03_D0009-3_H0010-3:369b-2	de ltar skye bo dga' bar byed cing /	de ltar skye bo dga ba byed cing 
BO_K03_D0009-3_H0010-3:369b-3	gzugs kyi bye brag sna tshogs 'di lta ste /	gzugs kyi bye brag sna tshogs di lta ste 
BO_K03_D0009-3_H0010-3:369b-4	glang po'i gzugs dang / rta'i gzugs dang / sangs rgyas kyi sku yan lag dang nying lag thams cad yongs su rdzogs pa'i bar du ston pa ni ngo mtshar che'o zhes ngo mtshar cher 'dzin to //	glang po gzugs dang rta gzugs dang sangs rgya kyi sku yan lag dang nying lag thams cad yongs su rdzogs ba ba du ston ba ni ngo mtshar che zhes ngo mtshar cher dzin to 
BO_K03_D0009-3_H0010-3:369b-5	'di lta ste /	di lta ste 
BO_K03_D0009-3_H0010-3:369b-6	skyes bu mkhas shing gsal la yid rno ba dang ldan pa /	skye bu mkhas shing gsal la yid rno ba dang ldan ba 
BO_K03_D0009-3_H0010-3:369b-7	dpyod pa dam pa dang ldan pa rnams ni 'di snyam ste /	dpyod ba dam ba dang ldan ba rnams ni di snyam ste 
BO_K03_D0009-3_H0010-3:369b-8	'di la chos gang yang dmigs su med na /	di la chos gang yang dmigs su med na 
BO_K03_D0009-3_H0010-3:369b-9	mi 'di de ltar med pa'i chos kyis skye bo mang po 'di dag dga' bar byed pa ni ngo mtshar rmad du byung ba'i chos so snyam ste /	mi di de ltar med ba chos kyis skye bo mang po di dag dga ba byed ba ni ngo mtshar rmad du byung ba chos so snyam ste 
BO_K03_D0009-3_H0010-3:369b-10	sems can 'di dag ni dngos po med pa la dngos por 'du shes pa'o zhes bya bar de dag gi shes pa 'byung ngo //	sems can di dag ni dngos po med ba la dngos por du shes ba zhes byed ba de dag gi shes ba byung ngo 
BO_K03_D0009-3_H0010-3:369b-11	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po'ang shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor de bzhin du byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:369b-12	chos kyi dbyings su ma gtogs pa'i chos gang yang mi mthong ste /	chos kyi dbyings su ma gtogs ba chos gang yang mi mthong ste 
BO_K03_D0009-3_H0010-3:369b-13	thabs mkhas pas sems can rnams yongs su smin par byed kyang sems can du mi dmigs /	thabs mkhas ba sems can rnams yongs su smin ba byed kyang sems can du mi dmigs 
BO_K03_D0009-3_H0010-3:369b-14	sems can du gdags pa'ang mi dmigs te /	sems can du dogs ba mi dmigs te 
BO_K03_D0009-3_H0010-3:369b-15	bdag kyang sbyin pa gtong ba yin /	bdag kyang sbyin ba gtong ba yin 
BO_K03_D0009-3_H0010-3:369b-16	gzhan yang sbyin pa la yang dag par bskul ba yin /	gzhan yang sbyin ba la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:369b-17	sbyin pa'i legs pa brjod pa yin /	sbyin ba legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370a-0	sems can gzhan gang sbyin pa gtong ba de dag gi @370a *//	sems can gzhan gang sbyin ba gtong ba de dag gi 
BO_K03_D0009-3_H0010-3:370a-1	legs pa brjod cing mthun pas dga' bar spyod pa yin /	legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370a-2	bdag kyang tshul khrims bsrung ba yin /	bdag kyang tshul khrims bsrung ba yin 
BO_K03_D0009-3_H0010-3:370a-3	gzhan yang tshul khrims bsrung ba la yang dag par bskul ba yin /	gzhan yang tshul khrims bsrung ba la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370a-4	tshul khrims kyi legs pa brjod pa yin /	tshul khrims kyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370a-5	sems can gzhan gang tshul khrims bsrung ba de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin; bdag kyang bzod pa bsgom pa yin /	sems can gzhan gang tshul khrims bsrung ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin; bdag kyang bzod ba bsgom ba yin 
BO_K03_D0009-3_H0010-3:370a-6	gzhan yang bzod pa la yang dag par bskul ba yin /	gzhan yang bzod ba la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370a-7	bzod pa'i legs pa brjod pa yin /	bzod ba legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370a-8	sems can gzhan gang bzod pa bsgom pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang bzod ba bsgom ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370a-9	bdag kyang brtson 'grus rtsom pa yin /	bdag kyang brtson grus rtsom ba yin 
BO_K03_D0009-3_H0010-3:370a-10	gzhan yang brtson 'grus la yang dag par bskul ba yin /	gzhan yang brtson grus la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370a-11	brtson 'grus kyi legs pa brjod pa yin /	brtson grus kyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370a-12	sems can gzhan gang brtson 'grus rtsom pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang brtson grus rtsom ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370a-13	bdag kyang ting nge 'dzin la snyoms par 'jug pa yin /	bdag kyang ting nge dzin la snyom ba jug ba yin 
BO_K03_D0009-3_H0010-3:370a-14	gzhan yang ting nge 'dzin la yang dag par bskul ba yin /	gzhan yang ting nge dzin la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370a-15	ting nge 'dzin gyi legs pa brjod pa yin /	ting nge dzin gyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370a-16	sems can gzhan gang ting nge 'dzin la snyoms par 'jug pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang ting nge dzin la snyom ba jug ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370a-17	bdag kyang shes rab bsgom pa yin /	bdag kyang shes rab bsgom ba yin 
BO_K03_D0009-3_H0010-3:370b-0	gzhan yang @370b shes rab la yang dag par bskul ba yin /	gzhan yang shes rab la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370b-1	shes rab kyi legs pa brjod pa yin /	shes rab kyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370b-2	sems can gzhan gang shes rab bsgom pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin ////	sems can gzhan gang shes rab bsgom ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370b-3	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba 
BO_K03_D0009-3_H0010-3:370b-4	bam po bdun cu pa /	bam po bdun cu ba 
BO_K03_D0009-3_H0010-3:370b-5	bdag kyang dge ba bcu'i las kyi lam yang dag par 'dzin pa yin /	bdag kyang dge ba chu las kyi lam yang dag ba dzin ba yin 
BO_K03_D0009-3_H0010-3:370b-6	gzhan yang dge ba bcu'i las kyi lam la yang dag par bskul ba yin /	gzhan yang dge ba chu las kyi lam la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370b-7	dge ba bcu'i las kyi lam gyi legs pa brjod pa yin /	dge ba chu las kyi lam gyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370b-8	sems can gzhan gang dge ba bcu'i las kyi lam yang dag par 'dzin pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang dge ba chu las kyi lam yang dag ba dzin ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370b-9	bdag kyang yan lag brgyad dang ldan pa'i gso sbyin la nye bar gnas pa yin /	bdag kyang yan lag brgyad dang ldan ba gso sbyin la nye ba gnas ba yin 
BO_K03_D0009-3_H0010-3:370b-10	gzhan yang yan lag brgyad dang ldan pa'i gso sbyin la yang dag par bskul ba yin /	gzhan yang yan lag brgyad dang ldan ba gso sbyin la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370b-11	yan lag brgyad dang ldan pa'i gso sbyin gyi legs pa brjod pa yin /	yan lag brgyad dang ldan ba gso sbyin gyi legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:370b-12	sems can gzhan gang yan lag brgyad dang ldan pa'i gso sbyin la nye bar gnas pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang yan lag brgyad dang ldan ba gso sbyin la nye ba gnas ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:370b-13	bdag kyang bslab pa'i gnas lnga yang dag par 'dzin pa yin /	bdag kyang bslab ba gnas lnga yang dag ba dzin ba yin 
BO_K03_D0009-3_H0010-3:370b-14	gzhan yang bslab pa'i gnas lnga la yang dag par bskul ba yin /	gzhan yang bslab ba gnas lnga la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:370b-15	bslab pa'i gnas lnga'i legs pa brjod pa yin /	bslab ba gnas lnga legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:371a-0	sems can gzhan gang bslab pa'i gnas lnga @371a *//	sems can gzhan gang bslab ba gnas lnga 
BO_K03_D0009-3_H0010-3:371a-1	yang dag par 'dzin pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	yang dag ba dzin ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
BO_K03_D0009-3_H0010-3:371a-2	bdag kyang bsam gtan dang po la snyoms par 'jug pa yin /	bdag kyang bsam gtan dang po la snyom ba jug ba yin 
BO_K03_D0009-3_H0010-3:371a-3	gzhan yang bsam gtan dang po la yang dag par bskul ba yin /	gzhan yang bsam gtan dang po la yang dag ba skul ba yin 
BO_K03_D0009-3_H0010-3:371a-4	bsam gtan dang po'i legs pa brjod pa yin /	bsam gtan dang po legs ba rjod ba yin 
BO_K03_D0009-3_H0010-3:371a-5	sems can gzhan gang bsam gtan dang po la snyoms par 'jug pa de dag gi legs pa brjod cing mthun pas dga' bar spyod pa yin /	sems can gzhan gang bsam gtan dang po la snyom ba jug ba de dag gi legs ba rjod cing mthun ba dga ba spyod ba yin 
