segmentnr	original	stemmed
BO_K10_D0174_H0175:78a-2	rnam par shes pa skye bar mi dmigs pa rnam par shes pas rnam par shes pa mi shes /	rnam ba shes ba skye ba mi dmigs ba rnam ba shes ba rnam ba shes ba mi shes 
BO_K10_D0174_H0175:78a-3	rnam par shes pas rnam par shes par mi mthong /	rnam ba shes ba rnam ba shes ba mi mthong 
BO_K10_D0174_H0175:78a-4	rnam par shes pas rnam par shes pa la mi gnas so //	rnam ba shes ba rnam ba shes ba la mi gnas so 
BO_K10_D0174_H0175:78a-5	rnam par shes pa'i rkyen gyis ming dang gzugs zhes bya ba na ming dang / gzugs rnam par shes pa la mi gnas /	rnam ba shes ba rkyen gyis ming dang gzugs zhes byed ba na ming dang gzugs rnam ba shes ba la mi gnas 
BO_K10_D0174_H0175:78a-6	rnam par shes pa'i pha rol na ming dang / gzugs mi skye ste /	rnam ba shes ba pha rol na ming dang gzugs mi skye ste 
BO_K10_D0174_H0175:78a-7	ming dang gzugs de ni rnam par shes pa las ma 'ongs kyi rnam par shes pas dmigs pas bus pa so so'i skye bo'i ldongs pa dag ming dang / gzugs su chags te /	ming dang gzugs de ni rnam ba shes ba las ma ngs kyi rnam ba shes ba dmigs ba bud ba so so skye bo ldong ba dag ming dang gzugs su chags te 
BO_K10_D0174_H0175:78a-8	rnam par shes pas ming dang gzugs bskyed pa ni ma yin no //	rnam ba shes ba ming dang gzugs skyed ba ni ma yin no 
BO_K10_D0174_H0175:78a-9	mkhas pa dag ni de la brtags na ming dang gzugs su mi dmigs mi mthong ste /	mkhas ba dag ni de la rtog na ming dang gzugs su mi dmigs mi mthong ste 
BO_K10_D0174_H0175:78a-10	ming dang / gzugs zhes bya ba ni gzugs med phyogs med de /	ming dang gzugs zhes byed ba ni gzugs med phyogs med de 
BO_K10_D0174_H0175:78a-11	log par rnam par rtog pa las skyes so //	log ba rnam ba rtogs ba las skye so 
BO_K10_D0174_H0175:78a-12	gzugs kyi mtshan nyid rnam par shes pa'i rkyen gyis yod ces bya ba rnam par shes pa nyid dmigs su med pa yin na rnam par shes pa'i rkyen gyis gzugs skye ba lta ci smos te /	gzugs kyi mtshan nyid rnam ba shes ba rkyen gyis yod ces byed ba rnam ba shes ba nyid dmigs su med ba yin na rnam ba shes ba rkyen gyis gzugs skye ba lta ci smos te 
BO_K10_D0174_H0175:78a-13	gzugs zhes nges par btags pa'i gnas med do //	gzugs zhes nges ba dogs ba gnas med do 
BO_K10_D0174_H0175:78a-14	ming dang gzugs kyi rkyen gyis drug gi skye mched ces bya ba ni drug gi skye mched kyi rkyen gyis gzugs skye zhes bya bar mi rung ste /	ming dang gzugs kyi rkyen gyis drug gi skye mched ces byed ba ni drug gi skye mched kyi rkyen gyis gzugs skye zhes byed ba mi rung ste 
BO_K10_D0174_H0175:78b-0	ming @78b ni lus la gnas pas dbugs phyi nang du rgyu bas lus dang / sems dang / sems las byung ba'i chos rnams brtas par byed de /	ming ni lus la gnas ba dbugs phyi nang du rgyu ba lus dang sems dang sems las byung ba chos rnams rtas ba byed de 
BO_K10_D0174_H0175:78b-1	skye mched drug ni sgyu ma lta bu med pa las rnam par rtog pa las byung ste /	skye mched drug ni sgyu ma lta bu med ba las rnam ba rtogs ba las byung ste 
BO_K10_D0174_H0175:78b-2	phyin ci log tu bya ba yod do //	phyin ci log tu byed ba yod do 
BO_K10_D0174_H0175:78b-3	drug gi skye mched kyi rkyen gyis reg bya zhes bya ba ni reg bya de gzugs la brten te yod pa yin na /	drug gi skye mched kyi rkyen gyis reg byed zhes byed ba ni reg byed de gzugs la rten te yod ba yin na 
BO_K10_D0174_H0175:78b-4	reg bya ni gzugs la med do //	reg byed ni gzugs la med do 
BO_K10_D0174_H0175:78b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:78b-6	gzugs ni shes pa med pa'i rang bzhin can te /	gzugs ni shes ba med ba rang bzhin can te 
BO_K10_D0174_H0175:78b-7	rdo dang / shing dang / tha mi dad kyang skye mched drug las byung ba'i phyir reg bya zhes rnam par phye ste btags so //	rdo dang shing dang tha mi dad kyang skye mched drug las byung ba phyir reg byed zhes rnam ba byed ste dogs so 
BO_K10_D0174_H0175:78b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:78b-9	skye mched drug nyid yang dag pa ma yin pa ci'ang med na reg bya lta ci smos te /	skye mched drug nyid yang dag ba ma yin ba ci med na reg byed lta ci smos te 
BO_K10_D0174_H0175:78b-10	reg bya ni stong pa ci'ang med pa ste /	reg byed ni stong ba ci med ba ste 
BO_K10_D0174_H0175:78b-11	rnam par rtog pa'i phyin ci log las skyes te /	rnam ba rtogs ba phyin ci log las skye te 
BO_K10_D0174_H0175:78b-12	reg bya ni yul na mi gnas phyogs na mi gnas so //	reg byed ni yul na mi gnas phyogs na mi gnas so 
BO_K10_D0174_H0175:78b-13	reg bya nyid stong pa ste reg bya'i mtshan nyid med pas reg byas skye mched drug mi shes /	reg byed nyid stong ba ste reg byed mtshan nyid med ba reg byed skye mched drug mi shes 
BO_K10_D0174_H0175:78b-14	skye mched drug kyang reg byas mi shes so; ;reg bya'i rkyen gyis tshor ba zhes bya ba ni tshor ba ste reg bya'i nang na mi gnas /	skye mched drug kyang reg byed mi shes so; ;reg byed rkyen gyis tshor ba zhes byed ba ni tshor ba ste reg byed nang na mi gnas 
BO_K10_D0174_H0175:78b-15	reg bya'i phyi rol na mi gnas so //	reg byed phyi rol na mi gnas so 
BO_K10_D0174_H0175:78b-16	gnyis ka'i bar na mi gnas /	gnyis ka ba na mi gnas 
BO_K10_D0174_H0175:78b-17	reg bya de gud nas tshor ba la ltos te 'ongs pa ma yin gyi reg bya las tshor ba skyes so //	reg byed de gud nas tshor ba la ltos te ngs ba ma yin gyi reg byed las tshor ba skye so 
BO_K10_D0174_H0175:78b-18	reg bya nyid kyang yang dag pa ma yin te /	reg byed nyid kyang yang dag ba ma yin te 
BO_K10_D0174_H0175:78b-19	med na tshor ba lta ci smos te tshor ba la nges pa'i mtshan nyid med /	med na tshor ba lta ci smos te tshor ba la nges ba mtshan nyid med 
BO_K10_D0174_H0175:79a-0	tshor ba ni @79a *//	tshor ba ni 
BO_K10_D0174_H0175:79a-1	med pa las phyin ci log tu rtog pa skye ste phyin ci log tu bya ba yod do //	med ba las phyin ci log tu rtogs ba skye ste phyin ci log tu byed ba yod do 
BO_K10_D0174_H0175:79a-2	tshor ba'i rkyen gyis sred pa zhes bya ba ni tshor ba de gud na sred pa la ltos te 'ongs pa ma yin; tshor ba nyid sred pa dang lhan cig pa ma yin /	tshor ba rkyen gyis sred ba zhes byed ba ni tshor ba de gud na sred ba la ltos te ngs ba ma yin; tshor ba nyid sred ba dang lhan cig ba ma yin 
BO_K10_D0174_H0175:79a-3	tshor bas kyang sred pa mi shes la sred pa la rnam par mi rtog /	tshor ba kyang sred ba mi shes la sred ba la rnam ba mi rtogs 
BO_K10_D0174_H0175:79a-4	sred pa la'ang tshor ba mi shes la tshor ba la rnam par mi rtog /	sred ba la tshor ba mi shes la tshor ba la rnam ba mi rtogs 
BO_K10_D0174_H0175:79a-5	sred pa'ang tshor ba dang lhan cig pa ma yin te /	sred ba tshor ba dang lhan cig ba ma yin te 
BO_K10_D0174_H0175:79a-6	tshor ba sred pa la mi gnas pa la sred pa las gud na'ang tshor ba yod pa ma yin no //	tshor ba sred ba la mi gnas ba la sred ba las gud na tshor ba yod ba ma yin no 
BO_K10_D0174_H0175:79a-7	tshor ba nyid la tshor ba'i mtshan nyid med na tshor ba'i rkyen gyis sred pa zhes bya ba lta ci smos te /	tshor ba nyid la tshor ba mtshan nyid med na tshor ba rkyen gyis sred ba zhes byed ba lta ci smos te 
BO_K10_D0174_H0175:79a-8	tshor ba sred pa'i nang na mi gnas /	tshor ba sred ba nang na mi gnas 
BO_K10_D0174_H0175:79a-9	tshor ba'i phyi rol na mi gnas /	tshor ba phyi rol na mi gnas 
BO_K10_D0174_H0175:79a-10	gnyis ka'i bar na mi gnas /	gnyis ka ba na mi gnas 
BO_K10_D0174_H0175:79a-11	sred pa nyid kyang sred pa'i nang na mi gnas /	sred ba nyid kyang sred ba nang na mi gnas 
BO_K10_D0174_H0175:79a-12	sred pa'i phyi rol na mi gnas /	sred ba phyi rol na mi gnas 
BO_K10_D0174_H0175:79a-13	gnyis ka'i bar na mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:79a-14	sred pa'i nang na sred pa'i mtshan nyid dmigs su med de /	sred ba nang na sred ba mtshan nyid dmigs su med de 
BO_K10_D0174_H0175:79a-15	sred pa de ni yang dag pa ma yin pa phyin ci log dang ldan pa'i rnam par rtog pa las sred pa zhes btags kyi sred pa ni 'das pa ma yin /	sred ba de ni yang dag ba ma yin ba phyin ci log dang ldan ba rnam ba rtogs ba las sred ba zhes dogs kyi sred ba ni da ba ma yin 
BO_K10_D0174_H0175:79a-16	ma 'ongs pa ma yin /	ma ngs ba ma yin 
BO_K10_D0174_H0175:79a-17	da ltar ma yin no //	da ltar ma yin no 
BO_K10_D0174_H0175:79a-18	sred pa de ni bcings pa las sred pa skyes pa ma yin /	sred ba de ni ching ba las sred ba skye ba ma yin 
BO_K10_D0174_H0175:79a-19	bcings pa ma yin pa las kyang ma yin te /	ching ba ma yin ba las kyang ma yin te 
BO_K10_D0174_H0175:79b-0	rgyu dang / rkyen gcig gis gcig bsabs pa'i rgyun ma chad pa las tshor ba'i rkyen gyis sred pa zhes @79b btags so //	rgyu dang rkyen gcig gis gcig bsabs ba rgyun ma chad ba las tshor ba rkyen gyis sred ba zhes dogs so 
BO_K10_D0174_H0175:79b-1	mkhas pa dag ni sred pa'i yul na mi gnas /	mkhas ba dag ni sred ba yul na mi gnas 
BO_K10_D0174_H0175:79b-2	phyogs na mi gnas /	phyogs na mi gnas 
BO_K10_D0174_H0175:79b-3	stong pa / gsob /	stong ba gsob 
BO_K10_D0174_H0175:79b-4	gsog lta bu /	gsog lta bu 
BO_K10_D0174_H0175:79b-5	snying po med pa /	snying po med ba 
BO_K10_D0174_H0175:79b-6	yang dag pa ma yin te ci la'ang med par shes so //	yang dag ba ma yin te ci la med ba shes so 
BO_K10_D0174_H0175:79b-7	sred pa'i rkyen gyis len pa zhes bya ba ni sred pa gud nas len pa la ltos te 'ongs pa ma yin /	sred ba rkyen gyis len ba zhes byed ba ni sred ba gud nas len ba la ltos te ngs ba ma yin 
BO_K10_D0174_H0175:79b-8	sred pa dang / len pa lhan cig pa ma yin te /	sred ba dang len ba lhan cig ba ma yin te 
BO_K10_D0174_H0175:79b-9	sred pa las len pa ma bskyed kyang sred pa yod pas rgyu dang / rkyen lhan cig pa'i phyir rjes su len pa zhes bya ba btags so //	sred ba las len ba ma skyed kyang sred ba yod ba rgyu dang rkyen lhan cig ba phyir rjes su len ba zhes byed ba dogs so 
BO_K10_D0174_H0175:79b-10	len pa dang / sred pa lhan cig pa ma yin te /	len ba dang sred ba lhan cig ba ma yin te 
BO_K10_D0174_H0175:79b-11	sred pa las gzhan pa'ang ma yin no //	sred ba las gzhan ba ma yin no 
BO_K10_D0174_H0175:79b-12	sred pa'ang len pa dang / lhan cig pa ma yin te /	sred ba len ba dang lhan cig ba ma yin te 
BO_K10_D0174_H0175:79b-13	len pa las tha mi dad pas sred pa'i nang na mi gnas /	len ba las tha mi dad ba sred ba nang na mi gnas 
BO_K10_D0174_H0175:79b-14	sred pa'i phyi rol na mi gnas /	sred ba phyi rol na mi gnas 
BO_K10_D0174_H0175:79b-15	gnyis ka'i bar na mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:79b-16	sred pa nyid kyang dmigs su med na sred pa'i rkyen gyis len pa zhes bya ba lta ci smos te /	sred ba nyid kyang dmigs su med na sred ba rkyen gyis len ba zhes byed ba lta ci smos te 
BO_K10_D0174_H0175:79b-17	len pa'i nges pa'i mtshan nyid dmigs su med do //	len ba nges ba mtshan nyid dmigs su med do 
BO_K10_D0174_H0175:79b-18	mkhas pa dag ni len pa de yang dag pa ma yin pa ci'ang med par rtogs te /	mkhas ba dag ni len ba de yang dag ba ma yin ba ci med ba rtogs te 
BO_K10_D0174_H0175:79b-19	len pa'i nang na len pa'i mtshan nyid med pas len pa ni 'das pa dang / ma 'ongs pa dang / da ltar gyi ma yin te /	len ba nang na len ba mtshan nyid med ba len ba ni da ba dang ma ngs ba dang da ltar gyi ma yin te 
BO_K10_D0174_H0175:79b-20	len pa ni len pa'i nang na mi gnas /	len ba ni len ba nang na mi gnas 
BO_K10_D0174_H0175:79b-21	len pa'i phyi rol na mi gnas /	len ba phyi rol na mi gnas 
BO_K10_D0174_H0175:79b-22	gnyis ka'i bar na mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:79b-23	phyin ci log las byung ba /	phyin ci log las byung ba 
BO_K10_D0174_H0175:79b-24	rgyu dang / rkyen las skyes pa'o //	rgyu dang rkyen las skye ba 
BO_K10_D0174_H0175:80a-0	rkyen mang po 'dus pa las len pa @80a *//	rkyen mang po du ba las len ba 
BO_K10_D0174_H0175:80a-1	zhes bya ste /	zhes byed ste 
BO_K10_D0174_H0175:80a-2	chos gang yang lhan cig pa 'am /	chos gang yang lhan cig ba mang 
BO_K10_D0174_H0175:80a-3	so so ba med do //	so so ba med do 
BO_K10_D0174_H0175:80a-4	len pa ngo bo nyid med de /	len ba ngo bo nyid med de 
BO_K10_D0174_H0175:80a-5	nges pa'i chos med kyang bus pa so so'i skye bo dag ni yang dag pa ma yin pa'i len pa la tshor bar byed do //	nges ba chos med kyang bud ba so so skye bo dag ni yang dag ba ma yin ba len ba la tshor ba byed do 
BO_K10_D0174_H0175:80a-6	'du byed thams cad yang dag pa ma yin pas 'jig rten pa dag ni len pas rnam par bcings so //	du byed thams cad yang dag ba ma yin ba jig rten ba dag ni len ba rnam ba ching so 
BO_K10_D0174_H0175:80a-7	mkhas pa dag ni len pa la yang dag pa ma yin pa /	mkhas ba dag ni len ba la yang dag ba ma yin ba 
BO_K10_D0174_H0175:80a-8	stong pa / snying po med pa /	stong ba snying po med ba 
BO_K10_D0174_H0175:80a-9	dngos po med pa nges pa'i chos cung zad tsam yang dmigs su med par rtogs so //	dngos po med ba nges ba chos cung zad tsam yang dmigs su med ba rtogs so 
BO_K10_D0174_H0175:80a-10	len pa'i rkyen gyis srid pa zhes bya ba ni len pa'ang srid pa la ltos te 'ongs pa ma yin la /	len ba rkyen gyis srid ba zhes byed ba ni len ba srid ba la ltos te ngs ba ma yin la 
BO_K10_D0174_H0175:80a-11	len pas srad pa bskyed nus pa'i phyir len pa'i rkyen gyis srid pa zhes bya ba ma yin gyi srid pa de ni len pa'i nang na'ang mi gnas /	len ba srad ba skyed nus ba phyir len ba rkyen gyis srid ba zhes byed ba ma yin gyi srid ba de ni len ba nang na mi gnas 
BO_K10_D0174_H0175:80a-12	len pa'i phyi rol na'ang mi gnas /	len ba phyi rol na mi gnas 
BO_K10_D0174_H0175:80a-13	gnyis ka'i bar na'ang mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:80a-14	srid pa'i de ni len pa la mi gnas /	srid ba de ni len ba la mi gnas 
BO_K10_D0174_H0175:80a-15	len pa'ang srid pa dang lhan cig pa 'am /	len ba srid ba dang lhan cig ba mang 
BO_K10_D0174_H0175:80a-16	so so ba ma yin mod kyi rkyen mang po 'dus pa las len pa'i rkyen gyis srid pa zhes brjod kyi /	so so ba ma yin mod kyi rkyen mang po du ba las len ba rkyen gyis srid ba zhes rjod kyi 
BO_K10_D0174_H0175:80a-17	len pas srid pa skyed nus la len pas srid pa rnam par mi 'byed do //	len ba srid ba skyed nus la len ba srid ba rnam ba mi byed do 
BO_K10_D0174_H0175:80a-18	len pa nyid yang dag pa ma yin pa ci'ang med pa min na len pa'i rkyen gyis srid pa zhes bya ba lta ci smos te srid pa la ltos pa med do //	len ba nyid yang dag ba ma yin ba ci med ba min na len ba rkyen gyis srid ba zhes byed ba lta ci smos te srid ba la ltos ba med do 
BO_K10_D0174_H0175:80a-19	srid pa nyid srid pa zhes dmigs su med de /	srid ba nyid srid ba zhes dmigs su med de 
BO_K10_D0174_H0175:80a-20	srid pa nyid kyang srid pa'i nang na mi gnas /	srid ba nyid kyang srid ba nang na mi gnas 
BO_K10_D0174_H0175:80b-0	@80b srid pa'i phyi rol na mi gnas te /	srid ba phyi rol na mi gnas te 
BO_K10_D0174_H0175:80b-1	gnyis ka'i bar na mi gnas pas srid pa de ni 'das pa ma yin /	gnyis ka ba na mi gnas ba srid ba de ni da ba ma yin 
BO_K10_D0174_H0175:80b-2	ma 'ongs pa ma yin /	ma ngs ba ma yin 
BO_K10_D0174_H0175:80b-3	da ltar ma yin no //	da ltar ma yin no 
BO_K10_D0174_H0175:80b-4	mkhas pa dag ni srid pa de ni yang dag pa ma yin pa phyin ci log dang ldan pa lhan cig pa dang / so so ba ma yin pas srid pa ni shes pa med pa'i rang bzhin can rnam par mi 'byed /	mkhas ba dag ni srid ba de ni yang dag ba ma yin ba phyin ci log dang ldan ba lhan cig ba dang so so ba ma yin ba srid ba ni shes ba med ba rang bzhin can rnam ba mi byed 
BO_K10_D0174_H0175:80b-5	srid pa de ni yul na mi gnas /	srid ba de ni yul na mi gnas 
BO_K10_D0174_H0175:80b-6	phyogs na mi gnas so; ;srid pa de ni snga ma'i mtha' med /	phyogs na mi gnas so; ;srid ba de ni snga ma mtha med 
BO_K10_D0174_H0175:80b-7	phyi ma'i mtha' med /	phyi ma mtha med 
BO_K10_D0174_H0175:80b-8	da ltar gyi mtha' med do //	da ltar gyi mtha med do 
BO_K10_D0174_H0175:80b-9	srid pa de ni yod pa ma yin /	srid ba de ni yod ba ma yin 
BO_K10_D0174_H0175:80b-10	med pa ma yin pas rten cing 'brel te 'byung ba bcu gnyis kyi nang du srid pa'o zhes khong du chud cing rtogs so //	med ba ma yin ba rten cing brel te byung ba chu gnyis kyi nang du srid ba zhes khong du chud cing rtogs so 
BO_K10_D0174_H0175:80b-11	mkhas pa blo can dag ni srid pa la stong pa nyid /	mkhas ba blo can dag ni srid ba la stong ba nyid 
BO_K10_D0174_H0175:80b-12	snying po med pa /	snying po med ba 
BO_K10_D0174_H0175:80b-13	gsob / gsog lta bur yongs su rtogs so //	gsob gsog lta bur yongs su rtogs so 
BO_K10_D0174_H0175:80b-14	srid pa'i rkyen gyis skye ba zhes bya ba ni srid pa de skye ba la ltos nas 'ongs pa ma yin /	srid ba rkyen gyis skye ba zhes byed ba ni srid ba de skye ba la ltos nas ngs ba ma yin 
BO_K10_D0174_H0175:80b-15	skye ba de srid pa dang lhan cig pa'ang ma yin /	skye ba de srid ba dang lhan cig ba ma yin 
BO_K10_D0174_H0175:80b-16	so so ba'ang ma yin la /	so so ba ma yin la 
BO_K10_D0174_H0175:80b-17	skye ba de ni srid pa'i nang na mi gnas /	skye ba de ni srid ba nang na mi gnas 
BO_K10_D0174_H0175:80b-18	srid pa'i phyi rol na mi gnas /	srid ba phyi rol na mi gnas 
BO_K10_D0174_H0175:80b-19	gnyis ka'i bar na mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:80b-20	srid pas skye ba ma bskyed la srid pa las gud nas skye bar 'gyur ba ma yin gyi rten cing 'brel te 'byung ba bcu gnyis gcig gis gcig bsabs pa'i rgyun ma chad pa las sred pa'i rkyen gyis skye ba zhes brjod do //	srid ba skye ba ma skyed la srid ba las gud nas skye ba gyur ba ma yin gyi rten cing brel te byung ba chu gnyis gcig gis gcig bsabs ba rgyun ma chad ba las sred ba rkyen gyis skye ba zhes rjod do 
BO_K10_D0174_H0175:80b-21	srid pa dang / skye ba gcig gis gcig rkyen byas pa'ang ma yin /	srid ba dang skye ba gcig gis gcig rkyen byed ba ma yin 
BO_K10_D0174_H0175:80b-22	rkyen ma byas pa'ang ma yin te /	rkyen ma byed ba ma yin te 
BO_K10_D0174_H0175:81a-0	srid pa @81a *//	srid ba 
BO_K10_D0174_H0175:81a-1	nyid kyang dmigs su med na srid pa'i rkyen gyis skye ba skyes pa lta ci smos te /	nyid kyang dmigs su med na srid ba rkyen gyis skye ba skye ba lta ci smos te 
BO_K10_D0174_H0175:81a-2	mkhas pa dag ni skye ba de sred pa la mi gnas la skye ba la skye ba'i mtshan nyid med; skye ba la rang bzhin med /	mkhas ba dag ni skye ba de sred ba la mi gnas la skye ba la skye ba mtshan nyid med; skye ba la rang bzhin med 
BO_K10_D0174_H0175:81a-3	skye ba la ngo bo nyid med pas nges par dmigs su rung ba'i chos gcig tsam yang med par rtogs so //	skye ba la ngo bo nyid med ba nges ba dmigs su rung ba chos gcig tsam yang med ba rtogs so 
BO_K10_D0174_H0175:81a-4	mkhas pa dag gis de ltar skye ba la rang bzhin med la ci'ang med de /	mkhas ba dag gis de ltar skye ba la rang bzhin med la ci med de 
BO_K10_D0174_H0175:81a-5	rten cing 'brel te 'byung ba bcu gnyis gcig gis gcig bsabs pa'i rgyun tsam zhig bstan pa'i phyir srid pa'i rkyen gyis skye ba zhes brjod par yongs su rtogs so //	rten cing brel te byung ba chu gnyis gcig gis gcig bsabs ba rgyun tsam jig ston ba phyir srid ba rkyen gyis skye ba zhes rjod ba yongs su rtogs so 
BO_K10_D0174_H0175:81a-6	skye ba la lhan cig pa'am /	skye ba la lhan cig ba 
BO_K10_D0174_H0175:81a-7	so so ba'i chos med de /	so so ba chos med de 
BO_K10_D0174_H0175:81a-8	skye ba de srid pa'i nang na mi gnas /	skye ba de srid ba nang na mi gnas 
BO_K10_D0174_H0175:81a-9	srid pa'i phyi rol na mi gnas /	srid ba phyi rol na mi gnas 
BO_K10_D0174_H0175:81a-10	gnyis ka'i bar na'ang mi gnas so //	gnyis ka ba na mi gnas so 
BO_K10_D0174_H0175:81a-11	skye ba de 'das pa ma yin /	skye ba de da ba ma yin 
BO_K10_D0174_H0175:81a-12	ma 'ongs pa ma yin /	ma ngs ba ma yin 
BO_K10_D0174_H0175:81a-13	da ltar ma yin /	da ltar ma yin 
BO_K10_D0174_H0175:81a-14	skye ba de snga ma'i mtha' dang / phyi ma'i mtha' dang / bar gyi mthar dmigs su med do //	skye ba de snga ma mtha dang phyi ma mtha dang ba gyi mthar dmigs su med do 
BO_K10_D0174_H0175:81a-15	skye ba de dngos por dmigs su med pas mkhas pa dag rgyu dang / rkyen mang po 'dus pa dang / phyin ci log dang ldan pa'i yang dag pa ma yin pa /	skye ba de dngos por dmigs su med ba mkhas ba dag rgyu dang rkyen mang po du ba dang phyin ci log dang ldan ba yang dag ba ma yin ba 
BO_K10_D0174_H0175:81a-16	ci'ang med pa sgyu ma lta bu las skyes par yongs su rtogs so //	ci med ba sgyu ma lta bu las skye ba yongs su rtogs so 
BO_K10_D0174_H0175:81b-0	skye ba'i rkyen gyis rga shi dang / slos pa'i mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba zhes bya ba ni skye ba de rga shi dang / slos pa'i @81b mya ngan dang / smre sngags 'don pa dang / sdug bsngal la ltos te 'ongs pa ma yin gyi skye bas kyang rga shi dang /	skye ba rkyen gyis rga chi dang slos ba mya ngan dang smre sngags don ba dang sdug sngal ba zhes byed ba ni skye ba de rga chi dang slos ba mya ngan dang smre sngags don ba dang sdug sngal la ltos te ngs ba ma yin gyi skye ba kyang rga chi dang 
