segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:178b-9	srog yongs su dag pas ting nge 'dzin yongs su dag pa /	srog yongs su dag ba ting nge dzin yongs su dag ba 
BO_K02_D0008-7_H0009-7:178b-10	ting nge 'dzin yongs su dag pas srog yongs su dag pa ste /	ting nge dzin yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:178b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:178b-12	srog yongs su dag pa dang / ting nge 'dzin yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang ting nge dzin yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:178b-13	gnyis su byar med so so ma yin tha mi dad do; ;srog yongs su dag pas gzungs kyi sgo yongs su dag pa /	gnyis su byar med so so ma yin tha mi dad do; ;srog yongs su dag ba gzungs kyi sgo yongs su dag ba 
BO_K02_D0008-7_H0009-7:178b-14	gzungs kyi sgo yongs su dag pas srog yongs su dag pa ste /	gzungs kyi sgo yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:178b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:178b-16	srog yongs su dag pa dang / gzungs kyi kyi sgo yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang gzungs kyi kyi sgo yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:178b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:178b-18	srog yongs su dag pas de bzhin gshegs pa'i stobs yongs su dag pa /	srog yongs su dag ba de bzhin gshegs ba stobs yongs su dag ba 
BO_K02_D0008-7_H0009-7:178b-19	de bzhin gshegs pa'i stobs yongs su dag pas srog yongs su dag pa ste /	de bzhin gshegs ba stobs yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:178b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179a-0	srog yongs su dag pa dang / de bzhin gshegs pa'i stobs yongs su dag pa 'di la gnyis su med @179a *//	srog yongs su dag ba dang de bzhin gshegs ba stobs yongs su dag ba di la gnyis su med 
BO_K02_D0008-7_H0009-7:179a-1	de; gnyis su byar med so so ma yin tha mi dad do //	de; gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179a-2	srog yongs su dag pas mi 'jigs pa yongs su dag pa /	srog yongs su dag ba mi jigs ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:179a-3	mi 'jigs pa yongs su dag pas srog yongs su dag pa ste /	mi jigs ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179a-5	srog yongs su dag pa dang / mi 'jigs pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang mi jigs ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179a-7	srog yongs su dag pas so so yang dag par rig pa yongs su dag pa /	srog yongs su dag ba so so yang dag ba rig ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:179a-8	so so yang dag par rig pa yongs su dag pas srog yongs su dag pa ste /	so so yang dag ba rig ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179a-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179a-10	srog yongs su dag pa dang / so so yang dag par rig pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang so so yang dag ba rig ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179a-12	srog yongs su dag pas byams pa chen po yongs su dag pa /	srog yongs su dag ba byams ba chen po yongs su dag ba 
BO_K02_D0008-7_H0009-7:179a-13	byams pa chen po yongs su dag pas srog yongs su dag pa ste /	byams ba chen po yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179a-15	srog yongs su dag pa dang / byams pa chen po yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang byams ba chen po yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179a-16	gnyis su byar med so so ma yin pa mi dad do //	gnyis su byar med so so ma yin ba mi dad do 
BO_K02_D0008-7_H0009-7:179a-17	srog yongs su dag pas snying rje chen po yongs su dag pa /	srog yongs su dag ba snying rje chen po yongs su dag ba 
BO_K02_D0008-7_H0009-7:179a-18	snying rje chen po yongs su dag pas srog yongs su dag pa ste /	snying rje chen po yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179a-20	srog yongs su dag pa dang / snying rje chen po yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang snying rje chen po yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179b-0	srog yongs su dag pas sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su @179b dag pa /	srog yongs su dag ba sangs rgya kyi chos ma dre ba chos brgyad yongs su dag ba 
BO_K02_D0008-7_H0009-7:179b-1	sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su dag pas srog yongs su dag pa ste /	sangs rgya kyi chos ma dre ba chos brgyad yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179b-3	srog yongs su dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sangs rgya kyi chos ma dre ba chos brgyad yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179b-4	gnyis su byar med so so ma yin pa tha mi dad do //	gnyis su byar med so so ma yin ba tha mi dad do 
BO_K02_D0008-7_H0009-7:179b-5	srog yongs su dag pas rgyun du zhugs pa'i 'bras bu yongs su dag pa /	srog yongs su dag ba rgyun du jug ba bras bu yongs su dag ba 
BO_K02_D0008-7_H0009-7:179b-6	rgyun du zhugs pa'i 'bras bu yongs su dag pas srog yongs su dag pa ste /	rgyun du jug ba bras bu yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179b-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179b-8	srog yongs su dag pa dang / rgyun du zhugs pa'i 'bras bu yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rgyun du jug ba bras bu yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179b-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179b-10	srog yongs su dag pas lan cig phyir 'ong ba'i 'bras bu yongs su dag pa /	srog yongs su dag ba lan cig phyir ng ba bras bu yongs su dag ba 
BO_K02_D0008-7_H0009-7:179b-11	lan cig phyir 'ong ba'i 'bras bu yongs su dag pas srog yongs su dag pa ste /	lan cig phyir ng ba bras bu yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179b-13	srog yongs su dag pa dang / lan cig phyir 'ong ba'i 'bras bu yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lan cig phyir ng ba bras bu yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179b-15	srog yongs su dag pas phyir mi 'ong ba'i 'bras bu yongs su dag pa /	srog yongs su dag ba phyir mi ng ba bras bu yongs su dag ba 
BO_K02_D0008-7_H0009-7:179b-16	phyir mi 'ong ba'i 'bras bu yongs su dag pas srog yongs su dag pa ste /	phyir mi ng ba bras bu yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:179b-18	srog yongs su dag pa dang / phyir mi 'ong ba'i 'bras bu yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang phyir mi ng ba bras bu yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:179b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:179b-20	srog yongs su dag pas dgra bcom pa nyid yongs su dag pa /	srog yongs su dag ba dgra joms ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:179b-21	dgra bcom pa nyid yongs su dag pas srog yongs su dag pa ste /	dgra joms ba nyid yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:179b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180a-0	srog @180a *// yongs su dag pa dang / dgra bcom pa nyid yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang dgra joms ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180a-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180a-2	srog yongs su dag pa rang byang chub yongs su dag pa dang / rang byang chub yongs su dag pas srog yongs su dag pa ste /	srog yongs su dag ba rang byang chub yongs su dag ba dang rang byang chub yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180a-4	srog yongs su dag pa dang / rang byang chub yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rang byang chub yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180a-6	srog yongs su dag pas lam gyi rnam pa shes pa nyid yongs su dag pa /	srog yongs su dag ba lam gyi rnam ba shes ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:180a-7	lam gyi rnam pa shes pa nyid yongs su dag pas srog yongs su dag pa ste /	lam gyi rnam ba shes ba nyid yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180a-9	srog yongs su dag pa dang / lam gyi rnam par shes pa nyid yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lam gyi rnam ba shes ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180a-11	srog yongs su dag pas rnam par thams cad mkhyen pa nyid yongs su dag pa /	srog yongs su dag ba rnam ba thams cad mkhyen ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:180a-12	rnam par thams cad mkhyen pa nyid yongs su dag pas srog yongs su dag pa ste /	rnam ba thams cad mkhyen ba nyid yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180a-14	srog yongs su dag pa dang / rnam pa thams cad mkhyen pa nyid yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rnam ba thams cad mkhyen ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180a-16	gso ba yongs su dag pas gzugs yongs su dag pa /	gso ba yongs su dag ba gzugs yongs su dag ba 
BO_K02_D0008-7_H0009-7:180a-17	gzugs yongs su dag pas gso ba yongs su dag pa ste /	gzugs yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180a-19	gso ba yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang gzugs yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180b-0	gnyis @180b su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180b-1	gso ba yongs su dag pas tshor ba yongs su dag pa /	gso ba yongs su dag ba tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:180b-2	tshor ba yongs su dag pas gso ba yongs su dag pa ste /	tshor ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180b-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180b-4	gso ba yongs su dag pa dang / tshor ba yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180b-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180b-6	gso ba yongs su dag pas 'du shes yongs su dag pa /	gso ba yongs su dag ba du shes yongs su dag ba 
BO_K02_D0008-7_H0009-7:180b-7	'du shes yongs su dag pas gso ba yongs su dag pa ste /	du shes yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180b-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180b-9	gso ba yongs su dag pa dang / 'du shes yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang du shes yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180b-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180b-11	gso ba yongs su dag pas 'du byed yongs su dag pa /	gso ba yongs su dag ba du byed yongs su dag ba 
BO_K02_D0008-7_H0009-7:180b-12	'du byed yongs su dag pas gso ba yongs su dag pa ste /	du byed yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180b-14	gso ba yongs su dag pa dang / 'du byed yongs su dag pa 'di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do //	gso ba yongs su dag ba dang du byed yongs su dag ba di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180b-15	gso ba yongs su dag pas rnam par shes pa yongs su dag pa /	gso ba yongs su dag ba rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:180b-16	rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180b-18	gso ba yongs su dag pa dang / rnam par shes pa yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:180b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:180b-20	gso ba yongs su dag pas mig yongs su dag pa /	gso ba yongs su dag ba mig yongs su dag ba 
BO_K02_D0008-7_H0009-7:180b-21	mig yongs su dag pas gso ba yongs su dag pa ste /	mig yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:180b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:180b-23	gso ba yongs su dag pa dang / mig yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang mig yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181a-0	gnyis su byar @181a *//	gnyis su byar 
BO_K02_D0008-7_H0009-7:181a-1	med so so ma yin tha mi dad do //	med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181a-2	gso ba yongs su dag pas rna ba yongs su dag pa /	gso ba yongs su dag ba rna ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:181a-3	rna ba yongs su dag pas gso ba yongs su dag pa ste /	rna ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181a-5	gso ba yongs su dag pa dang / rna ba yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang rna ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181a-7	gso ba yongs su dag pas sna yongs su dag pa /	gso ba yongs su dag ba sna yongs su dag ba 
BO_K02_D0008-7_H0009-7:181a-8	sna yongs su dag pas gso ba yongs su dag pa ste /	sna yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181a-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181a-10	gso ba yongs su dag pa dang / sna yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang sna yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181a-12	gso ba yongs su dag pas lce yongs su dag pa /	gso ba yongs su dag ba lce yongs su dag ba 
BO_K02_D0008-7_H0009-7:181a-13	lce yongs su dag pas gso ba yongs su dag pa ste /	lce yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181a-15	gso ba yongs su dag pa dang / lce yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang lce yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181a-17	gso ba yongs su dag pas lus yongs su dag pa /	gso ba yongs su dag ba lus yongs su dag ba 
BO_K02_D0008-7_H0009-7:181a-18	lus yongs su dag pas gso ba yongs su dag pa ste /	lus yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181a-20	gso ba yongs su dag pa dang / lus yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang lus yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181a-22	gso ba yongs su dag pas yid yongs su dag pa /	gso ba yongs su dag ba yid yongs su dag ba 
BO_K02_D0008-7_H0009-7:181a-23	yid yongs su dag pas gso ba yongs su dag pa ste /	yid yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-0	gso ba yongs su dag pa dang / yid yongs su dag pa 'di la gnyis su med @181b de /	gso ba yongs su dag ba dang yid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181b-2	gso ba yongs su dag pas gzugs yongs su dag pa /	gso ba yongs su dag ba gzugs yongs su dag ba 
BO_K02_D0008-7_H0009-7:181b-3	gzugs yongs su dag pas gso ba yongs su dag pa ste /	gzugs yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-5	gso ba yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang gzugs yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181b-7	gso ba yongs su dag pas sgra yongs su dag pa /	gso ba yongs su dag ba sgra yongs su dag ba 
BO_K02_D0008-7_H0009-7:181b-8	sgra yongs su dag pas gso ba yongs su dag pa ste /	sgra yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-10	gso ba yongs su dag pa dang / sgra yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang sgra yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181b-12	gso ba yongs su dag pas dri yongs su dag pa /	gso ba yongs su dag ba dri yongs su dag ba 
BO_K02_D0008-7_H0009-7:181b-13	dri yongs su dag pas gso ba yongs su dag pa ste /	dri yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181b-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-15	gso ba yongs su dag pa dang / dri yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang dri yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181b-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181b-17	gso ba yongs su dag pas ro yongs su dag pa /	gso ba yongs su dag ba ro yongs su dag ba 
BO_K02_D0008-7_H0009-7:181b-18	ro yongs su dag pas gso ba yongs su dag pa ste /	ro yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-20	gso ba yongs su dag pa dang / ro yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang ro yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:181b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:181b-22	gso ba yongs su dag pas reg yongs su dag pa /	gso ba yongs su dag ba reg yongs su dag ba 
BO_K02_D0008-7_H0009-7:181b-23	reg yongs su dag pas gso ba yongs su dag pa ste /	reg yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:181b-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:181b-25	gso ba yongs su dag pa dang / reg yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang reg yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182a-0	gnyis su byar med so so ma yin tha mi @182a *//	gnyis su byar med so so ma yin tha mi 
BO_K02_D0008-7_H0009-7:182a-1	dad do // gso ba yongs su dag pas chos yongs su dag pa /	dad do gso ba yongs su dag ba chos yongs su dag ba 
BO_K02_D0008-7_H0009-7:182a-2	chos yongs su dag pas gso ba yongs su dag pa ste /	chos yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:182a-4	gso ba yongs su dag pa dang / chos yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang chos yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:182a-6	gso ba yongs su dag pas mig gi rnam par shes pa yongs su dag pa /	gso ba yongs su dag ba mig gi rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:182a-7	mig gi rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	mig gi rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:182a-9	gso ba yongs su dag pa dang / mig gi rnam par shes pa yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang mig gi rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:182a-11	gso ba yongs su dag pas rna ba'i rnam par shes pa yongs su dag pa /	gso ba yongs su dag ba rna ba rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:182a-12	rna ba'i rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	rna ba rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:182a-14	gso ba yongs su dag pa dang / rna ba'i rnam par shes pa yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang rna ba rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182a-15	gnyis su byar med so so ma yin tha mi dad do; ;gso ba yongs su dag pas sna'i rnam par shes pa yongs su dag pa /	gnyis su byar med so so ma yin tha mi dad do; ;gso ba yongs su dag ba sna rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:182a-16	sna'i rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	sna rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:182a-18	gso ba yongs su dag pa dang / sna'i rnam par shes pa yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang sna rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:182b-0	gso ba yongs su dag pas lce'i rnam par shes pa @182b yongs su dag pa /	gso ba yongs su dag ba lce rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:182b-1	lce'i rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	lce rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:182b-3	gso ba yongs su dag pa dang / lce'i rnam par shes pa yongs su dag pa 'di la gnyis su med de /	gso ba yongs su dag ba dang lce rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:182b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:182b-5	gso ba yongs su dag pas lus kyi rnam par shes pa yongs su dag pa /	gso ba yongs su dag ba lus kyi rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:182b-6	lus kyi rnam par shes pa yongs su dag pas gso ba yongs su dag pa ste /	lus kyi rnam ba shes ba yongs su dag ba gso ba yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:182b-7	de ltar na /	de ltar na 
