segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:453b-14	rgyal chen bzhi'i ris kyi lhar skye ba'am /	rgyal chen bzhi ris kyi lhar skye ba 
BO_K03_D0009-3_H0010-3:453b-15	sum cu rtsa gsum gyi lhar skye ba'am /	sum cu rtsa gsum gyi lhar skye ba 
BO_K03_D0009-3_H0010-3:453b-16	mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang / chung snang dang / tshad med snang ba dang /	mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang tshad med snang ba dang 
BO_K03_D0009-3_H0010-3:454a-0	kun snang dang ba dang / dge ba dang / @454a *//	kun snang dang ba dang dge ba dang 
BO_K03_D0009-3_H0010-3:454a-1	chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang / mi che ba dang / mi gdung ba dang / shin tu mthong ba dang /	chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang mi che ba dang mi gdung ba dang shin tu mthong ba dang 
BO_K03_D0009-3_H0010-3:454a-2	gya nom snang ba dang / 'og min gyi lhar skye ba'am /	gyas mnam snang ba dang g min gyi lhar skye ba 
BO_K03_D0009-3_H0010-3:454a-3	nam mkha' mtha' yas skye mched dang / rnam shes mtha' yas skye mched dang / cung zad med pa'i skye mched dang / 'du shes med 'du shes med min skye mched kyi lhar skye ba'am /	nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang cung zad med ba skye mched dang du shes med du shes med min skye mched kyi lhar skye ba 
BO_K03_D0009-3_H0010-3:454a-4	rgyun du zhugs pa'i 'bras bu thob par 'gyur ba'am /	rgyun du jug ba bras bu thob ba gyur ba 
BO_K03_D0009-3_H0010-3:454a-5	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub thob par 'gyur ba'am /	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub thob ba gyur ba 
BO_K03_D0009-3_H0010-3:454a-6	byang chub sems dpa' sems dpa' chen po'i lam la spyod par 'gyur ba'am /	byang chub sems dpa sems dpa chen po lam la spyod ba gyur ba 
BO_K03_D0009-3_H0010-3:454a-7	rnam pa thams cad mkhyen pa nyid thob par 'gyur ba'am /	rnam ba thams cad mkhyen ba nyid thob ba gyur ba 
BO_K03_D0009-3_H0010-3:454a-8	thob par gyur nas sems can rnams 'khor ba las yongs su dgrol bar 'gyur ro zhes bgyi ba de lta bu gang yang ma mchis so //	thob ba gyur nas sems can rnams khor ba las yongs su grol ba gyur ro zhes bgyid ba de lta bu gang yang ma mchis so 
BO_K03_D0009-3_H0010-3:454a-9	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K03_D0009-3_H0010-3:454a-10	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K03_D0009-3_H0010-3:454a-11	de de bzhin te /	de de bzhin te 
BO_K03_D0009-3_H0010-3:454a-12	ji skad du smras pa bzhin te /	ji skad du smras ba bzhin te 
BO_K03_D0009-3_H0010-3:454a-13	rab 'byor / dngos po med pa la ni las kyang med /	rab byor dngos po med ba la ni las kyang med 
BO_K03_D0009-3_H0010-3:454a-14	bya ba'ang med /	byed ba med 
BO_K03_D0009-3_H0010-3:454a-15	'bras bu'ang med na /	bras bu med na 
BO_K03_D0009-3_H0010-3:454b-0	'on kyang byis pa so so'i skye bo 'phags pa'i chos la mi mkhas pa rnams kyis chos rnams dngos po med pa'i @454b ngo bo nyid du mi shes te /	n kyang byis ba so so skye bo phag ba chos la mi mkhas ba rnams kyis chos rnams dngos po med ba ngo bo nyid du mi shes te 
BO_K03_D0009-3_H0010-3:454b-1	phyin ci log las byung ba'i sems kyis las sna tshogs mngon par 'du byed pas de dag gi lus rnam pa de bzhin du mngon par 'grub ste /	phyin ci log las byung ba sems kyis las sna tshogs mngon ba du byed ba de dag gi lus rnam ba de bzhin du mngon ba grub ste 
BO_K03_D0009-3_H0010-3:454b-2	sems can dmyal ba'am /	sems can dmyal ba 
BO_K03_D0009-3_H0010-3:454b-3	byol song gi skye gnas sam /	byol gro gi skye gnas sam 
BO_K03_D0009-3_H0010-3:454b-4	gshin rje'i 'jig rten nam /	gshin rje jig rten nam 
BO_K03_D0009-3_H0010-3:454b-5	mi'am / rgyal chen bzhi'i ris kyi lha'am /	mi rgyal chen bzhi ris kyi lha 
BO_K03_D0009-3_H0010-3:454b-6	sum cu rtsa gsum dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang / chung snang dang /	sum cu rtsa gsum dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang 
BO_K03_D0009-3_H0010-3:454b-7	tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang /	tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang 
BO_K03_D0009-3_H0010-3:454b-8	mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lha'am /	mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lha 
BO_K03_D0009-3_H0010-3:454b-9	nam mkha' mtha' yas skye mched dang / rnam shes mtha' yas skye mched dang / cung zad med pa'i skye mched dang / 'du shes med 'du shes med min skye mched kyi lha'i nang du lus mngon par 'grub ste /	nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang cung zad med ba skye mched dang du shes med du shes med min skye mched kyi lha nang du lus mngon ba grub ste 
BO_K03_D0009-3_H0010-3:454b-10	dngos po med pa la ni las sam /	dngos po med ba la ni las sam 
BO_K03_D0009-3_H0010-3:454b-11	bya ba'am / 'bras bu med de /	byed ba bras bu med de 
BO_K03_D0009-3_H0010-3:454b-12	dngos po med pa gang yin pa de ni dngos po med pa nyid do //	dngos po med ba gang yin ba de ni dngos po med ba nyid do 
BO_K03_D0009-3_H0010-3:454b-13	rab 'byor / de la 'di skad du dngos po med pa la ni bya ba gang yang med de /	rab byor de la di skad du dngos po med ba la ni byed ba gang yang med de 
BO_K03_D0009-3_H0010-3:454b-14	bya ba gang gis sems can dmyal bar 'gro ba'am /	byed ba gang gis sems can dmyal ba gro ba 
BO_K03_D0009-3_H0010-3:454b-15	byol song gi skye gnas su 'gro ba'am /	byol gro gi skye gnas su gro ba 
BO_K03_D0009-3_H0010-3:455a-0	gshin rje'i @455a *//	gshin rje 
BO_K03_D0009-3_H0010-3:455a-1	'jig rten du 'gro ba'am /	jig rten du gro ba 
BO_K03_D0009-3_H0010-3:455a-2	mir skye ba'am /	mir skye ba 
BO_K03_D0009-3_H0010-3:455a-3	rgyal chen bzhi'i ris kyi lhar skye ba'am /	rgyal chen bzhi ris kyi lhar skye ba 
BO_K03_D0009-3_H0010-3:455a-4	sum cu rtsa gsum dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang / chung snang dang /	sum cu rtsa gsum dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang 
BO_K03_D0009-3_H0010-3:455a-5	tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang /	tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang 
BO_K03_D0009-3_H0010-3:455a-6	mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lhar skye ba'am /	mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lhar skye ba 
BO_K03_D0009-3_H0010-3:455a-7	nam mkha' mtha' yas skye mched dang / rnam shes mtha' yas skye mched dang / cung zad med pa'i skye mched dang / 'du shes med 'du shes med min skye mched kyi lhar skye ba'am /	nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang cung zad med ba skye mched dang du shes med du shes med min skye mched kyi lhar skye ba 
BO_K03_D0009-3_H0010-3:455a-8	rgyun du zhugs pa'i 'bras bu thob par 'gyur ba'am /	rgyun du jug ba bras bu thob ba gyur ba 
BO_K03_D0009-3_H0010-3:455a-9	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub thob par 'gyur ba'am /	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub thob ba gyur ba 
BO_K03_D0009-3_H0010-3:455a-10	byang chub sems dpa' sems dpa' chen po'i lam la spyod pa'am /	byang chub sems dpa sems dpa chen po lam la spyod ba 
BO_K03_D0009-3_H0010-3:455a-11	rnam pa thams cad mkhyen pa nyid thob par 'gyur ba'am /	rnam ba thams cad mkhyen ba nyid thob ba gyur ba 
BO_K03_D0009-3_H0010-3:455b-0	de thob nas sems can rnams 'khor ba las yongs su 'grol bar 'gyur ba de lta bu'i bya ba gang yang @455b med do zhes zer ba ni /	de thob nas sems can rnams khor ba las yongs su grol ba gyur ba de lta bu byed ba gang yang med do zhes zer ba ni 
BO_K03_D0009-3_H0010-3:455b-1	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:455b-2	lam dngos po med pa ma yin nam /	lam dngos po med ba ma yin nam 
BO_K03_D0009-3_H0010-3:455b-3	rgyun du zhugs pa'i 'bras bu dngos po med pa ma yin nam /	rgyun du jug ba bras bu dngos po med ba ma yin nam 
BO_K03_D0009-3_H0010-3:455b-4	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dngos po med pa ma yin nam /	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dngos po med ba ma yin nam 
BO_K03_D0009-3_H0010-3:455b-5	rnam pa thams cad mkhyen pa nyid kyi bar du dngos po med pa ma yin nam /	rnam ba thams cad mkhyen ba nyid kyi ba du dngos po med ba ma yin nam 
BO_K03_D0009-3_H0010-3:455b-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:455b-7	lam ni dngos po ma mchis pa'o //	lam ni dngos po ma mchis ba 
BO_K03_D0009-3_H0010-3:455b-8	rgyun du zhugs pa'i 'bras bu ni dngos po ma mchis pa'o //	rgyun du jug ba bras bu ni dngos po ma mchis ba 
BO_K03_D0009-3_H0010-3:455b-9	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub ni dngos po ma mchis pa'o //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub ni dngos po ma mchis ba 
BO_K03_D0009-3_H0010-3:455b-10	rnam pa thams cad mkhyen pa nyid kyi bar ni dngos po ma mchis pa'o //	rnam ba thams cad mkhyen ba nyid kyi ba ni dngos po ma mchis ba 
BO_K03_D0009-3_H0010-3:455b-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:455b-12	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:455b-13	dngos po med pa'i chos shig dngos po med pa'i chos thob par byed snyam mam /	dngos po med ba chos shig dngos po med ba chos thob ba byed snyam mam 
BO_K03_D0009-3_H0010-3:455b-14	gsol pa; bcom ldan 'das /	gsol pa; joms ldan da 
BO_K03_D0009-3_H0010-3:455b-15	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:455b-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:455b-17	rab 'byor / de ltar na dngos po med pa gang yin pa dang / lam gang yin pa'i chos de gnyis ka'ang ldan pa'ang ma yin /	rab byor de ltar na dngos po med ba gang yin ba dang lam gang yin ba chos de gnyis ka ldan ba ma yin 
BO_K03_D0009-3_H0010-3:455b-18	mi ldan pa'ang ma yin /	mi ldan ba ma yin 
BO_K03_D0009-3_H0010-3:455b-19	gzugs med pa /	gzugs med ba 
BO_K03_D0009-3_H0010-3:455b-20	bstan du med pa /	ston du med ba 
BO_K03_D0009-3_H0010-3:455b-21	thogs pa med pa /	thogs ba med ba 
BO_K03_D0009-3_H0010-3:455b-22	mtshan nyid gcig pa ste /	mtshan nyid gcig ba ste 
BO_K03_D0009-3_H0010-3:455b-23	'di ltar mtshan nyid med pa'o /	di ltar mtshan nyid med ba 
BO_K03_D0009-3_H0010-3:456a-0	@456a *// rab 'byor /	rab byor 
BO_K03_D0009-3_H0010-3:456a-1	de la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:456a-2	thabs mkhas pas sems can phyin ci log bzhis phung po lnga la mngon par zhen pa /	thabs mkhas ba sems can phyin ci log bzhis phung po lnga la mngon ba zhen ba 
BO_K03_D0009-3_H0010-3:456a-3	mi rtag pa la rtag pa'i 'du shes su gyur pa /	mi rtag ba la rtag ba du shes su gyur ba 
BO_K03_D0009-3_H0010-3:456a-4	sdug bsngal ba la bde ba'i 'du shes su gyur pa /	sdug sngal ba la bde ba du shes su gyur ba 
BO_K03_D0009-3_H0010-3:456a-5	bdag med pa la bdag gi 'du shes su gyur pa /	bdag med ba la bdag gi du shes su gyur ba 
BO_K03_D0009-3_H0010-3:456a-6	mi sdug pa la sdug pa'i 'du shes su gyur pa /	mi sdug ba la sdug ba du shes su gyur ba 
BO_K03_D0009-3_H0010-3:456a-7	dngos po la mngon par zhen pa rnams dngos po las rnam par 'grel to //	dngos po la mngon ba zhen ba rnams dngos po las rnam ba grel to 
BO_K03_D0009-3_H0010-3:456a-8	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:456a-9	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:456a-10	ci lags / byis pa so so'i skye bo rnams la dngos por zhen nas /	ci lags byis ba so so skye bo rnams la dngos por zhen nas 
BO_K03_D0009-3_H0010-3:456a-11	mngon par zhen par gyur pa de lta bu'i dngos po de bzhin /	mngon ba zhen ba gyur ba de lta bu dngos po de bzhin 
BO_K03_D0009-3_H0010-3:456a-12	ma nor ba de bzhin zhes bgyi pa ma mchis sam /	ma nor ba de bzhin zhes bgyid ba ma mchis sam 
BO_K03_D0009-3_H0010-3:456a-13	de ste ma mchis na ni /	de ste ma mchis na ni 
BO_K03_D0009-3_H0010-3:456a-14	mngon par 'du bgyid par yang ji ltar 'gyur /	mngon ba du bgyid ba yang ji ltar gyur 
BO_K03_D0009-3_H0010-3:456a-15	sug las des kyang shul rgyud lnga'i 'khor ba nas ci ste mi 'grol /	sug las des kyang shul brgyud lnga khor ba nas ci ste mi grol 
BO_K03_D0009-3_H0010-3:456a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:456a-17	rab 'byor / phyin ci log ma gtogs par gang la gnas te /	rab byor phyin ci log ma gtogs ba gang la gnas te 
BO_K03_D0009-3_H0010-3:456a-18	byis pa so so'i skye bo rnams las mngon par 'du byed pa'i dngos po ni chung ngu na skra'i rtse mo'i cha shas bzhag pa tsam yang med do //	byis ba so so skye bo rnams las mngon ba du byed ba dngos po ni chung ngu na skra rtse mo cha shas jog ba tsam yang med do 
BO_K03_D0009-3_H0010-3:456b-0	rab 'byor / de lta bas na ci nas kyang don 'di gsal zhing rdzogs pa dang / mkhas @456b pas shes par bya ba'i phyir khyod la dpe bshad do //	rab byor de lta ba na ci nas kyang don di gsal zhing rdzogs ba dang mkhas ba shes ba byed ba phyir khyod la dpe chad do 
BO_K03_D0009-3_H0010-3:456b-1	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:456b-2	rmi lam du mthong ba la rmi lam du mthong ba de gang la gnas shing 'dod pa'i yon tan lngas yongs su spyod pa de lta bu'i dngos po gang yang yod dam /	rmi lam du mthong ba la rmi lam du mthong ba de gang la gnas shing dod ba yon tan lngas yongs su spyod ba de lta bu dngos po gang yang yod dam 
BO_K03_D0009-3_H0010-3:456b-3	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:456b-4	rmi lam nyid kyang ma mchis na /	rmi lam nyid kyang ma mchis na 
BO_K03_D0009-3_H0010-3:456b-5	rmi lam mthong ba de dag gang la gnas shing 'dod pa'i yon tan lngas yongs su spyod pa lta smos kyang ci 'tshal te ma mchis so //	rmi lam mthong ba de dag gang la gnas shing dod ba yon tan lngas yongs su spyod ba lta smos kyang ci tshal te ma mchis so 
BO_K03_D0009-3_H0010-3:456b-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:456b-7	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:456b-8	'jig rten pa'am /	jig rten ba 
BO_K03_D0009-3_H0010-3:456b-9	'jig rten las 'das pa'am /	jig rten las da ba 
BO_K03_D0009-3_H0010-3:456b-10	zag pa dang bcas pa'am /	zag ba dang cha ba 
BO_K03_D0009-3_H0010-3:456b-11	zag pa med pa'am /	zag ba med ba 
BO_K03_D0009-3_H0010-3:456b-12	'dus byas sam /	du byed sam 
BO_K03_D0009-3_H0010-3:456b-13	'dus ma byas kyi chos gang la rmi lam dang 'dra ba ma yin pa de lta bu yod dam /	du ma byed kyi chos gang la rmi lam dang dra ba ma yin ba de lta bu yod dam 
BO_K03_D0009-3_H0010-3:456b-14	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:456b-15	'jig rten pa'am /	jig rten ba 
BO_K03_D0009-3_H0010-3:456b-16	'jig rten las 'das pa'am /	jig rten las da ba 
BO_K03_D0009-3_H0010-3:456b-17	zag pa dang bcas pa dang / zag pa ma mchis pa'am /	zag ba dang cha ba dang zag ba ma mchis ba 
BO_K03_D0009-3_H0010-3:456b-18	'dus byas sam /	du byed sam 
BO_K03_D0009-3_H0010-3:456b-19	'dus ma byas kyi chos gang yang rmi lam lta bu ma lags pa de lta bu ma mchis so //	du ma byed kyi chos gang yang rmi lam lta bu ma lags ba de lta bu ma mchis so 
BO_K03_D0009-3_H0010-3:456b-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:456b-21	ci rmi lam la rgyud lnga'i 'khor ba yod dam /	ci rmi lam la brgyud lnga khor ba yod dam 
BO_K03_D0009-3_H0010-3:456b-22	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:456b-23	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:456b-24	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:456b-25	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:457a-0	rmi lam la lam bsgoms pas @457a *//	rmi lam la lam sgom ba 
BO_K03_D0009-3_H0010-3:457a-1	kun nas nyon mongs par yang mi 'gyur la /	kun nas nyon mongs ba yang mi gyur la 
BO_K03_D0009-3_H0010-3:457a-2	rnam par byang bar yang mi 'gyur ba de lta bu'i lam bsgom pa yod dam /	rnam ba byang ba yang mi gyur ba de lta bu lam bsgom ba yod dam 
BO_K03_D0009-3_H0010-3:457a-3	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:457a-4	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:457a-5	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:457a-6	de ni dngos po ma mchis pa ste /	de ni dngos po ma mchis ba ste 
BO_K03_D0009-3_H0010-3:457a-7	brjod pa dang / sgra dang / tshig dang / yi ge thams cad kyis gdags su ma mchis pa'o //	rjod ba dang sgra dang tshig dang yi ge thams cad kyis dogs su ma mchis ba 
BO_K03_D0009-3_H0010-3:457a-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:457a-9	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:457a-10	me long la gzugs brnyan snang ba de la gang las mngon par 'du byed cing mngon par 'du byas pas sems can dmyal bar 'gro ba'am /	me long la gzugs rnyan snang ba de la gang las mngon ba du byed cing mngon ba du byed ba sems can dmyal ba gro ba 
BO_K03_D0009-3_H0010-3:457a-11	byol song gi skye gnas su 'gro ba'am /	byol gro gi skye gnas su gro ba 
BO_K03_D0009-3_H0010-3:457a-12	gshin rje'i 'jig rten du 'gro ba'am /	gshin rje jig rten du gro ba 
BO_K03_D0009-3_H0010-3:457a-13	mi dang lhar 'gyur ba de lta bu'i dngos po yod dam /	mi dang lhar gyur ba de lta bu dngos po yod dam 
BO_K03_D0009-3_H0010-3:457a-14	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:457a-15	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:457a-16	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:457a-17	de ni gzhan du na byis pa rnams la slu ba ma gtogs par dngos por ma mchis pa ste /	de ni gzhan du na byis ba rnams la slu ba ma gtogs ba dngos por ma mchis ba ste 
BO_K03_D0009-3_H0010-3:457a-18	gzugs brnyan nyid kyang ma mchis na /	gzugs rnyan nyid kyang ma mchis na 
BO_K03_D0009-3_H0010-3:457a-19	gang mngon par 'du bgyid cing mngon par 'du bgyis pas /	gang mngon ba du bgyid cing mngon ba du bgyid ba 
BO_K03_D0009-3_H0010-3:457a-20	sems can dmyal bar mchi ba'am /	sems can dmyal ba mchi ba 
BO_K03_D0009-3_H0010-3:457a-21	byol song gi skye gnas su mchi ba'am /	byol gro gi skye gnas su mchi ba 
BO_K03_D0009-3_H0010-3:457a-22	gshin rje'i 'jig rten du mchi ba'am /	gshin rje jig rten du mchi ba 
BO_K03_D0009-3_H0010-3:457a-23	mi dang lhar 'gyur ba'i sug las lta smos kyang ci 'chal te ma mchis so //	mi dang lhar gyur ba sug las lta smos kyang ci chal te ma mchis so 
BO_K03_D0009-3_H0010-3:457a-24	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:457b-0	rab 'byor / de @457b ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:457b-1	de la lam bsgoms pas kun nas nyon mongs par yang mi 'gyur la /	de la lam sgom ba kun nas nyon mongs ba yang mi gyur la 
