segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:65b-15	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi'i bar dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du 'phags pa'i lam yan lag brgyad par bstan pa kho na bzhin du rgya cher sbyar bar bya'o //	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi ba dang sangs rgya kyi chos ma dre ba chos brgyad kyi ba du phag ba lam yan lag brgyad ba ston ba kho na bzhin du rgya cher sbyor ba byed 
BO_K06_D0011-2_H0013-2:66a-0	@66a *// rab 'byor /	rab byor 
BO_K06_D0011-2_H0013-2:66a-1	de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni /	de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni 
BO_K06_D0011-2_H0013-2:66a-2	dgra bcom pa zag pa zad pa skye bar 'dod du zad do //	dgra joms ba zag ba zad ba skye ba dod du zad do 
BO_K06_D0011-2_H0013-2:66a-3	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:66a-4	rab 'byor / mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni rang sangs rgyas dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas skye bar 'dod du zad do //	rab byor mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni rang sangs rgya dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya skye ba dod du zad do 
BO_K06_D0011-2_H0013-2:66a-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:66a-6	rab 'byor / 'di ltar de bzhin du sbyar te /	rab byor di ltar de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:66a-7	de bzhin gshegs pa'i ngo bo nyid ni khams gsum nas nges par 'byung ba ma yin zhing /	de bzhin gshegs ba ngo bo nyid ni khams gsum nas nges ba byung ba ma yin zhing 
BO_K06_D0011-2_H0013-2:66a-8	rnam pa thams cad mkhyen pa nyid la'ang gnas pa ma yin pa'i phyir ro //	rnam ba thams cad mkhyen ba nyid la gnas ba ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:66a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:66a-10	rab 'byor / 'di ltar dgra bcom pa zag pa zad pa'i ngo bo nyid ni dgra bcom pa'i ngo bo nyid kyis stong //	rab byor di ltar dgra joms ba zag ba zad ba ngo bo nyid ni dgra joms ba ngo bo nyid kyis stong 
BO_K06_D0011-2_H0013-2:66a-11	de bzhin du rang sangs rgyas kyi ngo bo nyid ni rang sangs rgyas kyi ngo bo nyid kyis stong /	de bzhin du rang sangs rgya kyi ngo bo nyid ni rang sangs rgya kyi ngo bo nyid kyis stong 
BO_K06_D0011-2_H0013-2:66a-12	de bzhin gshegs pa'i ngo bo nyid ni de bzhin gshegs pa'i ngo bo nyid kyis stong pa'i phyir ro //	de bzhin gshegs ba ngo bo nyid ni de bzhin gshegs ba ngo bo nyid kyis stong ba phyir ro 
BO_K06_D0011-2_H0013-2:66a-13	rab 'byor / de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni rgyun du zhugs pa'i 'bras bu la nges par 'byung bar 'dod du zad do //	rab byor de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni rgyun du jug ba bras bu la nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:66b-0	rab 'byor / de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras @66b bu dang / dgra bcom pa nyid dang / rang byang chub dang /	rab byor de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang 
BO_K06_D0011-2_H0013-2:66b-1	rnam pa thams cad mkhyen pa nyid du nges par 'byung bar 'dod du zad do //	rnam ba thams cad mkhyen ba nyid du nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:66b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:66b-3	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:66b-4	'phags pa'i lam yan lag brgyad par ji skad du bstan pa de kho na bzhin du rgya cher sbyar bar bya'o //	phag ba lam yan lag brgyad ba ji skad du ston ba de kho na bzhin du rgya cher sbyor ba byed 
BO_K06_D0011-2_H0013-2:66b-5	rab 'byor / de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni ming la nges par 'byung bar 'dod du zad do //	rab byor de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni ming la nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:66b-6	de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni brda dang / tha snyad dang / btags pa la nges par 'byung bar 'dod du zad do //	de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni brda dang tha snyad dang dogs ba la nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:66b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:66b-8	rab 'byor / 'di ltar ming gi stong pa nyid gang yin pa de ni khams gsum nas nges par 'byung ba ma yin zhing /	rab byor di ltar ming gi stong ba nyid gang yin ba de ni khams gsum nas nges ba byung ba ma yin zhing 
BO_K06_D0011-2_H0013-2:66b-9	rnam pa thams cad mkhyen pa nyid la gnas pa ma yin pa'i phyir ro //	rnam ba thams cad mkhyen ba nyid la gnas ba ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:66b-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:66b-11	rab 'byor / 'di ltar ming gi stong pa nyid ni ming gi stong pa nyid kyis stong pa nas /	rab byor di ltar ming gi stong ba nyid ni ming gi stong ba nyid kyis stong ba nas 
BO_K06_D0011-2_H0013-2:66b-12	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:66b-13	btags pa'i chos kyi stong pa nyid kyi bar ni btags pa'i chos kyi stong pa nyid kyis stong pa'i phyir ro //	dogs ba chos kyi stong ba nyid kyi ba ni dogs ba chos kyi stong ba nyid kyis stong ba phyir ro 
BO_K06_D0011-2_H0013-2:66b-14	rab 'byor / de bzhin du mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang yin pa de ni skye ba med pa la nges par 'byung bar 'dod du zad do //	rab byor de bzhin du mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang yin ba de ni skye ba med ba la nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:66b-15	de ltar de bzhin du sbyar te /	de ltar de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:67a-0	rab 'byor / mtshan nyid med pa'i chos rnams la nges par 'byung bar 'dod pa gang @67a *//	rab byor mtshan nyid med ba chos rnams la nges ba byung ba dod ba gang 
BO_K06_D0011-2_H0013-2:67a-1	yin pa de ni 'gag pa med pa dang / mtshan ma med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dang / mngon par 'du bya ba med pa la nges par 'byung bar 'dod du zad do //	yin ba de ni gag ba med ba dang mtshan ma med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba dang mngon ba du byed ba med ba la nges ba byung ba dod du zad do 
BO_K06_D0011-2_H0013-2:67a-2	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:67a-3	ming gi skabs su ji skad du bstan pa de kho na bzhin du rgya cher sbyar bar bya ste /	ming gi skabs su ji skad du ston ba de kho na bzhin du rgya cher sbyor ba byed ste 
BO_K06_D0011-2_H0013-2:67a-4	rab 'byor / rnam grangs des na theg pa chen po ni khams gsum nas rnam pa thams cad mkhyen pa nyid ga la ba der nges par 'byung bar 'gyur zhing der yang mi g-yo ba'i tshul gyis gnas so //	rab byor rnam grangs des na theg ba chen po ni khams gsum nas rnam ba thams cad mkhyen ba nyid ga la ba der nges ba byung ba gyur zhing der yang mi g-yo ba tshul gyis gnas so 
BO_K06_D0011-2_H0013-2:67a-5	shes rab kyi pha rol tu phyin pa khri ba las /	shes rab kyi pha rol tu phyin ba khri ba las 
BO_K06_D0011-2_H0013-2:67a-6	ting nge 'dzin gyi le'u zhes bya ste bcu gnyis pa'o ////	ting nge dzin gyi leu zhes byed ste chu gnyis ba 
BO_K06_D0011-2_H0013-2:67a-7	de nas bcom ldan 'das kyis /	de nas joms ldan da kyis 
BO_K06_D0011-2_H0013-2:67a-8	tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:67a-9	rab 'byor / khyod 'di skad du theg pa de gang du gnas par 'gyur zhes zer ba ni /	rab byor khyod di skad du theg ba de gang du gnas ba gyur zhes zer ba ni 
BO_K06_D0011-2_H0013-2:67a-10	rab 'byor / theg pa de ni gang du'ang gnas par 'gyur ba med do //	rab byor theg ba de ni gang du gnas ba gyur ba med do 
BO_K06_D0011-2_H0013-2:67a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:67a-12	rab 'byor / 'di ltar gnas pa dmigs su med pa'i phyir chos thams cad ni mi gnas pa ste /	rab byor di ltar gnas ba dmigs su med ba phyir chos thams cad ni mi gnas ba ste 
BO_K06_D0011-2_H0013-2:67a-13	'on kyang theg pa de ni mi gnas pa'i tshul gyis gnas par 'gyur ro //	n kyang theg ba de ni mi gnas ba tshul gyis gnas ba gyur ro 
BO_K06_D0011-2_H0013-2:67a-14	rab 'byor / dper na; chos kyi dbyings ni gnas pa'ang ma yin /	rab byor dper na; chos kyi dbyings ni gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67a-15	mi gnas pa'ang ma yin no //	mi gnas ba ma yin no 
BO_K06_D0011-2_H0013-2:67a-16	rab 'byor / de bzhin du theg pa de'ang gnas pa'ang ma yin /	rab byor de bzhin du theg ba de gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67a-17	mi gnas pa'ang ma yin te /	mi gnas ba ma yin te 
BO_K06_D0011-2_H0013-2:67b-0	le'u @67b gong mar ji skad bstan pa de kho na bzhin du rgya cher sbyar bar bya'o //	leu gong mar ji skad ston ba de kho na bzhin du rgya cher sbyor ba byed 
BO_K06_D0011-2_H0013-2:67b-1	rab 'byor / dper na /	rab byor dper na 
BO_K06_D0011-2_H0013-2:67b-2	skye ba med pa ni gnas pa'ang ma yin /	skye ba med ba ni gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67b-3	mi gnas pa'ang ma yin no //	mi gnas ba ma yin no 
BO_K06_D0011-2_H0013-2:67b-4	de bzhin du theg pa de ni gnas pa'ang ma yin /	de bzhin du theg ba de ni gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67b-5	mi gnas pa'ang ma yin no //	mi gnas ba ma yin no 
BO_K06_D0011-2_H0013-2:67b-6	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:67b-7	'gag pa med pa dang / mtshan ma med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dang / mngon par 'du byed pa med pa ni gnas pa'ang ma yin /	gag ba med ba dang mtshan ma med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba dang mngon ba du byed ba med ba ni gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67b-8	mi gnas pa'ang ma yin no //	mi gnas ba ma yin no 
BO_K06_D0011-2_H0013-2:67b-9	rab 'byor / de bzhin du theg pa de'ang gnas pa'ang ma yin /	rab byor de bzhin du theg ba de gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67b-10	mi gnas pa'ang ma yin no //	mi gnas ba ma yin no 
BO_K06_D0011-2_H0013-2:67b-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:67b-12	rab 'byor / chos kyi dbyings kyi ngo bo nyid ni gnas pa'ang ma yin /	rab byor chos kyi dbyings kyi ngo bo nyid ni gnas ba ma yin 
BO_K06_D0011-2_H0013-2:67b-13	mi gnas pa'ang ma yin pa'i phyir ro //	mi gnas ba ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:67b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:67b-15	rab 'byor / 'di ltar chos kyi dbyings kyi ngo bo nyid ni chos kyi dbyings kyi ngo bo nyid kyis stong pa nas /	rab byor di ltar chos kyi dbyings kyi ngo bo nyid ni chos kyi dbyings kyi ngo bo nyid kyis stong ba nas 
BO_K06_D0011-2_H0013-2:67b-16	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:67b-17	mngon par 'du byed pa med pa'i bar gyi ngo bo nyid ni mngon par 'du byed pa med pa'i ngo bo nyid kyis stong ste /	mngon ba du byed ba med ba ba gyi ngo bo nyid ni mngon ba du byed ba med ba ngo bo nyid kyis stong ste 
BO_K06_D0011-2_H0013-2:67b-18	rab 'byor / rnam grangs des na theg pa de ni gang du'ang gnas par 'gyur ba med de /	rab byor rnam grangs des na theg ba de ni gang du gnas ba gyur ba med de 
BO_K06_D0011-2_H0013-2:67b-19	de'ang mi gnas par gnas pa med pa'i tshul gyis so //	de mi gnas ba gnas ba med ba tshul gyis so 
BO_K06_D0011-2_H0013-2:67b-20	yang rab 'byor /	yang rab byor 
BO_K06_D0011-2_H0013-2:67b-21	gang 'di skad du theg pa des su zhig nges par 'byung bar 'gyur zhes zer ba ni /	gang di skad du theg ba des su jig nges ba byung ba gyur zhes zer ba ni 
BO_K06_D0011-2_H0013-2:67b-22	rab 'byor / theg pa des su'ang nges par 'byung bar 'gyur ba med do //	rab byor theg ba des su nges ba byung ba gyur ba med do 
BO_K06_D0011-2_H0013-2:67b-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:68a-0	rab 'byor / 'di ltar theg pa gang yin pa de dang / gang nges par 'byung @68a *//	rab byor di ltar theg ba gang yin ba de dang gang nges ba byung 
BO_K06_D0011-2_H0013-2:68a-1	bar 'gyur ba dang / gang du nges par 'byung bar 'gyur ba'i chos de dag thams cad med cing mi dmigs pa'i phyir ro //	ba gyur ba dang gang du nges ba byung ba gyur ba chos de dag thams cad med cing mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:68a-2	de ltar chos thams cad med cing mi dmigs na /	de ltar chos thams cad med cing mi dmigs na 
BO_K06_D0011-2_H0013-2:68a-3	chos gang zhig gis su zhig nges par 'byung bar 'gyur /	chos gang jig gis su jig nges ba byung ba gyur 
BO_K06_D0011-2_H0013-2:68a-4	gang du nges par 'byung bar 'gyur /	gang du nges ba byung ba gyur 
BO_K06_D0011-2_H0013-2:68a-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:68a-6	rab 'byor / 'di ltar bdag dang de bzhin du sbyar te /	rab byor di ltar bdag dang de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:68a-7	shes pa po dang / mthong ba po'i bar du dmigs su med pa'i phyir bdag gtan mi dmigs so //	shes ba po dang mthong ba po ba du dmigs su med ba phyir bdag gtan mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-8	de bzhin du sems can dang / skye ba po nas de bzhin du sbyar te /	de bzhin du sems can dang skye ba po nas de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:68a-9	shes pa po dang mthong ba po'i bar du gtan mi dmigs pa'i phyir ro //	shes ba po dang mthong ba po ba du gtan mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:68a-10	de bzhin du shin tu rnam par dag pa'i phyir chos kyi dbyings mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir chos kyi dbyings mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-11	de bzhin du shin tu rnam par dag pa'i phyir de bzhin nyid mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir de bzhin nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-12	yang dag pa'i mtha' mi dmigs so //	yang dag ba mtha mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-13	shin tu rnam par dag pa'i phyir bsam gyis mi khyab pa'i dbyings mi dmigs so //	shin tu rnam ba dag ba phyir bsam gyis mi khyab ba dbyings mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-14	shin tu rnam par dag pa'i phyir phung po dang khams mi dmigs so //	shin tu rnam ba dag ba phyir phung po dang khams mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-15	shin tu rnam par dag pa'i phyir khams dang skye mched rnams mi dmigs so //	shin tu rnam ba dag ba phyir khams dang skye mched rnams mi dmigs so 
BO_K06_D0011-2_H0013-2:68a-16	de bzhin du shin tu rnam par dag pa'i phyir sbyin pa'i pha rol tu phyin pa mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir sbyin ba pha rol tu phyin ba mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-0	de bzhin du shin tu rnam par dag pa'i phyir tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin @68b pa dang / bsam gtan gyi pha rol tu phyin pa dang /	de bzhin du shin tu rnam ba dag ba phyir tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang 
BO_K06_D0011-2_H0013-2:68b-1	shes rab kyi pha rol tu phyin pa mi dmigs so //	shes rab kyi pha rol tu phyin ba mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-2	de bzhin du shin tu rnam par dag pa'i phyir nang stong pa nyid mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir nang stong ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-3	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:68b-4	shin tu rnam par dag pa'i phyir /	shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:68b-5	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du mi dmigs so //	dngos po med ba ngo bo nyid stong ba nyid kyi ba du mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-6	de bzhin du shin tu rnam par dag pa'i phyir dran pa nye bar bzhag pa rnams mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir dran ba nye ba jog ba rnams mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-7	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:68b-8	shin tu rnam par dag pa'i phyir 'phags pa'i lam yan lag brgyad pa'i bar mi dmigs so //	shin tu rnam ba dag ba phyir phag ba lam yan lag brgyad ba ba mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-9	shin tu rnam par dag pa'i phyir /	shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:68b-10	rgyun du zhugs pa mi dmigs so //	rgyun du jug ba mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-11	de bzhin du shin tu rnam par dag pa'i phyir lan gcig phyir 'ong ba dang / phyir mi 'ong ba dang / dgra bcom pa dang / rang sangs rgyas dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir lan gcig phyir ng ba dang phyir mi ng ba dang dgra joms ba dang rang sangs rgya dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-12	de bzhin du shin tu rnam par dag pa'i phyir /	de bzhin du shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:68b-13	rgyun du zhugs pa'i 'bras bu mi dmigs so //	rgyun du jug ba bras bu mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-14	de bzhin du shin tu rnam par dag pa'i phyir /	de bzhin du shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:68b-15	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / bla na med pa yang dag par rdzogs pa'i byang chub mi dmigs so //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang bla na med ba yang dag ba rdzogs ba byang chub mi dmigs so 
BO_K06_D0011-2_H0013-2:68b-16	shin tu rnam par dag pa'i phyir /	shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:68b-17	rnam pa thams cad mkhyen pa nyid mi dmigs so //	rnam ba thams cad mkhyen ba nyid mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-0	de bzhin du shin tu rnam par dag pa'i @69a *//	de bzhin du shin tu rnam ba dag ba 
BO_K06_D0011-2_H0013-2:69a-1	phyir / skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa dang / mngon par 'du byed pa med pa mi dmigs so //	phyir skye ba med ba dang gag ba med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba dang mngon ba du byed ba med ba mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-2	shin tu rnam par dag pa'i phyir sngon gyi mtha' mi dmigs so //	shin tu rnam ba dag ba phyir sngon gyi mtha mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-3	de bzhin du shin tu rnam par dag pa'i phyir phyi ma'i mtha' dang / da ltar mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir phyi ma mtha dang da ltar mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-4	de bzhin du shin tu rnam par dag pa'i phyir 'gro ba dang / mi 'gro ba dang / gnas pa dang / skye ba mi dmigs so //	de bzhin du shin tu rnam ba dag ba phyir gro ba dang mi gro ba dang gnas ba dang skye ba mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-5	de bzhin du shin tu rnam par dag pa'i phyir /	de bzhin du shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:69a-6	'grib pa dang / 'phel ba mi dmigs pa'i phyir ro //	grib ba dang phel ba mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:69a-7	ci zhig dmigs su med pas mi dmigs she na /	ci jig dmigs su med ba mi dmigs she na 
BO_K06_D0011-2_H0013-2:69a-8	chos kyi dbyings dmigs su med pas mi dmigs so //	chos kyi dbyings dmigs su med ba mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:69a-10	rab 'byor / shin tu rnam par dag pa'i phyir /	rab byor shin tu rnam ba dag ba phyir 
BO_K06_D0011-2_H0013-2:69a-11	chos kyi dbyings ni sus kyang ma dmigs /	chos kyi dbyings ni sus kyang ma dmigs 
BO_K06_D0011-2_H0013-2:69a-12	mi dmigs / gang gis kyang dmigs par mi 'gyur ba'i phyir ro //	mi dmigs gang gis kyang dmigs ba mi gyur ba phyir ro 
BO_K06_D0011-2_H0013-2:69a-13	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:69a-14	chos kyi dbyings dmigs su med pa'i phyir dang / de bzhin nyid dmigs su med pa'i phyir dang / yang dag pa'i mtha' dmigs su med pa'i phyir dang / stong pa nyid dmigs su med pa'i phyir dang / shes rab kyi pha rol tu phyin pa dmigs su med pa'i phyir mi dmigs so //	chos kyi dbyings dmigs su med ba phyir dang de bzhin nyid dmigs su med ba phyir dang yang dag ba mtha dmigs su med ba phyir dang stong ba nyid dmigs su med ba phyir dang shes rab kyi pha rol tu phyin ba dmigs su med ba phyir mi dmigs so 
BO_K06_D0011-2_H0013-2:69a-15	nang stong pa nyid dmigs su med pa'i phyir mi dmigs so //	nang stong ba nyid dmigs su med ba phyir mi dmigs so 
BO_K06_D0011-2_H0013-2:69b-0	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du dmigs @69b su med pas mi dmigs so //	dngos po med ba ngo bo nyid stong ba nyid kyi ba du dmigs su med ba mi dmigs so 
BO_K06_D0011-2_H0013-2:69b-1	de bzhin du dran pa nye bar bzhag pa rnams dmigs su med pas mi dmigs so //	de bzhin du dran ba nye ba jog ba rnams dmigs su med ba mi dmigs so 
BO_K06_D0011-2_H0013-2:69b-2	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du dmigs su med pas mi dmigs so //	sangs rgya kyi chos ma dre ba chos brgyad kyi ba du dmigs su med ba mi dmigs so 
