segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:351a-18	yang dag par rdzogs pa'i sangs rgyas kyi theg pas phung po'i lhag ma med pa'i myang na las 'das pa'i dbyings su yongs su mya ngan las 'das pa'i bar du 'gyur ro snyam nas /	yang dag ba rdzogs ba sangs rgya kyi theg ba phung po lhag ma med ba myang na las da ba dbyings su yongs su mya ngan las da ba ba du gyur ro snyam nas 
BO_K06_D0011-2_H0013-2:351b-0	byang chub sems dpa' sems dpa' chen pos bdag gis sems can mgon med pa rnams kyi mgon dang / gnas med pa rnams kyi gnas dang / yongs su 'dren pa med pa rnams @351b kyi yongs su 'dren par 'gyur bar bya'o zhes sngon yi dam 'di ma bcas sam /	byang chub sems dpa sems dpa chen pos bdag gis sems can mgon med ba rnams kyi mgon dang gnas med ba rnams kyi gnas dang yongs su bgrang ba med ba rnams kyi yongs su bgrang ba gyur ba byed zhes sngon yi dam di ma cha sam 
BO_K06_D0011-2_H0013-2:351b-1	phyir rgol ba'am /	phyir rgol ba 
BO_K06_D0011-2_H0013-2:351b-2	gsod pa mthong ngam /	gsod ba mthong ngam 
BO_K06_D0011-2_H0013-2:351b-3	gzhan gang dag gis byang chub sems dpa' sems dpa' chen po'i lus bslangs na'ang des sbyin nam mi sbyin snyam du sems gzhan bskyed par mi bya'o //	gzhan gang dag gis byang chub sems dpa sems dpa chen po lus bslangs na des sbyin nam mi sbyin snyam du sems gzhan skyed ba mi byed 
BO_K06_D0011-2_H0013-2:351b-4	'khrug pa med pa'i sems kyis phyir rgol ba dang / gsod pa de dag la rang gi lus sbyin par bya'o; ;de ci'i phyir zhe na /	khrug ba med ba sems kyis phyir rgol ba dang gsod ba de dag la rang gi lus sbyin ba bya; ;de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:351b-5	'di ltar de ni sems can thams cad kyi don dang / phan pa dang / bde ba'i phyir bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par zhugs pa yin gyi /	di ltar de ni sems can thams cad kyi don dang phan ba dang bde ba phyir bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba jug ba yin gyi 
BO_K06_D0011-2_H0013-2:351b-6	lus dang srog gi phyir ni ma yin pa'i phyir ro //	lus dang srog gi phyir ni ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:351b-7	gal te sbyin nam mi sbyin snyam du rnam par rtog par gyur na ni /	gal te sbyin nam mi sbyin snyam du rnam ba rtogs ba gyur na ni 
BO_K06_D0011-2_H0013-2:351b-8	de la sangs rgyas bcom ldan 'das rnams dang / byang chub sems dpa' sems dpa' chen po rnams dang / rang sangs rgyas rnams dang / de las gzhan pa 'phags pa'i gang zag de dag dang / lha dang mi dang lha ma yin gyi 'jig rten gyis kyang de la khyod la sus gsol ba btab na /	de la sangs rgya joms ldan da rnams dang byang chub sems dpa sems dpa chen po rnams dang rang sangs rgya rnams dang de las gzhan ba phag ba gang zag de dag dang lha dang mi dang lha ma yin gyi jig rten gyis kyang de la khyod la sus gsol ba debs na 
BO_K06_D0011-2_H0013-2:351b-9	bdag sems can thams cad kyi skyabs dang / gnas dang / mgon dang dpung gnyen dang / yongs su 'dren par 'gyur bar bya'o zhes sngon gyi tshe rabs su yi dam 'di bcas zhes smad par 'gyur ro //	bdag sems can thams cad kyi skyob dang gnas dang mgon dang dpung gnyen dang yongs su bgrang ba gyur ba byed zhes sngon gyi tshe rabs su yi dam di cha zhes smad ba gyur ro 
BO_K06_D0011-2_H0013-2:351b-10	shes rab kyi pha rol tu phyin pa khri pa las /	shes rab kyi pha rol tu phyin ba khri ba las 
BO_K06_D0011-2_H0013-2:351b-11	mtshan nyid mi 'dra ba'i le'u zhes bya ste nyi shu brgyad pa'o ////	mtshan nyid mi dra ba leu zhes byed ste nyi shu brgyad ba 
BO_K06_D0011-2_H0013-2:352a-0	de @352a *// nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:352a-1	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:352a-2	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ji ltar chos kyi sbyin pas sems can rnams sdud par byed /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ji ltar chos kyi sbyin ba sems can rnams sdud ba byed 
BO_K06_D0011-2_H0013-2:352a-3	bcom ldan 'das kyi bka' stsal pa /	joms ldan da kyi bka stsal ba 
BO_K06_D0011-2_H0013-2:352a-4	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa rnams chos kyi sbyin pas sems can rnams sdud pa ni rnam pa gnyis te /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba rnams chos kyi sbyin ba sems can rnams sdud ba ni rnam ba gnyis te 
BO_K06_D0011-2_H0013-2:352a-5	rab 'byor 'jig rten pa dang / 'jig rten las 'das pa'i chos kyi sbyin pa'o //	rab byor jig rten ba dang jig rten las da ba chos kyi sbyin ba 
BO_K06_D0011-2_H0013-2:352a-6	de la 'jig rten pa'i chos kyi sbyin pa gang zhe na /	de la jig rten ba chos kyi sbyin ba gang zhe na 
BO_K06_D0011-2_H0013-2:352a-7	gang 'jig rten pa'i chos rnams brjod pa dang / 'chad pa dang / rab tu ston pa dang / rnam par 'byed pa ste /	gang jig rten ba chos rnams rjod ba dang chad ba dang rab tu ston ba dang rnam ba byed ba ste 
BO_K06_D0011-2_H0013-2:352a-8	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:352a-9	mi sdug pa'i le'u dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / mngon par shes pa lnga brjod pa dang; 'chad pa dang / rab tu ston pa dang / rnam par 'byed pa ste /	mi sdug ba leu dang bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang mngon ba shes ba lnga rjod ba dang; chad ba dang rab tu ston ba dang rnam ba byed ba ste 
BO_K06_D0011-2_H0013-2:352a-10	'di ni 'jig rten pa'i chos kyi sbyin pa zhes bya'o //	di ni jig rten ba chos kyi sbyin ba zhes byed 
BO_K06_D0011-2_H0013-2:352a-11	ci'i phyir 'jig rten pa yin zhe na /	ci phyir jig rten ba yin zhe na 
BO_K06_D0011-2_H0013-2:352a-12	'jig rten las mi 'phags pas; de'i phyir 'jig rten pa zhes bya'o //	jig rten las mi phag pas; de phyir jig rten ba zhes byed 
BO_K06_D0011-2_H0013-2:352a-13	de dag ni 'jig rten pa'i sbyin pa de byin nas /	de dag ni jig rten ba sbyin ba de byin nas 
BO_K06_D0011-2_H0013-2:352b-0	rnam grangs du mas sems can de dag bsam gtan dang / tshad med pa dang / gzugs med @352b pa'i snyoms par 'jug pa dang / mngon par shes pa de dag las 'byed par byed /	rnam grangs du mas sems can de dag bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang mngon ba shes ba de dag las byed ba byed 
BO_K06_D0011-2_H0013-2:352b-1	zlog par byed de /	zlog ba byed de 
BO_K06_D0011-2_H0013-2:352b-2	phye zhing bzlog nas kyang thabs la mkhas pas 'phags pa'i chos la 'god par byed de; 'di lta ste /	byed zhing bzlog nas kyang thabs la mkhas ba phag ba chos la god ba byed de; di lta ste 
BO_K06_D0011-2_H0013-2:352b-3	dran pa nye bar bzhag pa bzhi dang / de bzhin du 'phags pa'i lam yan lag brgyad pa'i bar dang / rnam par thar pa'i sgo gsum la 'god par byed do //	dran ba nye ba jog ba bzhi dang de bzhin du phag ba lam yan lag brgyad ba ba dang rnam ba thar ba sgo gsum la god ba byed do 
BO_K06_D0011-2_H0013-2:352b-4	de bzhin du rgyun du zhugs pa'i 'bras bu dang / rang byang chub kyi bar la 'god par byed de /	de bzhin du rgyun du jug ba bras bu dang rang byang chub kyi ba la god ba byed de 
BO_K06_D0011-2_H0013-2:352b-5	'di ni 'jig rten las 'das pa'i chos kyi sbyin pa yin no //	di ni jig rten las da ba chos kyi sbyin ba yin no 
BO_K06_D0011-2_H0013-2:352b-6	ci'i phyir de 'jig rten las 'das pa yin zhen 'jig rten las rgal ba dang / 'jig rten rnams kyi gong na 'dug pa'i phyir ro //	ci phyir de jig rten las da ba yin zhen jig rten las rgal ba dang jig rten rnams kyi gong na dug ba phyir ro 
BO_K06_D0011-2_H0013-2:352b-7	'phags pa'i chos rnams ni gang /	phag ba chos rnams ni gang 
BO_K06_D0011-2_H0013-2:352b-8	'phags pa'i chos rnams kyi 'bras bu ni gang zhe na /	phag ba chos rnams kyi bras bu ni gang zhe na 
BO_K06_D0011-2_H0013-2:352b-9	'phags pa'i chos rnams zhes bya ba ni /	phag ba chos rnams zhes byed ba ni 
BO_K06_D0011-2_H0013-2:352b-10	byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / rnam par thar pa'i sgo gsum dang / de bzhin gshegs pa'i stobs bcu dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar dag go /	byang chub kyi phyogs kyi chos sum cu rtsa bdun dang rnam ba thar ba sgo gsum dang de bzhin gshegs ba stobs chu dang sangs rgya kyi chos ma dre ba chos brgyad kyi ba dag go 
BO_K06_D0011-2_H0013-2:352b-11	'phags pa'i chos kyi 'bras bu dag ni /	phag ba chos kyi bras bu dag ni 
BO_K06_D0011-2_H0013-2:352b-12	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:352b-13	rgyun du zhugs pa'i 'bras bu dang / de bzhin du sbyar te /	rgyun du jug ba bras bu dang de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:352b-14	bla na med pa yang dag par rdzogs byang chub kyi bar dag go /	bla na med ba yang dag ba rdzogs byang chub kyi ba dag go 
BO_K06_D0011-2_H0013-2:352b-15	rab 'byor / de lta mod kyi /	rab byor de lta mod kyi 
BO_K06_D0011-2_H0013-2:353a-0	byang chub sems dpa' sems dpa' chen po rnams kyi 'phags pa'i chos rnams ni gang rgyun du zhugs pa'i 'bras bu shes pa @353a *//	byang chub sems dpa sems dpa chen po rnams kyi phag ba chos rnams ni gang rgyun du jug ba bras bu shes ba 
BO_K06_D0011-2_H0013-2:353a-1	dang / rang byang chub shes pa'i bar dang / de bzhin du byang chub kyi phyogs kyi chos sum cu rtsa bdun gyi bar du shes pa dang / de bzhin du de bzhin gshegs pa'i stobs bcu shes pa nas /	dang rang byang chub shes ba ba dang de bzhin du byang chub kyi phyogs kyi chos sum cu rtsa bdun gyi ba du shes ba dang de bzhin du de bzhin gshegs ba stobs chu shes ba nas 
BO_K06_D0011-2_H0013-2:353a-2	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du shes pa dang / de bzhin du zag pa dang bcas pa dang / zag pa med pa'i chos rnams dang / 'jig rten pa dang / 'jig rten las 'das pa'i chos rnams dang / 'dus byas dang /	sangs rgya kyi chos ma dre ba chos brgyad kyi ba du shes ba dang de bzhin du zag ba dang cha ba dang zag ba med ba chos rnams dang jig rten ba dang jig rten las da ba chos rnams dang du byed dang 
BO_K06_D0011-2_H0013-2:353a-3	'dus ma byas kyi chos rnams shes pa ste /	du ma byed kyi chos rnams shes ba ste 
BO_K06_D0011-2_H0013-2:353a-4	de dag ni byang chub sems dpa' sems dpa' chen po rnams kyi 'phags pa'i chos rnams zhes bya'o //	de dag ni byang chub sems dpa sems dpa chen po rnams kyi phag ba chos rnams zhes byed 
BO_K06_D0011-2_H0013-2:353a-5	byang chub sems dpa' sems dpa' chen po rnams kyi 'phags pa'i chos rnams kyi 'bras bu gang zhe na /	byang chub sems dpa sems dpa chen po rnams kyi phag ba chos rnams kyi bras bu gang zhe na 
BO_K06_D0011-2_H0013-2:353a-6	gang nyon mongs pa dang / bag chags dang mtshams sbyor ba thams cad spangs pa'o //	gang nyon mongs ba dang bag chags dang mtshams sbyor ba thams cad spong ba 
BO_K06_D0011-2_H0013-2:353a-7	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:353a-8	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:353a-9	ci byang chub sems dpa' sems dpa' chen pos kyang rnam pa thams cad mkhyen pa nyid rjes su 'thob lags sam /	ci byang chub sems dpa sems dpa chen pos kyang rnam ba thams cad mkhyen ba nyid rjes su thob lags sam 
BO_K06_D0011-2_H0013-2:353a-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:353a-11	rab 'byor / de de bzhin no /	rab byor de de bzhin no 
BO_K06_D0011-2_H0013-2:353a-12	ji skad smras pa de bzhin te /	ji skad smras ba de bzhin te 
BO_K06_D0011-2_H0013-2:353a-13	rab 'byor / byang chub sems dpa' sems dpa' chen pos kyang rnam pa thams cad mkhyen pa nyid rjes su 'thob bo //	rab byor byang chub sems dpa sems dpa chen pos kyang rnam ba thams cad mkhyen ba nyid rjes su thob bo 
BO_K06_D0011-2_H0013-2:353b-0	gsol ba / btsun @353b pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:353b-1	gal te byang chub sems dpa' chen pos kyang /	gal te byang chub sems dpa chen pos kyang 
BO_K06_D0011-2_H0013-2:353b-2	rnam pa thams cad mkhyen pa nyid rjes su thob lags na /	rnam ba thams cad mkhyen ba nyid rjes su thob lags na 
BO_K06_D0011-2_H0013-2:353b-3	'o na byang chub sems dpa' sems dpa' chen po dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la khyad par ci mchis /	mang na byang chub sems dpa sems dpa chen po dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la khyad ba ci mchis 
BO_K06_D0011-2_H0013-2:353b-4	tha dad du bgyi ba ni ci mchis /	tha dad du bgyid ba ni ci mchis 
BO_K06_D0011-2_H0013-2:353b-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:353b-6	rab 'byor / byang chub sems dpa' sems dpa' chen po ni rnam pa thams cad mkhyen pa nyid rjes su 'thob ste /	rab byor byang chub sems dpa sems dpa chen po ni rnam ba thams cad mkhyen ba nyid rjes su thob ste 
BO_K06_D0011-2_H0013-2:353b-7	rnam pa thams cad mkhyen pa nyid thob nas /	rnam ba thams cad mkhyen ba nyid thob nas 
BO_K06_D0011-2_H0013-2:353b-8	gdod de bzhin gshegs pa zhes bya'o //	gdod de bzhin gshegs ba zhes byed 
BO_K06_D0011-2_H0013-2:353b-9	rab 'byor / de bzhin gshegs pa ni chos thams cad kyi mthar phyin pa kho na yin la /	rab byor de bzhin gshegs ba ni chos thams cad kyi mthar phyin ba kho na yin la 
BO_K06_D0011-2_H0013-2:353b-10	byang chub sems dpa' ni rjes su 'gro ba yin no //	byang chub sems dpa ni rjes su gro ba yin no 
BO_K06_D0011-2_H0013-2:353b-11	de bzhin gshegs pa ni chos thams cad la mun pa med pa nyid thob pa yin la /	de bzhin gshegs ba ni chos thams cad la mun ba med ba nyid thob ba yin la 
BO_K06_D0011-2_H0013-2:353b-12	byang chub sems dpa' ni rjes su 'thob pa yin te /	byang chub sems dpa ni rjes su thob ba yin te 
BO_K06_D0011-2_H0013-2:353b-13	rab 'byor / 'di ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dang / byang chub sems dpa' sems dpa' chen po'i khyad par yin no //	rab byor di ni de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dang byang chub sems dpa sems dpa chen po khyad ba yin no 
BO_K06_D0011-2_H0013-2:353b-14	'di ni tha dad du bya ba yin no //	di ni tha dad du byed ba yin no 
BO_K06_D0011-2_H0013-2:353b-15	rab 'byor / byang chub sems dpa' sems dpa' chen po'i 'jig rten pa'i chos kyi sbyin pa gang yin pa de ni 'jig rten las 'das pa'i chos kyi sbyin pa'i rten yin zhes bya'o //	rab byor byang chub sems dpa sems dpa chen po jig rten ba chos kyi sbyin ba gang yin ba de ni jig rten las da ba chos kyi sbyin ba rten yin zhes byed 
BO_K06_D0011-2_H0013-2:354a-0	rab 'byor / de ltar na byang chub sems dpa' sems dpa' @354a *//	rab byor de ltar na byang chub sems dpa sems dpa 
BO_K06_D0011-2_H0013-2:354a-1	chen po shes rab kyi pha rol tu phyin pa la spyod pa thabs la mkhas pas /	chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs la mkhas ba 
BO_K06_D0011-2_H0013-2:354a-2	'jig rten pa'i chos kyi sbyin pa las sems can rnams btsud nas /	jig rten ba chos kyi sbyin ba las sems can rnams btsud nas 
BO_K06_D0011-2_H0013-2:354a-3	'phags pa'i gnas 'jig rten las 'das pa'i chos kyi sbyin pa las 'dzud par byed /	phag ba gnas jig rten las da ba chos kyi sbyin ba las dzud ba byed 
BO_K06_D0011-2_H0013-2:354a-4	'god par byed do //	god ba byed do 
BO_K06_D0011-2_H0013-2:354a-5	de bzhin du rnam pa thams cad mkhyen pa nyid kyi bar la 'god par byed do;;/	de bzhin du rnam ba thams cad mkhyen ba nyid kyi ba la god ba byed 
BO_K06_D0011-2_H0013-2:354a-6	/'phags pa shes rab kyi pha rol tu phyin pa khri pa /	ba shes rab kyi pha rol tu phyin ba khri ba 
BO_K06_D0011-2_H0013-2:354a-7	bam po nyi shu dgu pa /	bam po nyi shu dgu ba 
BO_K06_D0011-2_H0013-2:354a-8	rab 'byor / byang chub sems dpa' sems dpa' chen po rnams kyi 'jig rten las 'das pa'i chos byis pa so so'i skye bo dang thun mong ma yin pa dag gang yin zhe na /	rab byor byang chub sems dpa sems dpa chen po rnams kyi jig rten las da ba chos byis ba so so skye bo dang thun mong ma yin ba dag gang yin zhe na 
BO_K06_D0011-2_H0013-2:354a-9	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:354a-10	dran pa nyer bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang /	dran ba nyer ba jog ba bzhi dang yang dag ba spong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba dang 
BO_K06_D0011-2_H0013-2:354a-11	rnam par thar pa'i sgo gsum dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang /	rnam ba thar ba sgo gsum dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang 
BO_K06_D0011-2_H0013-2:354b-0	byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / skyes bu chen po'i mtshan sum cu rtsa gnyis @354b dang; dpe byad bzang po brgyad cu dang / gzungs kyi sgo thams cad dang /	byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad dang skye bu chen po mtshan sum cu rtsa gnyis dang; dpe byad bzang po brgyad cu dang gzungs kyi sgo thams cad dang 
BO_K06_D0011-2_H0013-2:354b-1	ting nge 'dzin gyi sgo thams cad de /	ting nge dzin gyi sgo thams cad de 
BO_K06_D0011-2_H0013-2:354b-2	de dag ni byang chub sems dpa' sems dpa' chen po rnams kyi 'jig rten las 'das pa'i chos rnams te /	de dag ni byang chub sems dpa sems dpa chen po rnams kyi jig rten las da ba chos rnams te 
BO_K06_D0011-2_H0013-2:354b-3	de dag brjod pa dang / 'chad pa dang / rab tu ston pa dang / rnam par 'byed pa de ni byang chub sems dpa' sems dpa' chen po rnams kyi 'jig rten las 'das pa'i chos kyi sbyin pa zhes bya'o //	de dag rjod ba dang chad ba dang rab tu ston ba dang rnam ba byed ba de ni byang chub sems dpa sems dpa chen po rnams kyi jig rten las da ba chos kyi sbyin ba zhes byed 
BO_K06_D0011-2_H0013-2:354b-4	de la byang chub sems dpa'i dran pa nye bar bzhag pa bzhi gang zhe na /	de la byang chub sems dpa dran ba nye ba jog ba bzhi gang zhe na 
BO_K06_D0011-2_H0013-2:354b-5	'di la byang chub sems dpa' sems dpa' chen po rtun pa shes bzhin can dran pa dang ldan pas /	di la byang chub sems dpa sems dpa chen po rtun ba shes bzhin can dran ba dang ldan ba 
BO_K06_D0011-2_H0013-2:354b-6	'jig rten la brnab sems dang / yid mi bde ba rnam par bsal nas nang gi lus la lus kyi rjes su lta zhing gnas pa dang / de bzhin du phyi'i lus dang / de bzhin du nang dang phyi'i tshor ba rnams dang / de bzhin du sems dang chos la'ang rgya cher sbyar bar bya ste /	jig rten la rnab sems dang yid mi bde ba rnam ba bsal nas nang gi lus la lus kyi rjes su lta zhing gnas ba dang de bzhin du phyi lus dang de bzhin du nang dang phyi tshor ba rnams dang de bzhin du sems dang chos la rgya cher sbyor ba byed ste 
BO_K06_D0011-2_H0013-2:354b-7	de dag ni dran pa nye bar bzhag pa bzhi zhes bya'o //	de dag ni dran ba nye ba jog ba bzhi zhes byed 
BO_K06_D0011-2_H0013-2:354b-8	yang dag par spong ba bzhi gang zhe na 'di la byang chub sems dpa' sems dpa' chen po sdig pa mi dge ba'i chos ma skyes pa rnams mi bskyed pa'i phyir 'dun pa bskyed /	yang dag ba spong ba bzhi gang zhe na di la byang chub sems dpa sems dpa chen po sdig ba mi dge ba chos ma skye ba rnams mi skyed ba phyir dun ba skyed 
BO_K06_D0011-2_H0013-2:354b-9	'bad / brtson 'grus rtsom /	bad brtson grus rtsom 
BO_K06_D0011-2_H0013-2:354b-10	sems rab tu 'dzin /	sems rab tu dzin 
BO_K06_D0011-2_H0013-2:354b-11	yang dag par rab tu 'jog pa dang / de bzhin du sdig pa mi dge ba'i chos skyes pa rnams spang ba'i phyir 'dun pa bskyed /	yang dag ba rab tu jog ba dang de bzhin du sdig ba mi dge ba chos skye ba rnams spong ba phyir dun ba skyed 
BO_K06_D0011-2_H0013-2:354b-12	'bad / brtson 'grus rtsom /	bad brtson grus rtsom 
BO_K06_D0011-2_H0013-2:354b-13	sems rab tu 'dzin /	sems rab tu dzin 
BO_K06_D0011-2_H0013-2:355a-0	yang dag par rab tu 'jog pa @355a *//	yang dag ba rab tu jog ba 
BO_K06_D0011-2_H0013-2:355a-1	dang / dge ba'i chos ma skyes pa rnams bskyed pa'i phyir 'dun pa bskyed /	dang dge ba chos ma skye ba rnams skyed ba phyir dun ba skyed 
BO_K06_D0011-2_H0013-2:355a-2	'bad / brtson 'grus rtsom /	bad brtson grus rtsom 
BO_K06_D0011-2_H0013-2:355a-3	sems rab tu 'dzin /	sems rab tu dzin 
BO_K06_D0011-2_H0013-2:355a-4	yang dag par rab tu 'jog pa dang / dge ba'i chos skyes pa rnams gnas par bya ba dang / mi nyams par bya ba dang / shin tu rgyas par bya ba dang / phyir zhing 'byung bar bya ba dang / yongs su rdzogs par bya ba'i phyir 'dun pa bskyed; 'bad /	yang dag ba rab tu jog ba dang dge ba chos skye ba rnams gnas ba byed ba dang mi nyams ba byed ba dang shin tu rgya ba byed ba dang phyir zhing byung ba byed ba dang yongs su rdzogs ba byed ba phyir dun ba bskyed; bad 
