segmentnr	original	stemmed
BO_K10_D0175_H0176:186a-6	gso ba ma yin /	gso ba ma yin 
BO_K10_D0175_H0176:186a-7	skyes bu ma yin /	skye bu ma yin 
BO_K10_D0175_H0176:186a-8	gang zag ma yin no //	gang zag ma yin no 
BO_K10_D0175_H0176:186a-9	rmi lam gyi rang bzhin gang yin pa phung po rnams kyi rang bzhin yang de yin te /	rmi lam gyi rang bzhin gang yin ba phung po rnams kyi rang bzhin yang de yin te 
BO_K10_D0175_H0176:186a-10	gang 'di la mkhas pa de ni /	gang di la mkhas ba de ni 
BO_K10_D0175_H0176:186a-11	byang chub sems dpa'i phung po la mkhas pa zhes bya'o; ;phung po rnams ni brag ca lta bu ste /	byang chub sems dpa phung po la mkhas ba zhes bya; ;phung po rnams ni brag ca lta bu ste 
BO_K10_D0175_H0176:186a-12	brag ca ni bdag ma yin /	brag ca ni bdag ma yin 
BO_K10_D0175_H0176:186a-13	sems can ma yin /	sems can ma yin 
BO_K10_D0175_H0176:186a-14	srog ma yin /	srog ma yin 
BO_K10_D0175_H0176:186a-15	gso ba ma yin /	gso ba ma yin 
BO_K10_D0175_H0176:186a-16	skyes bu ma yin /	skye bu ma yin 
BO_K10_D0175_H0176:186a-17	gang zag ma yin no //	gang zag ma yin no 
BO_K10_D0175_H0176:186a-18	brag ca'i rang bzhin gang yin pa phung po rnams kyi rang bzhin yang de yin te /	brag ca rang bzhin gang yin ba phung po rnams kyi rang bzhin yang de yin te 
BO_K10_D0175_H0176:186a-19	gang 'di la mkhas pa de ni /	gang di la mkhas ba de ni 
BO_K10_D0175_H0176:186a-20	byang chub sems dpa'i phung po la mkhas pa zhes bya'o //	byang chub sems dpa phung po la mkhas ba zhes byed 
BO_K10_D0175_H0176:186a-21	phung po rnams ni mig yor lta bu ste /	phung po rnams ni mig yor lta bu ste 
BO_K10_D0175_H0176:186a-22	mig yor kyang bdag ma yin /	mig yor kyang bdag ma yin 
BO_K10_D0175_H0176:186a-23	sems can ma yin /	sems can ma yin 
BO_K10_D0175_H0176:186a-24	srog ma yin /	srog ma yin 
BO_K10_D0175_H0176:186a-25	gso ba ma yin /	gso ba ma yin 
BO_K10_D0175_H0176:186a-26	skyes bu ma yin /	skye bu ma yin 
BO_K10_D0175_H0176:186a-27	gang zag ma yin no //	gang zag ma yin no 
BO_K10_D0175_H0176:186a-28	mig yor gyi rang bzhin gang yin pa phung po rnams kyi rang bzhin yang de yin te /	mig yor gyi rang bzhin gang yin ba phung po rnams kyi rang bzhin yang de yin te 
BO_K10_D0175_H0176:186a-29	gang 'di la mkhas pa de ni /	gang di la mkhas ba de ni 
BO_K10_D0175_H0176:186a-30	byang chub sems dpa'i phung po la mkhas pa zhes bya'o //	byang chub sems dpa phung po la mkhas ba zhes byed 
BO_K10_D0175_H0176:186a-31	phung po rnams ni gzugs brnyan lta bu ste; gzugs brnyan ni bdag ma yin /	phung po rnams ni gzugs rnyan lta bu ste; gzugs rnyan ni bdag ma yin 
BO_K10_D0175_H0176:186a-32	sems can ma yin /	sems can ma yin 
BO_K10_D0175_H0176:186a-33	srog ma yin /	srog ma yin 
BO_K10_D0175_H0176:186a-34	gsob ma yin /	gsob ma yin 
BO_K10_D0175_H0176:186a-35	skyes bu ma yin /	skye bu ma yin 
BO_K10_D0175_H0176:186a-36	gang zag ma yin no //	gang zag ma yin no 
BO_K10_D0175_H0176:186b-0	gzugs brnyan gyi rang bzhin gang yin pa @186b phung po rnams kyi rang bzhin yang de yin te /	gzugs rnyan gyi rang bzhin gang yin ba phung po rnams kyi rang bzhin yang de yin te 
BO_K10_D0175_H0176:186b-1	gang 'di la mkhas pa de ni /	gang di la mkhas ba de ni 
BO_K10_D0175_H0176:186b-2	byang chub sems dpa'i phung po la mkhas pa zhes bya'o //	byang chub sems dpa phung po la mkhas ba zhes byed 
BO_K10_D0175_H0176:186b-3	phung po rnams ni sprul pa lta bu ste /	phung po rnams ni sprul ba lta bu ste 
BO_K10_D0175_H0176:186b-4	sprul pa ni bdag ma yin /	sprul ba ni bdag ma yin 
BO_K10_D0175_H0176:186b-5	sems can ma yin /	sems can ma yin 
BO_K10_D0175_H0176:186b-6	srog ma yin /	srog ma yin 
BO_K10_D0175_H0176:186b-7	gso ba ma yin /	gso ba ma yin 
BO_K10_D0175_H0176:186b-8	skyes bu ma yin /	skye bu ma yin 
BO_K10_D0175_H0176:186b-9	gang zag ma yin no //	gang zag ma yin no 
BO_K10_D0175_H0176:186b-10	sprul pa'i rang bzhin gang yin pa phung po rnams kyi rang bzhin yang de yin te /	sprul ba rang bzhin gang yin ba phung po rnams kyi rang bzhin yang de yin te 
BO_K10_D0175_H0176:186b-11	gang 'di la mkhas pa de ni byang chub sems dpa'i phung po la mkhas pa zhes bya'o //	gang di la mkhas ba de ni byang chub sems dpa phung po la mkhas ba zhes byed 
BO_K10_D0175_H0176:186b-12	phung po zhes bya ba de ni 'jig rten te /	phung po zhes byed ba de ni jig rten te 
BO_K10_D0175_H0176:186b-13	'jig rten kyang 'jig pa'i mtshan nyid do //	jig rten kyang jig ba mtshan nyid do 
BO_K10_D0175_H0176:186b-14	'jig rten gyi rang bzhin gang yin pa de rang bzhin gyis mi rtag pa'o //	jig rten gyi rang bzhin gang yin ba de rang bzhin gyis mi rtag ba 
BO_K10_D0175_H0176:186b-15	rang bzhin gyis sdug bsngal pa'o //	rang bzhin gyis sdug sngal ba 
BO_K10_D0175_H0176:186b-16	rang bzhin gyis stong pa'o //	rang bzhin gyis stong ba 
BO_K10_D0175_H0176:186b-17	rang bzhin gyis bdag med pa'o //	rang bzhin gyis bdag med ba 
BO_K10_D0175_H0176:186b-18	rang bzhin gyis zhi ba ste; gang 'di la mkhas pa de ni byang chub sems dpa'i phung po la mkhas pa zhes bya'o //	rang bzhin gyis zhi ba ste; gang di la mkhas ba de ni byang chub sems dpa phung po la mkhas ba zhes byed 
BO_K10_D0175_H0176:186b-19	de la byang chub sems dpa'i khams la mkhas pa gang zhe na /	de la byang chub sems dpa khams la mkhas ba gang zhe na 
BO_K10_D0175_H0176:186b-20	gang chos kyi dbyings la 'jug pa'i ye shes so //	gang chos kyi dbyings la jug ba ye shes so 
BO_K10_D0175_H0176:186b-21	chos kyi dbyings ni sa'i khams yin mod kyi /	chos kyi dbyings ni sa khams yin mod kyi 
BO_K10_D0175_H0176:186b-22	chos kyi dbyings sra ba'i mtshan nyid ni ma yin no //	chos kyi dbyings sra ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:186b-23	chos kyi dbyings chu'i khams yin mod kyi /	chos kyi dbyings chu khams yin mod kyi 
BO_K10_D0175_H0176:186b-24	chos kyi dbyings rlan pa'i mtshan nyid ni ma yin no //	chos kyi dbyings rlan ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:186b-25	chos kyi dbyings me'i khams yin mod kyi /	chos kyi dbyings me khams yin mod kyi 
BO_K10_D0175_H0176:186b-26	chos kyi dbyings yongs su smin par byed pa'i mtshan nyid ni ma yin no //	chos kyi dbyings yongs su smin ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-0	chos kyi dbyings rlung gi khams yin mod @187a *//	chos kyi dbyings rlung gi khams yin mod 
BO_K10_D0175_H0176:187a-1	kyi; chos kyi dbyings g-yo ba'i mtshan nyid ni ma yin no //	kyi; chos kyi dbyings g-yo ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-2	chos kyi dbyings mig gi khams yin mod kyi /	chos kyi dbyings mig gi khams yin mod kyi 
BO_K10_D0175_H0176:187a-3	chos kyi dbyings lta ba'i mtshan nyid ni ma yin no //	chos kyi dbyings lta ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-4	chos kyi dbyings rna ba'i khams yin mod kyi /	chos kyi dbyings rna ba khams yin mod kyi 
BO_K10_D0175_H0176:187a-5	chos kyi dbyings nyan pa'i mtshan nyid ni ma yin no //	chos kyi dbyings nyan ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-6	chos kyi dbyings sna'i khams yin mod kyi /	chos kyi dbyings sna khams yin mod kyi 
BO_K10_D0175_H0176:187a-7	chos kyi dbyings snom pa'i mtshan nyid ni ma yin no //	chos kyi dbyings snom ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-8	chos kyi dbyings lce'i khams yin mod kyi /	chos kyi dbyings lce khams yin mod kyi 
BO_K10_D0175_H0176:187a-9	chos kyi dbyings myong bar byed pa'i mtshan nyid ni ma yin no //	chos kyi dbyings myong ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-10	chos kyi dbyings lus kyi khams yin mod kyi /	chos kyi dbyings lus kyi khams yin mod kyi 
BO_K10_D0175_H0176:187a-11	chos kyi dbyings nom pa'i mtshan nyid ni ma yin no //	chos kyi dbyings mnam ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-12	chos kyi dbyings yid kyi khams yin mod kyi /	chos kyi dbyings yid kyi khams yin mod kyi 
BO_K10_D0175_H0176:187a-13	chos kyi dbyings rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-14	chos kyi dbyings mig gi rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings mig gi rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187a-15	chos kyi dbyings gzugs so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings gzugs so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-16	chos kyi dbyings rna ba'i rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings rna ba rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187a-17	chos kyi dbyings sgra so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings sgra so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-18	chos kyi dbyings sna'i rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings sna rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187a-19	chos kyi dbyings dri so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings dri so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187a-20	chos kyi dbyings lce'i rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings lce rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187a-21	chos kyi dbyings ro so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings ro so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-0	@187b chos kyi dbyings lus kyi rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings lus kyi rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187b-1	chos kyi dbyings reg bya so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings reg byed so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-2	chos kyi dbyings yid kyi rnam par shes pa'i khams yin mod kyi /	chos kyi dbyings yid kyi rnam ba shes ba khams yin mod kyi 
BO_K10_D0175_H0176:187b-3	chos kyi dbyings chos so sor rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings chos so sor rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-4	chos kyi dbyings gzugs kyi khams yin mod kyi /	chos kyi dbyings gzugs kyi khams yin mod kyi 
BO_K10_D0175_H0176:187b-5	chos kyi dbyings mig gi rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings mig gi rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-6	chos kyi dbyings sgra'i khams yin mod kyi /	chos kyi dbyings sgra khams yin mod kyi 
BO_K10_D0175_H0176:187b-7	chos kyi dbyings rna ba'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings rna ba rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-8	chos kyi dbyings dri'i khams yin mod kyi /	chos kyi dbyings dri khams yin mod kyi 
BO_K10_D0175_H0176:187b-9	chos kyi dbyings sna'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings sna rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-10	chos kyi dbyings ro'i khams yin mod kyi /	chos kyi dbyings ro khams yin mod kyi 
BO_K10_D0175_H0176:187b-11	chos kyi dbyings lce'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings lce rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-12	chos kyi dbyings reg bya'i khams yin mod kyi /	chos kyi dbyings reg byed khams yin mod kyi 
BO_K10_D0175_H0176:187b-13	chos kyi dbyings lus kyi rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings lus kyi rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-14	chos kyi dbyings chos kyi khams yin mod kyi /	chos kyi dbyings chos kyi khams yin mod kyi 
BO_K10_D0175_H0176:187b-15	chos kyi dbyings yid kyi rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi dbyings yid kyi rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:187b-16	chos kyi dbyings gzugs kyi khams yin mod kyi /	chos kyi dbyings gzugs kyi khams yin mod kyi 
BO_K10_D0175_H0176:187b-17	chos kyi dbyings gzugs su rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings gzugs su rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-0	chos kyi dbyings sgra'i khams @188a *//	chos kyi dbyings sgra khams 
BO_K10_D0175_H0176:188a-1	yin mod kyi /	yin mod kyi 
BO_K10_D0175_H0176:188a-2	chos kyi dbyings sgrar rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings sgrar rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-3	chos kyi dbyings dri'i khams yin mod kyi /	chos kyi dbyings dri khams yin mod kyi 
BO_K10_D0175_H0176:188a-4	chos kyi dbyings drir rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings drir rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-5	chos kyi dbyings ro'i khams yin mod kyi /	chos kyi dbyings ro khams yin mod kyi 
BO_K10_D0175_H0176:188a-6	chos kyi dbyings ror rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings ror rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-7	chos kyi dbyings reg bya'i khams yin mod kyi /	chos kyi dbyings reg byed khams yin mod kyi 
BO_K10_D0175_H0176:188a-8	chos kyi dbyings reg byar rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings reg byar rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-9	chos kyi dbyings chos kyi khams yin mod kyi /	chos kyi dbyings chos kyi khams yin mod kyi 
BO_K10_D0175_H0176:188a-10	chos kyi dbyings chos su rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi dbyings chos su rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188a-11	chos kyi dbyings dang / bdag gi khams de ni mtshungs so //	chos kyi dbyings dang bdag gi khams de ni mtshungs so 
BO_K10_D0175_H0176:188a-12	chos kyi dbyings dang / 'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams de ni mtshungs so //	chos kyi dbyings dang dod ba khams dang gzugs kyi khams dang gzugs med ba khams de ni mtshungs so 
BO_K10_D0175_H0176:188a-13	chos kyi dbyings dang / 'khor ba'i khams dang / mya ngan las 'das pa'i dbyings de ni mtshungs so //	chos kyi dbyings dang khor ba khams dang mya ngan las da ba dbyings de ni mtshungs so 
BO_K10_D0175_H0176:188a-14	chos kyi dbyings dang / sems can gyi khams dang / nam mkha'i khams dang / chos thams cad kyi khams de ni mtshungs so //	chos kyi dbyings dang sems can gyi khams dang nam mkha khams dang chos thams cad kyi khams de ni mtshungs so 
BO_K10_D0175_H0176:188a-15	de ci'i phyir de mtshungs zhe na /	de ci phyir de mtshungs zhe na 
BO_K10_D0175_H0176:188a-16	stong pa nyid du mtshungs pas na de ni mtshungs so //	stong ba nyid du mtshungs ba na de ni mtshungs so 
BO_K10_D0175_H0176:188b-0	mtshan ma med par mtshungs pa dang / smon pa med par mtshungs pa dang / mngon par 'du mi byed par mtshungs pa dang / skye ba med par mtshungs pa dang / 'byung ba med par mtshungs pa dang / dngos po med @188b par mtshungs pa dang /	mtshan ma med ba mtshungs ba dang smon ba med ba mtshungs ba dang mngon ba du mi byed ba mtshungs ba dang skye ba med ba mtshungs ba dang byung ba med ba mtshungs ba dang dngos po med ba mtshungs ba dang 
BO_K10_D0175_H0176:188b-1	chos thams cad tha dad pa med par mtshungs pa dang / sgrib pa med par mtshungs pa dang / nam mkha'i khams su mtshungs pa dang / mya ngan las 'das pa'i dbyings su mtshungs pas /	chos thams cad tha dad ba med ba mtshungs ba dang sgrib ba med ba mtshungs ba dang nam mkha khams su mtshungs ba dang mya ngan las da ba dbyings su mtshungs ba 
BO_K10_D0175_H0176:188b-2	de dag mtshungs pa'o //	de dag mtshungs ba 
BO_K10_D0175_H0176:188b-3	'dus byas kyi khams la 'jug pa dang / 'dus ma byas kyi khams la 'jug pa tshad med de /	du byed kyi khams la jug ba dang du ma byed kyi khams la jug ba tshad med de 
BO_K10_D0175_H0176:188b-4	gang bstan pa de la chos kyi dbyings kyi tshul gyi sgo nas 'jug pa 'di ni byang chub sems dpa'i khams la mkhas pa zhes bya'o //	gang ston ba de la chos kyi dbyings kyi tshul gyi sgo nas jug ba di ni byang chub sems dpa khams la mkhas ba zhes byed 
BO_K10_D0175_H0176:188b-5	de la byang chub sems dpa'i skye mched la mkhas pa gang zhe na /	de la byang chub sems dpa skye mched la mkhas ba gang zhe na 
BO_K10_D0175_H0176:188b-6	chos kyi skye mched la 'jug pa'i ye shes te /	chos kyi skye mched la jug ba ye shes te 
BO_K10_D0175_H0176:188b-7	chos kyi skye mched ni mig gi skye mched yin mod kyi /	chos kyi skye mched ni mig gi skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-8	chos kyi skye mched lta ba'i mtshan nyid ni ma yin no //	chos kyi skye mched lta ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-9	chos kyi skye mched rna ba'i skye mched yin mod kyi /	chos kyi skye mched rna ba skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-10	chos kyi skye mched nyan pa'i mtshan nyid ni ma yin no //	chos kyi skye mched nyan ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-11	chos kyi skye mched sna'i skye mched yin mod kyi /	chos kyi skye mched sna skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-12	chos kyi skye mched snom pa'i mtshan nyid ni ma yin no //	chos kyi skye mched snom ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-13	chos kyi skye mched lce'i skye mched yin mod kyi /	chos kyi skye mched lce skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-14	chos kyi skye mched myang ba'i mtshan nyid ni ma yin no //	chos kyi skye mched myang ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-15	chos kyi skye mched lus kyi skye mched yin mod kyi /	chos kyi skye mched lus kyi skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-16	chos kyi skye mched nom pa'i mtshan nyid ni ma yin no //	chos kyi skye mched mnam ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-17	chos kyi skye mched yid kyi skye mched yin mod kyi /	chos kyi skye mched yid kyi skye mched yin mod kyi 
BO_K10_D0175_H0176:188b-18	chos kyi skye mched chos rnam par rig pa'i mtshan nyid ni ma yin no //	chos kyi skye mched chos rnam ba rig ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:188b-19	chos kyi skye mched gzugs kyi skye mched yin mod kyi /	chos kyi skye mched gzugs kyi skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-0	chos kyi skye mched mig gi rnam par @189a *//	chos kyi skye mched mig gi rnam ba 
BO_K10_D0175_H0176:189a-1	shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:189a-2	chos kyi skye mched sgra'i skye mched yin mod kyi /	chos kyi skye mched sgra skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-3	chos kyi skye mched rna ba'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi skye mched rna ba rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:189a-4	chos kyi skye mched dri'i skye mched yin mod kyi /	chos kyi skye mched dri skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-5	chos kyi skye mched sna'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi skye mched sna rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:189a-6	chos kyi skye mched ro'i skye mched yin mod kyi /	chos kyi skye mched ro skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-7	chos kyi skye mched lce'i rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi skye mched lce rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:189a-8	chos kyi skye mched reg bya'i skye mched yin mod kyi /	chos kyi skye mched reg byed skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-9	chos kyi skye mched lus kyi rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin no //	chos kyi skye mched lus kyi rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin no 
BO_K10_D0175_H0176:189a-10	chos kyi skye mched chos kyi skye mched yin mod kyi /	chos kyi skye mched chos kyi skye mched yin mod kyi 
BO_K10_D0175_H0176:189a-11	chos kyi skye mched yid kyi rnam par shes pas rnam par rig par bya ba'i mtshan nyid ni ma yin te /	chos kyi skye mched yid kyi rnam ba shes ba rnam ba rig ba byed ba mtshan nyid ni ma yin te 
BO_K10_D0175_H0176:189a-12	'di ni byang chub sems dpa'i skye mched la mkhas pa zhes bya'o //	di ni byang chub sems dpa skye mched la mkhas ba zhes byed 
BO_K10_D0175_H0176:189a-13	gzhan yang / skye mched la mkhas pa ni /	gzhan yang skye mched la mkhas ba ni 
BO_K10_D0175_H0176:189a-14	mig gi skye mched ni /	mig gi skye mched ni 
BO_K10_D0175_H0176:189a-15	bdag dang / bdag gis stong ngo //	bdag dang bdag gis stong ngo 
BO_K10_D0175_H0176:189a-16	de bzhin du rna ba'i skye mched dang / sna'i skye mched dang / lce'i skye mched dang / lus kyi skye mched dang / yid kyi skye mched dang / gzugs kyi skye mched dang / sgra'i skye mched dang / dri'i skye mched dang / ro'i skye mched dang /	de bzhin du rna ba skye mched dang sna skye mched dang lce skye mched dang lus kyi skye mched dang yid kyi skye mched dang gzugs kyi skye mched dang sgra skye mched dang dri skye mched dang ro skye mched dang 
