segmentnr	original	stemmed
BO_K10_D0338_H0343:448b-9	'jig rten na rgyal mtshan lta bur 'gyur ba dang / mdza' bshes dang / blon po dang / nye du dang / snag gi gnyen mtshams rnams kyis bsti stang du byed /	jig rten na rgyal mtshan lta bur gyur ba dang mdza bshes dang blon po dang nye du dang snag gi gnyen mtshams rnams kyis sti stang du byed 
BO_K10_D0338_H0343:449a-0	@449a *// bla mar byed /	bla mar byed 
BO_K10_D0338_H0343:449a-1	ri mor byed /	ri mor byed 
BO_K10_D0338_H0343:449a-2	mchod par byed pa dang / phyogs dang phyogs mtshams rnams su de'i grags pa dang / brjod pa dang / sgra dang tshigs su bcad pa mngon du 'byung ba dang / gzugs bzang zhing blta na sdug la mdzes par 'gyur ba dang / skye ba gzhan rnams su tshe ring zhing ring du gnas par 'gyur ba dang /	mchod ba byed ba dang phyogs dang phyogs mtshams rnams su de grags ba dang rjod ba dang sgra dang tshigs su gcod ba mngon du byung ba dang gzugs bzang zhing lta na sdug la mdzes ba gyur ba dang skye ba gzhan rnams su tshe ring zhing ring du gnas ba gyur ba dang 
BO_K10_D0338_H0343:449a-3	dbang che bar grags par 'gyur ba dang / rigs btsun par skye bar 'gyur ba dang / longs spyod chen por 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	dbang che ba grags ba gyur ba dang rigs btsun ba skye ba gyur ba dang longs spyod chen por gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:449a-4	bcu po de dag ni de bzhin gshegs pa'i mchod rten la ba dan phul ba'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la ba dan bul ba phan yon no 
BO_K10_D0338_H0343:449a-5	de bzhin gshegs pa'i mchod rten la gos phul ba'i phan yon bcu gnyis te /	de bzhin gshegs ba mchod rten la gos bul ba phan yon chu gnyis te 
BO_K10_D0338_H0343:449a-6	bcu gnyis gang zhe na /	chu gnyis gang zhe na 
BO_K10_D0338_H0343:449a-7	mdzes shing blta na sdug par 'gyur ba dang / pags pa 'jam pa dang / pags pa snum pa dang / pags pa srab pa dang / de'i lus la rdul dang / dri ma mi 'chags pa dang / de'i gos bzang por 'gyur ba dang /	mdzes shing lta na sdug ba gyur ba dang pags ba jam ba dang pags ba snum ba dang pags ba srab ba dang de lus la rdul dang dri ma mi chag ba dang de gos bzang por gyur ba dang 
BO_K10_D0338_H0343:449b-0	gding ba dang / bgo ba phra mo rnyed par 'gyur ba dang / ngo tsha shes pa dang / khrel yod pa phun sum tshogs par 'gyur ba dang / mthong na dga' bar 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba @449b dang /	ding ba dang bgod ba phra mo rnyed ba gyur ba dang ngo tsha shes ba dang khrel yod ba phun sum tshogs ba gyur ba dang mthong na dga ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang 
BO_K10_D0338_H0343:449b-1	myur du yongs su mya ngan las 'da' ba ste /	myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:449b-2	bcu gnyis po de dag ni de bzhin gshegs pa'i mchod rten la gos phul pa'i phan yon no //	chu gnyis po de dag ni de bzhin gshegs ba mchod rten la gos bul ba phan yon no 
BO_K10_D0338_H0343:449b-3	de bzhin gshegs pa'i mchod rten la me tog phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la me tog bul ba phan yon chu ste 
BO_K10_D0338_H0343:449b-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:449b-5	'jig rten na me tog lta bur 'gyur ba dang / de'i sna'i dbang po nam yang nyams par mi 'gyur ba dang / lus kyi dri nga ba rnam par dag par 'gyur ba dang / dri zhim po 'byung bar 'gyur ba dang / phyogs dang phyogs mtshams rnams su de'i tshul khrims kyi dri'i ngad ldang bar 'gyur ba dang /	jig rten na me tog lta bur gyur ba dang de sna dbang po nam yang nyams ba mi gyur ba dang lus kyi dri nga ba rnam ba dag ba gyur ba dang dri zhim po byung ba gyur ba dang phyogs dang phyogs mtshams rnams su de tshul khrims kyi dri ngad ldang ba gyur ba dang 
BO_K10_D0338_H0343:449b-6	'jig rten gyis mngon du 'gro bar bya bar 'gyur ba dang / sdug pa'i chos rnams 'thob par 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	jig rten gyis mngon du gro ba byed ba gyur ba dang sdug ba chos rnams thob ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:449b-7	bcu po de dag ni de bzhin gshegs pa'i mchod rten la me tog phul pa'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la me tog bul ba phan yon no 
BO_K10_D0338_H0343:449b-8	de bzhin gshegs pa'i mchod rten la phreng ba phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la phreng ba bul ba phan yon chu ste 
BO_K10_D0338_H0343:449b-9	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:449b-10	'jig rten na phreng ba lta bur 'gyur ba dang / lus kyi dri nga ba rnam par dag par 'gyur ba dang / phyogs dang phyogs mtshams rnams su tshul khrims kyi dri zhim po'i ngad ldang ba dang / rtag tu dri zhim por 'gyur ba dang brgyan par 'gyur ba dang /	jig rten na phreng ba lta bur gyur ba dang lus kyi dri nga ba rnam ba dag ba gyur ba dang phyogs dang phyogs mtshams rnams su tshul khrims kyi dri zhim po ngad ldang ba dang rtag tu dri zhim por gyur ba dang rgyan ba gyur ba dang 
BO_K10_D0338_H0343:450a-0	g-yog 'khor mi phyed par 'gyur @450a *//	g-yog khor mi phyed ba gyur 
BO_K10_D0338_H0343:450a-1	ba dang / skyes pa dang / bud med rnams kyi yid du 'ong bar 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ste /	ba dang skye ba dang bud med rnams kyi yid du ng ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ste 
BO_K10_D0338_H0343:450a-2	bcu po de dag ni de bzhin gshegs pa'i mchod rten la phreng ba phul ba'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la phreng ba bul ba phan yon no 
BO_K10_D0338_H0343:450a-3	de bzhin gshegs pa'i mchod rten la mar me phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la mar me bul ba phan yon chu ste 
BO_K10_D0338_H0343:450a-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:450a-5	'jig rten na mar me lta bur 'gyur ba dang / sha'i mig rnam par dag par 'gyur ba dang / lha'i mig 'thob par 'gyur ba dang / dge ba dang / mi dge ba'i chos rnams la shes rab 'byung bar 'gyur ba dang / ma rig pa dang /	jig rten na mar me lta bur gyur ba dang sha mig rnam ba dag ba gyur ba dang lha mig thob ba gyur ba dang dge ba dang mi dge ba chos rnams la shes rab byung ba gyur ba dang ma rig ba dang 
BO_K10_D0338_H0343:450a-6	gti mug gi mun pa sel ba dang / shes rab kyi snang ba thob par 'gyur ba dang / de 'khor ba na 'khor ba'i tshe /	gti mug gi mun ba sel ba dang shes rab kyi snang ba thob ba gyur ba dang de khor ba na khor ba tshe 
BO_K10_D0338_H0343:450a-7	nam du yang mun pa na gnas par mi 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	nam du yang mun ba na gnas ba mi gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:450a-8	bcu po de dag ni de bzhin gshegs pa'i mchod rten la mar me phul ba'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la mar me bul ba phan yon no 
BO_K10_D0338_H0343:450a-9	de bzhin gshegs pa'i mchod rten la spos phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la spros bul ba phan yon chu ste 
BO_K10_D0338_H0343:450a-10	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:450b-0	'jig rten na spos lta bur 'gyur ba dang / sna'i dbang po rnam par dag par 'gyur ba dang / lus kyi dri mi zhim pa @450b rnam par dag par 'gyur ba dang / rtag tu dri zhim par 'gyur ba dang / gzugs bzang bar 'gyur ba dang /	jig rten na spros lta bur gyur ba dang sna dbang po rnam ba dag ba gyur ba dang lus kyi dri mi zhim ba rnam ba dag ba gyur ba dang rtag tu dri zhim ba gyur ba dang gzugs bzang ba gyur ba dang 
BO_K10_D0338_H0343:450b-1	'jig rten gyis mngon du 'gro bar 'gyur ba dang / sdug pa'i chos rnams 'thob par 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	jig rten gyis mngon du gro ba gyur ba dang sdug ba chos rnams thob ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:450b-2	bcu po de dag ni de bzhin gshegs pa'i mchod rten la spos phul ba'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la spros bul ba phan yon no 
BO_K10_D0338_H0343:450b-3	de bzhin gshegs pa'i mchod rten la rol mo sil snyan phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la rol mo sil snyan bul ba phan yon chu ste 
BO_K10_D0338_H0343:450b-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:450b-5	gzugs bzang zhing blta na sdug par 'gyur ba dang / skad snyan par 'gyur ba dang / yid du 'ong bar smra ba dang ldan par 'gyur ba dang / grags pa dang ldan par 'gyur ba dang / gzung ba'i tshig tu 'gyur ba dang / rtag tu dga' bar 'gyur ba dang /	gzugs bzang zhing lta na sdug ba gyur ba dang skad snyan ba gyur ba dang yid du ng ba smra ba dang ldan ba gyur ba dang grags ba dang ldan ba gyur ba dang gzung ba tshig tu gyur ba dang rtag tu dga ba gyur ba dang 
BO_K10_D0338_H0343:450b-6	kun dga' ba'i sgra rgya chen po 'thob par 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	kun dga ba sgra rgya chen po thob ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:450b-7	bcu po de dag ni de bzhin gshegs pa'i mchod rten la rol mo sil snyan phul ba'i phan yon no; ;de bzhin gshegs pa'i mchod rten byed pa'i phan yon bco brgyad de /	chu po de dag ni de bzhin gshegs ba mchod rten la rol mo sil snyan bul ba phan yon no; ;de bzhin gshegs ba mchod rten byed ba phan yon chos brgyad de 
BO_K10_D0338_H0343:450b-8	bco brgyad gang zhe na /	chos brgyad gang zhe na 
BO_K10_D0338_H0343:451a-0	rgya chen po'i khyim du skye bar 'gyur ba thob pa dang / gzugs bzang @451a *//	rgya chen po khyim du skye ba gyur ba thob ba dang gzugs bzang 
BO_K10_D0338_H0343:451a-1	bar 'gyur ba dang / mdzes shing mig tu sdug par 'gyur ba dang / dbang che bar grags par 'gyur ba dang / g-yog 'khor chen por 'gyur ba dang / g-yog 'khor mi phyed par 'gyur ba dang / longs spyod che bar 'gyur ba dang /	ba gyur ba dang mdzes shing mig tu sdug ba gyur ba dang dbang che ba grags ba gyur ba dang g-yog khor chen por gyur ba dang g-yog khor mi phyed ba gyur ba dang longs spyod che ba gyur ba dang 
BO_K10_D0338_H0343:451a-2	mngon du 'gro bar bya bar 'gyur ba dang / rten du 'gyur ba dang / phyogs bcur brjod pa dang / sgra dang tshigs su bcad pa rgya chen po mngon du 'byung bar 'gyur ba dang / lha dang mis mchod par 'gyur ba dang / nor chen po mang po dang ldan par 'gyur ba dang /	mngon du gro ba byed ba gyur ba dang rten du gyur ba dang phyogs jur rjod ba dang sgra dang tshigs su gcod ba rgya chen po mngon du byung ba gyur ba dang lha dang mis mchod ba gyur ba dang nor chen po mang po dang ldan ba gyur ba dang 
BO_K10_D0338_H0343:451a-3	'khor lo sgyur ba'i rgyal srid 'thob par 'gyur ba dang / tshe dang ldan par 'gyur ba dang / lus rdo rje'i tshogs ltar 'gyur ba dang / lus mtshan dang dpe byad kyis brgyan par 'gyur ba dang / mtho ris su skye bar 'gyur ba dang /	khor lo sgyur ba rgyal srid thob ba gyur ba dang tshe dang ldan ba gyur ba dang lus rdo rje tshogs ltar gyur ba dang lus mtshan dang dpe byad kyis rgyan ba gyur ba dang mtho ris su skye ba gyur ba dang 
BO_K10_D0338_H0343:451a-4	myur du yongs su mya ngan las 'da' ba ste /	myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:451a-5	bco brgyad po de dag ni de bzhin gshegs pa'i mchod rten byed pa'i phan yon no //	chos brgyad po de dag ni de bzhin gshegs ba mchod rten byed ba phan yon no 
BO_K10_D0338_H0343:451a-6	khri stan sbyin pa'i phan yon bcu ste /	khri stan sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:451a-7	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:451a-8	'jig rten gyi bla ma'i gnas su 'gyur ba dang / bsngags par 'gyur ba dang / skye bo mang po la grags pa dang / brjod pa dang / sgra dang / tshigs su bcad pa mang po mngon du 'byung bar 'gyur ba dang / bde ba dang /	jig rten gyi bla ma gnas su gyur ba dang bsngags ba gyur ba dang skye bo mang po la grags ba dang rjod ba dang sgra dang tshigs su gcod ba mang po mngon du byung ba gyur ba dang bde ba dang 
BO_K10_D0338_H0343:451b-0	yid bde ba mang bar 'gyur ba @451b dang / bzhon pa dang / khri stan dang / rim gro byed pa dang mi ldan par mi 'gyur ba dang / 'jig rten gyis mngon du 'gro bar bya bar 'gyur ba dang / longs spyod che bar 'gyur ba dang /	yid bde ba mang ba gyur ba dang bzhon ba dang khri stan dang rim gro byed ba dang mi ldan ba mi gyur ba dang jig rten gyis mngon du gro ba byed ba gyur ba dang longs spyod che ba gyur ba dang 
BO_K10_D0338_H0343:451b-1	dbang che bar grags par 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	dbang che ba grags ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:451b-2	bcu po de dag ni khri stan sbyin pa'i phan yon no //	chu po de dag ni khri stan sbyin ba phan yon no 
BO_K10_D0338_H0343:451b-3	lham sbyin pa'i phan yon bcu ste /	lham sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:451b-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:451b-5	de bzhon pa rnams kyis brel bar mi 'gyur ba dang / rkang pa legs par gnas par 'gyur ba dang / lam du 'gro na stobs dang ldan par 'gyur ba dang / de'i lus ngal bar mi 'gyur ba dang / de 'gro na tsher ma dang /	de bzhon ba rnams kyis brel ba mi gyur ba dang rkang ba legs ba gnas ba gyur ba dang lam du gro na stobs dang ldan ba gyur ba dang de lus ngal ba mi gyur ba dang de gro na tsher ma dang 
BO_K10_D0338_H0343:451b-6	gseg ma dang / gyo mo rnams kyis rkang pa rmas par mi 'gyur ba dang / rdzu 'phrul thob par 'gyur ba dang / de rim gro byed pa dang mi ldan par mi 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang /	gseg ma dang gyo mo rnams kyis rkang ba rmas ba mi gyur ba dang rdzu phrul thob ba gyur ba dang de rim gro byed ba dang mi ldan ba mi gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang 
BO_K10_D0338_H0343:451b-7	myur du yongs su mya ngan las 'da' ba ste /	myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:451b-8	bcu po de dag ni lham sbyin pa'i phan yon no //	chu po de dag ni lham sbyin ba phan yon no 
BO_K10_D0338_H0343:451b-9	snod sbyin pa'i phan yon bcu ste /	snod sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:451b-10	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:451b-11	'jig rten gyi yon tan gyi snod lta bur 'gyur ba dang / mdog snum par 'gyur ba dang / sems kyi rgyud mnyen par 'gyur ba dang / skom par mi 'gyur ba dang / skom na'ang chu 'byung bar 'gyur ba dang / yi dvags su skye bar mi 'gyur ba dang /	jig rten gyi yon tan gyi snod lta bur gyur ba dang mdog snum ba gyur ba dang sems kyi brgyud mnyen ba gyur ba dang skom ba mi gyur ba dang skom na chu byung ba gyur ba dang yi dvags su skye ba mi gyur ba dang 
BO_K10_D0338_H0343:452a-0	lha dang / mi rnams @452a *//	lha dang mi rnams 
BO_K10_D0338_H0343:452a-1	dga' bar 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	dga ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:452a-2	bcu po de dag ni snod sbyin pa'i phan yon no /	chu po de dag ni snod sbyin ba phan yon no 
BO_K10_D0338_H0343:452a-3	kha zas sbyin pa'i phan yon bcu ste /	kha zas sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:452a-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:452a-5	tshe ring bar 'gyur ba dang / kha dog dang ldan par 'gyur ba dang / stobs dang ldan par 'gyur ba dang / dran pa dang ldan zhing /	tshe ring ba gyur ba dang kha dog dang ldan ba gyur ba dang stobs dang ldan ba gyur ba dang dran ba dang ldan zhing 
BO_K10_D0338_H0343:452a-6	spobs pa dang ldan par 'gyur ba dang / bag tsha ba med par 'khor gyi nang du 'gro ba dang / 'khor 'dun par 'gyur ba dang / lha dang / mi rnams 'dun zhing /	spobs ba dang ldan ba gyur ba dang bag tsha ba med ba khor gyi nang du gro ba dang khor dun ba gyur ba dang lha dang mi rnams dun zhing 
BO_K10_D0338_H0343:452a-7	dga' bar 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	dga ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:452a-8	bcu po de dag ni /	chu po de dag ni 
BO_K10_D0338_H0343:452a-9	kha zas sbyin pa'i phan yon no //	kha zas sbyin ba phan yon no 
BO_K10_D0338_H0343:452a-10	bzhon pa sbyin pa'i phan yon bcu ste /	bzhon ba sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:452a-11	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:452a-12	rkang pa shin tu gzhon par 'gyur ba dang / rkang pa shin tu gnas par 'gyur pa dang / rkang pas 'gro na lus ngal bar mi 'gyur ba dang / bde bar 'gyur ba dang / mi mdza' ba mang bar mi 'gyur ba dang / rdzu 'phrul gyi rkang pa rgya chen po 'thob par 'gyur pa dang /	rkang ba shin tu gzhon ba gyur ba dang rkang ba shin tu gnas ba gyur ba dang rkang ba gro na lus ngal ba mi gyur ba dang bde ba gyur ba dang mi mdza ba mang ba mi gyur ba dang rdzu phrul gyi rkang ba rgya chen po thob ba gyur ba dang 
BO_K10_D0338_H0343:452b-0	bzhon pa rnams kyis brel bar mi 'gyur ba dang / rim gro byed pa dang mi ldan par mi 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las @452b 'da' ba ste /	bzhon ba rnams kyis brel ba mi gyur ba dang rim gro byed ba dang mi ldan ba mi gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:452b-1	bcu po de dag ni bzhon pa sbyin pa'i phan yon no //	chu po de dag ni bzhon ba sbyin ba phan yon no 
BO_K10_D0338_H0343:452b-2	gnas sbyin pa'i phan yon rab tu mang po ste /	gnas sbyin ba phan yon rab tu mang po ste 
BO_K10_D0338_H0343:452b-3	mang po gang zhe na /	mang po gang zhe na 
BO_K10_D0338_H0343:452b-4	de la 'jigs pa mi 'byung ngo //	de la jigs ba mi byung ngo 
BO_K10_D0338_H0343:452b-5	gding ba dang / bgo ba shin tu 'jam po rnyed par 'gyur ro //	ding ba dang bgod ba shin tu jam po rnyed ba gyur ro 
BO_K10_D0338_H0343:452b-6	lha dang mi rnams kyi 'dod pa'i phan yon lnga rnyed par 'gyur ro //	lha dang mi rnams kyi dod ba phan yon lnga rnyed ba gyur ro 
BO_K10_D0338_H0343:452b-7	gal te 'dod de ma la /	gal te dod de ma la 
BO_K10_D0338_H0343:452b-8	kye ma bdag rgyal rigs shing s'a la chen po lta bu'i khyim du skye bar gyur cig ce'am /	kye ma bdag rgyal rigs shing sa la chen po lta bu khyim du skye ba gyur cig ce 
BO_K10_D0338_H0343:452b-9	bram ze shing s'a la chen po lta bu'i khyim du skye bar gyur cig ce'am /	bram ze shing sa la chen po lta bu khyim du skye ba gyur cig ce 
BO_K10_D0338_H0343:452b-10	khyim bdag shing s'a la chen po lta bu'i khyim du skye bar gyur cig ce'am /	khyim bdag shing sa la chen po lta bu khyim du skye ba gyur cig ce 
BO_K10_D0338_H0343:452b-11	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:452b-12	gal te 'dod de kye ma bdag grong gi gtso bor gyur cig ce'am /	gal te dod de kye ma bdag grong gi gtso bor gyur cig ce 
BO_K10_D0338_H0343:452b-13	grong khyer gyi gtso bor gyur cig ce'am /	grong khyer gyi gtso bor gyur cig ce 
BO_K10_D0338_H0343:452b-14	grong rdal gyi gtso bor gyur cig ce'am /	grong rdal gyi gtso bor gyur cig ce 
BO_K10_D0338_H0343:452b-15	ri brags kyi rgyal por gyur cig ce'am /	ri brags kyi rgyal por gyur cig ce 
BO_K10_D0338_H0343:452b-16	rgyal phran du gyur cig ce'am /	rgyal phran du gyur cig ce 
BO_K10_D0338_H0343:452b-17	rgyal po btsan par gyur cig ce'am /	rgyal po btsan ba gyur cig ce 
BO_K10_D0338_H0343:452b-18	de'i smon pa de de bzhin du grub par 'gyur ro //	de smon ba de de bzhin du grub ba gyur ro 
BO_K10_D0338_H0343:452b-19	gal te 'dod de gling gcig gi rgyal por gyur cig ce'am /	gal te dod de gling gcig gi rgyal por gyur cig ce 
BO_K10_D0338_H0343:452b-20	gling gnyis kyi rgyal por gyur cig ce'am /	gling gnyis kyi rgyal por gyur cig ce 
BO_K10_D0338_H0343:452b-21	gling gsum gyi rgyal por gyur cig ce'am /	gling gsum gyi rgyal por gyur cig ce 
BO_K10_D0338_H0343:452b-22	'khor lo sgyu ba'i rgyal por gyur cig ce na /	khor lo sgyu ba rgyal por gyur cig ce na 
BO_K10_D0338_H0343:452b-23	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:452b-24	gal te 'dod de rgyal chen bzhi'i ris kyi lha rnams dang skal ba mnyam par skye bar gyur cig ce na /	gal te dod de rgyal chen bzhi ris kyi lha rnams dang skal ba mnyam ba skye ba gyur cig ce na 
BO_K10_D0338_H0343:453a-0	@453a *// de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453a-1	sum cu rtsa gsum dang / 'thab bral dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed kyi lha rnams dang skal ba mnyam par skye bar gyur cig ce na /	sum cu rtsa gsum dang thab bral dang dga ldan dang phrul dga dang gzhan phrul dbang byed kyi lha rnams dang skal ba mnyam ba skye ba gyur cig ce na 
BO_K10_D0338_H0343:453a-2	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453a-3	gal te 'dod de /	gal te dod de 
BO_K10_D0338_H0343:453a-4	ma la / kye ma bdag tshangs ris kyi lha rnams dang skal ba mnyam par gyur cig ce na /	ma la kye ma bdag tshangs ris kyi lha rnams dang skal ba mnyam ba gyur cig ce na 
BO_K10_D0338_H0343:453a-5	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453a-6	tshangs pa'i mdun na 'don pa dang / tshangs chen dang / 'od chung dang / tshad med 'od dang / 'od gsal dang / dge chung dang / tshad med dge dang / dge rgyas dang / sprin med dang / bsod nams 'phel ba dang / 'bras bu che ba dang /	tshangs ba mdun na don ba dang tshangs chen dang d chung dang tshad med d dang d gsal dang dge chung dang tshad med dge dang dge rgya dang sprin med dang bsod nams phel ba dang bras bu che ba dang 
BO_K10_D0338_H0343:453a-7	mi che ba dang / mi gdung ba dang / gya nom snang dang / legs par mthong dang / 'og min lha rnams dang skal pa mnyam par skye bar gyur cig ce na /	mi che ba dang mi gdung ba dang gyas mnam snang dang legs ba mthong dang g min lha rnams dang skal ba mnyam ba skye ba gyur cig ce na 
BO_K10_D0338_H0343:453a-8	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453a-9	gal te 'dod de nam mkha' mtha' yas skye mched kyi 'du shes su nye bar 'gro ba rnams dang / rnam shes mtha' yas skye mched kyi 'du shes su nye bar 'gro ba rnams dang / ci yang med pa'i skye mched kyi 'du shes su nye bar 'gro ba rnams dang /	gal te dod de nam mkha mtha yas skye mched kyi du shes su nye ba gro ba rnams dang rnam shes mtha yas skye mched kyi du shes su nye ba gro ba rnams dang ci yang med ba skye mched kyi du shes su nye ba gro ba rnams dang 
BO_K10_D0338_H0343:453a-10	'du shes med 'du shes med min skye mched kyi 'du shes su nye bar 'gro ba'i lha rnams dang skal ba mnyam par gyur cig ce na /	du shes med du shes med min skye mched kyi du shes su nye ba gro ba lha rnams dang skal ba mnyam ba gyur cig ce na 
BO_K10_D0338_H0343:453b-0	de'i @453b smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453b-1	gal te 'dod de rgyun du zhugs pa'i 'bras bu mngon du bya'o zhe na /	gal te dod de rgyun du jug ba bras bu mngon du byed zhe na 
BO_K10_D0338_H0343:453b-2	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453b-3	gal te 'dod de lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid kyi 'bras bu dang / rang byang chub mngon du bya'o zhe na /	gal te dod de lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid kyi bras bu dang rang byang chub mngon du byed zhe na 
BO_K10_D0338_H0343:453b-4	de'i smon pa de 'grub par 'gyur ro //	de smon ba de grub ba gyur ro 
BO_K10_D0338_H0343:453b-5	gal te 'dod de bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par byang chub par gyur cig ce na /	gal te dod de bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba byang chub ba gyur cig ce na 
BO_K10_D0338_H0343:453b-6	de'i smon pa de 'grub par 'gyur te /	de smon ba de grub ba gyur te 
BO_K10_D0338_H0343:453b-7	mang po de dag ni gnas sbyin pa'i phan yon no //	mang po de dag ni gnas sbyin ba phan yon no 
BO_K10_D0338_H0343:453b-8	skom sbyin pa'i phan yon bcu ste /	skom sbyin ba phan yon chu ste 
BO_K10_D0338_H0343:453b-9	bcu gang zhe na /	chu gang zhe na 
