segmentnr	original	stemmed
BO_K01_D0001_H0001:97b-2	sangs rgyas bcom ldan 'das la tshe dang ldan pa nye bar 'khor gyis zhus pa /	sangs rgya joms ldan da la tshe dang ldan ba nye ba khor gyis zhus ba 
BO_K01_D0001_H0001:97b-3	btsun pa bcom ldan 'das kyis lo bcu lon pa chos lnga dang ldan pas rab tu dbyung bar bya /	btsun ba joms ldan da kyis lo chu lon ba chos lnga dang ldan ba rab tu byin ba byed 
BO_K01_D0001_H0001:97b-4	bsnyen par rdzogs par bya /	snyen ba rdzogs ba byed 
BO_K01_D0001_H0001:97b-5	gnas sbyin par bya /	gnas sbyin ba byed 
BO_K01_D0001_H0001:97b-6	dge tshul nye bar gzhag par bya zhing /	dge tshul nye ba jog ba byed zhing 
BO_K01_D0001_H0001:97b-7	bdag nyid kyang mi gnas par 'dug par bya'o //	bdag nyid kyang mi gnas ba dug ba byed 
BO_K01_D0001_H0001:97b-8	zhes bka' stsal na /	zhes bka stsal na 
BO_K01_D0001_H0001:97b-9	btsun pa dge slong bsnyen par rdzogs nas lo drug cu lags la /	btsun ba dge slong snyen ba rdzogs nas lo drug cu lags la 
BO_K01_D0001_H0001:97b-10	des so sor thar pa'i mdo gdon pa dang / rgyas pa bklags pa dang / thon pa ma lags na; des kyang gzhan la gnas pas mchis par bgyi'am /	des so sor thar ba mdo don ba dang rgya ba bklags ba dang thon ba ma lags na; des kyang gzhan la gnas ba mchis ba bgyid 
BO_K01_D0001_H0001:97b-11	nye bar 'khor des kyang gzhan la gnas pas 'dug par bya'o //	nye ba khor des kyang gzhan la gnas ba dug ba byed 
BO_K01_D0001_H0001:97b-12	btsun pa de la ji skad ces bgyi /	btsun ba de la ji skad ces bgyid 
BO_K01_D0001_H0001:97b-13	nye bar 'khor gnas brtan byis pa zhes bya'o //	nye ba khor gnas brtan byis ba zhes byed 
BO_K01_D0001_H0001:97b-14	gang la gnas pas mchis par bgyi /	gang la gnas ba mchis ba bgyid 
BO_K01_D0001_H0001:97b-15	gal te ches rgan pa yod na /	gal te ches rgan ba yod na 
BO_K01_D0001_H0001:97b-16	ches rgan pa la gnas pas 'dug par bya'o //	ches rgan ba la gnas ba dug ba byed 
BO_K01_D0001_H0001:97b-17	gal te ches rgan pa med na /	gal te ches rgan ba med na 
BO_K01_D0001_H0001:97b-18	ches gzhon pa la gnas pas 'dug par bya'o //	ches gzhon ba la gnas ba dug ba byed 
BO_K01_D0001_H0001:97b-19	btsun pa ci lags /	btsun ba ci lags 
BO_K01_D0001_H0001:97b-20	des de la thams cad bgyi'am /	des de la thams cad bgyid 
BO_K01_D0001_H0001:97b-21	nye bar 'khor thams cad bya ste /	nye ba khor thams cad byed ste 
BO_K01_D0001_H0001:97b-22	'dud pa 'ba' zhig ma gtogs so //	dud ba ba jig ma gtogs so 
BO_K01_D0001_H0001:97b-23	sangs rgyas bcom ldan 'das rgyal po'i khab tu 'od ma'i tshal ka lan dka'i gnas su dbyar gnas par zhal gyis bzhes so //	sangs rgya joms ldan da rgyal po khab tu d ma tshal ka lan dka gnas su dbyar gnas ba zhal gyis bzhes so 
BO_K01_D0001_H0001:97b-24	de'i tshe na rgyal po'i khab tu dge slong gnas brtan dag ni nyung /	de tshe na rgyal po khab tu dge slong gnas brtan dag ni nyung 
BO_K01_D0001_H0001:98a-0	gsar bu dag ni mang du dbyar gnas par khas @98a *//	gsar bu dag ni mang du dbyar gnas ba khas 
BO_K01_D0001_H0001:98a-1	blangs so // de nas bcom ldan 'das kyis dbyar zla ba gsum 'das nas /	blangs so de nas joms ldan da kyis dbyar zla ba gsum da nas 
BO_K01_D0001_H0001:98a-2	tshe dang ldan pa kun dga' bo la bka' stsal pa /	tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K01_D0001_H0001:98a-3	kun dga' bo song la dge slong rnams la dge slong dag de bzhin gshegs pa lho'i ri bo dag tu ljongs rgyur gshegs kyis /	kun dga bo gro la dge slong rnams la dge slong dag de bzhin gshegs ba lho ri bo dag tu ljongs rgyur gshegs kyis 
BO_K01_D0001_H0001:98a-4	khyed cag las gang de bzhin gshegs pa dang thabs cig lho'i ri bo dag tu ljongs rgyur 'gro bar spro ba des /	khyed cag las gang de bzhin gshegs ba dang thabs cig lho ri bo dag tu ljongs rgyur gro ba spro ba des 
BO_K01_D0001_H0001:98a-5	chos gos kyi las gyis shig ces bsgo zhig /	chos gos kyi las gyis shig ces sgo jig 
BO_K01_D0001_H0001:98a-6	tshe dang ldan pa kun dga' bos btsun pa bka' bzhin 'tshal zhes bcom ldan 'das kyi bka' mnyan nas dge slong rnams la tshe dang ldan pa dag de bzhin gshegs pa lho'i ri bo dag tu ljongs rgyur gshegs kyis /	tshe dang ldan ba kun dga bod btsun ba bka bzhin tshal zhes joms ldan da kyi bka nyan nas dge slong rnams la tshe dang ldan ba dag de bzhin gshegs ba lho ri bo dag tu ljongs rgyur gshegs kyis 
BO_K01_D0001_H0001:98a-7	khyed cag las gang de bzhin gshegs pa dang thabs cig lho'i ri bo dag tu ljongs rgyur 'gro bar spro ba des /	khyed cag las gang de bzhin gshegs ba dang thabs cig lho ri bo dag tu ljongs rgyur gro ba spro ba des 
BO_K01_D0001_H0001:98a-8	chos gos kyi las gyis shig ces bsgo ba dang / dge slong gnas brtan rnams kyis smras pa /	chos gos kyi las gyis shig ces sgo ba dang dge slong gnas brtan rnams kyis smras ba 
BO_K01_D0001_H0001:98a-9	tshe dang ldan pa kun dga' bo bdag cag ni bcom ldan 'das dang thabs cig ljongs rgyur 'gro mi nus so //	tshe dang ldan ba kun dga bo bdag cag ni joms ldan da dang thabs cig ljongs rgyur gro mi nus so 
BO_K01_D0001_H0001:98a-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:98a-11	bdag cag rgas pa'i phyir ro //	bdag cag rga ba phyir ro 
BO_K01_D0001_H0001:98a-12	dge slong gsar bu rnams kyis kyang smras pa /	dge slong gsar bu rnams kyis kyang smras ba 
BO_K01_D0001_H0001:98a-13	tshe dang ldan pa kun dga' bo bdag cag kyang bcom ldan 'das dang thabs cig ljongs rgyur 'gro mi nus so //	tshe dang ldan ba kun dga bo bdag cag kyang joms ldan da dang thabs cig ljongs rgyur gro mi nus so 
BO_K01_D0001_H0001:98a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:98a-15	bdag cag gsar bu yin la /	bdag cag gsar bu yin la 
BO_K01_D0001_H0001:98a-16	bdag cag gi mkhan po dang slob dpon dag mi 'dod pas /	bdag cag gi mkhan po dang slob dpon dag mi dod ba 
BO_K01_D0001_H0001:98b-0	bdag cag gi mkhan po dang slob dpon dag mi @98b 'dong na /	bdag cag gi mkhan po dang slob dpon dag mi dong na 
BO_K01_D0001_H0001:98b-1	bdag cag myur du ldog pa dang / skyen par ldog dgos pa dang / 'di lta ste /	bdag cag myur du ldog ba dang skyen ba ldog dgos ba dang di lta ste 
BO_K01_D0001_H0001:98b-2	gnas btsal bas yang dang yang du btsal bar bya dgos pa'i phyir ro //	gnas btsal ba yang dang yang du btsal ba byed dgos ba phyir ro 
BO_K01_D0001_H0001:98b-3	de nas bcom ldan 'das dbyar zla ba gsum 'das nas /	de nas joms ldan da dbyar zla ba gsum da nas 
BO_K01_D0001_H0001:98b-4	chos gos byas pa dang ldan /	chos gos byed ba dang ldan 
BO_K01_D0001_H0001:98b-5	chos gos zin pa dang ldan zhing 'khor nyung shas shig dang lhung bzed dang chos gos bsnams te /	chos gos zin ba dang ldan zhing khor nyung shas shig dang lhung bzed dang chos gos snom te 
BO_K01_D0001_H0001:98b-6	lho'i ri bo dag tu ljongs rgyur gshegs so //	lho ri bo dag tu ljongs rgyur gshegs so 
BO_K01_D0001_H0001:98b-7	sangs rgyas bcom ldan 'das ljongs rgyur gshegs pa rnams kyi chos nyid ni la las legs par ma sbyangs pa dang / legs par ma bgos pa dang / khur thogs pa'am gcig tu ma gyur tam snyam pas /	sangs rgya joms ldan da ljongs rgyur gshegs ba rnams kyi chos nyid ni la las legs ba ma sbyong ba dang legs ba ma bgod ba dang khur thogs ba gcig tu ma gyur tam snyam ba 
BO_K01_D0001_H0001:98b-8	sku thams cad kyi g-yas nas glang po che'i lta stangs kyis rnam par gzigs pa mdzad pa yin pas /	sku thams cad kyi g-yas nas glang po che lta stangs kyis rnam ba gzigs ba mdzad ba yin ba 
BO_K01_D0001_H0001:98b-9	de nas bcom ldan 'das kyis sku thams cad kyi g-yas nas glang po che'i lta stangs kyis rnam par gzigs so //	de nas joms ldan da kyis sku thams cad kyi g-yas nas glang po che lta stangs kyis rnam ba gzigs so 
BO_K01_D0001_H0001:98b-10	bcom ldan 'das ljongs rgyur gshegs pas sku thams cad kyi g-yas nas glang po che'i lta stangs kyis rnam par gzigs na /	joms ldan da ljongs rgyur gshegs ba sku thams cad kyi g-yas nas glang po che lta stangs kyis rnam ba gzigs na 
BO_K01_D0001_H0001:98b-11	de bzhin gshegs pa'i 'khor nyung bar gzigs so; ;gzigs nas kyang sangs rgyas bcom ldan 'das rnams ni mkhyen bzhin du rmed par mdzad pa ste /	de bzhin gshegs ba khor nyung ba gzigs so; ;gzigs nas kyang sangs rgya joms ldan da rnams ni mkhyen bzhin du rmed ba mdzad ba ste 
BO_K01_D0001_H0001:98b-12	mkhyen bzhin du rmed pa /	mkhyen bzhin du rmed ba 
BO_K01_D0001_H0001:98b-13	mkhyen kyang mi rmed pa /	mkhyen kyang mi rmed ba 
BO_K01_D0001_H0001:98b-14	dus su rmed pa /	dus su rmed ba 
BO_K01_D0001_H0001:98b-15	dus la yol bar mi rmed pa /	dus la yol ba mi rmed ba 
BO_K01_D0001_H0001:98b-16	don dang ldan pa rmed pa /	don dang ldan ba rmed ba 
BO_K01_D0001_H0001:98b-17	don dang mi ldan pa mi rmed pas /	don dang mi ldan ba mi rmed ba 
BO_K01_D0001_H0001:98b-18	sangs rgyas bcom ldan 'das rnams ni don dang mi ldan pa rmed pa la /	sangs rgya joms ldan da rnams ni don dang mi ldan ba rmed ba la 
BO_K01_D0001_H0001:98b-19	chu lon gyis zlog par mdzad pa yin no //	chu lon gyis zlog ba mdzad ba yin no 
BO_K01_D0001_H0001:99a-0	de la sangs @99a *//	de la sangs 
BO_K01_D0001_H0001:99a-1	rgyas bcom ldan 'das rnams ni don dang ldan pa rmed pa la dus mkhyen pa yin pas /	rgya joms ldan da rnams ni don dang ldan ba rmed ba la dus mkhyen ba yin ba 
BO_K01_D0001_H0001:99a-2	sangs rgyas bcom ldan 'das kyis tshe dang ldan pa ku dga' bo la smras pa /	sangs rgya joms ldan da kyis tshe dang ldan ba ku dga bo la smras ba 
BO_K01_D0001_H0001:99a-3	kun dga' bo da ltar de bzhin gshegs pa'i 'khor nyung bar gyur pa'i rgyu ni gang yin /	kun dga bo da ltar de bzhin gshegs ba khor nyung ba gyur ba rgyu ni gang yin 
BO_K01_D0001_H0001:99a-4	rkyen ni gang yin /	rkyen ni gang yin 
BO_K01_D0001_H0001:99a-5	btsun pa rgyal po'i khab 'dir dge slong gnas brtan dag ni nyung /	btsun ba rgyal po khab dir dge slong gnas brtan dag ni nyung 
BO_K01_D0001_H0001:99a-6	gsar bu dag ni mang du dbyar gnas par mchis kyis 'tshal cing dge slong gnas brtan rnams ni 'di skad ces /	gsar bu dag ni mang du dbyar gnas ba mchis kyis tshal cing dge slong gnas brtan rnams ni di skad ces 
BO_K01_D0001_H0001:99a-7	tshe dang ldan pa kun dga' bo /	tshe dang ldan ba kun dga bo 
BO_K01_D0001_H0001:99a-8	bdag cag ni bcom ldan 'das dang thabs cig ljongs rgyur 'gro mi nus so //	bdag cag ni joms ldan da dang thabs cig ljongs rgyur gro mi nus so 
BO_K01_D0001_H0001:99a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:99a-10	bdag cag rgas pa'i phyir ro zhes mchi /	bdag cag rga ba phyir ro zhes mchi 
BO_K01_D0001_H0001:99a-11	dge slong gsar bu rnams kyang 'di skad ces /	dge slong gsar bu rnams kyang di skad ces 
BO_K01_D0001_H0001:99a-12	tshe dang ldan pa kun dga' bo /	tshe dang ldan ba kun dga bo 
BO_K01_D0001_H0001:99a-13	bdag cag kyang bcom ldan 'das dang thabs cig ljongs rgyur 'gro mi nus so //	bdag cag kyang joms ldan da dang thabs cig ljongs rgyur gro mi nus so 
BO_K01_D0001_H0001:99a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:99a-15	bdag cag gsar bu yin la /	bdag cag gsar bu yin la 
BO_K01_D0001_H0001:99a-16	bdag cag gi mkhan po dang slob dpon mi 'dong bas /	bdag cag gi mkhan po dang slob dpon mi dong ba 
BO_K01_D0001_H0001:99a-17	bdag cag gi mkhan po dang slob dpon dag mi gdong na /	bdag cag gi mkhan po dang slob dpon dag mi gdong na 
BO_K01_D0001_H0001:99a-18	myur du ldog pa dang / skyen par ldog dgos pa dang / 'di lta ste /	myur du ldog ba dang skyen ba ldog dgos ba dang di lta ste 
BO_K01_D0001_H0001:99a-19	gnas btsal bas yang dang yang du btsal bar bya dgos pa'i phyir ro zhes mchi ste /	gnas btsal ba yang dang yang du btsal ba byed dgos ba phyir ro zhes mchi ste 
BO_K01_D0001_H0001:99a-20	btsun pa da ltar de bzhin gshegs pa'i 'khor nyung bar gyur pa'i rgyu ni de lags /	btsun ba da ltar de bzhin gshegs ba khor nyung ba gyur ba rgyu ni de lags 
BO_K01_D0001_H0001:99a-21	rkyen ni de lags so //	rkyen ni de lags so 
BO_K01_D0001_H0001:99a-22	kun dga' bo de lta bas na /	kun dga bo de lta ba na 
BO_K01_D0001_H0001:99b-0	lo lnga lon pa chos lnga dang ldan pas mi gnas par @99b ljongs rgyur 'gro bar rjes su gnang ngo //	lo lnga lon ba chos lnga dang ldan ba mi gnas ba ljongs rgyur gro ba rjes su gnang ngo 
BO_K01_D0001_H0001:99b-1	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0001_H0001:99b-2	ltung ba shes pa dang / ltung ba ma yin par shes pa dang / yang ba shes pa dang / lci ba shes pa dang / so sor thar ba'i mdo gdon pa dang / rgyas pa bklags pa dang / thon pa ste lo lnga lon pa chos lnga po de dag dang ldan pas mi gnas par ljongs rgyur 'gro bar bya ste /	ltung ba shes ba dang ltung ba ma yin ba shes ba dang yang ba shes ba dang lci ba shes ba dang so sor thar ba mdo don ba dang rgya ba bklags ba dang thon ba ste lo lnga lon ba chos lnga po de dag dang ldan ba mi gnas ba ljongs rgyur gro ba byed ste 
BO_K01_D0001_H0001:99b-3	'di la 'gyod par mi bya'o //	di la gyod ba mi byed 
BO_K01_D0001_H0001:99b-4	sangs rgyas bcom ldan 'das la tshe dang ldan pa nye bar 'khor gyis zhus pa /	sangs rgya joms ldan da la tshe dang ldan ba nye ba khor gyis zhus ba 
BO_K01_D0001_H0001:99b-5	btsun pa bcom ldan 'das lo lnga lon pa chos lnga dang ldan pas mi gnas par ljongs rgyur 'gro bar bya'o zhes bka' stsal na /	btsun ba joms ldan da lo lnga lon ba chos lnga dang ldan ba mi gnas ba ljongs rgyur gro ba byed zhes bka stsal na 
BO_K01_D0001_H0001:99b-6	btsun pa dge slong lo drug lags la /	btsun ba dge slong lo drug lags la 
BO_K01_D0001_H0001:99b-7	des so sor thar pa'i mdo gdon pa dang / rgyas par bklags pa dang / thon pa ma lags na /	des so sor thar ba mdo don ba dang rgya ba bklags ba dang thon ba ma lags na 
BO_K01_D0001_H0001:99b-8	des kyang mi gnas par ljongs rgyur mchi bar bgyi'am /	des kyang mi gnas ba ljongs rgyur mchi ba bgyid 
BO_K01_D0001_H0001:99b-9	nye bar 'khor mi bya ste; de ci'i phyir zhe na /	nye ba khor mi byed ste; de ci phyir zhe na 
BO_K01_D0001_H0001:99b-10	chos lnga dang ldan pa la bca' ba brten pa'i phyir ro //	chos lnga dang ldan ba la chos ba rten ba phyir ro 
BO_K01_D0001_H0001:99b-11	btsun pa lo bzhi lags la /	btsun ba lo bzhi lags la 
BO_K01_D0001_H0001:99b-12	des so sor thar ba'i mdo gdon pa dang / rgyas par bklags pa dang / thon pa lags na des kyang mi gnas par ljongs rgyur mchi bar bgyi'am /	des so sor thar ba mdo don ba dang rgya ba bklags ba dang thon ba lags na des kyang mi gnas ba ljongs rgyur mchi ba bgyid 
BO_K01_D0001_H0001:99b-13	nye bar 'khor mi bya ste /	nye ba khor mi byed ste 
BO_K01_D0001_H0001:99b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:99b-15	lo lnga lon pa la bca' ba brten pa'i phyir ro //	lo lnga lon ba la chos ba rten ba phyir ro 
BO_K01_D0001_H0001:99b-16	btsun pa gsum rig pa dri ma gsum spangs la /	btsun ba gsum rig ba dri ma gsum spong la 
BO_K01_D0001_H0001:99b-17	de lo lnga ma lags shing chos lnga dang mi ldan na /	de lo lnga ma lags shing chos lnga dang mi ldan na 
BO_K01_D0001_H0001:99b-18	des kyang mi gnas par ljongs rgyur mchi bar mi bgyi'am /	des kyang mi gnas ba ljongs rgyur mchi ba mi bgyid 
BO_K01_D0001_H0001:99b-19	nye bar 'khor mi bya'o //	nye ba khor mi byed 
BO_K01_D0001_H0001:99b-20	bar sdom la /	ba sdom la 
BO_K01_D0001_H0001:100a-0	lo bcu 'dzin dang mkhas pa dang // rig dang @100a *//	lo chu dzin dang mkhas ba dang rig dang 
BO_K01_D0001_H0001:100a-1	gsal dang 'dzin 'jug dang // slob dang slob 'jug rnam pa gnyis //	gsal dang dzin jug dang slob dang slob jug rnam ba gnyis 
BO_K01_D0001_H0001:100a-2	phun sum tshogs gnyis rnam pa gsum //	phun sum tshogs gnyis rnam ba gsum 
BO_K01_D0001_H0001:100a-3	slob dang mi slob byung shes dang // gnas 'cha' 'char gzhug ltung ba shes //	slob dang mi slob byung shes dang gnas cha char jug ltung ba shes 
BO_K01_D0001_H0001:100a-4	lho yi ri la rgyu ba yi //	lho yi ri la rgyu ba yi 
BO_K01_D0001_H0001:100a-5	snga tshan yang dag bsdus pa yin //	snga tshan yang dag sdud ba yin 
BO_K01_D0001_H0001:100a-6	gnas kyi skabs rdzogs so //	gnas kyi skabs rdzogs so 
BO_K01_D0001_H0001:100a-7	sdom la / mu stegs can dang nyi shu dang // dge tshul bco lnga ma lon pa'o //	sdom la mu stegs can dang nyi shu dang dge tshul chos lnga ma lon ba 
BO_K01_D0001_H0001:100a-8	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:100a-9	de'i tshe na rgan zhugs byis pa rmongs pa mi gsal ba mi mkhas pa zhig gis gzhan mu stegs can zhig rab tu phyung zhing bsnyen par rdzogs par byas pa na /	de tshe na rgan jug byis ba rmongs ba mi gsal ba mi mkhas ba jig gis gzhan mu stegs can jig rab tu byin zhing snyen ba rdzogs ba byed ba na 
BO_K01_D0001_H0001:100a-10	dge slong rnams dang lhan cig rtsod pa 'ga' zhig byung nas bslab pa phul te /	dge slong rnams dang lhan cig rtsod ba ga jig byung nas bslab ba bul te 
BO_K01_D0001_H0001:100a-11	sngon gyi mu stegs can gyi gnas de nyid du song ba'i skabs de /	sngon gyi mu stegs can gyi gnas de nyid du gro ba skabs de 
BO_K01_D0001_H0001:100a-12	bcom ldan 'das la dge slong rnams kyis gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	joms ldan da la dge slong rnams kyis gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001_H0001:100a-13	dge slong dag ji ltar mi gti mug can de legs par gsungs pa'i chos 'dul ba gya nom ba 'di lta bu spangs nas /	dge slong dag ji ltar mi gti mug can de legs ba gsungs ba chos dul ba gyas mnam ba di lta bu spong nas 
BO_K01_D0001_H0001:100a-14	sngon gyi mu stegs can gyi gnas de nyid du song ba ste /	sngon gyi mu stegs can gyi gnas de nyid du gro ba ste 
BO_K01_D0001_H0001:100a-15	dge slong dag 'di lta ste /	dge slong dag di lta ste 
BO_K01_D0001_H0001:100a-16	dper na khyi bkres pa nyam chung bas yongs su gzir ba ni /	dper na khyi bkres ba nyam chung ba yongs su gzir ba ni 
BO_K01_D0001_H0001:100a-17	bza' ba dang bca' ba gya nom pa spangs nas bshang ba bza' bar bya'o snyam du sems so //	bza ba dang chos ba gyas mnam ba spong nas bshang ba bza ba byed snyam du sems so 
BO_K01_D0001_H0001:100b-0	dge slong dag de bzhin du mi gti mug can des @100b kyang legs par gsungs pa'i chos 'dul ba gya nom pa 'di lta bu spangs nas /	dge slong dag de bzhin du mi gti mug can des kyang legs ba gsungs ba chos dul ba gyas mnam ba di lta bu spong nas 
BO_K01_D0001_H0001:100b-1	sngon gyi mu stegs can gyi gnas de nyid du song ngo //	sngon gyi mu stegs can gyi gnas de nyid du gro ngo 
BO_K01_D0001_H0001:100b-2	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa; dge slong dag de lta bas na /	de nas joms ldan da kyis dge slong rnams la bka stsal pa; dge slong dag de lta ba na 
BO_K01_D0001_H0001:100b-3	nye du sh'akya dang me pa ral pa can ma gtogs pa sems mgu bar ma gyur pa'i mu stegs can rab tu dbyung bar mi bya zhing /	nye du shakya dang me ba ral ba can ma gtogs ba sems mgu ba ma gyur ba mu stegs can rab tu byin ba mi byed zhing 
BO_K01_D0001_H0001:100b-4	bsnyen par rdzogs par mi bya'o //	snyen ba rdzogs ba mi byed 
BO_K01_D0001_H0001:100b-5	gal te nye du sh'akya mu stegs can gyi rgyal mtshan gyis 'ongs shing /	gal te nye du shakya mu stegs can gyi rgyal mtshan gyis ngs shing 
BO_K01_D0001_H0001:100b-6	gal te logs par gsungs pa'i chos 'dul ba rab tu 'byung ba dang / bsnyen par rdzogs pa dge slong gi dngos po 'dod na /	gal te logs ba gsungs ba chos dul ba rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po dod na 
BO_K01_D0001_H0001:100b-7	dge slong dag de rab tu dbyung bar bya zhing bsnyen par rdzogs par bya'o //	dge slong dag de rab tu byin ba byed zhing snyen ba rdzogs ba byed 
BO_K01_D0001_H0001:100b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K01_D0001_H0001:100b-9	dge slong dag nga ni nye du rnams la nye du'i yongs su spang ba sbyin par byed pa'i phyir ro //	dge slong dag nga ni nye du rnams la nye du yongs su spong ba sbyin ba byed ba phyir ro 
BO_K01_D0001_H0001:100b-10	gal te gzhan mu stegs can kun tu rgyu 'ongs shing /	gal te gzhan mu stegs can kun tu rgyu ngs shing 
BO_K01_D0001_H0001:100b-11	gal te legs par gsungs pa'i chos 'dul ba la rab tu 'byung ba dang / bsnyen par rdzogs pa dge slong gi dngos po 'dod na dge slong dag de zla ba bzhi'i bar du mkhan pos sbyar ba'i gos dag gis gnas pa sbyin par bya bar shes par gyis shig /	gal te legs ba gsungs ba chos dul ba la rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po dod na dge slong dag de zla ba bzhi ba du mkhan pos sbyor ba gos dag gis gnas ba sbyin ba byed ba shes ba gyis shig 
BO_K01_D0001_H0001:100b-12	dge slong dag gzhan mu stegs can gnas pa spyad nas sems mgu bar gyur na /	dge slong dag gzhan mu stegs can gnas ba spyod nas sems mgu ba gyur na 
BO_K01_D0001_H0001:100b-13	rab tu dbyung bar bya /	rab tu byin ba byed 
BO_K01_D0001_H0001:100b-14	bsnyen par rdzogs par bya'o //	snyen ba rdzogs ba byed 
BO_K01_D0001_H0001:101a-0	bcom ldan 'das kyis gzhan mu stegs can zla ba bzhi'i bar du mkhan bos sbyar ba'i gos dag gis gnas pa sbyin par bya'o zhes bka' stsal @101a *//	joms ldan da kyis gzhan mu stegs can zla ba bzhi ba du mkhan bod sbyor ba gos dag gis gnas ba sbyin ba byed zhes bka stsal 
BO_K01_D0001_H0001:101a-1	nas / dge slong rnams kyis ji ltar sbyin par bya ba mi shes nas /	nas dge slong rnams kyis ji ltar sbyin ba byed ba mi shes nas 
BO_K01_D0001_H0001:101a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001_H0001:101a-3	dge slong dag 'ga' zhig gi gan du gzhan mu stegs can rab tu 'byung bar 'dod pa 'ongs na /	dge slong dag ga jig gi gan du gzhan mu stegs can rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:101a-4	des de la bar chad kyi chos rnams dris nas gzung bar bya'o //	des de la ba chad kyi chos rnams dri nas gzung ba byed 
BO_K01_D0001_H0001:101a-5	bzung nas gsum la skyabs su 'gro ba dang dge bsnyen nyid du khas blangs pas dge bsnyen gyi sdom pa sbyin par bya'o //	bzung nas gsum la skyob su gro ba dang dge snyen nyid du khas blangs ba dge snyen gyi sdom ba sbyin ba byed 
